,Station ID,XCNAQ666,XCNAQ665,XCNAQ667,XCNAQ657,XCNAQ658,XCNAQ659,XCNAQ660,XCNAQ663,XCNAQ661,XCNAQ664,XCNAQ662,XCNAQ654,XCNAQ653,XCNAQ655,XCNAQ656,XCNAQ1768,CN_1136A,CN_1132A,CN_1139A,CN_1133A,CN_1129A,CN_1138A,CN_1130A,CN_1140A,CN_1134A,CN_1137A,CN_1131A,CN_1135A,XCNAQ125,XCNAQ126,XCNAQ124,XCNAQ128,XCNAQ127,XCNAQ121,XCNAQ118,XCNAQ120,XCNAQ458,XCNAQ119,XCNAQ671,XCNAQ672,XCNAQ648,XCNAQ645,XCNAQ647,XCNAQ646,XCNAQ651,XCNAQ652,XCNAQ649,XCNAQ650,XCNAQ668,XCNAQ669,XCNAQ670,XCNAQ117,XCNAQ115,XCNAQ113,XCNAQ116,XCNAQ456
1511,2017/02/17 00:00:00,35.3104,44.4092,45.5571,34.2475,38.0740,33.6522,37.9677,-99999.0000,31.7602,45.0042,42.1342,31.2075,22.0876,32.6956,47.2788,-99999.0000,23.0442,-99999.0000,20.5570,36.3308,24.2772,24.9575,22.9167,29.7194,17.6871,28.3163,32.0366,22.2364,26.0629,41.9642,14.5620,36.1607,33.2483,28.6777,35.9056,32.1003,41.9642,37.1386,29.8469,26.8282,34.9277,37.5425,30.0383,38.3291,26.6794,-99999.0000,36.8835,33.6735,41.2840,36.2033,32.3130,24.8299,36.8197,31.3988,27.4235,29.3155
1512,2017/02/18 00:00:00,30.6548,41.6454,40.5187,32.1003,31.3350,28.6777,33.5672,26.4541,28.0400,40.7525,37.0110,29.2305,22.5978,23.6395,44.5792,-99999.0000,22.3640,-99999.0000,17.9422,27.2109,28.4014,31.9515,20.3869,23.6395,15.4975,23.7245,30.0808,19.0476,23.1718,36.6922,13.2865,30.3997,29.5493,29.7406,31.3563,30.2296,40.7950,34.2049,26.5093,25.5740,31.8452,32.9507,26.4881,32.7168,24.0221,42.9543,35.9056,33.4184,35.5655,26.0842,29.8895,16.8367,31.5901,23.8308,25.5315,25.7653
1513,2017/02/19 00:00:00,29.7619,38.6267,37.7126,32.5255,34.3963,30.4847,30.6122,25.7015,39.2635,36.3945,30.2083,27.8061,16.4116,25.6378,38.5204,-99999.0000,26.5306,-99999.0000,23.0867,39.2635,38.1590,28.9541,37.3087,28.7840,15.9651,28.0612,43.7500,27.5085,27.9549,42.2833,17.0280,39.2220,37.0323,22.6616,34.1199,24.9788,35.5230,30.5060,28.1462,30.9124,29.6769,33.8010,29.0817,32.5042,21.4286,41.0714,33.6522,21.3435,29.9107,26.1267,26.8495,18.9839,30.2083,30.8461,25.4464,23.7033
1514,2017/02/20 00:00:00,34.0561,41.1990,41.0714,31.4838,35.8206,31.2500,34.8640,30.8248,41.3903,41.2203,41.9217,29.6769,18.9201,31.5902,-99999.0000,-99999.0000,24.2134,-99999.0000,24.6386,32.9507,30.4634,35.1190,32.3555,25.3614,15.5825,28.0187,42.9633,21.1310,26.0842,40.0510,11.7134,31.6539,28.3801,30.7823,36.4583,33.6522,41.5816,35.7781,27.7636,28.9541,33.5034,35.8418,31.6965,40.1148,26.8920,47.1725,36.3733,33.1420,32.5893,28.1038,28.9328,18.6437,34.5238,30.5485,24.6173,25.8078
1515,2017/02/21 00:00:00,22.7253,39.0306,37.3512,33.3121,34.7151,37.7551,46.7050,36.9898,42.0704,49.5962,46.7900,32.9507,32.8231,33.1208,58.1876,-99999.0000,34.1615,-99999.0000,29.5697,43.9625,47.9370,46.7613,42.2582,40.7054,17.9422,32.7196,58.2300,32.8527,23.0230,34.6939,13.0527,28.1675,28.2100,20.5782,21.3435,22.5978,30.5060,19.6318,31.0799,25.2764,35.5868,32.1004,22.7679,24.7449,26.1535,43.7925,33.3121,32.6743,33.3333,35.8843,33.6522,9.9703,24.3622,19.1327,21.2585,22.1939
1516,2017/02/22 00:00:00,31.0799,40.8376,38.8818,31.9515,38.4566,41.4116,41.5604,33.3971,44.6429,43.1971,42.4958,28.1675,28.8478,33.1845,50.0637,-99999.0000,28.7840,-99999.0000,33.8860,42.1129,42.1129,40.3486,39.5196,38.4566,21.2372,30.1233,41.6242,30.7610,27.9549,37.8614,14.2007,38.2228,33.2058,25.2976,28.7711,28.7415,39.1795,34.7577,35.3529,30.6335,34.8562,28.1250,21.4923,25.4252,38.8180,51.6583,35.2679,34.9277,42.4108,37.3937,32.7381,20.6208,32.6956,28.6352,25.5740,25.1700
1517,2017/02/23 00:00:00,37.7551,49.1921,45.4508,36.6922,38.8180,30.9736,43.1333,34.4499,42.2408,44.3667,45.0679,35.4379,34.7789,34.9703,51.8496,-99999.0000,26.9345,-99999.0000,30.0170,35.4592,45.4325,37.7976,38.8605,30.2934,17.0280,28.7628,44.5792,24.5536,21.4073,40.8588,13.9030,38.6055,31.2288,32.7593,33.6947,34.2900,43.9217,37.8614,33.1208,27.8274,35.9694,34.4813,32.0366,39.2857,35.7355,46.5137,38.8180,34.9277,39.7322,28.3376,30.9099,21.5561,37.7338,30.8119,25.8291,28.4226
1518,2017/02/24 00:00:00,42.3979,47.8529,48.1717,40.3912,45.1104,35.6505,44.1750,38.9243,42.1983,49.0646,48.0017,44.7492,37.9890,34.7151,54.7833,-99999.0000,26.1480,-99999.0000,29.9533,33.9923,41.2946,37.4150,35.8418,32.8869,15.6675,26.0204,50.4888,26.0629,25.7653,40.8801,14.2857,39.2432,31.9515,30.1686,34.5238,33.5034,42.2196,34.3112,32.8657,30.4209,38.0527,36.1607,37.2024,42.4533,38.7330,50.5529,40.0935,37.3937,41.9642,24.3835,31.1650,19.3240,34.8852,32.1873,24.6173,25.8078
1519,2017/02/25 00:00:00,34.5025,44.8342,42.7933,31.2712,32.3767,32.7381,33.4396,28.8265,35.1190,42.0492,34.3537,49.3408,31.8878,31.4413,47.1725,-99999.0000,25.5527,-99999.0000,28.4439,33.6735,39.5833,46.2158,28.7415,27.2747,16.5604,23.6820,39.0519,23.6182,22.4490,38.1590,13.0315,34.6726,29.4430,33.3971,38.2440,34.5451,43.4950,37.6275,30.6973,23.6395,35.7143,33.7160,33.0570,39.7534,37.0323,47.0662,38.6267,36.1182,39.0731,19.3453,28.8053,18.3886,31.7390,25.1701,23.6395,25.0425
1520,2017/02/26 00:00:00,21.5774,28.7415,36.7985,25.9354,22.7041,28.5289,41.0714,27.4447,25.5527,47.3212,45.0892,47.8529,31.5476,33.0357,50.8717,-99999.0000,28.3163,-99999.0000,37.3512,38.9243,58.6946,55.7824,40.9439,48.7033,19.2602,31.6752,73.8733,28.6565,23.8095,35.4167,11.7985,32.3767,29.4217,20.9822,22.0451,24.1497,37.0536,21.4073,38.2015,33.5034,25.2764,22.0663,19.7492,24.6451,19.1752,44.2602,27.2321,30.2721,39.8597,25.1701,32.2491,12.6063,30.7398,20.8333,21.9387,24.6174
1521,2017/02/27 00:00:00,36.7135,56.3562,41.7440,45.0254,44.6983,42.9208,49.2133,36.0757,39.2432,50.6878,48.7033,40.8588,35.8843,36.5646,58.1846,-99999.0000,38.9030,-99999.0000,36.0144,54.4854,68.9061,45.5705,46.6283,48.0229,21.5986,37.4150,63.1804,38.3929,26.3393,36.6709,11.5646,31.9090,27.9762,27.1258,19.1752,32.6318,41.0927,28.0612,35.9056,25.2126,31.2288,21.1097,21.6624,20.7908,33.1420,46.4586,28.2313,36.3733,45.9821,32.3980,40.5945,20.9821,34.6301,30.0556,24.8512,27.0833
1522,2017/02/28 00:00:00,31.3988,42.8996,39.4345,38.9243,46.3862,40.8801,41.1491,32.1003,38.4992,50.0637,48.4030,35.7143,33.8648,33.5034,58.0146,-99999.0000,30.7823,-99999.0000,33.4548,45.4508,57.4586,43.3250,39.0731,44.3414,26.1054,31.0587,53.2525,32.0365,27.9337,41.5604,14.2219,40.7100,36.9260,19.5791,24.6386,23.2568,38.4566,28.6642,28.3801,24.6599,37.1386,27.1684,17.7508,18.2610,28.1250,35.9694,28.9328,30.8036,42.9208,23.9796,28.8053,21.5774,39.0306,31.1862,27.2321,29.4217
1523,2017/03/01 00:00:00,33.0745,43.5375,40.0510,32.7593,36.9047,31.9303,38.1378,27.4401,38.6480,39.7109,33.7160,36.1781,26.4668,27.6361,45.3233,-99999.0000,24.7236,-99999.0000,22.8483,33.2483,28.2738,17.0493,27.0833,31.3988,18.8988,24.7874,37.6913,22.3002,22.0876,34.8214,13.0102,36.6071,30.4422,31.5901,35.8418,31.8240,40.5187,35.2254,18.7712,25.3614,32.1003,28.7840,26.9133,30.7398,34.4388,41.1352,32.9082,31.6752,34.6301,20.4082,25.8503,19.1327,34.4175,29.1029,22.5765,24.9788
1524,2017/03/02 00:00:00,33.6957,43.5004,39.3523,29.1038,30.6123,28.6823,31.9210,24.2458,32.3425,34.9823,26.4197,38.3319,26.4197,24.2014,41.9698,-99999.0000,20.8962,-99999.0000,24.7117,34.5830,31.0781,19.7870,34.3833,33.6069,13.2431,18.7001,44.1661,22.6043,24.8891,42.4135,18.5892,35.3816,27.5954,29.0594,34.8935,30.0133,38.8420,36.4685,28.6735,23.3363,29.2591,28.5714,21.0515,23.0479,28.5271,40.4170,32.6974,28.8598,32.7418,20.6169,16.4153,13.8199,30.4126,18.7001,20.9405,24.3345
1525,2017/03/03 00:00:00,36.9121,37.5213,41.1352,33.7372,36.9473,28.6565,41.1139,31.2288,36.8410,43.1758,37.2236,46.4288,29.9320,29.1242,41.0825,-99999.0000,30.6548,-99999.0000,24.2772,45.4083,36.2033,41.2191,37.1386,41.0714,22.6403,33.8860,50.3400,35.0765,29.1029,36.3308,20.5570,38.1803,32.1003,32.9507,46.3862,34.5663,44.8979,42.1554,35.7808,29.2092,32.5042,32.9294,31.4626,33.7585,33.5459,45.2592,31.5902,28.1038,33.4184,29.4430,18.7500,17.1344,30.5910,29.7619,20.5357,25.1063
1526,2017/03/04 00:00:00,29.0816,27.4235,37.6701,35.6505,38.7330,27.0408,38.5204,30.9949,35.4167,39.5620,37.0536,50.2125,30.5272,29.2092,44.1962,-99999.0000,14.6471,-99999.0000,18.0060,26.6156,23.9100,43.1971,20.2593,20.4719,12.4575,17.3682,35.1403,16.6454,26.6582,37.4787,15.8376,28.8478,25.4890,31.7815,42.2621,33.4184,42.1342,41.5604,30.6760,29.3155,32.4907,34.4813,27.4872,33.1420,39.0093,44.9829,36.1182,31.6539,36.0969,30.9099,21.2160,17.9847,30.7823,28.0187,21.8962,25.5527
1527,2017/03/05 00:00:00,31.1862,28.3163,39.9290,35.0340,38.3716,33.2058,36.9685,30.3571,34.4175,41.2415,36.9685,50.0850,24.4260,23.2568,46.1946,-99999.0000,21.8538,-99999.0000,22.6616,32.2917,29.1879,43.3250,29.2305,25.4252,17.8784,29.1454,35.7780,27.1471,28.6352,37.1386,20.0043,38.7542,30.5485,29.2943,35.9906,30.3571,42.2408,34.0136,37.6488,34.2900,32.0366,34.6726,29.2305,34.4813,39.0093,41.8367,37.0323,31.4838,40.7313,34.2059,22.5128,16.7092,34.2900,30.3359,22.0663,27.1684
1528,2017/03/06 00:00:00,37.0535,37.8614,41.3478,38.8180,38.4779,29.6981,38.4991,32.8231,34.2900,42.3046,40.1786,50.8874,29.9533,29.5068,47.8316,-99999.0000,25.5740,-99999.0000,21.8112,39.4132,29.6981,39.4410,30.1445,35.2041,20.5570,29.4430,36.8835,28.4651,28.9116,37.4787,16.8155,38.0953,27.5935,35.6292,41.5178,36.1395,45.1104,39.5833,30.3996,25.8929,32.7381,34.1837,31.5051,37.5213,36.5859,46.4925,35.9361,31.5051,48.2354,38.6480,24.7449,17.8146,31.0799,30.4209,20.1956,25.5527
1529,2017/03/07 00:00:00,42.1695,39.0306,47.7679,41.8367,47.0025,38.9456,42.6446,37.2662,41.5178,47.8954,44.1113,48.9796,31.9628,36.3308,-99999.0000,-99999.0000,29.7194,-99999.0000,24.9575,43.2825,31.7390,38.0102,34.6088,37.7551,23.8733,32.9719,37.9039,30.0595,30.5060,42.0917,18.1122,44.0475,30.7185,33.7797,37.9252,35.8418,44.1962,37.7319,35.3954,27.9762,34.3963,37.9464,33.6947,39.4983,44.7704,52.3383,40.9013,36.2245,49.6600,38.0527,26.4030,19.8767,35.5868,33.1208,23.2781,28.2950
1530,2017/03/08 00:00:00,38.1262,36.3132,49.0363,31.2333,36.2467,-99999.0000,41.0825,31.6104,39.4853,42.9680,39.9512,47.9591,33.8509,33.6957,-99999.0000,-99999.0000,23.5803,-99999.0000,21.5909,35.3372,27.9725,32.2538,26.5528,31.2777,22.3159,29.8802,35.3593,25.8208,25.9317,39.6407,15.9938,41.3043,27.6176,36.3798,32.5421,37.1340,46.5174,42.2804,30.1020,22.4490,33.6503,31.3887,32.7196,39.9068,40.3505,48.4696,37.0896,32.1660,43.2786,33.9175,23.9574,18.6557,32.1207,30.7675,21.9388,27.6397
1531,2017/03/09 00:00:00,33.5459,29.3580,56.3987,29.2730,30.2508,28.2596,25.4890,22.2937,32.2704,33.5459,26.5519,34.7364,27.2321,25.2764,41.8146,-99999.0000,20.9184,-99999.0000,22.3214,32.9294,24.3043,24.2772,18.0697,25.7653,17.7296,24.4473,40.6888,25.5527,27.1046,28.3801,12.2449,21.7687,23.3631,22.8954,21.1522,26.5731,34.0774,31.4413,32.4405,24.6811,30.1233,29.1029,28.6565,33.1420,32.2491,41.7517,34.3750,31.0969,40.5825,33.6097,23.6182,16.0289,30.6548,22.8104,23.0230,24.1072
1532,2017/03/10 00:00:00,31.2925,32.6105,53.8692,39.8385,38.6905,31.6964,39.4132,31.9515,35.2679,46.6413,39.1157,40.7950,32.5893,30.8886,49.5112,-99999.0000,27.1258,-99999.0000,25.5102,26.8708,40.7313,55.0383,31.6539,38.3503,12.3725,23.4481,64.3786,24.3197,29.7194,38.5417,14.7959,32.6531,29.8469,22.6616,17.2407,23.2993,37.6063,25.7228,32.3767,21.8325,30.7398,28.3376,27.6573,32.1216,35.1828,45.8121,38.8392,33.1420,38.0953,32.2066,29.0816,17.6233,40.2636,29.1454,29.0151,31.1012
1533,2017/03/11 00:00:00,31.2712,34.0349,46.4730,46.5775,48.6821,45.0467,39.8384,30.0765,38.8180,41.4541,36.5008,35.0340,25.7866,25.1063,51.8496,-99999.0000,39.1582,-99999.0000,31.9728,50.7017,51.8496,55.6758,44.5792,45.8023,19.4728,36.8835,60.6929,37.9677,37.5425,56.8242,24.6811,58.6308,50.5529,16.4116,14.3920,17.9634,28.7628,23.4269,41.4753,23.3206,25.9354,26.6582,28.4439,27.4660,40.7525,53.0613,38.1590,38.1165,44.6217,39.1083,35.5230,25.4890,46.2583,37.7126,29.5280,35.5868
1534,2017/03/12 00:00:00,32.9082,30.3997,41.0603,45.2592,47.8104,44.4729,42.2196,38.6132,43.2343,39.3495,40.0935,33.0783,22.0876,31.1863,42.3258,-99999.0000,25.9779,-99999.0000,29.0391,37.6063,36.3095,39.4983,30.6335,32.6743,17.6233,34.4388,28.4864,28.9541,29.1454,40.0723,18.8988,41.7729,38.4566,26.3393,20.7270,28.0187,37.3725,34.3963,33.3546,22.8104,25.0212,27.1471,23.2780,26.7007,44.7067,54.8683,42.0279,39.4983,45.7271,35.1828,33.4295,21.9600,36.8410,31.3138,47.9337,28.6990
1535,2017/03/13 00:00:00,32.1216,27.8486,40.4836,37.9464,41.4115,37.8826,39.0519,33.6310,40.0297,39.4983,34.3325,38.8393,25.7653,33.0783,47.1513,-99999.0000,20.4932,-99999.0000,24.9362,31.7390,40.7951,25.2976,21.0515,22.2364,16.5816,28.2738,20.3444,23.4269,28.2313,34.9065,17.9847,36.1820,31.8878,25.0212,21.5349,24.3835,34.4388,33.7160,-99999.0000,23.8308,29.5068,35.0553,32.6318,-99999.0000,38.6055,45.9396,34.8852,31.5883,40.3061,31.8452,31.4200,15.7738,28.7628,24.6599,28.8265,23.0017
1536,2017/03/14 00:00:00,24.7662,26.3393,38.5980,30.9736,33.3121,33.5459,31.5051,24.0221,31.1225,37.0961,30.7185,35.2253,20.6997,22.5821,43.5226,-99999.0000,21.2372,-99999.0000,24.6173,29.8257,37.9890,33.4609,23.9583,22.7273,13.0315,29.1241,35.2679,20.3656,31.1437,43.5800,15.4975,33.9498,32.8019,25.8078,22.3427,25.9992,32.3554,31.2925,28.9263,25.7228,30.9736,32.2704,27.6573,-99999.0000,29.4005,43.5800,33.3759,31.5476,35.2041,30.5485,27.3736,20.3656,40.1148,31.7815,13.4508,31.4552
1537,2017/03/15 00:00:00,30.4792,39.8625,45.6078,35.6256,41.4153,36.0470,43.5226,38.7312,40.2396,48.4917,42.9680,42.9237,-99999.0000,31.6548,54.4587,-99999.0000,26.7747,-99999.0000,29.3922,37.5998,58.0078,49.6674,37.8660,34.2280,15.4170,35.4925,65.7943,23.6690,27.1074,42.5910,15.9494,33.4647,32.6087,28.9707,28.0169,30.9672,45.0087,27.4623,28.6602,23.6025,38.0657,31.4774,30.5457,29.5635,39.4632,55.5013,45.3861,40.4170,34.1373,32.0541,27.8838,21.4286,39.0195,32.7418,15.5723,30.6344
1538,2017/03/16 00:00:00,28.3163,31.7436,40.5187,27.4447,35.4592,35.1191,29.0391,26.7857,33.6310,40.4673,24.2560,30.3904,20.6378,20.5995,47.2363,-99999.0000,18.5799,-99999.0000,25.4890,22.0663,33.5034,43.5375,25.3189,29.4218,12.6701,21.8112,49.2346,15.3486,29.1879,41.3487,21.1947,39.3070,42.4533,28.2313,30.5457,30.3784,47.1938,29.0816,28.2313,20.7142,35.6930,27.5298,27.1896,28.0825,33.1208,47.0875,41.9527,36.8410,35.3741,30.2508,30.3460,16.4753,37.5213,32.8019,12.9890,29.7406
1539,2017/03/17 00:00:00,24.9334,26.2423,37.6220,23.3141,28.0612,30.3062,27.7507,21.3800,24.9778,41.1564,24.0240,36.6681,23.5581,22.3824,46.9830,-99999.0000,23.7800,-99999.0000,24.8447,30.2573,37.2671,26.6193,26.6859,30.5679,12.3780,24.8447,30.5679,18.9663,32.4534,44.8757,19.4543,34.6052,35.6256,24.3123,29.3257,25.0666,37.5111,29.5918,26.3310,22.6043,37.1118,27.1074,23.8243,26.6193,25.3771,41.1874,36.5129,28.5936,34.4720,25.8651,28.6602,16.0603,34.8713,28.4605,14.9068,28.0390
1540,2017/03/18 00:00:00,26.7007,32.6105,38.7967,23.0655,29.4430,33.8223,27.8061,19.3665,-99999.0000,39.4983,27.6998,37.9464,21.3010,23.3206,50.5742,-99999.0000,25.0638,-99999.0000,24.4685,33.3758,44.1750,35.9269,30.8248,38.1803,16.6029,32.7168,33.2058,22.7041,37.6488,55.3783,20.5995,47.4704,42.8146,15.4975,16.3903,17.2832,30.0595,17.1344,21.3435,14.7534,30.2508,24.6811,23.1080,20.8546,29.1667,45.0254,34.1837,33.8435,32.9082,27.9762,26.1692,24.8087,46.1733,38.5842,14.8384,33.9923
1541,2017/03/19 00:00:00,31.5264,38.4354,46.7263,27.7423,32.3129,26.3818,45.6421,34.6088,38.7755,47.9055,43.0696,42.6233,32.3980,33.0995,55.0171,-99999.0000,33.6097,-99999.0000,27.2747,41.2840,47.9592,43.2825,39.5621,45.3658,17.8146,41.2203,48.3204,29.8044,31.0374,54.1242,20.9821,49.9363,43.2400,32.1216,33.1208,33.7585,41.7092,33.8648,32.9719,20.0255,37.1985,31.8240,31.5263,32.7168,31.5476,47.8104,35.1597,30.9524,36.4583,30.0595,30.2508,25.4252,45.7271,37.9464,14.5621,32.4617
1542,2017/03/20 00:00:00,39.0731,38.2228,49.8088,22.6828,28.6601,34.9277,48.1504,39.4770,47.5342,46.5396,44.6217,36.6072,31.4838,36.7772,50.3326,-99999.0000,21.9388,-99999.0000,21.5136,29.0604,38.3929,25.7228,22.3852,36.0332,15.4124,31.3137,26.4881,22.3640,29.4430,42.2196,15.9014,40.5400,33.1208,27.9762,31.7177,30.1871,40.5612,32.7806,30.0170,18.2610,36.0970,35.3529,38.5629,41.7092,39.3282,50.0000,37.2024,35.2253,44.9192,38.0740,34.2687,21.3435,38.1590,33.8648,15.0843,28.5502
1543,2017/03/21 00:00:00,36.3520,36.0969,42.1129,31.2925,41.3265,38.9881,39.9660,35.6292,42.2833,39.5196,39.2645,37.0748,32.3767,33.5672,50.6167,-99999.0000,29.1667,-99999.0000,24.8725,38.8605,35.9694,29.8682,28.2313,44.3879,18.8350,40.7100,35.0765,28.1888,28.2313,42.1342,18.2611,39.2432,35.5655,32.9081,39.5195,33.9285,43.0483,36.4796,31.2712,19.8767,32.8657,27.7423,33.8860,37.0536,43.1758,50.4802,39.3282,37.3725,44.4092,38.3928,33.0358,18.0910,35.5442,22.1513,15.0085,26.0842
1544,2017/03/22 00:00:00,29.8257,29.1260,39.9022,26.5094,34.4175,34.1837,36.8410,30.5679,38.7542,40.1021,33.7585,30.0799,31.5476,30.5272,44.9192,-99999.0000,26.6156,-99999.0000,21.6199,33.3971,26.3818,28.6565,27.4235,39.2432,15.8163,33.2695,27.6148,26.2967,29.1879,41.5604,15.3274,37.9890,30.7185,25.3614,30.7185,27.2747,34.9915,31.1437,28.1888,17.3895,30.6122,34.3537,31.8452,32.7168,38.5204,46.6838,37.3937,34.7789,43.4525,37.5850,32.6318,19.1114,34.9065,29.1241,15.0723,23.9158
1545,2017/03/23 00:00:00,24.4048,29.5280,37.6701,27.6148,36.7134,33.8435,34.9703,27.4235,37.3087,37.5464,33.1632,30.6548,27.4447,24.0646,44.6642,-99999.0000,20.0467,-99999.0000,21.1522,30.3784,23.3418,24.7449,21.4073,32.3767,13.1590,30.0595,27.3384,19.3240,24.9575,38.8393,15.6463,31.0374,28.8265,27.2534,29.0391,28.8690,33.2483,32.6105,28.1675,18.9626,30.2083,35.0765,30.0383,32.5042,33.6957,47.7254,38.3716,34.4175,39.3920,36.1395,32.6752,17.6445,34.1412,31.2712,17.1556,27.4022
1546,2017/03/24 00:00:00,24.5536,31.4626,37.5213,31.0587,33.3121,32.8869,35.5017,31.8878,43.9625,40.9226,36.6922,22.0344,24.8725,22.1514,46.9812,-99999.0000,31.5901,-99999.0000,28.1038,51.2967,41.0076,46.0458,39.7321,50.8717,21.2511,43.4525,45.2379,27.4235,30.1445,37.1173,18.2823,35.4592,35.2041,21.6199,27.7849,24.4685,36.9898,25.3189,32.4830,22.3639,32.1429,31.7602,27.6998,31.5051,30.8674,40.9050,36.3520,34.0136,44.2812,34.3963,33.5459,20.2168,36.4371,36.4371,15.7525,28.5289
1547,2017/03/25 00:00:00,26.6415,37.4362,42.9421,33.1845,37.9464,37.5000,29.4643,23.0017,29.6769,40.8649,28.5077,25.5102,22.2364,22.4702,42.7240,-99999.0000,25.7015,-99999.0000,28.7840,59.7150,35.0765,31.3563,33.9711,37.3512,21.5986,39.8172,36.3520,25.8503,32.7806,46.3433,22.6403,40.4124,42.7508,22.0663,27.0408,22.4277,38.1590,26.1267,28.7628,20.1743,29.2092,25.8503,25.5952,27.6360,33.7160,48.2354,42.4579,33.1845,45.4508,38.4354,35.5442,16.4966,31.7177,33.6947,16.5391,24.3622
1548,2017/03/26 00:00:00,24.7874,29.4005,38.4566,33.2483,37.0110,32.6318,31.1225,24.7024,34.7364,42.8340,28.9115,28.8690,22.1301,23.8945,50.8292,-99999.0000,27.2747,-99999.0000,20.5783,55.8250,31.4626,28.9541,29.8469,40.7313,20.4082,37.2024,34.2687,30.4422,30.8461,45.7483,22.1939,38.6692,36.3308,22.1088,29.1029,28.3801,36.9898,31.5476,34.0348,24.9575,27.7423,28.2100,22.8741,24.8512,28.6352,48.6183,42.1983,37.4362,46.7900,39.2432,35.3741,21.1310,36.6709,38.6905,20.5782,28.0825
1549,2017/03/27 00:00:00,27.4872,34.5238,47.5767,29.6769,32.6318,38.3503,39.2007,35.7568,43.3462,45.4296,42.8571,31.1224,29.3367,28.3376,54.6583,-99999.0000,24.3835,-99999.0000,20.3657,44.2388,29.9107,41.2840,31.6327,39.6684,17.9634,34.9703,36.9260,24.2135,27.9124,41.2415,36.3733,37.7338,34.7364,25.0212,30.4634,24.8087,34.1837,30.6548,34.4813,22.0876,35.6717,37.6913,29.0816,34.9915,29.2517,51.9133,41.9004,37.3725,36.7135,33.2696,29.3367,21.6837,38.2228,38.7755,35.2284,27.2747
1550,2017/03/28 00:00:00,29.1241,40.6888,44.7492,34.6514,33.8648,33.1208,31.9090,22.7679,31.4838,48.7695,28.7628,28.6352,24.2458,27.2321,50.8504,-99999.0000,24.2347,-99999.0000,22.0238,41.9217,27.5935,40.0085,27.3810,35.2041,21.5349,33.6310,42.3471,25.6165,28.4651,42.7296,36.3520,43.8775,38.0527,26.4456,31.6752,29.9107,41.1565,29.6343,38.1803,23.2143,32.0153,24.2985,26.0629,28.8690,27.5510,46.4075,35.0765,31.2712,38.2440,31.8665,27.1258,24.7874,46.1308,29.1482,49.5962,34.1624
1551,2017/03/29 00:00:00,36.8678,36.9898,44.9192,26.9133,39.4983,37.1173,32.8019,25.3189,35.5655,37.2227,25.7015,25.4252,21.1522,20.5995,46.9600,-99999.0000,23.0442,-99999.0000,20.3444,40.0935,29.2942,25.4039,30.6973,34.2900,20.3444,35.2466,36.3095,26.6582,34.1199,41.9854,44.0050,46.7900,40.0935,25.7015,33.6097,28.6777,35.4167,32.3129,36.1607,24.2772,38.2015,32.0578,33.0357,38.0527,35.8206,51.9771,48.1809,35.1615,48.5971,37.8189,21.2585,21.7900,33.3121,32.2066,42.2621,30.2721
1552,2017/03/30 00:00:00,26.4456,37.7764,40.8385,22.1726,34.1412,36.6922,31.9940,24.7662,34.2475,41.9268,26.6156,27.5510,22.1939,23.5119,46.5775,-99999.0000,19.2602,-99999.0000,20.6845,40.4337,26.1055,14.3708,25.3189,30.9524,17.8571,31.7390,35.9907,23.5544,31.7815,44.2388,40.7738,41.9004,39.6684,21.9600,23.2568,27.2321,34.0774,21.1310,31.9728,23.5757,35.2041,31.7390,28.7415,35.0765,32.0578,49.6812,47.9167,34.5451,39.6046,33.0570,27.8486,22.9167,41.1352,31.1012,46.2158,30.8886
1553,2017/03/31 00:00:00,25.9566,32.6309,38.2228,21.5136,32.3342,34.5830,36.0119,27.4872,34.7151,43.5891,33.6097,32.0153,25.2976,27.5298,52.1258,-99999.0000,20.3444,-99999.0000,20.6208,36.2883,26.7432,19.2815,26.6369,33.5672,15.5187,26.8283,41.3478,17.4320,29.8044,43.8987,42.5383,38.7118,37.9677,19.9405,26.2117,24.3197,35.2041,28.2738,26.4456,17.1695,27.9762,19.9405,21.3010,20.2381,26.5306,43.1333,43.6778,31.2925,45.4970,38.4566,47.5342,21.1522,39.5833,34.2900,47.3850,32.2279
1554,2017/04/01 00:00:00,33.0783,41.7036,50.2763,30.4422,47.3425,38.6905,55.6546,44.6642,51.6070,53.4225,51.5946,40.2423,39.4558,39.1157,57.3767,-99999.0000,32.3129,-99999.0000,29.9603,56.4200,40.9226,22.5340,42.5244,38.0527,22.7891,46.6413,48.8308,30.0383,38.6480,55.3146,45.4508,51.2754,46.6413,27.5510,32.7806,30.6122,41.2840,28.9328,41.0289,24.7449,37.4787,31.9303,28.6139,31.1862,39.4133,55.2508,52.1683,40.4762,55.3996,41.8154,50.9354,25.5527,47.1938,38.5204,50.9779,36.0757
1555,2017/04/02 00:00:00,37.1386,36.8835,45.3658,17.6446,26.6156,28.1038,46.3862,36.7560,42.3701,45.0681,41.3053,39.1157,30.0808,37.8189,50.7229,-99999.0000,27.7849,-99999.0000,28.3376,47.4279,33.6097,22.0450,31.9515,43.7925,23.4269,42.0917,42.2408,32.7168,38.0527,56.0163,47.4917,49.0646,43.2825,32.6318,41.7942,34.8427,47.2363,41.5816,37.8614,13.8818,37.5638,30.2934,35.4379,40.7100,38.4354,48.3629,44.2175,35.2466,49.6812,35.8206,40.9014,20.7908,37.8189,37.0961,46.7050,31.0587
