,Station ID,CN_1495A,CN_1494A,XCNAQ1249,CN_1491A,CN_1492A,CN_1490A,CN_1496A,CN_1493A,XCNAQ1096,XCNAQ1088,XCNAQ1089,XCNAQ1090,XCNAQ1097,XCNAQ479,XCNAQ352,XCNAQ351,XCNAQ349,XCNAQ350,XCNAQ1079,XCNAQ1080,XCNAQ1073,XCNAQ1072,XCNAQ1087,XCNAQ1086,XCNAQ1075,XCNAQ1074,XCNAQ1084,XCNAQ1083,XCNAQ1085,XCNAQ1091,XCNAQ534,XCNAQ535,XCNAQ536,XCNAQ1076,XCNAQ1077,XCNAQ1078,XCNAQ1094,XCNAQ1095,XCNAQ1081,XCNAQ1082,XCNAQ1092,XCNAQ1093
568,2014/07/20 00:00:00,40.7313,33.2058,-99999.0000,31.7390,30.8309,32.2066,27.1684,34.7151,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.2372,26.4668,89.6079,60.4957,42.0918,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.3750,37.3086,46.8943,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
569,2014/07/21 00:00:00,55.2933,37.2671,-99999.0000,42.9208,36.0158,43.2612,30.8036,45.0042,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.9345,31.1224,85.8842,67.6021,49.3736,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.3767,-99999.0000,49.5750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
570,2014/07/22 00:00:00,44.5579,33.5034,-99999.0000,28.9541,32.1854,34.6301,34.3963,39.7109,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.6131,26.2542,56.9517,66.3692,48.7246,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.0757,34.1837,50.4888,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
571,2014/07/23 00:00:00,48.5333,39.9660,-99999.0000,38.9308,33.7178,40.6250,33.2695,39.9660,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.3180,55.9950,56.9341,45.2309,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.3425,37.2449,57.1004,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
572,2014/07/24 00:00:00,29.8895,32.1003,-99999.0000,19.8129,25.5334,25.7015,20.4720,28.1675,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.8954,42.2621,43.1546,34.4253,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.8307,29.1879,64.8848,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
573,2014/07/25 00:00:00,34.2059,24.8299,-99999.0000,25.6378,27.3597,26.0204,23.1717,27.2405,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.9788,16.0714,46.9600,40.3486,32.4344,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.8900,32.9082,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
574,2014/07/26 00:00:00,36.0544,28.2951,-99999.0000,25.1913,31.4774,28.0149,26.5731,29.4809,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.7245,22.6190,46.8325,51.3392,33.9853,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.4879,29.2942,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
575,2014/07/27 00:00:00,41.3053,30.8036,-99999.0000,29.0604,39.0195,33.6097,33.0995,37.2874,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2951,29.2760,52.3383,53.0825,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.0688,28.4014,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
576,2014/07/28 00:00:00,42.3933,31.9573,-99999.0000,32.5603,36.6132,31.1225,32.1660,37.7087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.9137,31.8414,50.9973,57.1659,53.9540,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.8135,23.8636,58.4034,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
577,2014/07/29 00:00:00,26.9345,25.7228,-99999.0000,28.1500,26.7220,28.1250,24.6173,28.1038,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.9991,24.0434,45.2592,43.0696,36.1136,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.9771,27.3469,60.4804,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
578,2014/07/30 00:00:00,19.7917,18.6012,-99999.0000,17.9847,20.5995,22.3889,18.0060,18.7288,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.5111,23.3418,38.9030,43.0908,33.8648,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.3638,25.7189,57.6104,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
579,2014/07/31 00:00:00,16.3053,11.3733,-99999.0000,10.3316,9.8562,12.6488,9.3325,11.9047,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.2330,22.4702,34.1837,42.3683,32.0763,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.2183,24.4260,56.4625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
580,2014/08/01 00:00:00,37.4787,26.4668,-99999.0000,27.7636,33.4073,28.5714,27.5085,32.1854,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.9975,26.1757,42.8571,46.0033,33.5672,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.6225,23.9371,54.9958,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
581,2014/08/02 00:00:00,30.8461,21.9831,-99999.0000,20.5995,23.6182,25.0000,21.8538,24.5536,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.0442,24.4260,43.2396,40.4975,35.8418,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.8717,28.2468,60.7142,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
582,2014/08/03 00:00:00,30.1870,19.0772,-99999.0000,19.9405,22.3214,19.0689,19.9405,22.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.9839,20.3231,48.3204,40.7313,31.0337,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.3920,22.7891,53.4013,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
583,2014/08/04 00:00:00,35.8206,28.8478,-99999.0000,21.9175,17.3129,23.2568,25.0637,21.9388,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.8350,20.0680,40.7738,38.5204,32.7593,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.4279,16.9217,55.7183,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
584,2014/08/05 00:00:00,41.2415,30.4791,-99999.0000,27.9975,30.5060,34.6088,28.9116,33.1633,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.9728,29.9533,55.7825,54.0817,44.8535,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.7931,6.6964,55.8537,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
585,2014/08/06 00:00:00,38.0879,27.0833,-99999.0000,22.2715,26.9712,33.1189,27.8487,33.1208,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.6140,28.5714,50.3613,54.8683,42.6446,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.7989,60.3317,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
586,2014/08/07 00:00:00,41.2415,27.7636,-99999.0000,25.4890,29.8682,31.9876,23.6607,35.7355,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8087,32.1003,46.0033,55.9100,43.5163,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.8871,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
587,2014/08/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
588,2014/08/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
589,2014/08/10 00:00:00,36.9290,23.5180,-99999.0000,22.4247,33.1032,30.3207,24.4412,33.1377,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.4451,24.5919,50.1457,52.0895,40.1065,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.5543,33.7302,60.9571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
590,2014/08/11 00:00:00,43.1971,26.4668,-99999.0000,20.7908,27.7697,30.3997,22.0238,27.9124,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2381,23.5332,53.3800,51.0842,36.6460,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.2779,44.9617,64.9233,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
591,2014/08/12 00:00:00,55.7612,31.7390,-99999.0000,25.8291,31.4413,30.0170,27.0833,37.1386,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.0417,24.5594,62.2450,50.3014,53.1675,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.6871,36.9122,60.9483,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
592,2014/08/13 00:00:00,55.2721,32.5893,-99999.0000,23.2355,30.9524,29.6981,28.6565,32.8444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.4473,33.9073,66.3267,61.5858,58.6733,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.2075,47.4917,68.7075,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
593,2014/08/14 00:00:00,51.8857,37.8827,-99999.0000,26.8070,31.8545,35.3742,24.3410,38.9243,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.0366,38.0953,60.3529,59.2475,60.8417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.3903,38.7967,63.3717,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
594,2014/08/15 00:00:00,51.8555,34.6301,-99999.0000,27.5510,35.4804,35.7781,31.9940,43.1121,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.5391,44.2600,63.0529,59.2900,64.9658,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.9235,36.6709,58.9075,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
595,2014/08/16 00:00:00,47.4492,35.5230,-99999.0000,31.9090,-99999.0000,39.0519,29.9533,40.9226,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.1174,40.2423,51.0417,52.2533,60.1596,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.7600,46.2583,65.2000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
596,2014/08/17 00:00:00,38.4566,28.0612,-99999.0000,25.9760,-99999.0000,28.2738,22.0451,34.6514,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.1862,30.1233,45.5146,32.2704,50.4888,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.7592,48.1717,67.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
597,2014/08/18 00:00:00,25.4464,21.1947,-99999.0000,14.2192,19.8494,15.4392,17.7296,19.8129,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7449,27.5288,46.1521,34.5238,46.8325,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.4608,49.8300,69.1195,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
598,2014/08/19 00:00:00,25.2126,21.3358,-99999.0000,17.0706,21.6060,16.8155,17.5595,22.8529,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8299,25.6165,38.1803,29.2730,48.7033,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.8750,-99999.0000,58.2271,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
599,2014/08/20 00:00:00,29.1879,23.6395,-99999.0000,12.7764,18.2610,14.8384,19.7917,18.4099,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.3325,38.0879,46.7475,39.4558,62.1117,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.7237,40.8649,63.0317,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
600,2014/08/21 00:00:00,33.8010,21.6837,-99999.0000,14.5196,20.9183,19.1114,22.0025,23.0230,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.5893,43.0271,47.2363,41.2415,68.2400,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.1786,32.8869,53.4013,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
601,2014/08/22 00:00:00,36.5008,19.5366,-99999.0000,20.3444,22.0876,21.4923,20.0893,27.5298,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.6173,26.4456,42.7721,34.6726,57.9857,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.8274,26.5944,46.7900,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
602,2014/08/23 00:00:00,39.7109,24.4473,-99999.0000,19.2390,24.7874,24.2985,22.0451,28.2100,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.3940,31.5661,42.2196,33.3121,60.1596,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.4362,32.7168,49.6387,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
603,2014/08/24 00:00:00,-99999.0000,27.6148,-99999.0000,22.6828,24.9150,23.5757,22.1301,29.5706,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.3792,30.6973,55.5483,37.1386,60.2679,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.9439,34.6514,52.0196,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
604,2014/08/25 00:00:00,44.0476,21.4711,-99999.0000,18.0272,23.6182,17.3895,19.7279,27.4447,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.8928,36.0853,61.6283,35.1616,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.7679,42.4958,63.0529,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
605,2014/08/26 00:00:00,44.9617,27.7211,-99999.0000,24.6599,30.9949,32.9507,23.7033,37.4575,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.0748,42.8783,52.3171,57.0792,73.8868,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.5808,38.3813,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
606,2014/08/27 00:00:00,33.5672,-99999.0000,-99999.0000,21.6837,25.8716,24.8512,22.4065,29.1879,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.7355,40.3486,43.4525,52.0196,67.3470,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.7908,38.5315,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
607,2014/08/28 00:00:00,22.1939,-99999.0000,-99999.0000,14.6896,18.5587,16.0502,24.6811,19.1539,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.7267,24.1792,38.8451,38.8818,54.0817,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.6531,29.5068,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
608,2014/08/29 00:00:00,21.9388,19.6429,-99999.0000,14.7495,21.0884,14.9447,14.9956,19.1437,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.9813,21.0034,48.6183,45.2804,57.1217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.0842,27.0630,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
609,2014/08/30 00:00:00,27.2534,11.0332,-99999.0000,8.2695,19.1790,14.3708,14.6471,18.2823,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.8945,27.0630,58.8008,39.8597,59.8638,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.1412,28.1888,51.9346,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
610,2014/08/31 00:00:00,37.0408,19.1327,-99999.0000,15.9864,22.9592,22.8954,20.6845,25.6165,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.3197,22.1301,58.1421,45.1104,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.7747,36.5221,51.5748,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
611,2014/09/01 00:00:00,-99999.0000,27.0621,-99999.0000,22.4065,18.1760,25.1913,20.4507,21.4498,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.9991,26.4031,-99999.0000,40.4762,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8553,25.2783,42.0067,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
612,2014/09/02 00:00:00,50.4783,35.0553,-99999.0000,24.5748,30.4422,31.3563,21.0459,48.2710,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.5663,31.6964,-99999.0000,49.2771,64.6014,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.8928,24.1071,43.0271,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
613,2014/09/03 00:00:00,37.9104,30.4422,-99999.0000,-99999.0000,31.2500,31.5689,23.5544,40.6462,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.8860,35.1616,-99999.0000,45.6633,66.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.5051,31.5439,46.5091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
614,2014/09/04 00:00:00,35.6930,25.8291,-99999.0000,-99999.0000,24.4260,22.9805,21.8962,29.4430,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.5697,29.4643,41.9728,36.1820,56.6325,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.9269,-99999.0000,55.6333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
615,2014/09/05 00:00:00,31.2288,19.8342,-99999.0000,-99999.0000,19.5791,20.8333,17.2619,25.6165,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8300,24.8512,46.7263,38.4566,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.3314,27.0195,47.3638,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
