,Station ID,XCNAQ715,XCNAQ2018,XCNAQ714,XCNAQ2017,XCNAQ2019,XCNAQ2015,XCNAQ713,XCNAQ712,XCNAQ711,XCNAQ710,XCNAQ2014,XCNAQ2013,XCNAQ2012,XCNAQ2016,CN_1271A,CN_1277A,XCNAQ1961,XCNAQ1964,CN_1275A,CN_1270A,CN_1278A,CN_1272A,CN_1276A,XCNAQ1963,XCNAQ1962,CN_1273A,XCNAQ1960,CN_1274A,CN_1279A,XCNAQ2669,XCNAQ1984,XCNAQ699,XCNAQ1988,XCNAQ1989,XCNAQ1303,XCNAQ1987,XCNAQ1985,XCNAQ1986,XCNAQ1983,XCNAQ696,XCNAQ698,XCNAQ697,XCNAQ2028,XCNAQ2023,XCNAQ2027,XCNAQ721,XCNAQ720,XCNAQ2025,XCNAQ2024,XCNAQ2026,XCNAQ719,XCNAQ708,XCNAQ2010,XCNAQ709,XCNAQ2011,XCNAQ707,XCNAQ2008,XCNAQ2009,XCNAQ1304,XCNAQ2021,XCNAQ718,XCNAQ717,XCNAQ716,XCNAQ2020,XCNAQ1226,XCNAQ2022,XCNAQ1980,XCNAQ1979,XCNAQ688,XCNAQ687,XCNAQ689,XCNAQ685,XCNAQ1973,XCNAQ681,XCNAQ1974,XCNAQ683,XCNAQ682,XCNAQ686,XCNAQ1224,XCNAQ684,XCNAQ702,XCNAQ1996,XCNAQ1999,XCNAQ1995,XCNAQ1998,XCNAQ1997,XCNAQ1994,XCNAQ703,XCNAQ701,XCNAQ1969,XCNAQ141,XCNAQ1967,XCNAQ139,XCNAQ1968,XCNAQ140,XCNAQ138,XCNAQ1966,XCNAQ1965,XCNAQ677,XCNAQ1972,XCNAQ1971,XCNAQ675,XCNAQ1970,XCNAQ679,XCNAQ676,XCNAQ678,XCNAQ680,XCNAQ1981,XCNAQ691,XCNAQ692,XCNAQ693,XCNAQ690,XCNAQ695,XCNAQ1982,XCNAQ694,XCNAQ2003,XCNAQ2004,XCNAQ705,XCNAQ704,XCNAQ706,XCNAQ2002,XCNAQ2001,XCNAQ1225,XCNAQ2000,XCNAQ2005,XCNAQ2006,XCNAQ1978,XCNAQ1975,XCNAQ1976,XCNAQ134,XCNAQ135,XCNAQ1977,XCNAQ136,XCNAQ133,XCNAQ137,XCNAQ1991,XCNAQ1106,XCNAQ1990,XCNAQ1993,XCNAQ1992,XCNAQ1107,XCNAQ700,XCNAQ2891
1149,2016/02/21 00:00:00,23.4694,-99999.0000,39.4345,-99999.0000,-99999.0000,-99999.0000,5.9524,13.6267,21.1735,12.1173,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6633,24.9788,-99999.0000,-99999.0000,27.8061,26.1055,30.4209,18.5587,21.8538,-99999.0000,-99999.0000,23.1080,-99999.0000,25.7440,28.9753,-99999.0000,-99999.0000,8.9923,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.2670,5.7610,5.8886,-99999.0000,-99999.0000,-99999.0000,30.6335,27.1896,-99999.0000,-99999.0000,-99999.0000,44.3667,9.7789,-99999.0000,18.7500,-99999.0000,29.6556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.1845,21.8962,12.4363,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.5467,18.2398,36.5221,21.9813,-99999.0000,-99999.0000,-99999.0000,22.3214,22.6403,23.2568,-99999.0000,20.5357,15.9013,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.0178,23.1505,-99999.0000,19.8555,-99999.0000,45.3017,-99999.0000,53.5500,31.7602,-99999.0000,-99999.0000,11.9260,-99999.0000,-99999.0000,12.0110,-99999.0000,24.4898,71.4712,33.5459,32.2704,-99999.0000,14.8810,6.9090,6.2288,28.0825,27.6573,-99999.0000,36.9473,-99999.0000,-99999.0000,-99999.0000,9.1199,11.9047,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.1284,4.9107,-99999.0000,31.5689,28.1250,13.9030,-99999.0000,20.0680,-99999.0000,-99999.0000,-99999.0000,21.0672,69.5154,-99999.0000
1150,2016/02/22 00:00:00,15.5400,-99999.0000,20.5995,-99999.0000,-99999.0000,-99999.0000,5.4422,22.6615,19.7492,10.5868,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.3648,18.7925,-99999.0000,-99999.0000,23.0442,25.8291,22.3214,17.3257,19.7492,-99999.0000,-99999.0000,20.7483,-99999.0000,26.4456,23.5119,-99999.0000,-99999.0000,10.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.2679,7.8231,5.8461,-99999.0000,-99999.0000,-99999.0000,35.6505,25.1701,-99999.0000,-99999.0000,-99999.0000,37.3087,50.9992,-99999.0000,19.5208,-99999.0000,21.0258,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.9311,17.7721,12.7338,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.8664,11.5051,31.2725,10.1190,-99999.0000,-99999.0000,-99999.0000,16.0160,22.7505,17.1614,-99999.0000,13.8420,16.4328,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.8946,23.0867,-99999.0000,17.0280,-99999.0000,44.3242,-99999.0000,40.0723,20.1743,-99999.0000,-99999.0000,13.9243,-99999.0000,-99999.0000,14.2219,-99999.0000,23.2426,72.8742,27.1471,23.3418,-99999.0000,9.9277,7.5893,5.0383,14.0306,21.5774,-99999.0000,43.0483,-99999.0000,-99999.0000,-99999.0000,7.2279,10.9269,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.2203,7.0791,-99999.0000,18.5162,16.3478,10.1616,-99999.0000,23.3206,-99999.0000,-99999.0000,-99999.0000,20.2381,66.3904,-99999.0000
1151,2016/02/23 00:00:00,28.2738,-99999.0000,27.4447,-99999.0000,-99999.0000,-99999.0000,5.5272,27.2321,16.3265,9.6088,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6633,16.7304,-99999.0000,-99999.0000,23.7033,20.1530,21.0247,16.3903,19.5791,-99999.0000,-99999.0000,24.3197,-99999.0000,26.0842,22.7891,-99999.0000,-99999.0000,10.8631,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.1377,6.9515,5.8886,-99999.0000,-99999.0000,-99999.0000,32.3767,30.6122,-99999.0000,-99999.0000,-99999.0000,45.2379,41.0580,-99999.0000,28.7755,-99999.0000,26.5944,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.1871,18.4524,12.8614,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8299,16.1047,32.1207,6.8240,-99999.0000,-99999.0000,-99999.0000,10.0266,15.6250,11.5794,-99999.0000,12.0594,12.8118,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.5672,29.5918,-99999.0000,16.9005,-99999.0000,43.0696,-99999.0000,43.9412,22.6616,-99999.0000,-99999.0000,12.9890,-99999.0000,-99999.0000,11.0757,-99999.0000,20.8758,72.6617,23.0442,20.7270,-99999.0000,11.3520,7.0366,21.5092,19.4728,20.4294,-99999.0000,31.5051,-99999.0000,-99999.0000,-99999.0000,9.6051,10.8631,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2593,4.7619,-99999.0000,24.8512,23.4269,11.5434,-99999.0000,20.8971,-99999.0000,-99999.0000,-99999.0000,22.6190,55.5908,-99999.0000
1152,2016/02/24 00:00:00,31.3776,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.9654,51.1978,24.8447,24.1349,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.4135,27.8172,-99999.0000,-99999.0000,22.2272,21.8944,40.5723,24.1792,23.8465,-99999.0000,-99999.0000,24.8003,-99999.0000,28.0612,33.6735,-99999.0000,-99999.0000,9.8935,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.4907,9.0950,6.0337,-99999.0000,-99999.0000,-99999.0000,34.4277,32.3647,-99999.0000,-99999.0000,-99999.0000,45.5635,22.4207,-99999.0000,21.5561,-99999.0000,27.6619,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.6770,19.8516,21.6504,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.5643,19.4765,33.3186,13.1544,-99999.0000,-99999.0000,-99999.0000,16.9527,34.0950,33.7400,-99999.0000,32.4090,12.0009,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.0603,25.3247,-99999.0000,20.5413,-99999.0000,47.8704,-99999.0000,58.0300,30.0355,-99999.0000,-99999.0000,14.0639,-99999.0000,-99999.0000,16.3487,-99999.0000,28.6158,78.1500,43.8330,35.5147,-99999.0000,15.1508,6.7879,20.3618,30.9893,25.3771,-99999.0000,34.5830,-99999.0000,-99999.0000,-99999.0000,16.0381,19.0328,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.5972,5.2573,-99999.0000,34.9379,31.7214,15.0177,-99999.0000,18.2564,-99999.0000,-99999.0000,-99999.0000,20.3416,63.5874,-99999.0000
1153,2016/02/25 00:00:00,38.1165,-99999.0000,51.6325,-99999.0000,-99999.0000,-99999.0000,10.4167,58.4396,26.0629,39.3877,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.3486,28.5289,-99999.0000,-99999.0000,25.5740,25.2764,33.4184,22.2151,27.6361,-99999.0000,-99999.0000,30.7398,-99999.0000,22.9592,40.8588,-99999.0000,-99999.0000,11.7560,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.0332,6.9303,5.8248,-99999.0000,-99999.0000,-99999.0000,30.2508,32.2066,-99999.0000,-99999.0000,-99999.0000,47.7254,21.6504,-99999.0000,15.4549,-99999.0000,38.5629,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.0570,26.9558,15.4549,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.6292,18.2823,37.4362,16.4328,-99999.0000,-99999.0000,-99999.0000,18.2823,41.5391,36.7985,-99999.0000,29.3155,11.5221,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.2415,34.9915,-99999.0000,17.5808,-99999.0000,43.5163,-99999.0000,48.4483,23.5332,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.4966,-99999.0000,36.3945,24.6599,43.6438,27.8699,-99999.0000,14.7534,6.8027,17.8359,24.3622,24.8725,-99999.0000,35.3104,-99999.0000,-99999.0000,-99999.0000,15.8163,19.2177,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.7220,5.4209,-99999.0000,34.4388,29.6981,14.9022,-99999.0000,19.9617,-99999.0000,-99999.0000,-99999.0000,20.3231,66.4540,-99999.0000
1154,2016/02/26 00:00:00,36.1317,-99999.0000,39.7747,-99999.0000,-99999.0000,-99999.0000,9.2900,56.5475,24.5536,40.4762,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.4515,27.4022,-99999.0000,-99999.0000,32.3342,28.0825,34.0349,24.2347,28.6777,-99999.0000,-99999.0000,38.6202,-99999.0000,29.1879,40.1148,-99999.0000,-99999.0000,10.7355,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.1377,6.2712,5.8673,-99999.0000,-99999.0000,-99999.0000,27.7211,32.5893,-99999.0000,-99999.0000,-99999.0000,49.0008,29.7832,-99999.0000,15.1508,-99999.0000,34.4388,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.0145,27.3172,13.9030,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.0170,11.9290,37.9495,19.3878,-99999.0000,-99999.0000,-99999.0000,16.7092,43.6650,37.5000,-99999.0000,26.2866,12.7976,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.0033,36.8410,-99999.0000,15.1786,-99999.0000,36.1607,-99999.0000,40.7100,26.4668,-99999.0000,-99999.0000,45.8739,-99999.0000,-99999.0000,13.0527,-99999.0000,36.8197,16.9005,41.6879,22.6345,-99999.0000,14.6684,6.1650,10.0553,27.0833,29.5068,-99999.0000,36.1182,-99999.0000,-99999.0000,-99999.0000,19.8130,18.6437,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.4753,5.8248,-99999.0000,30.4209,31.5689,25.4890,-99999.0000,16.5604,-99999.0000,-99999.0000,-99999.0000,18.8775,57.3342,-99999.0000
1155,2016/02/27 00:00:00,26.1313,-99999.0000,35.8030,-99999.0000,-99999.0000,-99999.0000,6.1447,32.0541,20.8740,37.8217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.6699,24.4011,-99999.0000,-99999.0000,17.4135,21.3398,29.7250,19.0994,22.0275,-99999.0000,-99999.0000,31.6992,-99999.0000,18.0346,29.3035,-99999.0000,-99999.0000,11.3576,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.5554,6.1003,12.7107,-99999.0000,-99999.0000,-99999.0000,26.2423,30.5900,-99999.0000,-99999.0000,-99999.0000,43.7665,23.1810,-99999.0000,17.4684,-99999.0000,26.8260,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.8101,23.4028,15.6610,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.1926,14.0306,27.9916,17.0142,-99999.0000,-99999.0000,-99999.0000,12.6855,38.9752,35.0488,-99999.0000,23.6247,12.3780,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.3913,14.7516,-99999.0000,13.9086,-99999.0000,33.0302,-99999.0000,38.4871,23.2919,-99999.0000,-99999.0000,37.7551,-99999.0000,-99999.0000,11.5794,-99999.0000,27.8394,19.1659,36.6903,23.9574,-99999.0000,13.7311,6.2777,21.5838,25.1109,24.6673,-99999.0000,37.6220,-99999.0000,-99999.0000,-99999.0000,17.1614,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.7720,5.7897,-99999.0000,29.6362,30.3460,19.8314,-99999.0000,14.2857,-99999.0000,-99999.0000,-99999.0000,20.5191,55.1909,-99999.0000
1156,2016/02/28 00:00:00,35.3815,-99999.0000,34.0950,-99999.0000,-99999.0000,-99999.0000,9.1393,16.8367,25.2884,40.2161,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.2245,36.4241,-99999.0000,-99999.0000,41.1047,41.8367,40.1065,36.5572,39.0195,-99999.0000,-99999.0000,47.9148,-99999.0000,44.9422,33.4960,-99999.0000,-99999.0000,18.3452,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.1987,7.0763,12.6886,-99999.0000,-99999.0000,-99999.0000,31.7214,35.2041,-99999.0000,-99999.0000,-99999.0000,44.7648,22.2050,-99999.0000,-99999.0000,-99999.0000,33.0937,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.8678,38.4206,16.7480,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.9654,21.8944,40.1902,13.8199,-99999.0000,-99999.0000,-99999.0000,14.7072,37.7551,30.5235,-99999.0000,30.9450,12.3780,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.6096,10.2484,-99999.0000,18.9663,-99999.0000,40.5058,-99999.0000,54.1261,30.5235,-99999.0000,-99999.0000,47.5000,-99999.0000,-99999.0000,13.3762,-99999.0000,35.4037,38.1123,41.5927,33.5847,-99999.0000,8.5182,9.2280,31.8545,29.1038,42.4579,-99999.0000,47.4048,-99999.0000,-99999.0000,-99999.0000,20.4747,17.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2307,6.0781,-99999.0000,32.4312,35.2263,20.4525,-99999.0000,25.6211,-99999.0000,-99999.0000,-99999.0000,31.9654,61.6683,-99999.0000
1157,2016/02/29 00:00:00,32.6105,-99999.0000,37.7794,-99999.0000,-99999.0000,-99999.0000,8.3121,17.6233,25.5952,37.9890,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.8690,30.7823,-99999.0000,-99999.0000,33.0995,29.1454,40.0510,31.0374,35.4805,-99999.0000,-99999.0000,45.0892,-99999.0000,35.1828,32.9720,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.5204,5.7610,5.8886,-99999.0000,-99999.0000,-99999.0000,31.3988,35.0765,-99999.0000,-99999.0000,-99999.0000,43.8987,26.9133,-99999.0000,12.6160,-99999.0000,31.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.5213,41.7304,11.7985,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.9073,22.4065,42.8571,14.3708,-99999.0000,-99999.0000,-99999.0000,13.4779,32.8019,30.9736,-99999.0000,29.6131,11.6709,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.8579,5.9736,-99999.0000,19.3878,-99999.0000,42.4958,-99999.0000,56.1863,32.7381,-99999.0000,-99999.0000,40.3061,-99999.0000,-99999.0000,14.4801,-99999.0000,31.9303,50.7017,38.9243,35.8631,-99999.0000,5.9949,11.4583,37.2236,32.4830,40.0510,-99999.0000,46.3650,-99999.0000,-99999.0000,-99999.0000,22.1939,21.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.3248,4.4430,-99999.0000,34.0774,33.0357,19.1326,-99999.0000,26.0204,-99999.0000,-99999.0000,-99999.0000,30.5910,69.3454,-99999.0000
1158,2016/03/01 00:00:00,30.1233,-99999.0000,61.0141,-99999.0000,-99999.0000,-99999.0000,7.2704,18.9201,23.9583,37.1811,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.4082,33.3546,-99999.0000,-99999.0000,22.7253,23.9371,38.6267,25.4464,30.1445,-99999.0000,-99999.0000,35.6717,-99999.0000,29.1029,31.8878,-99999.0000,-99999.0000,13.0334,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.3937,5.9736,5.7823,-99999.0000,-99999.0000,-99999.0000,29.5280,30.4847,-99999.0000,-99999.0000,-99999.0000,43.8562,22.8529,-99999.0000,12.7126,-99999.0000,36.7134,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.6293,33.0995,12.8614,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.1342,27.5298,48.6608,13.3291,-99999.0000,-99999.0000,-99999.0000,13.3716,30.3571,30.3572,-99999.0000,29.0179,9.8427,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.9949,-99999.0000,20.5144,-99999.0000,44.8979,-99999.0000,58.0996,33.2270,-99999.0000,-99999.0000,53.5925,-99999.0000,-99999.0000,13.2866,-99999.0000,25.8503,50.0637,37.1599,34.6939,-99999.0000,16.0289,23.2143,23.4481,25.8929,22.6403,-99999.0000,43.5375,-99999.0000,-99999.0000,-99999.0000,18.7500,19.5578,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2168,4.8257,-99999.0000,30.2721,32.8444,20.0680,-99999.0000,22.2364,-99999.0000,-99999.0000,-99999.0000,24.5110,51.5092,-99999.0000
1159,2016/03/02 00:00:00,38.3503,-99999.0000,50.9567,-99999.0000,-99999.0000,-99999.0000,6.2712,19.6854,17.3895,32.2194,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.0795,24.0646,-99999.0000,-99999.0000,23.8520,20.5357,23.4056,20.4294,27.0408,-99999.0000,-99999.0000,35.8206,-99999.0000,23.6607,26.4881,-99999.0000,-99999.0000,14.4983,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.3316,6.4838,5.6335,-99999.0000,-99999.0000,-99999.0000,24.1071,29.9533,-99999.0000,-99999.0000,-99999.0000,42.4958,28.3588,-99999.0000,13.9751,-99999.0000,36.0757,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.0570,19.1071,13.7968,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.6233,23.6820,48.9371,15.8588,-99999.0000,-99999.0000,-99999.0000,25.0425,41.4541,32.9294,-99999.0000,27.5935,13.0315,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.8651,5.8248,-99999.0000,14.0731,-99999.0000,36.6072,-99999.0000,39.5833,29.8469,-99999.0000,-99999.0000,66.3692,-99999.0000,-99999.0000,16.3053,-99999.0000,25.6560,45.7271,43.4950,29.5918,-99999.0000,18.6012,19.4940,23.9583,24.0434,23.3418,-99999.0000,35.9269,-99999.0000,-99999.0000,-99999.0000,21.6624,24.1922,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.5646,5.5272,-99999.0000,18.2185,14.7109,18.4949,-99999.0000,22.3214,-99999.0000,-99999.0000,-99999.0000,21.9388,52.9975,-99999.0000
1160,2016/03/03 00:00:00,47.4279,-99999.0000,43.0908,-99999.0000,-99999.0000,-99999.0000,6.1650,20.7483,20.4507,35.3104,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.9954,25.7440,-99999.0000,-99999.0000,17.2832,13.8393,27.6360,19.0264,23.3843,-99999.0000,-99999.0000,23.7032,-99999.0000,19.0689,25.2338,-99999.0000,-99999.0000,9.2475,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.0986,8.0357,5.6973,-99999.0000,-99999.0000,-99999.0000,21.3223,27.5510,-99999.0000,-99999.0000,-99999.0000,44.6217,28.9966,-99999.0000,23.1505,-99999.0000,42.1695,-99999.0000,-99999.0000,-99999.0000,-99999.0000,3.3274,7.4830,11.5646,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.7654,29.7194,56.9304,15.6632,-99999.0000,-99999.0000,-99999.0000,35.9694,42.4533,39.6336,-99999.0000,33.8192,15.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.1182,5.7823,-99999.0000,15.0935,-99999.0000,38.1165,-99999.0000,35.1403,31.4413,-99999.0000,-99999.0000,67.3471,-99999.0000,-99999.0000,17.7296,-99999.0000,38.9942,34.5876,51.1904,41.1990,-99999.0000,15.8163,15.5825,17.7296,24.5748,5.9949,-99999.0000,29.5918,-99999.0000,-99999.0000,-99999.0000,21.7475,25.2126,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.5008,5.7823,-99999.0000,16.0927,11.5859,24.9150,-99999.0000,24.4898,-99999.0000,-99999.0000,-99999.0000,23.2781,64.8171,-99999.0000
1161,2016/03/04 00:00:00,42.8996,-99999.0000,87.0856,-99999.0000,-99999.0000,-99999.0000,6.1012,40.9226,21.2797,39.3495,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.6783,25.1275,-99999.0000,-99999.0000,31.7602,25.6378,33.5884,30.4209,28.0612,-99999.0000,-99999.0000,32.3342,-99999.0000,26.8920,32.2279,-99999.0000,-99999.0000,14.2432,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.0119,9.0349,9.8002,-99999.0000,-99999.0000,-99999.0000,23.6607,28.6252,-99999.0000,-99999.0000,-99999.0000,42.0067,31.0374,-99999.0000,18.8775,-99999.0000,24.2811,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.7177,23.0442,19.0051,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.0110,22.3427,43.0659,14.2220,-99999.0000,-99999.0000,-99999.0000,17.2078,27.7423,24.9557,-99999.0000,21.6373,8.5034,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.1582,-99999.0000,-99999.0000,15.9226,-99999.0000,38.0953,-99999.0000,30.8036,26.1692,-99999.0000,-99999.0000,67.6021,-99999.0000,-99999.0000,11.3095,-99999.0000,18.5617,27.8486,28.0825,22.2342,-99999.0000,22.2152,19.5153,19.3665,23.5544,25.9354,-99999.0000,43.8350,-99999.0000,-99999.0000,-99999.0000,17.0493,18.1973,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.8010,5.5060,-99999.0000,16.6029,10.6505,30.3359,-99999.0000,28.8690,-99999.0000,-99999.0000,-99999.0000,22.4277,44.0900,-99999.0000
1162,2016/03/05 00:00:00,27.1471,-99999.0000,51.7857,-99999.0000,-99999.0000,-99999.0000,5.9524,30.2721,18.0272,33.5885,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.9822,19.0550,-99999.0000,-99999.0000,26.1905,22.6403,25.0638,23.1292,23.0230,-99999.0000,-99999.0000,23.0230,-99999.0000,22.9592,20.5783,-99999.0000,-99999.0000,16.1352,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.7364,10.6293,7.0791,-99999.0000,-99999.0000,-99999.0000,24.0221,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.7083,18.8775,-99999.0000,-99999.0000,-99999.0000,18.8988,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.5042,22.1088,18.2398,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.2789,12.6664,25.1944,8.0175,-99999.0000,-99999.0000,-99999.0000,14.1526,19.6096,20.6378,-99999.0000,13.4694,6.6327,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.0723,36.1516,-99999.0000,14.7321,-99999.0000,38.0527,-99999.0000,40.5187,31.4626,-99999.0000,-99999.0000,72.1088,-99999.0000,-99999.0000,9.1624,-99999.0000,17.0493,26.2542,16.5391,14.3495,-99999.0000,20.1743,20.5995,17.4533,22.7152,26.9299,-99999.0000,31.1224,-99999.0000,-99999.0000,-99999.0000,12.1521,12.3087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.2636,6.6327,-99999.0000,24.0646,26.4881,16.0714,-99999.0000,57.4617,-99999.0000,-99999.0000,-99999.0000,26.9345,45.8546,-99999.0000
