,Station ID,CN_1154A,CN_1159A,XCNAQ1827,XCNAQ1830,XCNAQ1828,XCNAQ1829,CN_1158A,CN_1153A,CN_1157A,CN_1156A,CN_1155A,CN_1152A,CN_1151A,XCNAQ1835,XCNAQ1837,XCNAQ1838,XCNAQ1839,XCNAQ1836,CN_1168A,CN_1170A,CN_1171A,CN_1172A,CN_1169A,XCNAQ482,XCNAQ483,XCNAQ538,XCNAQ484,XCNAQ485,XCNAQ498,XCNAQ499,XCNAQ486,XCNAQ487,XCNAQ1302,CN_1222A,CN_1221A,CN_1220A,XCNAQ1869,XCNAQ1866,XCNAQ1867,XCNAQ1233,CN_1219A,CN_1197A,CN_1201A,CN_1196A,CN_1198A,CN_1200A,CN_1199A,XCNAQ1204,XCNAQ1203,XCNAQ1205,XCNAQ488,XCNAQ489,XCNAQ539,XCNAQ541,XCNAQ540,CN_1182A,XCNAQ1834,XCNAQ1831,XCNAQ2894,XCNAQ1832,CN_1180A,CN_1181A,CN_1178A,CN_1179A,XCNAQ1198,CN_1183A,CN_1177A,XCNAQ1197,XCNAQ1234,CN_1184A,CN_1185A,XCNAQ1290,XCNAQ1856,XCNAQ1859,XCNAQ1857,XCNAQ1858,CN_1187A,CN_1186A,CN_1192A,CN_1195A,CN_1193A,CN_1190A,CN_1191A,CN_1194A,CN_1188A,CN_1189A,XCNAQ490,XCNAQ491,XCNAQ500,XCNAQ501,XCNAQ502,CN_1206A,XCNAQ1865,XCNAQ1864,XCNAQ1863,XCNAQ1862,XCNAQ1216,CN_1209A,CN_1207A,CN_1208A,XCNAQ492,XCNAQ2874,XCNAQ493,CN_1211A,CN_1212A,CN_1213A,XCNAQ1846,XCNAQ1848,XCNAQ1845,XCNAQ1844,CN_1214A,CN_1210A,XCNAQ494,XCNAQ495,XCNAQ1217,CN_1216A,CN_1218A,CN_1217A,XCNAQ1849,XCNAQ1855,XCNAQ1850,XCNAQ1853,XCNAQ1851,XCNAQ1854,CN_1215A,XCNAQ1852,CN_1160A,CN_1161A,CN_1164A,CN_1162A,CN_1167A,CN_1166A,CN_1165A,CN_1163A,CN_1175A,CN_1173A,CN_1176A,XCNAQ1201,CN_1174A,XCNAQ1200,XCNAQ1199,XCNAQ1842,XCNAQ1841,XCNAQ1840,XCNAQ1843,XCNAQ496,XCNAQ497,CN_1205A,XCNAQ1202,CN_1203A,CN_1202A,CN_1204A,XCNAQ1860,XCNAQ1861
2071,2018/08/31 00:00:00,36.2023,34.4055,38.9243,38.4354,31.6095,39.1794,43.0124,38.2653,33.0967,31.5217,37.3780,41.6149,34.8492,54.2673,56.9092,56.4625,55.4633,53.6138,47.3161,55.2574,49.4674,51.5526,52.0852,34.6038,41.8368,56.1825,55.9424,52.1365,67.0471,68.8476,44.0876,35.1141,-99999.0000,42.7071,41.2600,44.1559,39.3920,40.5612,38.8095,44.4543,-99999.0000,-99999.0000,43.5448,47.2270,-99999.0000,47.8483,-99999.0000,45.4526,47.4270,41.6149,-99999.0000,45.9184,50.0600,51.0204,51.3805,37.4768,37.5850,35.5017,23.5969,-99999.0000,38.1766,41.6149,38.2875,-99999.0000,34.1393,-99999.0000,32.7640,36.3354,43.4561,-99999.0000,43.3974,44.1095,40.9226,39.8597,43.4312,45.8121,-99999.0000,44.9865,27.3070,39.3300,31.1447,37.6664,40.3061,30.9038,35.0488,27.7063,61.5547,64.0153,51.0504,47.7491,43.3673,33.0038,32.8305,62.2237,58.0783,52.8913,44.0760,49.5343,48.3967,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.3673,43.6225,38.4871,28.3801,42.2621,34.8935,29.8044,41.2665,41.7037,56.3325,42.7371,44.8091,44.6983,43.1233,-99999.0000,49.2558,33.9286,48.4267,46.5137,39.5833,48.1292,52.7730,45.8121,42.9963,38.2431,56.2245,41.9255,49.6939,37.5777,46.4952,41.1934,-99999.0000,43.5297,-99999.0000,51.0426,-99999.0000,46.9387,55.7452,32.9719,44.1962,34.2900,48.4696,52.4610,-99999.0000,27.8293,43.5004,40.4170,-99999.0000,45.7630,38.4779,50.2217
2072,2018/09/01 00:00:00,27.4022,25.2976,32.5421,32.0733,38.3762,43.0972,34.3963,30.2508,30.6973,23.6395,27.2959,36.0332,24.5748,46.1733,49.7237,42.1771,35.0553,48.5758,-99999.0000,41.0502,38.6480,35.6080,39.4983,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.0213,50.0213,45.8546,43.2183,45.4296,51.2967,-99999.0000,-99999.0000,32.8019,36.0544,-99999.0000,37.1386,-99999.0000,33.3971,34.1412,32.4405,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.0483,49.0221,42.3046,35.0128,-99999.0000,52.2746,54.3367,47.3212,-99999.0000,45.5358,-99999.0000,49.9150,49.1071,34.1615,-99999.0000,-99999.0000,33.1633,35.6505,42.4321,37.4575,46.6413,-99999.0000,39.2007,31.5476,36.0757,31.0161,34.7577,32.9294,30.0383,28.1675,31.3563,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.3546,35.2253,47.0025,39.5833,41.6879,34.7364,38.7755,36.5434,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.4075,49.1921,44.0475,29.5918,48.6396,34.8713,32.1429,-99999.0000,43.5800,-99999.0000,-99999.0000,45.6421,45.6421,48.2354,-99999.0000,39.6471,38.9030,48.2354,56.1650,46.8963,52.8700,52.7425,52.8062,31.0162,29.5068,35.2309,34.0774,38.1030,33.7372,34.0986,33.1420,-99999.0000,53.0188,-99999.0000,48.8521,-99999.0000,51.5946,58.4608,38.7755,51.1267,39.2432,46.8537,-99999.0000,-99999.0000,27.8061,42.7083,32.5255,-99999.0000,38.3291,25.3827,36.1182
2073,2018/09/02 00:00:00,48.6470,47.8483,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.7896,54.0817,49.6241,49.7561,46.2957,56.4330,49.9113,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.3359,42.7875,41.2801,44.6892,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.6722,41.1410,40.4916,-99999.0000,-99999.0000,-99999.0000,49.3041,-99999.0000,-99999.0000,43.4601,51.2755,-99999.0000,53.3164,-99999.0000,47.5882,47.1009,45.0371,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.2477,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.4276,40.7920,35.1345,-99999.0000,28.5482,-99999.0000,46.0345,40.7004,36.0390,-99999.0000,46.2691,31.7718,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.3813,37.2893,52.6174,31.0115,45.4526,44.9422,41.1934,42.7019,46.9609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.5955,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.8451,36.3172,37.9870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.5626,43.7561,33.5182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.2377,43.2121,-99999.0000,-99999.0000,44.5965,43.6225,41.8599,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.5250,-99999.0000,42.9903,37.6442,43.8996,48.7357,46.3400,46.0513,54.3257,47.6487,-99999.0000,42.0455,-99999.0000,44.7588,-99999.0000,44.1559,49.5132,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.2742,49.1348,37.5333,-99999.0000,45.0974,-99999.0000,-99999.0000
2074,2018/09/03 00:00:00,44.2486,51.1595,51.7748,61.2022,46.9874,56.3443,56.2113,54.5030,-99999.0000,50.0665,51.5083,51.3946,47.3073,54.7026,50.9719,62.2226,54.5252,53.2165,-99999.0000,54.6845,36.0621,51.8857,52.6839,38.9086,52.3957,53.9423,57.4313,55.4126,48.8687,51.6191,57.2096,47.5600,-99999.0000,64.1959,50.6435,58.0522,54.0374,57.6530,57.0987,56.1448,-99999.0000,-99999.0000,41.3043,46.7613,-99999.0000,50.0222,-99999.0000,46.8173,47.1161,41.5705,-99999.0000,37.8217,29.7471,44.6539,41.5040,49.5565,50.5326,49.0683,39.9512,-99999.0000,51.6464,50.8874,53.1057,-99999.0000,50.5322,-99999.0000,50.3770,53.4383,53.4786,-99999.0000,51.2905,57.0964,57.9413,61.1135,49.4900,55.6343,-99999.0000,56.3665,44.5965,43.1899,39.0861,47.3161,48.4030,42.2582,42.9680,39.4632,49.5343,50.7987,43.3673,41.4596,40.3061,45.5009,54.6804,69.2991,65.7722,47.7596,44.1883,40.5723,48.4474,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.8757,54.6175,51.9300,48.5159,54.1926,50.6878,39.0639,54.2017,57.7639,58.2078,48.8465,58.8287,53.9891,57.0761,-99999.0000,59.7604,43.0568,62.9104,55.8561,58.1635,54.9691,59.8048,58.4296,43.4339,43.5448,48.4474,-99999.0000,45.5413,40.4614,49.2457,46.0735,-99999.0000,45.3196,-99999.0000,56.2557,-99999.0000,43.9217,61.5574,41.2822,50.4213,43.9883,51.6861,52.2848,-99999.0000,40.4592,58.8359,40.1287,-99999.0000,62.8883,52.9061,57.0268
2075,2018/09/04 00:00:00,43.7887,40.0935,30.7185,38.1030,54.2729,67.3683,42.7083,42.4746,50.3326,37.0323,38.6055,43.6225,35.6505,67.4859,60.1404,52.1683,54.3579,59.2050,-99999.0000,50.4888,39.1466,46.9387,47.7679,32.9507,40.3912,-99999.0000,67.8996,63.7117,42.1251,51.4454,64.0942,48.7671,-99999.0000,54.3257,47.6829,55.6333,40.1998,48.3417,44.4304,52.8913,-99999.0000,-99999.0000,40.6610,53.6138,-99999.0000,55.9100,-99999.0000,42.4958,52.6150,46.2957,-99999.0000,47.8200,22.2364,38.3928,47.6345,34.9703,41.9429,39.0519,29.0604,-99999.0000,36.6922,32.0355,40.4975,-99999.0000,32.2704,-99999.0000,44.5378,36.3308,39.4345,-99999.0000,33.5247,38.8393,38.6480,55.3783,32.6105,54.5067,-99999.0000,42.9846,47.2788,39.0770,42.6021,44.3879,49.1708,48.5121,43.0659,38.4141,54.8896,55.9737,49.1708,46.4925,47.1725,-99999.0000,46.3591,53.4650,56.1863,52.9975,39.3708,30.3804,41.7729,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.9636,40.6037,33.9618,32.6956,39.9872,38.3929,40.8376,40.0510,47.4704,62.1812,52.3171,48.3204,44.2817,45.4508,-99999.0000,42.7083,31.9303,68.7712,63.0742,51.4242,51.2329,52.5952,57.3767,52.4871,52.0621,56.3987,48.6782,49.2558,43.9412,54.1242,38.9243,-99999.0000,36.9047,-99999.0000,34.5876,-99999.0000,34.1412,46.0883,31.4413,37.9890,35.2253,38.9881,52.7425,-99999.0000,32.1854,50.8717,39.9660,-99999.0000,40.3505,52.7311,38.4141
2076,2018/09/05 00:00:00,49.3408,49.3565,54.7913,58.5345,64.0733,72.0875,64.0946,59.0726,62.9462,49.7237,56.7657,63.6267,51.9558,80.1687,72.8200,64.8980,62.4222,73.3804,-99999.0000,68.6863,59.0775,62.7337,67.8571,39.2007,52.4021,68.3673,83.2483,78.4225,86.2246,74.7662,76.5729,64.1371,-99999.0000,62.8683,59.9772,60.6294,45.8961,58.7622,49.2013,58.9435,-99999.0000,-99999.0000,60.6292,69.6217,-99999.0000,66.0460,-99999.0000,59.3537,65.3062,69.4942,-99999.0000,73.5139,64.6630,71.0033,62.5850,45.5676,44.6539,45.8074,24.6229,-99999.0000,44.6109,47.1620,47.0663,-99999.0000,41.6773,-99999.0000,41.4626,42.6191,67.5853,-99999.0000,59.1518,62.9932,65.9052,62.2004,38.5315,71.2070,-99999.0000,73.5033,66.7092,61.6904,58.2696,67.7239,68.8137,60.4379,58.3546,63.1167,84.3325,80.5058,72.3850,72.7679,66.2204,-99999.0000,68.1121,66.3930,63.5417,78.0613,67.5172,55.0170,66.8367,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.9167,44.8979,50.9779,43.0568,51.2865,43.9883,52.6396,45.9404,56.4837,68.1121,57.0792,71.6200,66.3581,-99999.0000,-99999.0000,60.0487,42.3913,75.1552,70.1995,65.0178,62.4887,74.8725,69.5652,67.4958,66.6591,73.0700,74.9788,67.8571,75.1912,76.4242,65.9862,-99999.0000,50.5829,-99999.0000,39.5530,-99999.0000,48.0868,50.4535,33.9840,39.5741,42.3691,36.3354,63.0529,-99999.0000,48.7033,65.2421,53.4225,-99999.0000,60.1829,58.5626,51.2422
2077,2018/09/06 00:00:00,39.5519,39.5741,31.2999,46.4750,39.7194,56.6104,-99999.0000,42.0807,36.0261,37.1340,41.8146,45.6522,37.8882,75.0000,59.4500,66.0500,56.1225,72.1938,65.1787,72.1938,59.6938,67.6446,70.1529,28.2070,44.6004,82.5254,77.8487,82.1854,75.3400,75.3612,84.1200,72.0237,-99999.0000,53.4500,52.8315,53.3771,42.3955,49.2346,43.5588,57.1914,-99999.0000,-99999.0000,46.9165,56.9486,-99999.0000,70.3618,-99999.0000,60.7365,57.5605,55.1243,-99999.0000,68.7288,63.7329,62.3300,63.5417,51.7490,48.5333,46.1733,12.6579,-99999.0000,49.2467,52.8181,54.6162,-99999.0000,45.5540,-99999.0000,52.0665,50.2186,43.2701,-99999.0000,32.1186,48.9067,40.0297,48.1717,38.6055,60.7567,-99999.0000,45.3839,62.4363,58.3758,53.7935,63.5629,60.5370,54.2942,55.0596,54.0392,71.8325,72.8317,61.2671,59.8642,56.5475,44.2420,44.4100,57.4829,55.2796,54.1050,35.4337,36.1905,47.6190,-99999.0000,79.0815,-99999.0000,-99999.0000,40.4124,44.5154,42.8358,37.2874,47.0875,40.5612,36.3095,39.8384,47.9813,71.7263,58.0146,51.5050,49.3195,55.6610,-99999.0000,48.9583,37.4667,54.9321,48.1365,50.4250,51.8635,53.9357,54.2591,67.3896,70.3658,74.3408,71.6412,69.6004,65.4763,76.3392,65.4975,-99999.0000,49.5143,-99999.0000,57.0410,-99999.0000,44.4607,54.9562,37.4575,51.4861,39.6850,45.8971,62.1600,-99999.0000,33.5246,45.4933,35.3816,-99999.0000,47.0025,41.1269,42.9903
2078,2018/09/07 00:00:00,33.4821,32.0791,29.1716,31.5426,28.0312,36.7347,51.1278,39.5833,49.8938,29.4430,35.7568,41.3265,32.8657,37.0749,46.7687,48.6395,37.5850,44.6174,40.9864,45.0042,35.5017,38.4991,42.9903,22.8954,39.0094,37.8827,37.7551,37.5425,39.6896,41.0502,40.0723,31.5264,-99999.0000,36.0757,38.3503,33.6513,29.5919,39.2128,32.5802,39.2857,-99999.0000,-99999.0000,29.7407,41.4115,-99999.0000,45.0892,-99999.0000,35.7143,37.9039,34.6726,-99999.0000,41.1352,36.7985,37.3725,34.6939,31.1224,33.1632,28.2398,7.1697,-99999.0000,35.7780,32.9294,34.6726,-99999.0000,37.9464,-99999.0000,30.0799,35.1828,41.3903,-99999.0000,30.3682,42.1342,36.2002,38.2410,35.5685,53.7657,-99999.0000,47.7892,31.7815,34.2900,29.9533,31.6752,33.0995,29.9468,28.4226,27.7507,38.9668,36.7347,37.4150,38.7967,36.2033,37.3512,37.6351,41.3751,35.2641,24.3097,30.1020,34.7668,41.3265,-99999.0000,47.2575,-99999.0000,38.1494,35.4804,34.6088,32.6318,23.5180,34.8725,34.9368,35.5199,31.5051,38.3929,39.2320,37.5425,45.1954,43.1758,46.7688,-99999.0000,40.6220,27.4295,49.0038,39.6616,47.2789,33.0868,47.7892,47.9592,33.4295,35.1615,35.1190,36.1801,35.5230,33.3121,37.2236,31.9090,-99999.0000,34.5547,-99999.0000,33.2908,-99999.0000,35.8998,46.1946,28.1341,32.6275,30.9949,34.2566,37.7976,-99999.0000,32.2538,45.9821,30.6335,-99999.0000,46.1946,30.5272,32.2279
2079,2018/09/08 00:00:00,43.0058,42.3258,45.6846,43.0271,45.2592,57.1854,53.6992,48.6821,56.7817,35.5867,49.7875,54.9108,39.8810,46.2664,50.4657,51.8708,46.8113,47.1725,38.9030,45.8546,34.5451,36.8622,42.7083,-99999.0000,43.7075,40.7100,42.5808,39.2857,38.9456,40.5187,46.6625,38.5629,-99999.0000,45.6208,46.9600,43.6863,41.3034,47.7254,-99999.0000,49.9363,-99999.0000,-99999.0000,41.9004,50.0213,-99999.0000,50.9354,-99999.0000,41.1352,47.2150,45.6208,-99999.0000,45.5996,40.1360,36.0969,36.5646,-99999.0000,40.5400,45.7483,19.7124,-99999.0000,40.8801,45.0679,43.2825,-99999.0000,35.5442,-99999.0000,38.9379,40.3486,48.0654,-99999.0000,40.9439,44.4942,50.0850,50.9354,38.1378,55.8887,-99999.0000,56.3350,35.7993,34.3537,34.5025,35.1190,36.1395,34.8427,31.3138,33.1633,42.4958,-99999.0000,42.7083,43.0058,39.9022,46.2796,46.9600,52.2533,46.0671,28.0187,44.7492,43.6013,47.3850,-99999.0000,50.2337,40.3380,39.7959,40.5612,45.0254,49.0646,39.1794,48.6608,49.5750,46.2158,38.4779,43.3462,48.7883,44.9192,47.9167,47.3000,49.3408,-99999.0000,48.7458,29.0373,53.1463,46.4055,54.8800,45.8961,52.3596,60.1374,38.8818,35.1577,35.0765,-99999.0000,35.7143,33.6947,37.9464,30.9311,-99999.0000,45.9396,-99999.0000,36.3308,-99999.0000,41.9295,46.8113,33.0418,45.2530,37.7995,45.2690,49.8725,-99999.0000,40.3912,55.5908,40.1360,-99999.0000,51.3392,43.0696,40.4975
2080,2018/09/09 00:00:00,40.4124,39.1369,43.9625,43.2400,46.5775,51.5946,50.6167,43.3675,48.5546,34.1199,45.8121,48.0229,38.5417,49.7875,53.7417,55.7188,48.0478,48.2992,43.4312,49.4046,36.9898,41.5603,46.7050,34.0213,41.2415,44.7067,48.4908,47.4492,46.4288,44.1750,54.7404,43.0483,-99999.0000,49.6175,47.8104,46.9175,44.0263,49.9363,43.5226,53.9329,-99999.0000,-99999.0000,44.6004,47.1300,-99999.0000,50.8079,-99999.0000,39.8172,47.7679,46.1521,-99999.0000,46.3008,43.1546,40.6675,39.8172,47.2150,51.3817,48.7578,21.6504,-99999.0000,51.2329,47.1241,47.5767,-99999.0000,47.1300,-99999.0000,50.6804,50.0425,44.4092,-99999.0000,43.2825,42.0917,45.7908,43.7500,34.5663,59.1413,-99999.0000,52.2321,39.1156,35.9907,37.3512,39.1582,38.5417,36.5221,34.7151,35.3954,48.0654,42.2196,45.9608,44.4304,43.0271,45.6421,45.3446,51.1054,43.0696,36.9260,45.5571,43.9837,45.0042,-99999.0000,53.5288,-99999.0000,42.6658,40.2849,44.7279,42.6446,34.5025,43.8137,53.2525,43.9412,37.0536,42.6658,53.0400,47.4279,42.3471,42.2408,45.8546,-99999.0000,46.6413,29.9107,50.8292,44.9404,49.6175,40.7525,47.0450,52.3596,44.7279,39.7322,40.4762,-99999.0000,38.0740,38.7117,40.7738,34.0986,-99999.0000,42.2408,-99999.0000,35.7568,-99999.0000,39.9660,38.2015,35.7781,45.0892,41.0927,35.8418,48.5758,-99999.0000,38.8180,53.3375,41.6454,-99999.0000,46.4500,42.9208,40.4975
2081,2018/09/10 00:00:00,30.1464,28.1721,32.0098,40.5400,41.9429,48.4696,43.1333,33.5247,36.6238,23.8945,37.7976,41.4328,28.4864,55.4633,-99999.0000,48.9583,44.7959,50.9142,35.5442,43.0058,35.5017,35.6717,42.8146,25.3189,38.0102,44.7917,50.9992,47.1513,46.4287,44.9829,61.4371,51.7433,-99999.0000,41.5391,45.0467,45.4083,40.1786,41.0077,42.3471,48.2992,-99999.0000,-99999.0000,39.9068,45.0467,-99999.0000,46.9387,-99999.0000,39.2857,42.0704,42.9633,-99999.0000,49.0646,49.1071,42.8358,41.4753,34.7577,43.4737,44.9192,9.4813,-99999.0000,39.4410,40.5187,38.4566,-99999.0000,35.9056,-99999.0000,45.9396,40.7738,34.5663,-99999.0000,36.1607,32.4978,36.1820,40.3912,29.9107,52.1471,-99999.0000,45.1529,39.5833,34.6052,36.8197,41.6454,42.2408,36.8197,36.1182,35.9907,48.0229,45.3658,41.3903,43.6225,37.9252,38.2653,36.6071,48.6183,41.0927,48.8521,39.8597,41.5604,39.5621,-99999.0000,-99999.0000,-99999.0000,47.6192,39.1582,43.6863,37.4223,28.2313,48.0229,39.2007,38.0740,33.8648,37.7338,52.5508,46.9387,38.9668,37.3115,41.1565,-99999.0000,39.4345,33.5247,49.8725,44.3435,46.3008,41.4541,45.9608,49.1921,44.6429,39.2007,39.7959,43.5163,37.3558,39.2635,43.8775,36.0544,-99999.0000,52.6575,-99999.0000,43.1333,-99999.0000,45.4933,53.4863,35.6505,50.7654,42.2196,45.4721,42.8358,-99999.0000,37.4575,48.2696,37.8402,-99999.0000,43.6438,38.3929,36.5434
2082,2018/09/11 00:00:00,37.0896,34.3390,34.1568,40.0227,39.4468,36.5736,44.5430,48.1693,40.3330,30.4570,35.8998,36.7347,31.8878,43.7152,-99999.0000,35.2806,38.8683,42.0223,29.4217,34.4852,26.7303,31.5217,35.3372,38.5714,47.9592,-99999.0000,41.6327,33.6395,37.6871,-99999.0000,60.8843,53.3673,-99999.0000,41.5353,39.6628,40.4392,38.8024,43.3210,34.6939,40.8829,-99999.0000,-99999.0000,24.3043,24.8669,-99999.0000,30.8673,-99999.0000,22.6930,25.0638,26.0204,-99999.0000,38.8775,39.5919,37.4830,44.6599,32.8083,49.5132,39.6336,18.5969,-99999.0000,36.9343,38.5759,46.7587,-99999.0000,35.1809,-99999.0000,47.0717,39.7737,33.5404,-99999.0000,33.3256,33.0523,31.8182,41.7440,28.3395,47.8664,-99999.0000,38.6868,27.3597,27.1961,26.5306,28.7489,27.4401,25.7503,25.1201,23.0923,27.6191,29.5578,35.3401,37.4149,33.4353,35.8030,34.4254,43.6688,31.9818,39.5543,35.5147,36.6132,34.8935,-99999.0000,-99999.0000,-99999.0000,42.7551,49.2347,53.3013,45.0480,30.3571,47.5650,41.9527,37.4304,42.7615,38.5093,-99999.0000,44.7959,36.1580,34.8270,47.5090,-99999.0000,31.1953,31.0253,39.3321,44.3635,36.6542,40.5248,43.6456,48.3724,26.4863,15.5945,17.4800,20.1198,13.4650,17.6771,21.2289,15.3505,-99999.0000,47.4270,-99999.0000,44.8079,-99999.0000,39.2635,44.5501,32.5371,41.9339,38.0952,39.3586,46.7007,-99999.0000,31.1224,40.5280,31.3221,-99999.0000,34.3780,29.0817,30.6851
2083,2018/09/12 00:00:00,30.9601,26.4820,28.6178,30.1716,34.8562,34.9722,33.9618,27.1380,26.5944,20.4969,26.5549,26.0204,24.4260,37.8882,50.1943,43.5448,38.2431,46.0291,35.6080,39.4983,33.5459,35.4167,37.0231,25.0901,36.6326,28.2143,30.7196,29.6939,34.6939,37.5255,41.1990,33.9031,-99999.0000,30.3571,33.2908,-99999.0000,32.0269,31.2556,33.2143,35.1615,-99999.0000,-99999.0000,38.1803,35.7993,-99999.0000,38.9456,-99999.0000,34.0987,36.0757,33.6947,-99999.0000,35.2296,35.2846,34.9235,34.4898,28.7840,46.1505,33.6503,3.5714,-99999.0000,30.5272,34.9703,33.3186,-99999.0000,33.5247,-99999.0000,35.7993,33.0570,33.6947,-99999.0000,32.8231,33.2077,31.5217,35.8917,26.5528,44.0104,-99999.0000,37.6063,26.6637,29.8470,26.1091,-99999.0000,26.9964,25.2884,22.3330,26.5093,32.4547,33.6990,35.8419,38.2398,33.8883,35.0340,32.5371,42.5244,31.5167,43.0195,35.4805,37.5637,36.0757,-99999.0000,-99999.0000,-99999.0000,42.5000,34.6273,37.4445,34.0728,22.3603,38.9842,31.7657,37.9103,29.8591,34.4813,36.1976,35.1235,37.9890,35.5017,38.3190,-99999.0000,37.5333,30.8674,42.5909,39.6987,40.3989,40.8859,43.3250,46.4286,30.9311,24.7874,22.9167,28.5077,26.7007,26.4881,28.8053,21.7687,-99999.0000,46.7050,-99999.0000,34.1594,-99999.0000,36.6903,39.7534,28.6380,38.5900,35.4128,34.1141,37.5765,-99999.0000,30.8248,43.9837,33.0937,-99999.0000,39.2371,30.7282,30.7282
2084,2018/09/13 00:00:00,17.4107,15.0935,19.1476,15.9064,19.9880,23.8595,24.5748,14.4983,22.1088,10.7355,17.3026,14.8181,11.8623,36.4371,44.2600,36.2245,33.4396,36.4371,27.0833,35.0978,23.0230,25.6165,33.1632,14.2220,24.1709,23.3206,31.3350,25.6378,30.2508,27.5298,27.8486,18.1973,-99999.0000,37.7551,39.2192,43.2282,36.8622,31.4200,35.4805,43.5588,-99999.0000,-99999.0000,21.8538,23.8021,-99999.0000,26.0204,-99999.0000,18.7500,24.4898,22.3639,-99999.0000,33.0145,30.1233,25.2551,23.2780,40.7738,39.1369,42.4108,2.1259,-99999.0000,40.3274,42.8783,36.0332,-99999.0000,39.1156,-99999.0000,36.6016,37.5638,17.1981,-99999.0000,16.3690,16.3709,19.7491,32.5467,21.8538,38.2653,-99999.0000,24.0434,20.9821,19.2602,20.9627,23.5332,17.3470,18.0060,19.6429,16.5816,30.7185,25.8873,24.2135,28.7628,22.0025,18.6650,23.2143,28.2609,20.3154,30.2412,16.6371,24.4048,23.9158,-99999.0000,-99999.0000,-99999.0000,26.3683,35.1190,38.2228,32.4192,20.3444,40.4762,26.2542,30.3784,35.7993,33.8731,24.4676,24.7449,34.7826,33.5034,35.3104,-99999.0000,31.9303,32.9932,34.8852,41.7092,43.3887,49.6600,41.6667,50.5529,25.7228,22.2577,20.6743,23.4694,17.7296,24.9362,21.5136,16.1140,-99999.0000,49.6600,-99999.0000,36.7631,-99999.0000,42.8793,49.5112,27.9549,47.1300,39.5621,46.3433,30.1871,-99999.0000,15.8801,24.0009,12.2449,-99999.0000,18.7702,16.3903,13.7118
2085,2018/09/14 00:00:00,39.3495,33.6522,35.6080,44.2388,42.3258,55.5483,49.6175,-99999.0000,39.5195,31.8452,38.1378,36.9260,34.6514,37.0110,37.1340,33.1208,-99999.0000,36.9260,25.7440,36.4583,27.9124,30.9736,34.5876,26.4456,37.3299,35.5655,41.3265,38.2653,30.6122,28.0187,51.2542,42.3258,-99999.0000,27.7849,27.7423,26.8785,23.6025,26.0842,28.6777,29.7407,-99999.0000,-99999.0000,34.5238,35.1190,-99999.0000,40.0510,-99999.0000,31.5051,32.2124,33.9073,-99999.0000,31.3350,29.3792,30.8886,30.5697,22.3380,37.0110,23.6395,6.4774,-99999.0000,26.0417,24.8003,20.2168,-99999.0000,24.6811,-99999.0000,20.7035,24.0434,28.3588,-99999.0000,25.5315,27.6360,34.6301,31.2075,23.5757,38.7967,-99999.0000,33.8648,25.5740,29.3580,22.6616,31.9940,24.1284,25.6211,29.0330,28.1179,29.7194,26.4030,27.2534,30.8461,-99999.0000,29.4430,23.4056,40.4762,29.2942,39.4315,28.5077,31.7177,30.8341,-99999.0000,39.5044,-99999.0000,37.1599,23.6820,25.1109,24.0859,17.7934,26.9345,30.1233,29.5706,27.5723,24.9150,45.3658,43.5800,23.3843,23.0017,28.1675,-99999.0000,32.3767,21.8722,28.4013,24.1497,25.1109,26.5084,30.1020,34.6273,-99999.0000,25.0638,27.1896,32.8971,24.9362,30.0383,38.1579,25.2126,-99999.0000,22.5155,-99999.0000,22.6403,-99999.0000,18.5162,25.2126,18.4311,35.4481,23.6912,27.2959,41.4657,-99999.0000,24.5785,40.3486,28.1250,-99999.0000,35.1403,35.6292,28.1250
