,Station ID,XCNAQ045,XCNAQ041,CN_1001A,CN_1003A,XCNAQ005,XCNAQ004,XCNAQ009,XCNAQ038,XCNAQ1317,XCNAQ039,XCNAQ1313,XCNAQ1318,XCNAQ040,CN_1005A,XCNAQ003,XCNAQ1316,CN_1012A,XCNAQ1314,CN_1004A,CN_1011A,CN_1006A,CN_1002A,XCNAQ014,XCNAQ012,XCNAQ446,CN_1009A,CN_1010A,CN_1007A,XCNAQ007,XCNAQ1315,CN_1008A,XCNAQ010,XCNAQ044,XCNAQ013,XCNAQ1523,XCNAQ016,XCNAQ015,XCNAQ042,XCNAQ002,XCNAQ043,XCNAQ008,XCNAQ006
551,2014/07/03 00:00:00,-99999.0000,-99999.0000,43.2945,39.8688,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.6400,-99999.0000,37.5121,34.9368,42.9300,45.6511,-99999.0000,-99999.0000,-99999.0000,43.3957,48.0076,28.3163,-99999.0000,-99999.0000,50.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
552,2014/07/04 00:00:00,-99999.0000,-99999.0000,54.8215,47.9081,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.7295,-99999.0000,-99999.0000,51.4795,-99999.0000,50.9440,45.4592,49.8724,53.0100,-99999.0000,-99999.0000,-99999.0000,55.3825,56.4030,42.7497,-99999.0000,-99999.0000,53.4374,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
553,2014/07/05 00:00:00,-99999.0000,-99999.0000,65.4033,59.1110,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.6790,-99999.0000,-99999.0000,51.7248,-99999.0000,65.0390,59.9852,61.7105,54.6238,-99999.0000,-99999.0000,-99999.0000,65.5976,70.3595,50.1457,-99999.0000,-99999.0000,63.6225,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
554,2014/07/06 00:00:00,-99999.0000,-99999.0000,50.7822,44.7619,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.4761,-99999.0000,-99999.0000,50.7823,-99999.0000,51.0884,42.4830,49.2177,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.8708,60.0681,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
555,2014/07/07 00:00:00,-99999.0000,-99999.0000,98.6026,87.5927,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,99.9778,-99999.0000,-99999.0000,90.7057,-99999.0000,102.9455,86.7796,92.4804,98.1188,-99999.0000,-99999.0000,-99999.0000,100.2323,97.2491,79.0596,-99999.0000,-99999.0000,106.4552,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
556,2014/07/08 00:00:00,-99999.0000,-99999.0000,89.0815,75.3060,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,94.6790,-99999.0000,-99999.0000,82.4829,-99999.0000,87.4490,77.9537,79.6890,83.9287,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.3662,72.6433,-99999.0000,-99999.0000,98.9795,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
557,2014/07/09 00:00:00,-99999.0000,-99999.0000,78.4440,69.3875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.0100,-99999.0000,-99999.0000,86.5305,-99999.0000,80.1275,64.5155,72.3980,48.3561,-99999.0000,-99999.0000,-99999.0000,53.2412,63.0865,69.4900,-99999.0000,-99999.0000,58.5460,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
558,2014/07/10 00:00:00,-99999.0000,-99999.0000,99.6843,102.1336,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,122.5418,-99999.0000,-99999.0000,117.1342,-99999.0000,108.2095,109.8425,-99999.0000,105.4032,-99999.0000,-99999.0000,-99999.0000,88.4779,112.0108,90.4391,-99999.0000,-99999.0000,109.2764,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
559,2014/07/11 00:00:00,-99999.0000,-99999.0000,102.9395,86.6239,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,101.1176,-99999.0000,-99999.0000,95.5191,-99999.0000,103.1500,88.0878,84.0133,89.4187,-99999.0000,-99999.0000,-99999.0000,77.3070,92.3691,82.2123,-99999.0000,-99999.0000,90.0741,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
560,2014/07/12 00:00:00,-99999.0000,-99999.0000,87.7975,71.8113,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.1863,-99999.0000,-99999.0000,87.5425,-99999.0000,86.1396,69.8342,79.3792,66.3692,-99999.0000,-99999.0000,-99999.0000,62.6700,76.0842,74.3408,-99999.0000,-99999.0000,67.1983,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
561,2014/07/13 00:00:00,-99999.0000,-99999.0000,81.1863,68.8775,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.1250,-99999.0000,-99999.0000,80.0596,-99999.0000,78.0613,66.7922,74.6600,66.5392,-99999.0000,-99999.0000,-99999.0000,63.9454,75.8079,74.1921,-99999.0000,-99999.0000,67.1917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
562,2014/07/14 00:00:00,-99999.0000,-99999.0000,117.5596,106.6542,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,126.7642,-99999.0000,-99999.0000,123.9162,-99999.0000,119.5792,106.1008,108.4613,114.8596,-99999.0000,-99999.0000,-99999.0000,118.4096,121.8542,109.4604,-99999.0000,-99999.0000,127.5083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
563,2014/07/15 00:00:00,-99999.0000,-99999.0000,115.6073,98.8868,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,122.1009,-99999.0000,-99999.0000,120.5936,-99999.0000,115.9555,106.4932,108.1636,127.6436,-99999.0000,-99999.0000,-99999.0000,129.9562,121.7532,103.7805,-99999.0000,-99999.0000,115.3291,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
564,2014/07/16 00:00:00,-99999.0000,-99999.0000,39.4771,32.0791,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.8738,-99999.0000,-99999.0000,51.5944,-99999.0000,34.1837,30.4528,34.3750,61.9259,-99999.0000,-99999.0000,-99999.0000,56.0884,42.0919,37.6913,-99999.0000,-99999.0000,40.9757,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
565,2014/07/17 00:00:00,-99999.0000,-99999.0000,43.1758,38.6055,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.8385,-99999.0000,-99999.0000,40.2423,-99999.0000,38.8818,35.3742,38.9881,57.2492,-99999.0000,-99999.0000,-99999.0000,52.8174,53.6562,25.3614,-99999.0000,-99999.0000,54.2729,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
566,2014/07/18 00:00:00,-99999.0000,-99999.0000,59.8270,53.1887,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.3079,-99999.0000,-99999.0000,52.4021,-99999.0000,58.3333,52.5721,61.4371,90.0083,-99999.0000,-99999.0000,-99999.0000,68.0271,77.9975,46.8722,-99999.0000,-99999.0000,59.9378,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
567,2014/07/19 00:00:00,-99999.0000,-99999.0000,56.7175,50.8292,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.3870,-99999.0000,-99999.0000,51.4029,-99999.0000,58.7158,50.7442,57.1429,68.5162,-99999.0000,-99999.0000,-99999.0000,65.8800,64.5621,43.6650,-99999.0000,-99999.0000,61.2465,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
568,2014/07/20 00:00:00,-99999.0000,-99999.0000,58.8221,50.7442,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.7213,-99999.0000,-99999.0000,53.4225,-99999.0000,67.8996,53.8692,57.7379,65.1787,-99999.0000,-99999.0000,-99999.0000,59.4812,60.2254,45.2087,-99999.0000,-99999.0000,59.1141,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
569,2014/07/21 00:00:00,-99999.0000,-99999.0000,35.3742,30.3571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.3342,-99999.0000,-99999.0000,37.5425,-99999.0000,30.1020,27.8274,28.5077,43.0271,-99999.0000,-99999.0000,-99999.0000,34.1199,32.9082,25.7542,-99999.0000,-99999.0000,37.3512,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
570,2014/07/22 00:00:00,-99999.0000,-99999.0000,12.5213,13.7523,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.0306,-99999.0000,-99999.0000,15.7191,-99999.0000,8.9750,11.2032,12.8625,37.4787,-99999.0000,-99999.0000,-99999.0000,17.0068,23.1679,8.5404,-99999.0000,-99999.0000,15.5844,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
571,2014/07/23 00:00:00,-99999.0000,-99999.0000,18.7925,20.4294,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.6871,-99999.0000,-99999.0000,7.5456,-99999.0000,16.9217,16.3903,22.3214,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.0523,30.6335,15.3274,-99999.0000,-99999.0000,16.2822,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
572,2014/07/24 00:00:00,-99999.0000,-99999.0000,24.4676,24.0859,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.4447,-99999.0000,-99999.0000,29.9320,-99999.0000,23.0867,24.1071,25.5740,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.3708,36.3733,20.6300,-99999.0000,-99999.0000,27.6360,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
573,2014/07/25 00:00:00,-99999.0000,-99999.0000,73.0035,65.0083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.1454,-99999.0000,-99999.0000,65.6675,-99999.0000,73.5542,65.4975,68.1013,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.0018,76.1479,59.8000,-99999.0000,-99999.0000,56.1013,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
574,2014/07/26 00:00:00,-99999.0000,-99999.0000,79.3368,68.3441,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.2327,-99999.0000,-99999.0000,71.8459,-99999.0000,78.6641,69.4109,72.2173,99.4135,-99999.0000,-99999.0000,-99999.0000,86.2014,82.9080,66.9338,-99999.0000,-99999.0000,75.0927,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
575,2014/07/27 00:00:00,-99999.0000,-99999.0000,80.4500,71.8923,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,88.7523,-99999.0000,-99999.0000,82.8155,-99999.0000,82.8618,77.4814,80.1023,100.0695,-99999.0000,-99999.0000,-99999.0000,94.2486,101.3218,69.9445,-99999.0000,-99999.0000,81.6327,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
576,2014/07/28 00:00:00,-99999.0000,-99999.0000,76.1011,63.9637,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.5111,-99999.0000,-99999.0000,66.7026,-99999.0000,75.6979,68.2332,71.5626,80.2632,-99999.0000,-99999.0000,-99999.0000,76.5574,-99999.0000,62.7550,-99999.0000,-99999.0000,68.6222,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
577,2014/07/29 00:00:00,-99999.0000,-99999.0000,78.4013,66.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.8229,-99999.0000,-99999.0000,68.6650,-99999.0000,78.4225,71.1733,74.3196,81.8454,-99999.0000,-99999.0000,-99999.0000,88.0100,81.3222,60.1404,-99999.0000,-99999.0000,83.7371,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
578,2014/07/30 00:00:00,-99999.0000,-99999.0000,40.7738,35.4805,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.8376,-99999.0000,-99999.0000,44.1538,-99999.0000,37.1386,34.4600,39.1582,49.7025,-99999.0000,-99999.0000,-99999.0000,49.5112,47.5767,36.2245,-99999.0000,-99999.0000,40.1360,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
579,2014/07/31 00:00:00,-99999.0000,-99999.0000,66.6879,56.0375,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.7321,-99999.0000,-99999.0000,62.3513,-99999.0000,62.8188,56.2778,64.0517,70.5996,-99999.0000,-99999.0000,-99999.0000,61.2909,69.3454,53.8479,-99999.0000,-99999.0000,59.9062,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
580,2014/08/01 00:00:00,-99999.0000,-99999.0000,53.1463,43.7287,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.1887,-99999.0000,-99999.0000,59.8000,-99999.0000,51.7304,45.9183,55.1021,61.6496,-99999.0000,-99999.0000,-99999.0000,57.6954,62.2025,40.0400,-99999.0000,-99999.0000,49.7025,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
581,2014/08/02 00:00:00,-99999.0000,-99999.0000,57.3129,49.5750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.8000,-99999.0000,-99999.0000,65.2000,-99999.0000,54.9321,53.1463,57.8442,89.8808,-99999.0000,-99999.0000,-99999.0000,75.1912,84.9067,39.0944,-99999.0000,-99999.0000,65.3275,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
582,2014/08/03 00:00:00,-99999.0000,-99999.0000,57.9721,45.4083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.8250,-99999.0000,-99999.0000,56.1455,-99999.0000,-99999.0000,48.0017,49.8938,49.8513,-99999.0000,-99999.0000,-99999.0000,52.8487,42.1979,31.6327,-99999.0000,-99999.0000,62.3176,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
583,2014/08/04 00:00:00,-99999.0000,-99999.0000,18.7500,16.7730,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0042,-99999.0000,-99999.0000,13.5093,-99999.0000,14.6104,13.5629,14.6046,22.6403,-99999.0000,-99999.0000,-99999.0000,24.6521,16.4541,8.2483,-99999.0000,-99999.0000,25.3401,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
584,2014/08/05 00:00:00,-99999.0000,-99999.0000,32.5042,30.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.3104,-99999.0000,-99999.0000,34.2724,-99999.0000,32.3555,25.6803,31.5661,49.5750,-99999.0000,-99999.0000,-99999.0000,41.7517,45.1104,24.9557,-99999.0000,-99999.0000,41.1047,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
585,2014/08/06 00:00:00,-99999.0000,-99999.0000,36.0970,32.3767,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.1386,-99999.0000,-99999.0000,44.6004,-99999.0000,32.1216,27.9550,33.3758,40.3699,-99999.0000,-99999.0000,-99999.0000,39.8810,41.3690,24.3410,-99999.0000,-99999.0000,44.0688,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
586,2014/08/07 00:00:00,-99999.0000,-99999.0000,69.4517,59.5609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.4250,-99999.0000,-99999.0000,71.4925,-99999.0000,69.7917,61.3096,75.1214,79.8046,-99999.0000,-99999.0000,-99999.0000,72.3213,78.3162,62.0452,-99999.0000,-99999.0000,62.2237,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
587,2014/08/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
588,2014/08/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
589,2014/08/10 00:00:00,-99999.0000,-99999.0000,58.8433,51.5790,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.4995,-99999.0000,-99999.0000,62.7552,-99999.0000,55.6787,50.2186,56.6329,64.6257,-99999.0000,-99999.0000,-99999.0000,72.3762,65.5248,47.8619,-99999.0000,-99999.0000,66.5452,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
590,2014/08/11 00:00:00,-99999.0000,-99999.0000,38.9881,36.4020,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.5833,-99999.0000,-99999.0000,51.8283,-99999.0000,35.8163,33.8223,39.2432,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.5868,49.2983,31.1668,-99999.0000,-99999.0000,33.9073,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
591,2014/08/12 00:00:00,-99999.0000,-99999.0000,59.4600,55.8905,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.3938,-99999.0000,-99999.0000,63.2654,-99999.0000,58.0783,50.8079,54.7196,56.1670,-99999.0000,-99999.0000,-99999.0000,53.3162,52.8700,46.4288,-99999.0000,-99999.0000,54.9108,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
592,2014/08/13 00:00:00,-99999.0000,-99999.0000,21.3648,22.7891,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2168,-99999.0000,-99999.0000,26.4030,-99999.0000,15.0297,18.2185,18.2343,20.9821,-99999.0000,-99999.0000,-99999.0000,21.6412,21.9388,13.4650,-99999.0000,-99999.0000,23.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
593,2014/08/14 00:00:00,-99999.0000,-99999.0000,36.6284,38.2228,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.3070,-99999.0000,-99999.0000,43.3462,-99999.0000,39.3283,33.7372,35.3742,48.3417,-99999.0000,-99999.0000,-99999.0000,49.8841,44.1325,28.3163,-99999.0000,-99999.0000,42.7508,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
594,2014/08/15 00:00:00,-99999.0000,-99999.0000,46.3008,48.5758,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.3596,-99999.0000,-99999.0000,51.2329,-99999.0000,46.1521,40.1786,44.0263,55.7612,-99999.0000,-99999.0000,-99999.0000,59.2050,56.0588,35.2484,-99999.0000,-99999.0000,51.4879,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
595,2014/08/16 00:00:00,-99999.0000,-99999.0000,76.5304,77.5933,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.4600,-99999.0000,-99999.0000,75.0637,-99999.0000,78.8904,69.7492,75.5100,79.5492,-99999.0000,-99999.0000,-99999.0000,75.2550,77.3957,60.1192,-99999.0000,-99999.0000,73.8096,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
596,2014/08/17 00:00:00,-99999.0000,-99999.0000,61.5221,59.2263,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.5196,-99999.0000,-99999.0000,64.6258,-99999.0000,60.9696,57.9296,64.2221,76.7008,-99999.0000,-99999.0000,-99999.0000,68.0908,76.0629,50.9983,-99999.0000,-99999.0000,64.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
