,Station ID,XCNAQ111,XCNAQ107,XCNAQ1196,XCNAQ455,XCNAQ106,XCNAQ108,XCNAQ110,XCNAQ109,XCNAQ630,XCNAQ631,XCNAQ629,XCNAQ642,XCNAQ643,XCNAQ644,XCNAQ639,XCNAQ638,XCNAQ641,XCNAQ640,XCNAQ636,XCNAQ637,XCNAQ633,XCNAQ632,XCNAQ634,XCNAQ635,CN_1124A,CN_1121A,CN_1123A,CN_1120A,CN_1128A,CN_1125A,CN_1126A,CN_1122A,CN_1119A,CN_1127A
0,Latitude,43.8358,43.7256,43.9530,45.6176,43.8875,43.8947,43.8256,43.8228,43.1594,43.1847,43.1747,42.8939,42.9061,42.8775,45.1642,45.0878,45.6175,45.6289,41.9206,41.9418,42.8953,42.8947,41.7156,41.7381,43.7878,43.8748,43.8694,43.9099,43.8500,43.5500,43.8667,43.8400,43.9167,43.8167
1,Longitude,126.5844,126.6772,126.4738,122.8095,126.5550,126.5786,126.5500,126.4978,124.3711,124.3897,124.3419,129.4892,129.5042,129.3675,124.8528,124.8292,122.8211,122.8444,126.4047,126.4078,125.1567,125.1358,125.9361,125.9486,125.4540,125.3649,125.3250,125.2870,125.2170,125.6330,125.4170,125.2786,125.3230,125.2500
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
2112,2018/10/11 00:00:00,23.1250,13.6522,23.8333,-99999.0000,19.4545,32.1667,22.0833,39.9583,43.9583,45.9167,41.0417,-99999.0000,19.7059,12.9412,24.5455,52.0909,23.7083,51.4167,32.4583,28.3043,28.6667,34.4500,30.4545,27.7917,20.8261,69.7500,40.3043,55.2500,55.5217,23.6364,46.5833,52.5652,78.4167,48.6000
2113,2018/10/12 00:00:00,38.3750,12.8333,43.0000,-99999.0000,33.7083,32.7917,33.8750,34.7895,47.5833,44.5000,54.7083,14.2105,44.3333,25.5000,31.7083,60.7917,24.7500,57.1304,57.0417,55.9583,36.7917,47.3750,64.4167,64.6087,25.4583,67.6667,46.4583,53.8333,55.8333,37.0952,44.5000,-99999.0000,82.4583,45.2174
2114,2018/10/13 00:00:00,59.3182,27.6364,60.4545,-99999.0000,48.5500,53.3182,52.6364,67.6000,73.7727,57.4091,68.1364,30.8421,50.9091,34.1905,58.5714,86.9091,34.1111,72.5000,69.0455,54.2273,39.4091,50.0909,66.6818,65.8636,-99999.0000,66.5455,56.4545,58.5000,54.8182,51.0455,49.0476,51.5000,79.8636,54.3000
2115,2018/10/14 00:00:00,63.0833,53.4583,61.0000,-99999.0000,52.2917,68.4167,58.8333,-99999.0000,62.0833,52.4583,62.2609,31.7368,52.5417,43.0909,30.6250,71.3750,27.5417,49.7917,70.1250,69.3750,47.5000,54.5000,53.2500,50.8750,32.4118,65.9130,51.7826,63.7391,70.4167,46.3333,52.6842,46.5500,94.3333,56.7391
2116,2018/10/15 00:00:00,41.7500,23.7917,36.1667,-99999.0000,36.4583,43.6250,36.8750,-99999.0000,35.3333,33.1667,43.3750,21.8696,35.4348,25.0909,29.0833,52.7500,22.0000,36.9167,52.0833,52.6667,23.5833,26.4583,57.0417,63.2083,31.3750,49.6000,34.7083,48.8750,50.8333,30.0000,51.9565,39.0417,64.8696,51.2083
2117,2018/10/16 00:00:00,47.8333,27.2917,44.7083,-99999.0000,41.9583,61.6667,44.8333,-99999.0000,42.2917,39.6364,60.2174,19.0476,22.5000,28.4167,26.2609,68.9583,35.7727,55.7826,62.4583,36.0000,28.1304,33.9167,43.8750,40.3750,25.9167,48.3333,34.8636,54.0870,67.3043,36.7895,49.7083,56.0476,77.2609,64.8261
2118,2018/10/17 00:00:00,70.1739,44.2609,54.6957,-99999.0000,61.6087,67.2727,67.5217,71.8095,54.6190,43.6522,-99999.0000,23.0556,39.8696,28.0909,47.6364,120.9545,39.2174,73.5238,71.0435,36.8261,42.8333,44.6957,34.6087,35.2174,39.4348,77.0952,52.0000,94.7391,87.4348,48.6667,100.7273,49.5882,-99999.0000,105.5238
2119,2018/10/18 00:00:00,76.2727,39.5417,73.2083,-99999.0000,56.9583,79.6250,77.5000,62.1000,79.8333,46.6522,-99999.0000,22.2500,68.4583,32.5294,46.1304,86.2083,42.2083,73.2917,72.0417,46.5417,37.7083,50.6667,51.5833,49.7917,40.8182,98.6250,67.6250,71.3182,75.6364,46.8095,89.7500,83.0625,104.3333,76.3043
2120,2018/10/19 00:00:00,54.8750,26.5833,64.3750,-99999.0000,42.8750,59.1667,50.2083,52.3333,73.3333,64.3333,-99999.0000,35.7273,65.7826,44.3043,-99999.0000,79.9583,45.0833,93.7083,87.1667,52.8333,49.4348,63.2917,66.1667,59.3750,44.6250,75.3333,-99999.0000,62.3333,71.4583,52.3750,65.9091,68.2083,97.7500,74.5833
2121,2018/10/20 00:00:00,70.7826,43.1250,80.9167,-99999.0000,58.9167,65.2174,58.7368,69.8095,106.9524,83.8333,111.0000,36.1500,80.8333,54.6957,56.5556,121.2083,48.1667,91.0000,87.4167,79.0455,67.1667,78.9583,67.9583,71.7917,64.0833,98.5000,80.7917,81.5217,89.5000,96.8500,74.7273,86.9130,148.0000,97.8333
2122,2018/10/21 00:00:00,77.0000,39.6000,89.0000,-99999.0000,64.4000,76.9500,90.1000,94.2667,124.4500,99.9000,114.4000,38.2667,75.3000,66.0000,86.9474,129.2000,75.1579,150.1000,110.0000,82.1000,76.0000,90.0000,77.8500,-99999.0000,75.1500,113.9000,96.6842,94.5000,103.4000,82.5263,-99999.0000,93.3889,122.6000,99.6111
2123,2018/10/22 00:00:00,62.6667,45.8333,63.5000,-99999.0000,55.7083,57.9583,63.5833,70.2500,96.0417,77.7895,-99999.0000,46.9333,59.5833,58.6667,91.9000,135.0833,87.4167,167.5000,72.7917,63.3182,51.6667,54.4167,54.0833,41.3684,54.3636,79.2941,-99999.0000,62.4737,75.1304,59.4000,-99999.0000,64.9048,71.7500,67.3125
2124,2018/10/23 00:00:00,37.0435,29.3478,40.7391,-99999.0000,31.1739,37.8696,33.0476,42.5625,41.3478,40.3750,-99999.0000,30.0000,57.6522,44.9565,40.1304,69.5217,42.3333,67.0870,51.9565,40.6957,26.0000,27.7391,45.0000,46.5000,34.0000,62.6000,44.4762,46.0870,43.6957,46.8947,37.8696,44.6667,57.6957,38.3478
2125,2018/10/24 00:00:00,83.7727,46.0000,82.9524,-99999.0000,66.9091,82.0500,71.8182,64.8000,74.0000,64.4762,85.5238,35.8000,66.1364,60.1364,41.4286,82.4091,32.6364,62.0476,96.0500,65.2727,71.5238,66.4091,66.0455,64.0455,48.9545,86.1364,58.6818,75.6364,84.6842,70.7895,92.5000,67.4545,91.0500,98.1500
2126,2018/10/25 00:00:00,66.4118,50.8824,99.4118,-99999.0000,60.2353,63.7059,-99999.0000,64.0667,77.3500,61.2500,111.1111,49.6522,82.1250,70.6250,28.7778,68.8000,43.3333,105.1250,104.6250,77.2273,53.7917,60.7500,58.0833,55.4167,52.0476,72.4737,63.3500,56.5455,-99999.0000,57.8261,-99999.0000,64.1500,76.8636,65.9474
2127,2018/10/26 00:00:00,40.3750,39.0417,38.7917,-99999.0000,37.8333,33.2727,-99999.0000,-99999.0000,51.3500,-99999.0000,-99999.0000,25.6000,55.9500,50.8000,15.6316,36.6500,23.6500,45.5500,62.6842,44.0500,37.2381,25.6500,48.0476,49.3333,37.3333,51.2000,41.2105,40.4000,38.1053,40.9500,38.2353,38.2857,47.7619,39.8421
2128,2018/10/27 00:00:00,29.5417,29.0417,35.7917,-99999.0000,33.3913,30.3750,25.5000,25.0588,22.0000,17.7500,-99999.0000,20.9583,30.5000,28.1667,11.5909,29.8750,13.2857,24.2083,36.4167,27.5417,13.8750,12.4583,24.6667,19.3750,21.1818,32.1905,24.4348,24.3043,23.4286,22.9545,26.1111,18.8500,33.4783,23.8889
2129,2018/10/28 00:00:00,20.3750,-99999.0000,32.0417,-99999.0000,24.5652,27.2917,16.9091,34.5217,35.7895,30.8421,-99999.0000,15.3889,25.0952,15.9167,9.8235,29.6667,15.3158,21.6250,31.5000,26.4348,15.3333,14.4583,26.7083,24.6250,15.5833,37.8696,20.6818,20.6250,24.2381,21.4583,17.8750,19.8696,34.9583,22.2778
2130,2018/10/29 00:00:00,19.9130,43.7727,30.3478,-99999.0000,21.6087,27.0870,18.5909,23.6522,23.0000,19.0476,19.0556,-99999.0000,26.4737,17.4375,14.4375,26.2174,-99999.0000,23.9565,31.6087,21.7647,26.4348,22.4783,21.9130,12.9130,14.5000,25.0000,17.0556,16.4706,16.5556,15.7059,-99999.0000,-99999.0000,25.2381,-99999.0000
2131,2018/10/30 00:00:00,22.4167,21.8696,29.5833,-99999.0000,20.7917,27.2917,19.4583,28.2500,40.2500,29.8696,-99999.0000,14.6111,23.5909,11.5000,19.5789,43.7083,-99999.0000,34.9565,30.7917,27.2174,24.5000,22.0417,24.7917,23.5833,22.4348,47.8500,27.0556,30.3158,25.6522,21.1000,21.6000,24.3182,40.7083,28.4737
2132,2018/10/31 00:00:00,29.5217,21.0000,31.7391,-99999.0000,25.7826,33.5652,27.6087,42.1905,44.5000,37.7333,-99999.0000,20.2105,24.4091,19.1500,29.4762,50.8571,-99999.0000,51.5652,55.5455,49.5714,27.4091,21.5000,42.0435,38.4348,25.0000,58.8696,36.2174,37.1304,30.6522,31.2273,34.1176,39.8500,60.2000,32.8095
2133,2018/11/01 00:00:00,63.8750,25.6667,61.4545,-99999.0000,50.1667,63.8182,60.2500,87.0000,71.0833,75.6522,-99999.0000,26.9000,51.1667,36.3333,42.8333,69.9048,26.8095,62.8947,88.6250,61.5000,53.0455,54.8261,61.5652,54.7500,40.7826,88.8333,64.5833,68.8333,69.7917,67.2857,67.5652,73.2083,94.7222,84.2727
2134,2018/11/02 00:00:00,46.0952,33.6250,-99999.0000,-99999.0000,44.6667,59.0833,45.2500,80.8696,91.4583,79.5833,-99999.0000,29.8095,74.0833,45.8333,59.7500,84.8333,60.6250,107.9583,103.5833,66.7083,64.4167,85.7391,65.5417,57.8333,56.3750,82.4091,65.1000,67.4737,83.3500,59.4783,-99999.0000,72.6364,82.9412,83.8235
2135,2018/11/03 00:00:00,120.8421,104.2083,-99999.0000,-99999.0000,90.2917,108.6250,99.8333,121.6842,96.6667,74.8333,85.7333,39.6500,79.4583,54.8333,54.4762,63.5417,38.2609,64.1739,80.6667,70.0417,113.9583,132.0000,71.0833,71.0000,62.4762,87.9583,-99999.0000,67.5217,70.7273,100.4444,-99999.0000,84.6250,81.1250,89.1579
2136,2018/11/04 00:00:00,34.5652,27.1667,29.0417,-99999.0000,33.6250,24.6667,31.2083,31.5000,23.8696,24.0417,-99999.0000,-99999.0000,69.3333,64.9130,33.3750,30.5833,34.0000,38.9130,81.0000,62.0000,18.8333,18.4583,51.5000,50.9583,19.0000,27.3333,26.3478,24.5833,28.6250,21.0526,32.7059,31.2083,31.8750,28.1818
2137,2018/11/05 00:00:00,66.3333,43.8333,71.7083,-99999.0000,65.9583,58.7391,67.0000,-99999.0000,71.2500,52.8750,-99999.0000,27.4375,33.6087,23.7391,22.6316,47.5909,24.1250,56.7917,34.4583,26.4348,29.4783,38.9583,21.1667,17.1667,17.0417,52.4167,50.1739,78.1818,92.3333,39.4167,70.4000,61.9167,-99999.0000,98.8696
2138,2018/11/06 00:00:00,81.1667,-99999.0000,89.8750,-99999.0000,58.9167,75.3478,74.7917,105.1765,64.3750,57.1364,-99999.0000,29.0455,61.0000,27.7273,35.8333,57.6667,28.5455,62.8333,64.9583,45.5833,44.2083,57.5417,50.7083,47.3750,-99999.0000,90.6957,71.2273,85.7083,79.5417,56.0000,84.1364,73.4583,107.9524,104.1667
2139,2018/11/07 00:00:00,100.3333,26.9583,113.1304,-99999.0000,71.1304,94.9167,98.5417,74.4444,67.8182,70.2500,-99999.0000,49.7917,48.8261,45.2381,29.1818,57.6522,29.0833,57.7143,85.5833,62.5000,77.7500,84.9167,59.2917,59.1250,36.4583,82.4583,61.3750,84.6667,89.3333,69.9474,82.6667,81.4167,133.5789,125.8750
2140,2018/11/08 00:00:00,30.8696,16.5417,37.4286,-99999.0000,33.3333,45.8333,43.9167,57.5500,59.1667,62.6667,68.2500,25.9091,33.3478,27.0000,58.2000,77.8750,53.8333,94.6250,52.5652,34.2174,53.0417,53.8636,35.3333,33.1667,32.7778,51.5238,-99999.0000,48.8333,63.3333,-99999.0000,51.3889,50.8571,71.3043,-99999.0000
2141,2018/11/09 00:00:00,48.5417,49.3333,52.6667,-99999.0000,44.7500,56.4583,48.8947,50.9167,82.0000,73.4583,-99999.0000,-99999.0000,-99999.0000,30.8824,58.7727,59.4545,61.0435,85.3913,59.8636,52.4762,40.7500,45.9048,39.5417,37.1250,51.3684,79.9524,55.9500,56.5238,57.9130,53.7000,65.4706,59.8571,87.3333,56.3158
2142,2018/11/10 00:00:00,41.7500,38.5417,49.0000,-99999.0000,48.2083,59.0833,51.0417,48.0556,43.5417,38.1250,-99999.0000,41.5714,47.3750,37.6667,43.4091,68.2500,44.6842,-99999.0000,71.0000,55.6818,38.2500,43.1667,44.7917,45.7083,35.7500,64.2917,49.3750,56.7083,51.3333,43.6250,51.4583,50.6667,91.5417,53.9565
2143,2018/11/11 00:00:00,92.9583,48.1667,87.6667,-99999.0000,72.0417,93.2500,87.3750,85.6087,74.7083,62.9167,77.6000,31.3636,54.4783,37.1304,73.1250,56.5556,43.0417,67.6000,73.5455,61.8750,53.1905,61.7917,59.0000,61.5417,-99999.0000,107.3750,83.4286,108.5263,85.9565,66.0417,100.7500,90.0417,151.8261,95.8750
2144,2018/11/12 00:00:00,49.9167,66.0000,46.8333,-99999.0000,55.6250,45.7500,51.2083,54.3684,52.2174,48.9583,-99999.0000,45.7826,52.5417,41.6250,77.9167,94.2500,45.2609,88.0476,76.1667,57.5417,49.7083,52.0833,52.7917,52.0435,23.8333,50.4583,39.0455,51.8750,56.5833,52.6190,59.4348,46.4167,84.2500,49.8636
2145,2018/11/13 00:00:00,60.5217,29.4783,64.3913,-99999.0000,61.0870,-99999.0000,61.6667,82.6000,44.7500,49.2609,48.7500,40.7500,43.7826,31.3500,49.7083,68.2083,39.3478,74.7143,72.5417,56.0417,58.0000,66.7083,55.7083,50.0435,28.8333,54.1818,43.8000,62.3043,50.5000,62.6471,52.1250,50.4286,85.9130,43.6957
2146,2018/11/14 00:00:00,29.9130,20.1667,51.7500,-99999.0000,39.2500,48.3043,36.8750,76.8333,100.9565,83.6667,104.2500,46.7143,68.0952,47.1304,50.5217,67.2857,67.0000,98.5652,87.4583,68.3333,65.0000,70.5833,63.7083,61.8750,38.1818,75.2917,53.8636,57.8421,71.1250,47.6667,50.7222,51.2857,87.3333,67.0000
2147,2018/11/15 00:00:00,57.1667,47.8261,64.8824,-99999.0000,52.8750,60.5000,51.2609,51.9500,43.3333,44.7083,44.5000,50.6957,99.2083,55.0870,17.9524,-99999.0000,18.6522,30.2083,99.5833,64.4583,51.4583,41.5833,79.5217,86.2917,24.1429,42.2500,29.8889,32.5909,36.0000,45.6471,33.8333,31.2500,-99999.0000,33.9474
2148,2018/11/16 00:00:00,21.0000,16.1739,29.0588,-99999.0000,25.1667,24.8333,24.6667,32.3043,37.2917,32.6250,-99999.0000,31.0000,25.7727,19.5833,35.6667,50.2500,22.5417,43.0435,51.0000,41.3913,19.1000,38.1304,34.8750,30.4583,20.2500,38.4583,28.2083,34.2500,32.2500,27.2353,29.6957,29.2917,47.2500,28.6842
2149,2018/11/17 00:00:00,50.1667,25.6250,76.2500,-99999.0000,46.5000,66.9583,53.0417,76.6667,63.7917,62.2917,-99999.0000,43.4348,60.5000,39.2174,85.9167,81.2917,41.6250,74.4545,67.2917,59.8750,41.4167,61.5000,42.1364,43.2083,37.5000,82.3333,64.0870,76.0417,66.1667,47.1250,63.4167,61.0000,91.7500,66.4000
2150,2018/11/18 00:00:00,108.7083,71.1667,124.6957,-99999.0000,96.0417,111.0833,107.7083,-99999.0000,84.4583,85.8333,96.8750,49.0952,75.5217,47.7391,72.4545,69.6667,55.3684,73.4583,61.8750,69.4167,61.7083,66.5000,49.7500,59.0833,68.2917,104.7500,73.0000,84.1667,88.3333,80.6087,80.6842,78.4783,109.0833,83.5909
2151,2018/11/19 00:00:00,64.6667,57.3750,68.6250,-99999.0000,71.2917,71.2500,74.1667,108.7619,68.4167,72.2917,87.4167,58.5882,60.7727,45.9545,92.3333,92.4286,29.9500,49.0870,73.3333,75.6957,61.4167,65.9167,56.0833,52.8750,59.7333,83.5417,55.6957,61.7500,74.2083,67.0000,68.5833,55.4167,97.5000,69.5417
2152,2018/11/20 00:00:00,28.8750,32.3750,39.8333,-99999.0000,33.5833,42.6250,32.9167,30.8421,44.5833,47.2174,53.7273,57.8261,65.7000,52.3500,35.3913,48.9167,27.6087,38.8095,46.4348,39.3043,35.5000,48.1250,32.8333,36.2500,33.6250,43.3750,29.9545,41.0000,47.5417,33.0909,33.3636,32.8333,53.2381,41.0000
2153,2018/11/21 00:00:00,31.2083,25.2500,29.5833,-99999.0000,33.1250,34.2917,32.4583,33.3500,53.3043,45.0000,48.0417,35.4000,35.4348,25.9545,30.7727,62.2727,24.5909,39.0435,58.2917,52.4583,43.5000,56.4583,41.2917,42.8333,30.1250,51.8182,43.0435,46.2917,44.1250,27.6522,38.5833,41.0952,60.7500,39.7500
2154,2018/11/22 00:00:00,33.2083,28.8333,43.6522,-99999.0000,36.2500,49.0833,45.5000,56.1111,41.1667,39.6250,44.6250,34.2273,33.2609,24.1739,46.8261,50.5833,25.4583,45.3478,59.5417,52.9130,28.0833,43.4583,53.8696,41.9583,23.0870,38.9583,25.9583,-99999.0000,48.7826,38.3478,28.5714,28.0909,42.4167,40.5909
2155,2018/11/23 00:00:00,39.3750,30.2083,48.2500,-99999.0000,36.7083,43.0000,43.5833,45.7500,51.2500,48.0833,52.5417,47.5714,51.8095,43.1818,-99999.0000,72.0833,25.8750,44.2609,62.5833,56.8333,30.1250,42.1304,52.0833,50.5000,30.0833,56.9583,45.5652,50.5833,54.7917,37.0667,46.1667,47.0417,65.2917,46.0000
2156,2018/11/24 00:00:00,70.5417,61.0833,75.9583,-99999.0000,70.0000,77.6667,69.2500,81.5652,85.8750,69.4583,83.2174,75.7143,101.7619,64.4783,154.0476,81.5417,36.3750,62.2000,59.3333,66.5455,42.3333,49.1250,39.4375,32.8333,57.3333,80.9048,71.3750,70.4737,76.5833,58.3125,79.3333,72.1429,86.2083,67.4118
2157,2018/11/25 00:00:00,44.0833,38.6667,51.7917,-99999.0000,54.0417,54.2083,51.2500,48.3529,68.3333,55.8750,67.7500,68.4500,77.3810,51.0000,53.0000,78.7083,37.0417,70.0435,79.5000,64.4348,52.6667,65.7500,70.1000,58.4583,39.2857,60.5217,-99999.0000,44.9048,59.1250,48.7273,55.7500,54.3478,63.7083,51.2273
2158,2018/11/26 00:00:00,74.6250,76.7917,91.4167,-99999.0000,79.1250,83.8750,83.1250,79.0833,181.8750,150.5000,171.9130,101.7391,129.9565,110.8182,184.0833,205.4167,80.9565,229.5652,86.1667,105.0435,77.2917,84.5789,92.9048,91.9583,106.8000,159.5833,126.0952,152.6667,153.7917,92.7083,127.3043,133.0833,171.4583,131.5000
2159,2018/11/27 00:00:00,57.5000,66.7917,75.1667,-99999.0000,78.7500,72.9583,66.3750,64.4375,72.0833,63.6957,80.3478,105.3333,74.3750,91.3333,186.1667,123.0833,42.4348,87.9565,96.7391,83.0435,48.6667,92.7500,87.6667,79.7500,60.4167,84.3750,66.6000,72.2500,81.4583,62.9167,72.5217,70.0000,95.0417,83.9167
2160,2018/11/28 00:00:00,42.2083,41.5000,56.6667,-99999.0000,49.1667,52.0000,43.2917,62.6842,66.0909,53.8750,58.5833,52.0000,53.5238,50.3913,32.4091,46.6957,23.3810,29.6522,66.3636,64.0833,40.9167,107.0833,51.7500,50.5833,31.7826,44.1250,31.3750,34.6667,46.7083,43.5417,34.5625,32.4167,48.0435,42.7083
2161,2018/11/29 00:00:00,39.1364,31.2083,56.3043,-99999.0000,39.6667,52.6364,43.1667,61.0000,45.1250,53.8750,49.4583,39.8636,45.0000,32.3913,38.6667,59.1250,27.6667,53.8571,70.8750,51.5833,41.4091,94.0476,41.0833,45.5652,-99999.0000,54.4583,42.7143,43.7500,51.9048,46.7895,36.5789,39.3333,55.0417,48.5833
2162,2018/11/30 00:00:00,43.7083,46.5417,62.4583,-99999.0000,51.6667,53.6667,49.5000,46.0000,64.1667,52.6818,71.6250,57.6190,67.8750,55.6957,48.2083,60.3750,31.1250,58.4783,70.5000,57.5000,48.7391,60.1667,44.0417,42.3750,-99999.0000,62.4583,51.1667,-99999.0000,56.1250,55.2917,51.1250,54.7083,70.8750,52.5882
2163,2018/12/01 00:00:00,44.0000,37.6250,61.6250,-99999.0000,51.2500,47.2500,61.7917,-99999.0000,59.0833,57.0833,70.4583,54.1875,48.3478,40.0870,61.4583,80.5833,48.8636,-99999.0000,84.6667,74.3333,37.8333,50.8333,62.7500,68.4583,37.0833,53.4167,44.5000,49.3333,53.0833,46.2500,42.1364,44.4167,57.2917,44.7143
2164,2018/12/02 00:00:00,50.9167,44.6250,62.2083,-99999.0000,51.3750,59.3333,55.6667,62.0909,69.3750,58.8333,68.9583,90.3333,115.4783,75.3913,116.5417,119.7500,180.6957,208.6000,138.6667,104.3333,36.9583,38.6667,89.9167,101.6250,59.1364,79.4783,70.5263,71.6842,63.4167,49.8333,-99999.0000,63.8696,73.0833,72.5000
2165,2018/12/03 00:00:00,53.2917,69.2500,69.3750,-99999.0000,71.4583,70.7500,62.5000,60.2500,63.4583,73.7500,80.8750,80.8261,85.7273,80.2609,37.4167,49.1250,32.1875,33.3182,90.7917,77.2917,55.8333,55.2174,75.3750,79.2500,77.0000,85.3333,70.1667,74.8636,75.1667,84.4583,71.6957,70.5000,90.8095,75.7083
2166,2018/12/04 00:00:00,26.5833,32.9167,42.3333,-99999.0000,33.1250,37.5000,30.7500,42.3810,44.5455,48.7391,45.9130,28.6957,31.0000,25.5652,25.4091,51.2174,-99999.0000,28.6818,45.0417,32.2500,32.8750,-99999.0000,28.6667,27.9583,25.0000,33.9167,27.5000,29.3750,37.9167,38.0000,30.4737,25.1250,40.0000,36.4000
2167,2018/12/05 00:00:00,42.8750,38.1667,79.8696,-99999.0000,48.7083,58.2500,46.2917,80.2222,62.6364,53.6250,61.6667,35.5263,38.7619,37.8571,59.3750,54.3500,37.7333,47.3333,56.6087,44.6250,59.0000,88.0500,48.0000,53.9167,24.7917,55.2500,37.5417,40.7500,50.2609,57.0000,51.9000,39.2500,55.1429,55.8750
2168,2018/12/06 00:00:00,42.9167,43.5833,45.2083,-99999.0000,48.9583,52.5833,41.5417,54.0417,32.9167,36.0417,44.3333,39.1250,41.4167,33.8750,45.4545,61.5652,23.9412,28.2609,60.7083,44.3333,28.5833,31.9167,47.5000,42.0833,28.3478,47.6818,30.4545,33.8750,32.2609,41.9500,34.9583,28.4583,40.6667,35.3333
2169,2018/12/07 00:00:00,28.9167,33.2500,32.6250,-99999.0000,32.8333,32.9583,27.4583,24.4091,35.5833,31.4167,43.0833,31.7083,29.8750,27.0833,22.6667,41.1739,-99999.0000,29.6250,44.1667,37.0417,22.1667,26.4167,26.0000,28.0833,27.2273,46.8500,31.7500,41.5417,36.9091,34.0455,35.7619,32.3750,41.2917,35.9167
2170,2018/12/08 00:00:00,34.0000,34.8261,39.0000,-99999.0000,36.5217,37.0870,30.8696,35.3913,58.1304,42.7391,55.8261,35.4783,30.6522,27.3478,21.1739,44.6087,28.6875,30.7826,51.3043,52.3478,25.5217,25.5217,37.4762,41.0435,34.0870,47.7826,33.8261,39.9565,32.5217,35.2857,37.6087,32.9565,41.6087,39.7500
2171,2018/12/09 00:00:00,71.8750,40.6667,109.7273,-99999.0000,49.7500,77.5652,70.3750,71.8500,91.5833,70.5833,100.7500,52.1500,41.3750,40.4091,67.9000,89.8636,65.1905,76.8636,84.4167,70.1667,50.3750,53.2500,54.1364,61.7917,41.7083,103.7500,77.0000,71.2500,85.4583,72.0000,84.4783,82.6316,107.8750,-99999.0000
2172,2018/12/10 00:00:00,163.3333,110.7917,219.8261,-99999.0000,154.1250,183.9583,122.7500,175.1429,89.8095,99.0833,98.1739,45.5000,63.7619,48.0455,131.2500,176.4583,69.3182,91.1304,79.8750,69.9565,90.3333,102.8333,77.4167,83.7917,46.9167,106.2917,73.6000,91.8261,145.6818,106.1818,119.0952,103.2273,127.9167,158.6667
2173,2018/12/11 00:00:00,182.2917,140.4583,240.0870,-99999.0000,165.9167,189.5000,170.7917,203.1667,107.5417,129.0952,114.3182,60.9500,96.7619,59.1250,70.6667,98.7083,157.9524,211.6957,86.7083,78.4583,128.1667,136.2727,82.5417,83.2500,60.6250,92.5417,65.5833,89.6000,130.7273,128.6364,113.1111,77.6250,98.7500,109.9583
2174,2018/12/12 00:00:00,45.2381,39.6190,70.4762,-99999.0000,55.4762,46.8571,58.0476,59.8125,71.4737,69.6190,75.5238,63.6471,74.5000,57.2500,57.7143,77.8235,67.4286,91.5000,103.1053,91.4762,57.8571,59.8095,81.5714,83.8571,45.9524,74.1905,56.8947,59.9524,60.9524,65.6667,64.4762,61.1111,68.7500,56.7619
2175,2018/12/13 00:00:00,146.6522,158.9565,216.9130,-99999.0000,153.6250,166.0435,129.1739,-99999.0000,96.8750,95.9583,108.0417,85.2857,84.5263,79.7727,55.3889,75.8182,157.3889,151.0455,90.0833,73.2273,71.4583,74.1667,66.5000,70.8333,61.3636,107.6087,66.5217,67.8095,89.0000,77.2609,85.1429,65.7273,78.5000,76.1364
2176,2018/12/14 00:00:00,44.2083,-99999.0000,56.5833,-99999.0000,54.6190,49.2500,53.7000,93.0000,86.8696,98.8333,111.6364,51.4545,47.2609,34.8182,-99999.0000,80.1250,65.3125,-99999.0000,87.0833,67.9000,79.3333,107.4545,78.1667,82.7083,47.4167,86.3182,65.1250,75.6667,84.0417,67.0000,70.5909,62.2174,76.1667,69.0417
2177,2018/12/15 00:00:00,69.0417,89.1500,92.5000,-99999.0000,72.3333,80.9565,73.2917,78.6667,176.2500,121.1667,133.7826,57.8182,96.1304,71.5000,70.0556,108.5417,109.7647,-99999.0000,70.5000,57.0435,55.9524,62.0417,44.0000,47.2500,83.0588,164.4286,-99999.0000,-99999.0000,117.1818,69.3000,142.2500,-99999.0000,150.3333,119.5833
2178,2018/12/16 00:00:00,93.3889,115.9444,94.7778,-99999.0000,96.5294,92.2778,104.6111,167.0000,125.6667,107.7778,122.3889,-99999.0000,177.3750,125.9444,43.8333,77.5000,79.9333,-99999.0000,82.2222,59.5882,84.3333,89.0556,42.2222,49.1111,59.4375,97.3333,-99999.0000,82.2222,-99999.0000,78.8000,85.8333,57.3750,89.1667,80.5556
2179,2018/12/17 00:00:00,38.2105,36.9583,45.0435,-99999.0000,44.1667,42.5417,42.7500,40.3182,73.2727,66.8750,76.5217,71.0000,68.9167,51.3913,34.6190,64.9583,46.2222,-99999.0000,77.7500,63.8750,48.7500,51.9583,57.4167,71.9583,40.1667,59.4167,45.7500,55.2500,39.7391,48.4091,44.8696,44.0417,56.9583,46.4583
2180,2018/12/18 00:00:00,35.7500,35.7917,43.5417,-99999.0000,43.1667,46.0000,43.4583,55.9167,89.3043,81.8696,87.2500,41.9500,39.8095,35.2857,34.9000,51.5455,31.1176,-99999.0000,80.9583,76.9583,41.4583,47.8750,66.0000,80.8750,33.7917,58.0000,53.3810,49.0435,48.3333,41.5000,-99999.0000,47.4500,58.0500,44.5833
