Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2014/11/17,27.2832904947,48.4166666666,28.0114052083,4.77096249999,101957.083333,59.4791666666,21.2770833333,3.64166250000,3.14300297547,3.43303079998,3.40934952490,1.51765067634,11.5309193564,4.24545486278,3.08795051445,0.71499853512,0.16327146953,0.44681330707,-0.0767377687,0.04489739016,0.00138789567,-0.1598287516,-0.0303199207,0.57744177301
2014/11/18,25.2976208333,55.125,29.9423791666,5.3275875,102208.333333,59.25,20.7708333333,2.98147916666,3.13192757594,3.43015487033,3.40914777418,1.52227380574,11.5309969367,4.24312203661,3.08036019936,0.71548842078,0.09878277715,0.57944846343,-0.0098729338,0.15062470332,0.00377155616,-0.1613562566,-0.0468104403,0.37693112123
2014/11/19,29.9319750000,54.5,39.2730499999,5.93192499999,102122.5,62.2083333333,21.2500000000,1.76158333333,3.12130764761,3.42774385179,3.40916439067,1.52738111363,11.5310776733,4.24035746740,3.07254950638,0.71596791509,0.27761965937,0.57045684987,0.26137414232,0.25296766726,0.00285067873,-0.1098685002,-0.0161926110,-0.1497548892
2014/11/20,34.1411583333,28.25,31.3386499999,4.02355000000,101896.666666,64.8333333333,22.0208333333,1.91875000000,3.11118392608,3.42583321303,3.40943464779,1.53305524455,11.5311619465,4.23713388495,3.06452448506,0.71646500172,0.41931971962,-0.0847397554,0.03541751226,-0.1408906470,0.00055256029,-0.0653140105,0.02746448989,-0.0647910693
2014/11/21,27.5722791666,27.5,39.3173833333,5.04135,101745.833333,70.3333333333,22.4291666666,1.50902916666,3.10166707613,3.42457024151,3.41000675759,1.53933687231,11.5312497856,4.23344510591,3.05632360907,0.71695363565,0.21514381383,-0.1103842368,0.26165998748,0.07833703104,-0.0010166332,0.01980073889,0.05403858614,-0.3054871275
2014/11/22,30.2721125000,29.4583333333,32.2473375,4.19847083333,101695.0,72.1666666666,22.7583333333,1.89433333333,3.09277494199,3.42401786479,3.41094337688,1.54627648174,11.5313409240,4.22932658710,3.04798264516,0.71731779998,0.31745196717,-0.0410410292,0.06249210480,-0.1115561100,-0.0016075074,0.04965167166,0.07694873352,-0.0784508263
2014/11/23,30.1870791666,18.0416666666,22.8945041666,3.38738750000,101727.5,70.0833333333,23.4999999999,2.20602083333,3.08451726670,3.42417992442,3.41222917811,1.55381234984,11.5314352260,4.22482205891,3.03952008594,0.71755893183,0.32289672396,-0.5314960267,-0.2813322890,-0.3337533745,-0.0013822774,0.02486295126,0.11748033519,0.07363143288
2014/11/24,22.9379166666,16.2916666666,26.9060208333,3.30787916666,101615.416666,70.6666666666,24.1041666666,1.7074125,3.07683912487,3.42493289967,3.41386837078,1.56186189546,11.5315327013,4.21999349690,3.03094056371,0.71771647813,0.05595216607,-0.6342791700,-0.1215182864,-0.3655546465,-0.0025821598,0.03798048909,0.15144415257,-0.1827374114
2014/11/25,10.1403,21.5416666666,41.0017708333,6.72710833333,101397.916666,82.375,23.1125000000,0.81887083333,3.06972132171,3.42618080038,3.41582384234,1.57039386228,11.5316332502,4.21486720444,3.02225755800,0.71776339613,-0.7532037381,-0.3561917562,0.29779141448,0.33575152088,-0.0048254259,0.19641478838,0.11811603870,-0.9175923163
2014/11/26,24.0805687499,51.75,38.1482781249,5.43893333333,101426.666666,76.3333333333,23.2916666666,2.26666666666,3.06310756877,3.42786477083,3.41807436587,1.57936162083,11.5317366267,4.20947449636,3.01347635931,0.71770777987,0.11829767057,0.51855966131,0.22340625649,0.11422134237,-0.0046453063,0.12563521852,0.13461928349,0.10060254364
2014/11/27,28.4757645833,29.0416666666,27.3714562499,3.26811041666,101572.916666,74.7916666666,22.8041666666,1.56295833333,3.05703351571,3.42992238248,3.42055467361,1.58867055828,11.5318428355,4.20382713354,3.00459892933,0.71758281512,0.29201984429,-0.0611908020,-0.1110539459,-0.4044585946,-0.0033106252,0.11087933702,0.12234433846,-0.2710024221
2014/11/28,19.9617375,25.5833333333,28.4796124999,3.40328333333,101549.583333,78.5416666666,23.8499999999,1.67592083333,3.05137718400,3.43223878077,3.42324025783,1.59822729932,11.5319519356,4.19797276716,2.99562257410,0.71739570137,-0.0575598678,-0.1902976829,-0.0740517774,-0.3734866473,-0.0036494716,0.16565650236,0.17616164322,-0.2010329359
2014/11/29,19.4940500000,23.1666666666,24.5789083333,3.67367500000,101414.583333,80.0833333333,24.2458333333,2.33472083333,3.04604878733,3.43476355355,3.42614033875,1.60795184412,11.5320637549,4.19197159246,2.98656118663,0.71710194792,-0.0759394965,-0.2920490896,-0.2242516484,-0.3067593206,-0.0050915753,0.19109616671,0.20168359468,0.13079037858
2014/11/30,9.90646249999,27.0416666666,27.8590416666,10.1463333333,101346.666666,86.4166666666,24.5999999999,1.10092395833,3.04102534653,3.43747970134,3.42923507219,1.61777121596,11.5321778074,4.18588146488,2.97744263571,0.71664929799,-0.7478380245,-0.1401008149,-0.1020775026,0.69934117630,-0.0058755454,0.27329909355,0.22530380722,-0.6204995086
2014/12/01,9.56633333333,17.2916666666,21.0328041666,3.68956249999,101676.25,77.625,19.675,4.27951666666,3.03629557656,3.44030817931,3.43246688053,1.62759310790,11.5322937965,4.17974876534,2.96828367019,0.71603594696,-0.7780455862,-0.5900834894,-0.3863835584,-0.3220852205,-0.0027447717,0.17214077490,0.01106512410,0.73780412789
2014/12/02,12.6062875,35.75,22.7836875,3.78497916666,101981.666666,78.875,16.4666666666,3.50693749999,3.03181925922,3.44317950332,3.43582194983,1.63745286515,11.5324114890,4.17361450223,2.95907568811,0.71527848431,-0.4976235617,0.13337076581,-0.3097771304,-0.3064124824,0.00013684853,0.19424981862,-0.1577375525,0.53946466518
2014/12/03,16.8792458333,37.8333333333,27.8147208333,3.18063333333,101784.583333,82.75,18.3166666666,1.45694583333,3.02755632841,3.44607764244,3.43929896761,1.64726567220,11.5325305693,4.16752774005,2.94982019798,0.71438172991,-0.2014715183,0.18711290580,-0.1137335606,-0.4901853338,-0.0019166385,0.24829627419,-0.0420088058,-0.3380393802
2014/12/04,13.2015333333,10.5,23.6923708333,3.26015416666,102117.083333,77.0625,14.8020833333,3.7143625,3.02346013460,3.44910606871,3.44293673963,1.65699644398,11.5326507332,4.16163951163,2.94054221957,0.71332081235,-0.4431271501,-1.0977308115,-0.2777836490,-0.4752219593,0.00122457651,0.18297726928,-0.2457742829,0.59888624947
2014/12/05,15.4123999999,22.7083333333,27.3492916666,4.65964583333,102280.416666,57.125,15.3291666666,2.61897916666,3.01956699017,3.45234769655,3.44676431325,1.66662636963,11.5327716086,4.15602796581,2.93127357433,0.71203358420,-0.2843946099,-0.3296157322,-0.1380736835,-0.1276869258,0.00270189454,-0.1107861166,-0.2015162425,0.25075102659
2014/12/06,25.9778874999,29.5416666666,31.1391833333,5.67747916666,102058.333333,60.3333333333,17.8,2.40416458333,3.01598803861,3.45580039436,3.45076088871,1.67615089733,11.5328928570,4.15065896579,2.92205933163,0.71050747668,0.24125765677,-0.0699986981,-0.0122939483,0.06035642820,0.00040696717,-0.0507742232,-0.0428608743,0.16669499993
2014/12/07,24.6811291666,32.375,27.0833333333,5.31169583333,101973.333333,60.7083333333,18.1354166666,1.92499583333,3.01276899715,3.45948312829,3.45493894817,1.68557891284,11.5330143164,4.14553532431,2.91293435851,0.70868787729,0.19326995313,0.01790339172,-0.1560204156,-0.0156677626,-0.0005476962,-0.0394543484,-0.0150676102,-0.0537640740
2014/12/08,16.5391166666,41.5833333333,37.4335125,5.82060416666,102102.916666,69.2083333333,18.0458333333,2.31180624999,3.00987412135,3.46338529726,3.45933020593,1.69487788456,11.5331354552,4.14068612251,2.90391564169,0.70657434348,-0.2041458390,0.26431414870,0.16323615341,0.06652618049,0.00060111522,0.09643515674,-0.0110008238,0.13145480190
2014/12/09,27.2108833333,35.625,36.8351083333,6.122775,102190.0,62.4791666666,19.8958333333,1.36944166666,3.00727677728,3.46741773377,3.46391544688,1.70395849992,11.5332555513,4.13617037933,2.89505102184,0.70411578016,0.29634023853,0.10562990481,0.14253597429,0.10805692520,0.00133355325,-0.0013372114,0.09545930773,-0.3897126659
2014/12/10,15.2954874999,52.6041666666,54.7650541666,9.48633333333,102017.083333,72.53125,19.953125,0.63704791666,3.00495416273,3.47148659005,3.46869028064,1.71277883694,11.5333740450,4.13200364200,2.88637611562,0.70125325114,-0.2773963124,0.49130874074,0.53436201220,0.53707332939,-0.0004784831,0.15201386146,0.10700965704,-1.1521636549
2014/12/11,26.5518666666,58.9166666666,31.4494645833,7.86420625,102003.75,55.0,19.6083333333,2.62731666666,3.00292213626,3.47550991894,3.47363880404,1.72129757212,11.5334901764,4.12818919229,2.87789800737,0.69789873347,0.27617791654,0.60061409715,-0.0252568454,0.34102403748,-0.0007253201,-0.1208560070,0.09805663856,0.26806431303
2014/12/12,26.6794208333,36.9166666666,22.1187916666,7.49046666666,102431.666666,45.2291666666,15.2937500000,3.89306250000,3.00115147170,3.47955087169,3.47880083560,1.72955712381,11.5336032583,4.12473438573,2.86963355530,0.69416740626,0.28274104120,0.12911224856,-0.3823732867,0.28407397706,0.00334793020,-0.3129922267,-0.1421893070,0.66502871668
2014/12/13,18.558675,45.375,38.0540708333,8.92175416666,102600.833333,42.25,14.6958333333,2.91481666666,2.99967633930,3.48362042346,3.48417473953,1.73756897741,11.5337127247,4.12162847063,2.86160834426,0.69013026684,-0.0787390045,0.33134086912,0.15483332546,0.45092360530,0.00488860912,-0.3780241168,-0.1740443373,0.37967665789
2014/12/14,24.0008500000,49.2916666666,46.5868916666,8.14250416666,102392.916666,49.7291666666,16.2041666666,1.8828625,2.99852577162,3.48771507275,3.48978023766,1.74533886897,11.5338179120,4.11887355312,2.85385390666,0.68574971573,0.17956347476,0.41003996087,0.35153896918,0.35175890090,0.00275490400,-0.2122819376,-0.0685854958,-0.0529564905
2014/12/15,20.3231249999,35.9583333333,42.2429,5.23217083333,102155.833333,60.2916666666,18.6541666666,1.37129166666,2.99770345935,3.49180114585,3.49564867194,1.75284153167,11.5339179176,4.11647009671,2.84642416000,0.68101168362,0.01405594089,0.09055971487,0.24778762039,-0.0980152664,0.00033678654,-0.0172762004,0.07964537489,-0.3652585655
2014/12/16,32.0365666666,45.0833333333,28.6347458333,10.0190833333,102415.416666,38.6666666666,17.0875,3.7037,2.99716043965,3.49586148800,3.50175174621,1.76013184208,11.5340120104,4.11446586464,2.83938138102,0.67588566061,0.46971751908,0.31265114105,-0.1471308764,0.54435976568,0.00278052316,-0.4594879622,-0.0010341789,0.63344665936
2014/12/17,28.0186958333,23.4583333333,25.6648916666,8.20611250000,102708.75,17.0416666666,13.5437500000,4.03102083333,2.99681937708,3.49983291984,3.50800934783,1.76715414377,11.5340999199,4.11289029265,2.83275381212,0.67056883620,0.33605261860,-0.3446071220,-0.2628853728,0.33772515963,0.00555267195,-1.2772289669,-0.2268286258,0.72345081619
2014/12/18,20.8758458333,28.6458333333,33.8652499999,7.25192500000,102663.75,33.0416666666,13.9458333333,3.07730833333,2.99665238192,3.50368010771,3.51432251321,1.77381887788,11.5341814833,4.11176282448,2.82654746575,0.66517400562,0.04194040695,-0.1486721085,0.00806690167,0.20744807297,0.00503288040,-0.6139934332,-0.1913666878,0.45888129152
2014/12/19,12.6913208333,27.9583333333,37.5886541666,4.16667083333,102464.583333,83.2083333333,12.6874999999,2.09120416666,2.99659289909,3.50739188129,3.52064898249,1.78003059040,11.5342560410,4.11114468768,2.82076571112,0.65967838781,-0.4556745382,-0.1766765746,0.10605327148,-0.3529132347,0.00301644834,0.31020281538,-0.2801484543,0.07806166854
2014/12/20,20.1318125000,28.5,36.9680791666,5.62976666666,102120.833333,64.2916666666,14.5124999999,2.22221666666,2.99648027270,3.51076409807,3.52693099331,1.78569965502,11.5343234005,4.11106280390,2.81538488313,0.65414620851,0.00582100263,-0.1608600107,0.08312382174,-0.0576316583,-0.0004113688,0.05236721810,-0.1403745361,0.14435898769
2014/12/21,35.2253416666,35.7916666666,28.3023041666,6.7748125,102331.666666,50.25,16.9479166666,2.17545,2.99623674348,3.51377563367,3.53310872918,1.79078151607,11.5343839331,4.11152298532,2.81037962408,0.64865469466,0.56552901379,0.06393945795,-0.1901655085,0.12243017503,0.00159051799,-0.1945124383,0.01976529165,0.12858084502
2014/12/22,31.9475466145,42.5416666666,33.1061695312,8.93666432291,102474.166666,40.7291666666,13.6791666666,3.00972708333,2.99587906070,3.51646608816,3.53917676459,1.79529564408,11.5344383396,4.11249638033,2.80573569421,0.64323286483,0.46821632889,0.23401789965,-0.0394571089,0.39486675722,0.00292767364,-0.4055519188,-0.1898617000,0.45861653982
2014/12/23,22.2842057291,47.0833333333,37.8933937500,6.34840703124,102212.083333,63.1041666666,15.3458333333,2.74676250000,2.99542510527,3.51891524468,3.54511727265,1.79931791131,11.5344874450,4.11394428326,2.80143352399,0.63784449389,0.10845305898,0.33300383667,0.08965951684,0.04888600889,0.00031773696,0.03084251685,-0.0705895308,0.37257845152
2014/12/24,7.66101770833,40.375,56.2361598958,10.4285807291,102196.25,68.75,18.9000000000,1.67824791666,2.99495946429,3.52119760962,3.55091330493,1.80277692923,11.5345321485,4.11584206461,2.79744816262,0.63257692268,-0.9588146292,0.17701317191,0.47864665958,0.54177325468,0.00011811472,0.11463467193,0.14171375944,-0.1148265802
2014/12/25,26.6581666666,31.5,31.4716333333,4.27797499999,102124.583333,73.125,17.3375,0.87917291666,2.99460742603,3.52331672627,3.55655778762,1.80563374168,11.5345729868,4.11814976496,2.79376920182,0.62741157063,0.28848811915,-0.0733291804,-0.1074711766,-0.3521539749,-0.0006242346,0.17402054058,0.05910258382,-0.7561852515
2014/12/26,22.6190583333,31.9583333333,27.5044333333,3.26015833333,102116.25,84.5,16.3791666666,0.77408333333,2.99433359869,3.52534219340,3.56209056447,1.80793066619,11.5346096359,4.12088110382,2.79040121435,0.62220615272,0.12445924129,-0.0609092223,-0.2477433606,-0.6261549034,-0.0007424867,0.31587043053,0.00560898772,-0.8782818981
2014/12/27,14.5620666666,28.1666666666,26.4184416666,3.65774166666,102196.25,79.5833333333,16.7374999999,1.89675000000,2.99416985193,3.52733687005,3.56749931194,1.80970857616,11.5346415874,4.12400974105,2.78736092114,0.61698234031,-0.3157498778,-0.1891976243,-0.2934369976,-0.5128626501,8.67590274467,0.25279494963,0.03029078987,0.02315955492
2014/12/28,15.5187041666,30.1666666666,20.3457583333,4.48472916666,102300.416666,80.2083333333,14.2875000000,2.08333333333,2.99414108093,3.52930179022,3.57272431362,1.81101600092,11.5346689899,4.12747252493,2.78463524961,0.61188032538,-0.2520950640,-0.1225642281,-0.5598518591,-0.3103378937,0.00100003493,0.25715489143,-0.1252502204,0.12208884969
2014/12/29,21.6624145833,30.71875,29.9312916666,5.01748333333,102116.25,57.3541666666,13.5854166666,1.58773750000,2.99422186873,3.53124353444,3.57778926993,1.81190550455,11.5346924354,4.13122607766,2.78219100036,0.60695399368,0.08135684323,-0.1063703170,-0.1788847927,-0.1989770245,-0.0008252862,-0.0819805834,-0.1731940868,-0.1446439467
2014/12/30,17.4532125000,26.25,40.2703916666,5.29580000000,102016.25,63.1666666666,13.6708333333,1.07431041666,2.99443078530,3.53323711589,3.58276652408,1.81246748132,11.5347123162,4.13521147981,2.78002762271,0.60218457769,-0.1349070561,-0.2655711268,0.11284997674,-0.1455534277,-0.0018249229,0.01056525604,-0.1647630130,-0.5305055948
2014/12/31,14.6258416666,40.9375,59.6631083333,8.82633750000,102192.5,71.7708333333,14.5208333333,1.0561421875,2.99479171005,3.53549930806,3.58772280476,1.81276914289,11.5347287179,4.13937733106,2.77817878637,0.59751050501,-0.3120017687,0.17654720533,0.50099107376,0.36497100651,-0.0001151494,0.13410084147,-0.1025943865,-0.5428876815
2015/01/01,20.2806083333,38.9166666666,43.9494666666,7.25190833333,102468.75,52.9166666666,15.9125,1.552890625,2.99532452925,3.53818893071,3.59270015034,1.81294286908,11.5347418210,4.14366469614,2.77665917583,0.59297673734,0.01434064572,0.12323367716,0.19034033870,0.16832178353,0.00257133200,-0.1749463470,-0.0095542119,-0.1528586238
2015/01/02,35.88435,52.1666666666,36.2367041666,6.79071250000,102546.666666,64.2916666666,15.4125000000,1.77094270833,2.99612252550,3.54125811202,3.59764473421,1.81303247810,11.5347519666,4.14789825124,2.77545939669,0.58861545342,0.58417874179,0.41318560928,-0.0075722018,0.10252339168,0.00332129180,0.01553177076,-0.0402805282,-0.0171034450
2015/01/03,24.9574875,29.2083333333,41.2455708333,6.59986666666,102285.416666,54.1666666666,16.0624999999,1.60971666666,2.99724537400,3.54467121748,3.60249851566,1.81303288318,11.5347594772,4.15197066467,2.77455719791,0.58455225951,0.21992850337,-0.1702171608,0.11704521761,0.07401656361,0.00076290999,-0.1599049515,0.00193016473,-0.1084940794
2015/01/04,19.5790791666,23.7083333333,37.2562041666,6.09096666666,101758.75,73.1666666666,17.8458333333,1.65786666666,2.99858820077,3.54843461141,3.60728114328,1.81295060926,11.5347643009,4.15593623778,2.77392056633,0.58074140881,-0.0241265940,-0.3826080076,0.01053734247,-0.0061438099,-0.0044042062,0.13680370605,0.10784948793,-0.0752097735
2015/01/05,20.3656458333,24.7083333333,36.7907708333,3.88039166666,101515.0,78.3333333333,20.1083333333,1.89258333333,2.99999548913,3.55250716497,3.61201618219,1.81280380581,11.5347660705,4.15980613537,2.77353391147,0.57720303107,0.01385396436,-0.3453665963,-0.0067691610,-0.4568677122,-0.0068042207,0.20116709009,0.22760041136,0.06073970774
2015/01/06,7.04718333333,32.5833333333,48.1050541666,11.7763875,101522.5,84.6041666666,19.9791666666,0.98078854166,3.00147271693,3.55685781120,3.61665596284,1.81258912210,11.5347648524,4.16358847864,2.77340068071,0.57390324085,-1.0488447071,-0.0730569010,0.25673128497,0.65350734524,-0.0067291247,0.27439503813,0.22128938325,-0.5933016373
2015/01/07,8.52465807291,40.8333333333,38.9849200520,9.14440833333,101996.25,79.2083333333,18.14375,2.1057890625,3.00306897648,3.56151549774,3.62115376583,1.81232155908,11.5347610940,4.16723593305,2.77349272035,0.57095296181,-0.8601060628,0.14798324357,0.04202114018,0.40082102228,-0.0020697671,0.20484557908,0.12483342843,0.17373728661
2015/01/08,16.9935218749,36.0,41.6417348958,7.57396041666,102552.083333,61.625,15.775,2.69767500000,3.00483417337,3.56644208747,3.62540611838,1.81191322027,11.5347550643,4.17072660782,2.77379240212,0.56849656986,-0.1720019681,0.01707685098,0.10369678865,0.21280288297,0.00337101428,-0.0496589754,-0.0153659936,0.42389372106
2015/01/09,26.7644604166,51.1041666666,43.0407802083,7.73298125000,102560.833333,64.8958333333,15.2895833333,1.60972500000,3.00667403817,3.57165476649,3.62942284523,1.81140898516,11.5347469675,4.17411436754,2.77430258327,0.56653738390,0.28040086542,0.36221126685,0.13272519797,0.23408547578,0.00346442991,-0.0013309472,-0.0471308146,-0.0904740269
2015/01/10,29.7831583333,48.2083333333,40.2039000000,6.47266249999,102392.083333,63.1666666666,15.9708333333,1.07917499999,3.00854159128,3.57711326398,3.63317286834,1.81081252630,11.5347368832,4.17742019582,2.77502846410,0.56494511884,0.38540148586,0.29841863285,0.06079113750,0.05677501224,0.00182779416,-0.0316434599,-0.0042643220,-0.4887482585
2015/01/11,27.9761833333,50.375,34.8182583333,6.90202916666,102268.333333,58.625,17.1708333333,1.6907375,3.01028716360,3.58278966817,3.63665700565,1.81013844188,11.5347250074,4.18066893570,2.77595602853,0.56360548745,0.32106638936,0.33670535208,-0.0865150917,0.12167700860,0.00063034949,-0.1095077089,0.06725617945,-0.0384406631
2015/01/12,20.2806125000,31.2083333333,28.4131208333,4.42110416666,102140.416666,80.1666666666,14.0833333333,2.43888333333,3.01181164309,3.58863268506,3.63984480754,1.80935349347,11.5347116672,4.18387338644,2.77705933477,0.56254239381,-0.0021462626,-0.1479475319,-0.2929937678,-0.3229640171,-0.0006078877,0.20023441442,-0.1320672696,0.32899789046
2015/01/13,15.9863916666,8.33333333333,28.856375,3.45099999999,102106.666666,88.2083333333,12.6374999999,2.1064875,3.01313631424,3.59463343564,3.64264763938,1.80840164662,11.5346973765,4.18703965657,2.77829369958,0.56183551007,-0.2413984747,-1.4743698994,-0.2803167003,-0.5697376025,-0.0009240791,0.29266178421,-0.2416251152,0.18318635833
2015/01/14,24.9362124999,16.2916666666,26.5071041666,4.26208333333,102233.333333,60.0,14.1083333333,2.263425,3.01421611490,3.60076784367,3.64507562567,1.80727480892,11.5346825020,4.19013219467,2.77961181438,0.56148937339,0.20210494933,-0.8101141140,-0.3676628468,-0.3575167228,0.00033055936,-0.0957876324,-0.1328461750,0.25538977942
2015/01/15,14.4982999999,28.9166666666,45.3457333333,5.58205833333,102307.083333,65.125,13.7708333333,2.63657083333,3.01497600242,3.60705293248,3.64720123267,1.80604153281,11.5346670888,4.19313717411,2.78099102749,0.56129822613,-0.3409446012,-0.2426348023,0.16711485640,-0.0864839474,0.00106710147,-0.0168286740,-0.1584381985,0.40818091991
2015/01/16,14.2857124999,32.5,53.6125833333,6.99746250000,102270.416666,72.2708333333,16.2020833333,1.26526979166,3.01541873047,3.61349540210,3.64906927109,1.80469698764,11.5346512074,4.19605616957,2.78241861362,0.56122213311,-0.3561588185,-0.1322553127,0.33271453310,0.14085059569,0.00072452048,0.08436446648,0.00272122116,-0.3259367596
2015/01/17,23.3205791666,38.4583333333,38.9627625000,5.15266666666,102430.833333,58.5,15.7499999999,2.3458375,3.01564083926,3.62005671022,3.65066779729,1.80325868353,11.5346351560,4.19883991432,2.78389381347,0.56130363649,0.13369535752,0.02951869392,0.01193858502,-0.1637443035,0.00230789702,-0.1298131600,-0.0270534482,0.29133884449
2015/01/18,33.1207499999,57.25,34.5079791666,6.40903749999,102412.916666,64.25,15.6416666666,1.45139166666,3.01575582515,3.62682993149,3.65203246955,1.80179189017,11.5346188092,4.20145867726,2.78542849417,0.56154102796,0.48440414902,0.42059771093,-0.1108418920,0.05591721347,0.00214931368,-0.0386769534,-0.0354902003,-0.1890181617
2015/01/19,25.9141124999,52.9166666666,44.8138291666,7.88805416666,102280.833333,49.375,15.6499999999,2.62406666666,3.01585407951,3.63373485898,3.65318699657,1.80029824844,11.5346014468,4.20388254043,2.78703768319,0.56192186322,0.23893362495,0.33498349011,0.14932978196,0.26505123580,0.00087613006,-0.3044383172,-0.0365667662,0.40280341403
2015/01/20,23.8732916666,46.0,52.2163166666,8.33334583333,102170.833333,59.75,15.9916666666,1.24537916666,3.01590320484,3.64069256464,3.65413187715,1.79876912831,11.5345817612,4.20612571919,2.78873559736,0.56245413576,0.15685712573,0.18794883184,0.30126314871,0.32149590787,-0.0001802333,-0.1159565283,-0.0166678441,-0.3430141006
2015/01/21,18.8562916666,85.4479166666,82.2694375000,13.7086458333,102136.666666,75.0833333333,16.0541666666,1.05904843750,3.01591351266,3.64761451037,3.65484629897,1.79711545698,11.5345583722,4.20820651121,2.79053912272,0.56322087005,-0.0790668790,0.80029251816,0.75515338493,0.82091125952,-0.0004913075,0.11039209660,-0.0145707014,-0.5058500655
2015/01/22,24.7555249999,36.25,42.863475,5.57410833333,102194.583333,43.875,17.175,2.39999166666,3.01580919062,3.65438745823,3.65535450784,1.79541560156,11.5345300653,4.21014674914,2.79247026280,0.56418597480,0.19323950579,-0.0639480769,0.10266555684,-0.0772832372,0.00010388936,-0.4288020673,0.05098457529,0.31127929031
2015/01/23,31.8452333333,37.5833333333,42.8856374999,5.31170416666,102116.25,64.2083333333,15.8916666666,2.38055416666,3.01546444131,3.66100711979,3.65568732311,1.79372775488,11.5344960038,4.21200412253,2.79455684452,0.56527451126,0.44542326963,-0.0344464300,0.10284965655,-0.1238150357,-0.0006288547,-0.0498711175,-0.0287619817,0.30205879244
2015/01/24,38.0739666666,42.9583333333,32.8679041666,4.59605000000,101979.583333,73.4583333333,17.8479166666,1.897225,3.01488048728,3.66738427311,3.65584796458,1.79204646130,11.5344561543,4.21378169012,2.79681665902,0.56656512510,0.62465027170,0.09284638055,-0.1633513402,-0.2668492223,-0.0019282454,0.08293666192,0.08507012903,0.07382716714
2015/01/25,28.4651333333,36.7083333333,33.5549666666,4.88230833333,101941.666666,75.2916666666,19.4145833333,1.57175833333,3.01405810725,3.67342644241,3.65582473836,1.79032244557,11.5344108726,4.21549337039,2.79924243297,0.56807797948,0.33462183924,-0.0704226468,-0.1426398481,-0.2047043184,-0.0022548394,0.10587608984,0.16678206890,-0.1158830292
2015/01/26,11.0544083333,33.75,45.1684333333,7.09287916666,101910.416666,78.8333333333,19.3749999999,1.12963749999,3.01290573601,3.67910053447,3.65568317001,1.78854342458,11.5343600011,4.21721255099,2.80184309102,0.56966592594,-0.6100764434,-0.1601201171,0.15471529526,0.17054792191,-0.0025105627,0.15012336826,0.16214048420,-0.4477691411
2015/01/27,31.3137666666,35.3333333333,28.3687958333,3.76907083333,101846.666666,77.6666666666,18.9708333333,1.9076375,3.01142065793,3.68435127158,3.65538720721,1.78667307182,11.5343030742,4.21894699150,2.80464437699,0.57133424801,0.43263717251,-0.1195244661,-0.3100974043,-0.4598445640,-0.0030793810,0.13347917339,0.13825833499,0.07453131743
2015/01/28,30.2295875000,23.7916666666,25.1773124999,3.03751249999,101912.083333,72.5416666666,17.2374999999,4.4129625,3.00955224986,3.68912179008,3.65487137983,1.78464169720,11.5342398910,4.22073944945,2.80764218829,0.57307611545,0.39926891344,-0.5197864107,-0.4289280884,-0.6736027733,-0.0023740985,0.06342165996,0.03944505481,0.91147011717
2015/01/29,16.4965916666,28.8333333333,42.5975166666,8.28561666666,102014.166666,73.7916666666,17.2041666666,1.34815833333,3.00722956600,3.69308070811,3.65402387325,1.78229376347,11.5341707002,4.22264054357,2.81080331027,0.57496929510,-0.2040757720,-0.3315485828,0.09777208411,0.33222731633,-0.0013037287,0.07860526385,0.03434829227,-0.2762298315
2015/01/30,10.1615791666,39.6458333333,47.1631291666,6.02735416666,102209.583333,79.2083333333,16.3270833333,1.41319270833,3.00445837914,3.69596362487,3.65275052526,1.77949409972,11.5340957655,4.22469265459,2.81410579053,0.57696994318,-0.6858445192,-0.0159777684,0.20086190033,0.01681403639,0.00068495715,0.14738885754,-0.0212805073,-0.2311184663
2015/01/31,14.5620833333,28.625,29.0558583333,4.15077083333,102610.0,78.75,15.3604166666,1.49814583333,3.00112878218,3.69776430172,3.65106985632,1.77622251528,11.5340153003,4.22700332511,2.81753765559,0.57909541360,-0.3227076635,-0.3434838398,-0.2818497295,-0.3529284553,0.00467537255,0.13927495258,-0.0857438015,-0.1748671812
2015/02/01,14.0093624999,53.7083333333,33.5992875,5.88420416666,102693.75,76.6666666666,14.9541666666,1.70092499999,2.99709813591,3.69847083994,3.64902754867,1.77249656089,11.5339295416,4.22966455708,2.82109576705,0.58124438138,-0.3573722798,0.28509733264,-0.1345226872,-0.0002250601,0.00557699551,0.10980246316,-0.1161057992,-0.0500721606
2015/02/02,22.2789125,47.75,41.4671916666,6.44082916666,102587.5,72.5416666666,16.6416666666,1.53702916666,2.99237263456,3.69797582342,3.64657900620,1.76824948387,11.5338390703,4.23263246511,2.82477982114,0.58353372407,0.11126796870,0.16800324349,0.07832354612,0.09440780053,0.00463230162,0.05152864430,-0.0128702305,-0.1536822833
2015/02/03,15.6462541666,40.7083333333,44.636525,7.1405875,102505.833333,76.375,17.3916666666,1.03657083333,2.98723846877,3.69622444823,3.64365320892,1.76338407180,11.5337444248,4.23587317997,2.82858468624,0.58606910101,-0.2370069308,0.01020837346,0.15489926113,0.20241098407,0.00393056166,0.09978223751,0.02740647804,-0.5501511114
