Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2009/09/21,44.9192208333,25.9583333333,2.70389583333,2.78309166666,0,0,0,0,3.77287520473,3.32220942218,1.35403766151,1.41415744702,0,0,0,0,0.03199057933,-0.0657167337,-0.3593440272,-0.3905950269,0,0,0,0
2009/09/22,43.0059458333,34.609375,7.13652083333,5.37532083333,0,0,0,0,3.78583435893,3.33759217823,1.35568197126,1.42152317530,0,0,0,0,-0.0244959776,0.20653242088,0.60954340808,0.26029508685,0,0,0,0
2009/09/23,50.4464333333,33.1666666666,4.38828749999,4.18255833333,0,0,0,0,3.79889533536,3.35315244728,1.35754307962,1.42904465601,0,0,0,0,0.12201671187,0.14839290820,0.12139598024,0.00187844477,0,0,0,0
2009/09/24,47.5977833333,15.875,1.48491666666,3.244275,0,0,0,0,3.81201855571,3.36882079143,1.35960862514,1.43671573814,0,0,0,0,0.05076763581,-0.6040752466,-0.9642499711,-0.2598238335,0,0,0,0
2009/09/25,45.4506791666,10.7916666666,2.21630833333,3.18066666666,0,0,0,0,3.82518683600,3.38456016773,1.36179068842,1.44448028552,0,0,0,0,-0.0085590723,-1.0057859363,-0.5659477896,-0.2873894671,0,0,0,0
2009/09/26,52.6573083333,21.7916666666,5.87322916666,4.93002916666,0,0,0,0,3.83839674593,3.40036357679,1.36397148902,1.45229481390,0,0,0,0,0.12540829275,-0.3188359430,0.40643310712,0.14305009028,0,0,0,0
2009/09/27,45.4294208333,37.2916666666,6.05053333333,4.99364166666,0,0,0,0,3.85161717719,3.41614924901,1.36591827219,1.46004441811,0,0,0,0,-0.0354572460,0.20262063890,0.43422815023,0.14812101839,0,0,0,0
2009/09/28,30.5271999999,36.7916666666,6.0062,4.07125000000,0,0,0,0,3.86481356798,3.43187238164,1.36753944990,1.46768264494,0,0,0,0,-0.4461954785,0.17339898860,0.42525281913,-0.0637325673,0,0,0,0
2009/09/29,18.5467007812,12.375,5.15291015624,3.16377682291,0,0,0,0,3.87801360544,3.44760212439,1.36904588213,1.47535119092,0,0,0,0,-0.9577216876,-0.9319238159,0.27051575182,-0.3235846798,0,0,0,0
2009/09/30,20.0467541666,13.8333333333,6.20567083333,3.959925,0,0,0,0,3.89116107454,3.46332045733,1.37056372482,1.48306593204,0,0,0,0,-0.8930938208,-0.8362393187,0.45489979972,-0.1068408463,0,0,0,0
2009/10/01,32.0365791666,20.625,3.59042083333,2.94212499999,0,0,0,0,3.90420996378,3.47885574177,1.37189494187,1.49069261961,0,0,0,0,-0.4373316148,-0.4523518095,-0.0936255224,-0.4115605102,0,0,0,0
2009/10/02,42.8571374999,28.4583333333,3.21365833333,3.6577625,0,0,0,0,3.91705579900,3.49402643027,1.37294013079,1.49813995167,0,0,0,0,-0.1591835984,-0.1455854010,-0.2055301748,-0.2012883300,0,0,0,0
2009/10/03,55.5484833333,44.7916666666,3.81205833333,5.27989583333,0,0,0,0,3.92954048591,3.50876916225,1.37381830537,1.50540326234,0,0,0,0,0.08771572706,0.29325294796,-0.0356490171,0.15850310664,0,0,0,0
2009/10/04,62.8295166666,60.2083333333,6.29433333333,6.46469583333,0,0,0,0,3.94158872201,3.52306139908,1.37465028644,1.51248553484,0,0,0,0,0.19883625165,0.57474937110,0.46499947128,0.35387042805,0,0,0,0
2009/10/05,70.8333291666,64.625,6.02837500000,7.41093749999,0,0,0,0,3.95308331285,3.53684945050,1.37563172360,1.51939521696,0,0,0,0,0.30724632801,0.63175188232,0.42084576491,0.48356173255,0,0,0,0
2009/10/06,62.5637791666,38.6927083333,6.11702083333,6.17048333333,0,0,0,0,3.96400873424,3.55008125341,1.37676505657,1.52617640062,0,0,0,0,0.17217776883,0.10556991370,0.43431012948,0.29360077025,0,0,0,0
2009/10/07,81.887725,55.5416666666,4.05584999999,6.39314166666,0,0,0,0,3.97428051051,3.56265116065,1.37796492653,1.53273064666,0,0,0,0,0.43106859121,0.45448232917,0.02219535682,0.32249515452,0,0,0,0
2009/10/08,82.63185,57.25,3.47960416666,5.99555000000,0,0,0,0,3.98381184312,3.57445048021,1.37927769130,1.53904129050,0,0,0,0,0.43058335630,0.47297716222,-0.1323591492,0.25197623688,0,0,0,0
2009/10/09,73.3418166666,52.2916666666,4.54343333333,5.66157916666,0,0,0,0,3.99256601600,3.58542938461,1.38069763215,1.54509958621,0,0,0,0,0.30256491680,0.37140763659,0.13298533491,0.18860327179,0,0,0,0
2009/10/10,77.6998250000,49.0416666666,5.11967916666,6.32952083333,0,0,0,0,4.00052258856,3.59544393037,1.38205325764,1.55087212014,0,0,0,0,0.35233041654,0.29722634653,0.25103851668,0.29435241541,0,0,0,0
2009/10/11,52.6147916666,29.75,4.54345,5.05724583333,0,0,0,0,4.00765323344,3.60432147046,1.38324014818,1.55632934223,0,0,0,0,-0.0446559428,-0.2114923384,0.13044648717,0.06449269116,0,0,0,0
2009/10/12,54.7406458333,21.0416666666,1.83952916666,2.81489583333,0,0,0,0,4.01396482238,3.61199112919,1.38426975467,1.56149074271,0,0,0,0,-0.0113583206,-0.5654865302,-0.7747601034,-0.5265654859,0,0,0,0
2009/10/13,58.6097000000,20.25,1.21894166666,2.6717625,0,0,0,0,4.01939901488,3.61844666935,1.38525175266,1.56636497008,0,0,0,0,0.05150119701,-0.6102918758,-1.1872687567,-0.5836266030,0,0,0,0
2009/10/14,56.9940458333,52.3333333333,4.343975,4.9936375,0,0,0,0,4.02382744971,3.62363721337,1.38631418589,1.57094204370,0,0,0,0,0.01911935359,0.33399630330,0.08247564165,0.03722255840,0,0,0,0
2009/10/15,60.7142875000,61.875,4.80938749999,5.27988333333,0,0,0,0,4.02709482248,3.62741075824,1.38751565807,1.57516383955,0,0,0,0,0.07908422679,0.49770546264,0.18305407905,0.08874016196,0,0,0,0
2009/10/16,78.7202166666,55.0416666666,3.01419583333,4.58014583333,0,0,0,0,4.02905885164,3.62965511754,1.38900582213,1.57902300700,0,0,0,0,0.33684115346,0.37843535662,-0.2856727494,-0.0572921680,0,0,0,0
2009/10/17,77.7211,57.2083333333,4.78723333333,6.138675,0,0,0,0,4.02964792044,3.63031289269,1.39088535058,1.58248780110,0,0,0,0,0.32347885733,0.41638668272,0.17506730176,0.23212111972,0,0,0,0
2009/10/18,93.5480666666,54.3333333333,2.99203333333,5.27193541666,0,0,0,0,4.02884650479,3.62940702775,1.39313264871,1.58552280375,0,0,0,0,0.50962888139,0.36573088438,-0.2971794478,0.07687474311,0,0,0,0
2009/10/19,80.2747695312,56.9166666666,2.46010833333,4.18254166666,0,0,0,0,4.02663986853,3.62696791959,1.39572652778,1.58812811337,0,0,0,0,0.35881550044,0.41462029018,-0.4955211408,-0.1572089974,0,0,0,0
2009/10/20,71.8962541666,54.9583333333,3.76772083333,5.56617083333,0,0,0,0,4.02305810239,3.62310786970,1.39876557565,1.59034042280,0,0,0,0,0.25216606315,0.38346745266,-0.0722953105,0.12636693212,0,0,0,0
2009/10/21,79.2942208333,78.0833333333,4.60992500000,6.58397083333,0,0,0,0,4.01813525011,3.61790672853,1.40230520482,1.59218684834,0,0,0,0,0.35502999861,0.73986990391,0.12590638307,0.29245118508,0,0,0,0
2009/10/22,70.8545958333,64.2916666666,5.67376666666,5.74108333333,0,0,0,0,4.01188296796,3.61140008701,1.40638110155,1.59370089041,0,0,0,0,0.24874686315,0.55202993499,0.32947211073,0.15394703613,0,0,0,0
2009/10/23,64.6896291666,69.375,7.69060416666,6.42494583333,0,0,0,0,4.00435384319,3.60368764078,1.41093436475,1.59488265825,0,0,0,0,0.16524705437,0.63583893128,0.62906498091,0.26530554187,0,0,0,0
2009/10/24,69.664125,57.4479166666,6.8927375,5.83650833333,0,0,0,0,3.99560488589,3.59490966090,1.41602227281,1.59581853890,0,0,0,0,0.24808059348,0.45596907931,0.51444604824,0.16831419099,0,0,0,0
2009/10/25,57.7380916666,41.5416666666,4.27749166666,4.72327083333,0,0,0,0,3.98569818454,3.58520618998,1.42172967350,1.59658896652,0,0,0,0,0.07021893868,0.14149074962,0.03163710509,-0.0440874337,0,0,0,0
2009/10/26,71.067175,39.9583333333,2.74822499999,4.59604583333,0,0,0,0,3.97473970534,3.57477003137,1.42817504869,1.59729262503,0,0,0,0,0.28888585115,0.11306721315,-0.4172197999,-0.0720962926,0,0,0,0
2009/10/27,84.9915000000,52.7916666666,2.127675,4.29387500000,0,0,0,0,3.96278203558,3.56369644406,1.43544201365,1.59796058112,0,0,0,0,0.47976921590,0.40265690591,-0.6804121794,-0.1407709924,0,0,0,0
2009/10/28,67.8571374999,38.2083333333,2.65956666666,4.43702083333,0,0,0,0,3.94992749127,3.55202882276,1.44338064923,1.59847675897,0,0,0,0,0.26747708475,0.09102481914,-0.4652174469,-0.1084935912,0,0,0,0
2009/10/29,64.8596958333,34.1927083333,1.99467291666,4.1905125,0,0,0,0,3.93626739520,3.53983749031,1.45190015775,1.59884178020,0,0,0,0,0.23595901607,-0.0078250756,-0.7614200724,-0.1660187387,0,0,0,0
2009/10/30,61.3307750000,33.75,1.64005000000,3.76907500000,0,0,0,0,3.92188500878,3.52732456462,1.46108790881,1.59916227419,0,0,0,0,0.19439674732,-0.0083441473,-0.9663611796,-0.2723326609,0,0,0,0
2009/10/31,53.0612250000,32.125,5.031025,5.96374583333,0,0,0,0,3.90694011579,3.51473588510,1.47091196572,1.59948098362,0,0,0,0,0.06450631972,-0.0451013418,0.14471177496,0.18621779556,0,0,0,0
2009/11/01,61.4902250000,49.625,6.03943541666,6.17046666666,0,0,0,0,3.89165419146,3.50218634942,1.48126471110,1.59977970126,0,0,0,0,0.22722402762,0.40230838958,0.31704582241,0.21999476858,0,0,0,0
2009/11/02,54.9957458333,37.2916666666,3.92285416666,6.07506666666,0,0,0,0,3.87615582089,3.48972681820,1.49206825350,1.60005462558,0,0,0,0,0.13110001285,0.12904306972,-0.1252487609,0.20413833751,0,0,0,0
2009/11/03,60.9587541666,53.9010416666,5.76240416666,7.98346666666,0,0,0,0,3.86066016221,3.47753648068,1.50315399910,1.60033662693,0,0,0,0,0.24953731205,0.50961332295,0.24820077856,0.47703610957,0,0,0,0
2009/11/04,60.4379291666,43.0,6.13918333333,6.61577916666,0,0,0,0,3.84525162508,3.46571917367,1.51447694286,1.60058117230,0,0,0,0,0.25636524909,0.29548094202,0.30021478285,0.28887640618,0,0,0,0
2009/11/05,54.6981333333,32.1666666666,8.06735416666,7.5222625,0,0,0,0,3.83005294229,3.45435111367,1.52602431090,1.60080175850,0,0,0,0,0.17177664101,0.01657960599,0.56180125723,0.41706519857,0,0,0,0
2009/11/06,53.8265249999,23.78125,3.59042083333,4.10305,0,0,0,0,3.81514493778,3.44353274842,1.53775815831,1.60098688466,0,0,0,0,0.17062143762,-0.2746352933,-0.2594887389,-0.1892562850,0,0,0,0
2009/11/07,47.7891208333,20.4166666666,3.52394166666,3.84858750000,0,0,0,0,3.80061268198,3.43337804063,1.54970451940,1.60115090089,0,0,0,0,0.06618533397,-0.4170264798,-0.2901243646,-0.2534447030,0,0,0,0
2009/11/08,32.9506791666,13.125,4.10017916666,3.73727083333,0,0,0,0,3.78651094855,3.42401271955,1.56194800967,1.60129040054,0,0,0,0,-0.2914990757,-0.8494939110,-0.1509173377,-0.2829347792,0,0,0,0
2009/11/09,32.14285,13.5,3.3687875,3.482825,0,0,0,0,3.77289455462,3.41553357844,1.57454024680,1.60139021466,0,0,0,0,-0.3027045237,-0.8128438929,-0.3599873594,-0.3535464685,0,0,0,0
2009/11/10,15.3698958333,8.52604166666,6.0062,4.89823333333,0,0,0,0,3.75980471004,3.40800709487,1.58739864841,1.60139952204,0,0,0,0,-1.0273939297,-1.2648818895,0.20539362062,-0.0125249261,0,0,0,0
2009/11/11,25.6590083333,11.5833333333,3.63473749999,2.73539166666,0,0,0,0,3.74730577679,3.40146087369,1.60035996368,1.60130319929,0,0,0,0,-0.5024110647,-0.9518935903,-0.3098230698,-0.5950285683,0,0,0,0
2009/11/12,30.0595291666,12.75,4.25531666666,2.63995833333,0,0,0,0,3.73548278661,3.39592398793,1.61331626473,1.60108226105,0,0,0,0,-0.3323030655,-0.8503927163,-0.1651470832,-0.6303191268,0,0,0,0
2009/11/13,20.1955833333,9.91666666666,8.22250416666,3.72138333333,0,0,0,0,3.72439705265,3.39151181589,1.62628157325,1.60078445575,0,0,0,0,-0.7189331190,-1.0972949725,0.48059323256,-0.2866889927,0,0,0,0
2009/11/14,17.7295750000,27.3333333333,7.40248333333,5.02543333333,0,0,0,0,3.71412631630,3.38831577545,1.63911600341,1.60039961970,0,0,0,0,-0.8388921671,-0.0802088168,0.36269952608,0.01411206601,0,0,0,0
2009/11/15,28.1781562500,38.375,6.30540625,4.86640416666,0,0,0,0,3.70468728823,3.38639590867,1.65175041274,1.59993946980,0,0,0,0,-0.3661402115,0.26101029723,0.18965698758,-0.0175841695,0,0,0,0
2009/11/16,15.4549291666,9.875,8.46630833333,2.76719583333,0,0,0,0,3.69604683015,3.38566069735,1.66420059183,1.59942647693,0,0,0,0,-0.9581188377,-1.0956543865,0.47189396979,-0.5815920040,0,0,0,0
2009/11/17,22.9591916666,17.4583333333,5.09750833333,5.264,0,0,0,0,3.68820875720,3.38606712272,1.67646120228,1.59883630001,0,0,0,0,-0.5544903925,-0.5262500331,-0.0477093440,0.06205489400,0,0,0,0
2009/11/18,20.0255166666,25.34375,5.20830833333,5.39122916666,0,0,0,0,3.68111656036,3.38752859716,1.68850870602,1.59813762552,0,0,0,0,-0.6841092666,-0.1549964458,-0.0382535990,0.08663577915,0,0,0,0
2009/11/19,33.3545875,31.75,5.82889166666,6.5203625,0,0,0,0,3.67474571993,3.38997704840,1.70028994626,1.59729847689,0,0,0,0,-0.1675504008,0.06791567693,0.06253692739,0.27763149565,0,0,0,0
2009/11/20,31.6114083333,27.4583333333,5.20831666666,5.94784583333,0,0,0,0,3.66909964571,3.39336263189,1.71180875662,1.59625769955,0,0,0,0,-0.2155815670,-0.0806929277,-0.0615520496,0.18677140962,0,0,0,0
2009/11/21,41.6879416666,35.2083333333,5.87322083333,8.85814166666,0,0,0,0,3.66414193806,3.39758261575,1.72312162527,1.59498829820,0,0,0,0,0.06606998025,0.16370018125,0.04728155200,0.58634870024,0,0,0,0
2009/11/22,47.4914958333,41.125,6.00618749999,8.74682916666,0,0,0,0,3.65981848608,3.40244621656,1.73415455036,1.59338768812,0,0,0,0,0.20073217383,0.31416999251,0.05863563748,0.57530356561,0,0,0,0
2009/11/23,43.9413333333,31.2083333333,7.35815416666,7.10878333333,0,0,0,0,3.65607056233,3.40780997634,1.74483825838,1.59137211462,0,0,0,0,0.12678484856,0.03287517682,0.25097085032,0.36995899405,0,0,0,0
2009/11/24,45.9183750000,34.2083333333,9.88474583333,4.93001666666,0,0,0,0,3.65284110116,3.41352425347,1.75507326987,1.58888383668,0,0,0,0,0.17402426258,0.11894502562,0.53591947405,0.00645853202,0,0,0,0
2009/11/25,48.0867375000,39.5416666666,4.65425416666,4.00764583333,0,0,0,0,3.65011254438,3.41954548555,1.76478545329,1.58596227223,0,0,0,0,0.22289386705,0.25780948270,-0.2270037773,-0.1977582772,0,0,0,0
2009/11/26,52.2520799479,22.9479166666,3.07930234374,3.67764661458,0,0,0,0,3.64778486322,3.42585761939,1.77399185094,1.58270061154,0,0,0,0,0.30829483444,-0.2926304640,-0.6492887913,-0.2804275708,0,0,0,0
2009/11/27,44.5790749999,29.2447916666,6.42730833333,5.00953749999,0,0,0,0,3.64580554218,3.43237652472,1.78263251377,1.57908394546,0,0,0,0,0.15145903634,-0.0566750295,0.07792332614,0.03225964999,0,0,0,0
2009/11/28,56.48385,29.0416666666,3.56826666666,4.02352916666,0,0,0,0,3.64413204200,3.43897783190,1.79067492293,1.57507619786,0,0,0,0,0.38982271458,-0.0702462514,-0.5185949725,-0.1829167782,0,0,0,0
2009/11/29,57.57865,73.0,6.32757708333,6.21820000000,0,0,0,0,3.64265128381,3.44552477902,1.79821593052,1.57072395258,0,0,0,0,0.41050055545,0.84493466212,0.04670146510,0.25675652322,0,0,0,0
2009/11/30,45.5144541666,67.6666666666,8.20034999999,6.61578333333,0,0,0,0,3.64116700233,3.45192113389,1.80534654159,1.56608253550,0,0,0,0,0.17686294716,0.76267255647,0.29883029468,0.32337567278,0,0,0,0
2009/12/01,54.6768916666,55.2916666666,5.76240416666,6.29771666666,0,0,0,0,3.63959772588,3.45816101270,1.81212760939,1.56123549870,0,0,0,0,0.36184343845,0.55446119127,-0.0607728317,0.27895163513,0,0,0,0
2009/12/02,56.2287302083,73.0520833333,9.048090625,8.14648854166,0,0,0,0,3.63782443545,3.46416130976,1.81864425412,1.55623065256,0,0,0,0,0.39160340449,0.82701134730,0.38390950066,0.54135632805,0,0,0,0
2009/12/03,53.5289350557,67.7083816528,6.20564684785,10.7824487452,0,0,0,0,3.63591456393,3.46993653416,1.82485971892,1.55111855152,0,0,0,0,0.34430778592,0.74527344388,0.00059994052,0.82680114448,0,0,0,0
2009/12/04,53.2525479166,60.5833333333,6.42729583333,7.84430937499,0,0,0,0,3.63386565311,3.47552349781,1.83079452679,1.54594617547,0,0,0,0,0.34117999852,0.62849632993,0.02975936830,0.51384217305,0,0,0,0
2009/12/05,62.7550999999,67.0833333333,7.57978333333,8.04706666666,0,0,0,0,3.63170486470,3.48091225215,1.83647975385,1.54077008598,0,0,0,0,0.50753498490,0.72502337547,0.18900486139,0.54453754980,0,0,0,0
2009/12/06,66.9217750000,58.7916666666,6.44944583333,6.45675000000,0,0,0,0,3.62940298847,3.48603477133,1.84189833032,1.53556512031,0,0,0,0,0.57412141149,0.58796535017,0.02209587948,0.32956097491,0,0,0,0
2009/12/07,43.1972874999,45.4166666666,9.419325,4.72330000000,0,0,0,0,3.62693526097,3.49083207811,1.84704991787,1.53033121518,0,0,0,0,0.13884244294,0.32504706675,0.39571351209,0.02217649266,0,0,0,0
2009/12/08,25.7785947916,18.8802083333,7.91500781250,2.08333333333,0,0,0,0,3.62426803194,3.49527302338,1.85196153124,1.52509044826,0,0,0,0,-0.3747235436,-0.5571588281,0.21679914914,-0.7911212731,0,0,0,0
2009/12/09,18.0059541666,8.95833333333,9.46365416666,2.32188750000,0,0,0,0,3.62133153434,3.49928686945,1.85672387514,1.51987403524,0,0,0,0,-0.7306290441,-1.3067026716,0.39073470887,-0.6774936027,0,0,0,0
2009/12/10,24.9149666666,20.7916666666,11.6799625,3.48282916666,0,0,0,0,3.61806318804,3.50279121557,1.86143778456,1.51466990902,0,0,0,0,-0.4025944941,-0.4682389501,0.59643698221,-0.2668249665,0,0,0,0
2009/12/11,36.7134291666,27.5,6.31647083333,3.32379166666,0,0,0,0,3.61442244319,3.50577404197,1.86618448229,1.50954824157,0,0,0,0,-0.0112798377,-0.1915880373,-0.0230238425,-0.3084420420,0,0,0,0
2009/12/12,46.7049333333,24.3333333333,3.81205416666,2.27417499999,0,0,0,0,3.61034762327,3.50811346661,1.87088223121,1.50444474935,0,0,0,0,0.23350217464,-0.3162663141,-0.5327140360,-0.6828274000,0,0,0,0
2009/12/13,54.8256833333,41.2083333333,5.35238125000,2.73536666666,0,0,0,0,3.60577765972,3.50968147624,1.87560498142,1.49936175704,0,0,0,0,0.39838109840,0.20895902502,-0.1980634260,-0.4930962655,0,0,0,0
2009/12/14,40.4974541666,36.0,5.03103750000,2.83078750000,0,0,0,0,3.60071800021,3.51038993083,1.88037130491,1.49429784105,0,0,0,0,0.10052111183,0.07312900762,-0.2647450796,-0.4537428995,0,0,0,0
2009/12/15,30.7397958333,19.125,6.25000416666,2.29007083333,0,0,0,0,3.59524372030,3.51032635928,1.88515484911,1.48921946693,0,0,0,0,-0.1696856239,-0.5593299795,-0.0525727186,-0.6606367182,0,0,0,0
2009/12/16,11.3520333333,13.7708333333,10.3944958333,4.02354583333,0,0,0,0,3.58940954024,3.50954851408,1.88996312788,1.48418975105,0,0,0,0,-1.1600126640,-0.8869956851,0.45131329136,-0.0920261891,0,0,0,0
2009/12/17,19.3665041666,16.3333333333,5.23049583333,3.51462916666,0,0,0,0,3.58334444855,3.50814809958,1.89474027482,1.47924193696,0,0,0,0,-0.6197994641,-0.7149400901,-0.2402341956,-0.2223079175,0,0,0,0
2009/12/18,22.98045,26.9583333333,5.71807916666,3.94401666666,0,0,0,0,3.57711207399,3.50621864391,1.89954562347,1.47443736350,0,0,0,0,-0.4424682195,-0.2119261797,-0.1559126845,-0.1022377009,0,0,0,0
2009/12/19,35.6717666666,41.625,6.40513333333,6.59987916666,0,0,0,0,3.57072295203,3.50382414445,1.90437164098,1.46983002178,0,0,0,0,0.00363657418,0.22487680384,-0.0472718887,0.41722131899,0,0,0,0
2009/12/20,48.4481291666,44.5416666666,5.208325,7.82445000000,0,0,0,0,3.56423058644,3.50106063649,1.90920087478,1.46549339822,0,0,0,0,0.31626313744,0.29536444418,-0.2589425678,0.59176004819,0,0,0,0
2009/12/21,54.8256791666,41.9583333333,5.16400000000,7.39504999999,0,0,0,0,3.55766004744,3.49814500136,1.91414797598,1.46153309996,0,0,0,0,0.44649863468,0.23853206100,-0.2724365030,0.53927775749,0,0,0,0
2009/12/22,63.4141125000,46.75,3.98935833333,4.86640416666,0,0,0,0,3.55104927646,3.49514880142,1.91928679555,1.45800655138,0,0,0,0,0.59863715484,0.34966545430,-0.5356563963,0.12434874884,0,0,0,0
2009/12/23,58.8860541666,45.875,5.25265833333,4.26208750000,0,0,0,0,3.54440735600,3.49208665489,1.92470283009,1.45494749129,0,0,0,0,0.53119693525,0.33383365148,-0.2659685324,-0.0051884275,0,0,0,0
2009/12/24,43.9838458333,31.4166666666,4.52127916666,2.0833125,0,0,0,0,3.53778885171,3.48891968771,1.93039858212,1.45230073079,0,0,0,0,0.24603357463,-0.0415811500,-0.4216036268,-0.7183415557,0,0,0,0
2009/12/25,37.7763625,44.7083333333,11.2588666666,5.77289166666,0,0,0,0,3.53133919995,3.48560832289,1.93635231900,1.44999949295,0,0,0,0,0.10034437637,0.31455158938,0.48480364736,0.30317361742,0,0,0,0
2009/12/26,43.3460958333,80.4583333333,6.84840416666,5.27988333333,0,0,0,0,3.52513994776,3.48221216650,1.94261154107,1.44801921031,0,0,0,0,0.24407668989,0.90552728557,-0.0185958843,0.21588479119,0,0,0,0
2009/12/27,37.6169166666,56.8333333333,6.8483875,4.76303541666,0,0,0,0,3.51918616119,3.47873847215,1.94920951735,1.44632706723,0,0,0,0,0.10826769936,0.56138453590,-0.0251962942,0.11455809034,0,0,0,0
2009/12/28,24.4047666666,35.8333333333,9.39715833333,7.17239166666,0,0,0,0,3.51349758963,3.47516764801,1.95610327421,1.44483336761,0,0,0,0,-0.3187191212,0.10371091088,0.28430406439,0.52540579715,0,0,0,0
2009/12/29,24.723625,39.7708333333,8.37767499999,3.59413333333,0,0,0,0,3.50822338140,3.47159447360,1.96320227023,1.44349515630,0,0,0,0,-0.3004641171,0.21153933920,0.16236815945,-0.1641922697,0,0,0,0
2009/12/30,15.5612208333,23.75,11.2367,3.35560833333,0,0,0,0,3.50339102549,3.46796513935,1.97040605592,1.44212845654,0,0,0,0,-0.7586090500,-0.3003826088,0.44877915112,-0.2314953811,0,0,0,0
2009/12/31,30.5697250000,30.5833333333,6.38297083333,3.61005416666,0,0,0,0,3.49898089957,3.46417067558,1.97765722718,1.44056261427,0,0,0,0,-0.0789707594,-0.0437154773,-0.1240235903,-0.1568398374,0,0,0,0
2010/01/01,47.2363916666,44.7916666666,6.93705416666,6.01144583333,0,0,0,0,3.49479871290,3.46007740812,1.98498917154,1.43870925676,0,0,0,0,0.36036589249,0.34194470208,-0.0481119588,0.35495603412,0,0,0,0
2010/01/02,31.1011916666,30.2916666666,8.13385833333,3.75317083333,0,0,0,0,3.49070586347,3.45555999990,1.99237545487,1.43648947101,0,0,0,0,-0.0534597277,-0.0446873527,0.10365993585,-0.1138884327,0,0,0,0
2010/01/03,34.9915041666,12.25,5.38562083333,3.70547083333,0,0,0,0,3.48659053327,3.45055496126,1.99974641398,1.43380601832,0,0,0,0,0.06851476065,-0.9450290242,-0.3160138206,-0.1239956871,0,0,0,0
2010/01/04,48.086725,37.75,5.14185416666,3.46692916666,0,0,0,0,3.48238894016,3.44501946588,2.00707880792,1.43066183688,0,0,0,0,0.39061721132,0.18596600980,-0.3696650606,-0.1873926011,0,0,0,0
2010/01/05,43.5267833333,52.8333333333,5.485375,3.12500208333,0,0,0,0,3.47805649592,3.43895326351,2.01435111466,1.42706521730,0,0,0,0,0.29531996151,0.52818904113,-0.3122656549,-0.2876302674,0,0,0,0
2010/01/06,17.6870749999,28.125,9.66311249999,2.83080833333,0,0,0,0,3.47357966907,3.43236861937,2.02148267205,1.42298429855,0,0,0,0,-0.6007455222,-0.0957097588,0.24683312924,-0.3824219975,0,0,0,0
