Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2006/03/24,13.8180333333,16.0703125,27.6595624999,4.59605416666,101218.333333,96.25,18.7962583333,1.93333333333,2.40203549070,3.71032595948,3.47362655580,2.17635969629,11.5265878656,4.39491962435,3.06276351881,0.32397470625,0.22393901166,-0.9333523337,-0.1536550467,-0.6511615507,-0.0015526868,0.17202934881,-0.1291056936,0.33527092262
2006/03/25,14.5195541666,25.7916666666,30.0310291666,6.99744583333,101332.083333,90.4166666666,18.8993583333,1.94166666666,2.40366045060,3.69749918449,3.46245174348,2.16201260620,11.5264628408,4.39564384401,3.06996678355,0.34550039076,0.27183585354,-0.4474477421,-0.0602205907,-0.2164674046,-0.0003044847,0.10878477217,-0.1308388126,0.31804632001
2006/03/26,13.1590208333,17.3359375,28.4131083333,4.15077500000,101197.083333,93.1666666666,20.1321875,1.18333333333,2.40541254650,3.68453076464,3.45116516588,2.14776151241,11.5263410741,4.39628774929,3.07715554084,0.36727415623,0.17169497185,-0.8317491056,-0.1043145661,-0.7244664486,-0.0015158595,0.13810225463,-0.0748356384,-0.1989388414
2006/03/27,8.94982499999,31.3229166666,31.7597375000,8.65140833333,101088.333333,94.375,19.6322625,1.33333333333,2.40726715414,3.67140880577,3.43976271966,2.13355523492,11.5262223236,4.39685028146,3.08433925313,0.38916651989,-0.2156331751,-0.2270588142,0.01843665156,0.02416688586,-0.0024723226,0.15042592610,-0.1071649942,-0.1014844474
2006/03/28,14.7959041666,26.5416666666,36.1923624999,8.50827916666,101432.916666,73.375,20.86045,1.88541666666,2.40918894368,3.65816654587,3.42829819315,2.11935411289,11.5261067208,4.39734317133,3.09150454356,0.41092623712,0.28516145328,-0.3794507206,0.16054992275,0.02168559616,0.00104621860,-0.1017598931,-0.0536495218,0.22322260267
2006/03/29,33.8010249999,57.8333333333,36.9680875,8.33333750000,101607.916666,56.5833333333,21.9341541666,2.06666666666,2.41115450455,3.64477994901,3.41681386171,2.10518611285,11.5259956047,4.39778401301,3.09855406946,0.43245152200,1.10933662291,0.41278536170,0.19324117875,0.01507792334,0.00288112626,-0.3620695352,-0.0105090964,0.29348548137
2006/03/30,38.2227958333,55.7916666666,28.1693333333,5.51844166666,101583.75,77.5,23.4550124999,1.71666666666,2.41314616319,3.63134812264,3.40543476824,2.09120316042,11.5258907948,4.39818760092,3.10539518533,0.45339895881,1.23028592399,0.39027639269,-0.0672008524,-0.3831076467,0.00274806558,-0.0479096645,0.04968903937,0.08698546719
2006/03/31,33.37585,36.375,24.1577999999,3.02162499999,101381.25,76.5,24.6235458333,2.10833333333,2.41522227378,3.61795807573,3.39423245788,2.07748744875,11.5257930519,4.39853674868,3.11200325696,0.47360786747,1.09261031077,-0.0240763502,-0.2096251485,-0.9716926826,0.00085038984,-0.0612460078,0.09169987589,0.27228987846
2006/04/01,17.7721124999,33.5416666666,30.2526583333,6.96565416666,101165.416666,82.2916666666,25.6079791666,1.62083333333,2.41748938397,3.60478713899,3.38336720817,2.06430855098,11.5257019929,4.39881574751,3.11840891029,0.49303221222,0.46014113125,-0.0919986919,0.02621685123,-0.1233170261,-0.0011897480,0.01145409946,0.12449507881,-0.0100917919
2006/04/02,3.86903750000,50.5,43.8164874999,17.7719520833,101243.75,89.625,24.9340375,1.03958333333,2.42017874290,3.59193790557,3.37291503075,2.05168102540,11.5256168513,4.39900539106,3.12466446802,0.51168301608,-1.0671729748,0.33003543070,0.40709514273,0.82594046347,-0.0003305966,0.09662890785,0.09156936987,-0.4728630242
2006/04/03,7.03655416666,45.75,35.5939666666,14.0585250000,101171.666666,81.75,26.1911000000,1.87916666666,2.42325224990,3.57943322519,3.36291525524,2.03963009285,11.5255366717,4.39911470712,3.13082900072,0.52950842137,-0.4721336645,0.24375856652,0.20926089259,0.60359888048,-0.0009626487,0.00455110265,0.13459065767,0.10131999478
2006/04/04,7.46172500000,33.1770833333,21.4982333333,5.72519166666,101038.333333,82.5833333333,26.4769,1.98753255208,2.42679058544,3.56731439434,3.35332864272,2.02815747383,11.5254608179,4.39914129830,3.13694140142,0.54659359691,-0.4170039647,-0.0654550178,-0.2853578815,-0.2832814460,-0.0022055561,0.01466658623,0.13933125330,0.14030034890
2006/04/05,6.79208333333,22.875,15.7801375000,3.80087291666,100949.583333,83.4166666666,27.1013,2.1625,2.43083774828,3.55555725711,3.34410541699,2.01722968346,11.5253885055,4.39908037999,3.14299876541,0.56299593823,-0.5150800300,-0.4255126459,-0.5853533880,-0.6819989282,-0.0030120092,0.02476774952,0.15658293179,0.20826902158
2006/04/06,10.9800270833,32.1979166666,24.4847072916,6.86227708333,101187.083333,85.7916666666,26.7681999999,1.93333333333,2.43542969670,3.54414359636,3.33519320240,2.00674823863,11.5253187047,4.39893498766,3.14899587293,0.57878304957,-0.0393517940,-0.0722418457,-0.1371444719,-0.0807089156,-0.0005923120,0.05298688901,0.13821874288,0.08046257930
2006/04/07,11.4795875000,35.0416666666,28.9007041666,8.07887916666,101447.083333,89.9166666666,22.7484374999,1.88333333333,2.44038786309,3.53301687307,3.32654697460,1.99664819975,11.5252504515,4.39870580172,3.15492943078,0.59395165448,0.00018259509,0.02352095654,0.03731898584,0.09260494615,0.00204214348,0.10017751374,-0.0304329690,0.03909160200
2006/04/08,18.3035666666,34.125,39.3395291666,6.774825,101347.916666,74.375,23.7070791666,1.40416666666,2.44545987923,3.52211014099,3.31811516942,1.98685128208,11.5251830977,4.39841605061,3.16079525088,0.60850304305,0.46163606143,0.00792011250,0.35411467514,-0.0736377459,0.00113149808,-0.0892961867,0.00497845167,-0.2690590360
2006/04/09,14.4983,32.8333333333,24.8226958333,5.23218750000,101040.0,84.0416666666,25.9219833333,2.05000000000,2.45069228181,3.51130995648,3.30988025622,1.97725835024,11.5251167312,4.39810584540,3.16655614807,0.62243079084,0.22333911936,-0.0198656969,-0.0981218669,-0.3224288995,-0.0018449742,0.03320686220,0.08853523797,0.09540900230
2006/04/10,10.6079833333,14.3333333333,11.2366999999,3.35558750000,100760.416666,80.9166666666,28.1083375,4.53333333333,2.45610030183,3.50057278919,3.30191208681,1.96791068675,11.5250514705,4.39779796142,3.17217602266,0.63575969575,-0.0944934395,-0.8379849621,-0.8827268797,-0.7572838198,-0.0045506048,-0.0043781429,0.16389021785,0.87569780832
2006/04/11,8.07823333333,16.6458333333,13.4751791666,3.91221250000,100764.583333,76.375,28.5455875000,3.16666666666,2.46167503992,3.48986698607,3.29424069235,1.95877442000,11.5249872218,4.39750768174,3.17763328038,0.64847579919,-0.3725018381,-0.6777070512,-0.6933912794,-0.5946713492,-0.0044450048,-0.0618522642,0.17386909035,0.50420371074
2006/04/12,9.33248750000,15.0416666666,11.7464583333,3.51462083333,100637.083333,73.2083333333,28.7853541666,3.58333333333,2.46725623062,3.47913972459,3.28689538692,1.94996566941,11.5249238370,4.39726354092,3.18290105448,0.66053743314,-0.2337546382,-0.7683155966,-0.8233436102,-0.6930340209,-0.0056477467,-0.1039542830,0.17696566742,0.61575603276
2006/04/13,4.80440833333,31.9583333333,29.8315625,15.6965625000,101129.583333,83.9166666666,23.1105791666,2.17083333333,2.47283820129,3.46840242211,3.27994273372,1.94157582289,11.5248617739,4.39705145187,3.18796257536,0.67190409344,-0.9033043020,-0.0039694510,0.11562424358,0.81186591644,-0.0007037971,0.03277279105,-0.0476720900,0.10320702496
2006/04/14,3.869025,38.9583333333,30.1861791666,11.8956791666,101649.166666,86.75,17.365225,2.12499999999,2.47861496971,3.45775984221,3.27342907375,1.93366857210,11.5248016042,4.39682022724,3.19281681637,0.68264931254,-1.1256124324,0.20473285672,0.13395510238,0.54250666683,0.00448101672,0.06621019158,-0.3383471731,0.07112248982
2006/04/15,3.2100125,28.0833333333,24.3129416666,13.6768541666,101754.583333,85.5833333333,15.3621833333,2.15416666666,2.48467091457,3.44734604370,3.26734524179,1.92623314536,11.5247436044,4.39655889096,3.19750006312,0.69273358417,-1.3183960833,-0.1121697631,-0.0763364543,0.68947178180,0.00557554292,0.05293166917,-0.4655912014,0.07467036699
2006/04/16,15.0297666666,31.0,23.2934499999,6.9656625,101705.416666,74.7083333333,17.2738541666,2.29166666666,2.49107395625,3.43713516095,3.26158640809,1.91909790601,11.5246875531,4.39627640575,3.20204396011,0.70220663479,0.21895872287,-0.0031479564,-0.1134142029,0.02189481514,0.00514828869,-0.0826847625,-0.3528499216,0.12707272008
2006/04/17,29.2304375000,48.8333333333,34.0203958333,8.3015375,101515.0,70.3333333333,21.3486541666,1.47083333333,2.49781543794,3.42711933622,3.25610792142,1.91219588799,11.5246330669,4.39598530579,3.20645852463,0.71109635297,0.87739510856,0.46129380356,0.27085230079,0.20424485061,0.00332878286,-0.1427394609,-0.1454698236,-0.3252672193
2006/04/18,27.5722833333,57.6041666666,37.0567375000,8.26971666666,101486.666666,77.5,24.8277666666,1.68333333333,2.50469765311,3.41743614120,3.25107699509,1.90571495265,11.5245800670,4.39571017399,3.21074304246,0.71923800643,0.81211338798,0.63615876184,0.36137318896,0.20688529541,0.00310263886,-0.0454322376,0.00121960805,-0.1984620518
2006/04/19,11.4370624999,55.5833333333,51.5292708333,18.4876020833,101475.416666,79.1666666666,26.8960333333,1.20416666666,2.51171787493,3.40814605369,3.24653639281,1.89973897794,11.5245283938,4.39544223984,3.21490769372,0.72662763270,-0.0748586964,0.60973734242,0.69561361908,1.01736137182,0.00304345395,-0.0238869050,0.07707112227,-0.5408398679
2006/04/20,23.2567875,69.25,43.0186083333,13.9471999999,101405.833333,82.4166666666,26.645025,1.83333333333,2.51886212347,3.39924097174,3.24238601248,1.89425210554,11.5244774367,4.39516285463,3.21898169999,0.73336337569,0.62773490143,0.83848217332,0.51924676153,0.74102666572,0.00240845962,0.01662482719,0.06362075401,-0.1272275721
2006/04/21,25.9353624999,51.9791666666,33.6879416666,8.31742916666,101161.25,77.2916666666,25.4730625,2.42083333333,2.52591701023,3.39060061507,3.23854010704,1.88928126723,11.5244264914,4.39487551147,3.22297729997,0.73948389701,0.72969037472,0.56024238220,0.27859985223,0.22907194545,4.45659543313,-0.0472893667,0.01464422129,0.14462793648
2006/04/22,12.3724583333,32.375,26.6622458333,6.61576666666,100857.916666,76.7083333333,27.1775666666,2.37916666666,2.53278881060,3.38220515930,3.23500759650,1.88487339499,11.5243752666,4.39458927905,3.22689748938,0.74498623423,-0.0173159104,0.09518136071,0.04824095450,0.00458229406,-0.0029072269,-0.0545789281,0.07549438871,0.12176405207
2006/04/23,10.9693916666,22.5416666666,15.7136500000,3.753175,100917.916666,81.25,28.1467624999,1.95833333333,2.53949103993,3.37405121561,3.23177448799,1.88103796285,11.5243238949,4.39432141841,3.23072232146,0.74986886578,-0.1443822214,-0.2586857671,-0.4772447266,-0.5584358144,-0.0022611357,0.00320940279,0.10671001762,-0.0777750944
2006/04/24,12.2449000000,22.7760416666,23.7588583333,5.55025000000,101095.833333,87.4166666666,26.5889666666,1.8125,2.54607720212,3.36617005007,3.22889907158,1.87778949252,11.5242723816,4.39406460978,3.23443619264,0.75413655552,-0.0409676783,-0.2404608706,-0.0609436281,-0.1639465207,-0.0004481907,0.07662134882,0.04606015012,-0.1594294477
2006/04/25,22.0450666666,50.9166666666,26.5071000000,3.70545833333,101044.583333,79.6666666666,26.8568583333,2.14166666666,2.55259543909,3.35860521369,3.22637973743,1.87513585267,11.5242203313,4.39382434214,3.23803360690,0.75785119499,0.54049340382,0.57158509569,0.05103288419,-0.5653288948,-0.0009032137,-0.0159730788,0.05248761283,0.00373314711
2006/04/26,9.35373333333,24.6458333333,19.7473375,4.81869166666,100860.0,81.9166666666,28.1437791666,2.54583333333,2.55906945994,3.35133091020,3.22414849218,1.87305538221,11.5241671553,4.39360418829,3.24152084575,0.76117181317,-0.3232939093,-0.1467230571,-0.2411298200,-0.3005529294,-0.0026784597,0.01209828205,0.09580549565,0.17328622264
2006/04/27,6.71767083333,21.5,21.0328000000,4.18255833333,100911.25,82.5416666666,27.8862124999,1.90000000000,2.56549463968,3.34431669012,3.22214263935,1.87146968404,11.5241117695,4.39340596953,3.24492982476,0.76418222118,-0.6607531474,-0.2762637549,-0.1760595153,-0.4405465832,-0.0021150729,0.01989724681,0.08320256628,-0.1223283350
2006/04/28,12.6275416666,16.2109375,27.3492958333,4.83459166666,100965.416666,94.0833333333,24.1593374999,2.15416666666,2.57178762343,3.33740560297,3.22022826555,1.87017641832,11.5240525036,4.39322598812,3.24828928418,0.76703354513,-0.0359073484,-0.5517194342,0.08846251648,-0.2943797466,-0.0015191756,0.15095492624,-0.0636183328,0.00037040603
2006/04/29,13.0952291666,33.5833333333,46.6755375000,11.4344874999,101108.333333,85.9166666666,23.6956249999,1.52499999999,2.57776458595,3.33059268586,3.21841233386,1.86929496283,11.5239884482,4.39308398013,3.25158925939,0.76977551198,-0.0055166078,0.18343722628,0.62480787130,0.56733904509,-4.0619988618,0.06029385409,-0.0862988274,-0.3477811019
2006/04/30,13.7117333333,28.9635416666,37.5664916666,10.1304166666,101078.75,84.25,26.5006041666,1.72083333333,2.58325683567,3.32377720425,3.21660679973,1.86867862566,11.5239197196,4.39300138391,3.25478066822,0.77241935073,0.03499507830,0.04226065089,0.40950567424,0.44686382369,-0.0002645246,0.04078718532,0.02238686324,-0.2296106811
2006/05/01,13.1164999999,17.1510416666,12.300525,4.18258333333,100950.0,83.2916666666,28.5384,4.05,2.58796113784,3.31693282478,3.21481088021,1.86836298037,11.5238465034,4.39302627378,3.25780730302,0.77490018598,-0.0140901582,-0.4748739144,-0.7051689358,-0.4374339024,-0.0014658796,0.02932223036,0.09344324578,0.62381669513
2006/05/02,8.80100833333,16.53125,18.1959166666,5.42302083333,100999.583333,88.875,27.8795333333,3.27083333333,2.59176485171,3.30996952608,3.21296302544,1.86826670036,11.5237692556,4.39319430329,3.26062286875,0.77721311826,-0.4168985534,-0.5047169970,-0.3117658155,-0.1776136908,-0.0008975852,0.09403658482,0.06726997858,0.40783167617
2006/05/03,12.3618208333,16.6653645833,29.2663979166,3.72136666666,101287.5,94.9166666666,23.3767041666,1.74999999999,2.59465637448,3.30282168434,3.21105567858,1.86834649899,11.5236885027,4.39350728018,3.26321769697,0.77927855353,-0.0800436166,-0.4894890956,0.16538435054,-0.5542555146,0.00202978402,0.15949203347,-0.1114777189,-0.2196627656
2006/05/04,25.1062874999,44.8177083333,26.6400791666,2.76719166666,101310.833333,83.5833333333,26.4073291666,1.90416666666,2.59663060162,3.29561285738,3.20913698046,1.86857673501,11.5236054901,4.39395840568,3.26561698616,0.78101447598,0.62648771115,0.50699047923,0.07327983692,-0.8507437678,0.00234313746,0.03188573249,0.00802460540,-0.1369700084
2006/05/05,14.9872541666,26.9583333333,18.24025,3.88041666666,101147.916666,84.0,27.9625208333,2.625,2.59755864575,3.28839034544,3.20722585185,1.86892926860,11.5235210884,4.39456528123,3.26783615855,0.78235861191,0.10964147190,0.00590211870,-0.3035951611,-0.5129867324,0.00081815749,0.03625151760,0.06302891330,0.18272228412
2006/05/06,11.9260249999,17.875,17.5753625,3.24427083333,101004.583333,76.7083333333,29.1192125000,2.6125,2.59742187502,3.28122532845,3.20530672872,1.86940258966,11.5234358647,4.39535635916,3.26988525922,0.78333549498,-0.1186988880,-0.3978222398,-0.3388086653,-0.6925119694,-0.0005146904,-0.0553460082,0.10151292047,0.17697212230
2006/05/07,9.99149166666,15.875,16.8882833333,4.02352083333,101021.25,80.2083333333,29.3113166666,2.06666666666,2.59621897962,3.27417718534,3.20339771970,1.87005869288,11.5233499404,4.39632635816,3.27176950628,0.78394993796,-0.2944850821,-0.5094316405,-0.3767776320,-0.4779013443,-0.0002637707,-0.0116989417,0.10620416952,-0.0580129345
2006/05/08,9.43877500000,15.890625,17.8634833333,4.18256250000,101110.416666,81.0833333333,29.3205125000,2.34583333333,2.59381784040,3.26729670606,3.20151464304,1.87100881211,11.5232630492,4.39744596374,3.27351776375,0.78420831678,-0.3489916356,-0.5015673933,-0.3187560511,-0.4400847151,0.00070538375,-0.0019685313,0.10476959264,0.06843238800
2006/05/09,8.97108333333,13.3802083333,15.8687958333,3.61005000000,100989.166666,77.1666666666,29.4455333333,2.39583333333,2.59019962059,3.26064845580,3.19960942799,1.87223939440,11.5231751320,4.39869669238,3.27515411896,0.78408941247,-0.3961931788,-0.6668718307,-0.4352547732,-0.5885177717,-0.0004066027,-0.0527291075,0.10738811013,0.08964170497
2006/05/10,9.99149583333,20.234375,18.0629541666,6.53625416666,100998.333333,76.1666666666,30.25515,2.45833333333,2.58535476964,3.25411994177,3.19757302347,1.87356039868,11.5230862129,4.40006522618,3.27669531021,0.78366069963,-0.2836204551,-0.2467370509,-0.3037099137,0.00380384530,-0.0002269189,-0.0671413045,0.13297110770,0.11582291391
2006/05/11,17.3655333333,44.5,31.1862880208,17.3127281249,101256.25,82.375,29.5678833333,2.22291666666,2.57942094237,3.24769738598,3.19533859864,1.87476904106,11.5229961981,4.40152770118,3.27815741391,0.78297382755,0.27506645646,0.54779180318,0.24463991306,0.97667291968,0.00241351326,0.00975429164,0.10853133583,0.01584631984
2006/05/12,25.8715958333,30.2083333333,25.9973416666,5.27990416666,101388.75,77.1666666666,28.3914374999,2.17291666666,2.57242906819,3.24139975274,3.19289685530,1.87584126191,11.5229046112,4.40308506570,3.27955711883,0.78204876580,0.68071661273,0.16671807175,0.06509743389,-0.2119333146,0.00381280596,-0.0571174808,0.06653048439,-0.0059784147
2006/05/13,23.2142833333,47.9583333333,40.1595791666,17.3823208333,101321.666666,75.2083333333,27.6659999999,2.17916666666,2.56430850730,3.23519114831,3.19025708402,1.87677092438,11.5228109464,4.40475193333,3.28090515726,0.78081848762,0.58045924284,0.63514143005,0.50260391238,0.97868272125,0.00324460702,-0.0844898929,0.03929906518,-0.0018759469
2006/05/14,40.3486416666,25.75,22.0301500000,6.91793750000,101438.333333,60.2083333333,24.8753958333,3.32499999999,2.55514517734,3.22898818431,3.18744543654,1.87755992328,11.5227148925,4.40653236362,3.28219770647,0.77931117946,1.14241255302,0.01944644279,-0.0950334668,0.05655775278,0.00449144690,-0.3087215934,-0.0683185106,0.42215849463
2006/05/15,33.4396208333,54.21875,34.5079833333,10.655225,101138.333333,56.6666666666,26.1439291666,2.62916666666,2.54492715202,3.22280566480,3.18452735476,1.87821315753,11.5226165911,4.40841507640,3.28343757987,0.77747880867,0.96481429740,0.77022112477,0.35666334346,0.48783722463,0.00162790458,-0.3712289280,-0.0198205705,0.18918813052
2006/05/16,21.6763591145,52.9583333333,30.7533927083,8.94215195312,100810.0,72.2083333333,24.8037708333,2.88750000000,2.53369402838,3.21662734522,3.18149370799,1.87874996489,11.5225162000,4.41038434664,3.28465259842,0.77532719527,0.54252819656,0.75287809561,0.24450661214,0.31202630595,-0.0015233640,-0.1308288872,-0.0736569070,0.28506388057
2006/05/17,17.3150458333,14.4583333333,20.7668395833,8.49236666666,100156.666666,86.375,22.5898541666,3.49166666666,2.52153943721,3.21027172415,3.17813012967,1.87898775421,11.5224135987,4.41242625103,3.28586499479,0.77304019310,0.33003638766,-0.5390007745,-0.1447726659,0.26017996658,-0.0079226930,0.04627203105,-0.1683641199,0.47733898402
