Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2014/04/06,37.2023708333,47.7916666666,24.0691500000,1.66987083333,101705.0,88.7916666666,19.325,3.60416666666,2.86844611795,3.43112815706,3.47117513463,0.49665998208,11.5272291600,4.43860742850,3.05843589016,0.85930810707,0.74792637337,0.43572312971,-0.2902441971,0.01608629603,0.00260258496,0.04768537324,-0.0970362956,0.42278247651
2014/04/07,30.8195062500,30.0,27.7537583333,0.89060416666,101651.666666,85.9583333333,19.1208333333,4.10833333333,2.87851609005,3.42192059082,3.46945465057,0.48825251090,11.5271077373,4.44002314316,3.06419673730,0.85997976714,0.54963171926,-0.0207232091,-0.1460833841,-0.6041077185,0.00219947766,0.01383953955,-0.1134182462,0.55303766411
2014/04/08,15.6887749999,25.7083333333,39.3395333333,0.63613333333,101467.5,94.75,19.9291666666,2.22083333333,2.88895748961,3.41264150594,3.46738300334,0.47865525083,11.5269891130,4.44141394309,3.06982402434,0.86077468671,-0.1360120011,-0.1658263123,0.20484694714,-0.9310023448,0.00050471607,0.10982790087,-0.0776397040,-0.0628921858
2014/04/09,18.0272208333,23.3333333333,31.2278375000,1.1132375,101410.833333,89.0416666666,22.2208333333,2.72083333333,2.89980141439,3.40322179703,3.46496572025,0.46788806931,11.5268734820,4.44276231548,3.07530888765,0.86174570089,-0.0079185303,-0.2533388436,-0.0236557956,-0.3606156325,6.17199366139,0.04634210948,0.02572139959,0.13919250503
2014/04/10,28.1462583333,31.5416666666,29.0115250000,1.11324166666,101513.75,85.25,22.1500000000,3.10000000000,2.91101250480,3.39364550934,3.46218304515,0.45597709458,11.5267606382,4.44403353669,3.08066925703,0.86282487460,0.42640192205,0.05766391374,-0.0944898803,-0.3487009149,0.00118889805,0.00155457946,0.01716823945,0.26857723688
2014/04/11,28.0399541666,30.5416666666,31.8262458333,1.49491666666,101378.333333,84.6666666666,22.6708333333,2.90833333333,2.92245488658,3.38389397570,3.45902482755,0.44316546636,11.5266504464,4.44521202085,3.08592559323,0.86384521123,0.41117554100,0.03519789583,0.00126646249,-0.0410950024,-3.5774347898,-0.0064900425,0.03515362990,0.20373496818
2014/04/12,22.8741541666,29.5416666666,30.7402416666,3.35559583333,101227.083333,82.0833333333,24.0416666666,2.62916666666,2.93394101195,3.37392487288,3.45548299080,0.42976627736,11.5265427035,4.44627948534,3.09109564091,0.86474868478,0.19606662220,0.01187682329,-0.0299103910,0.78086307291,-0.0014210816,-0.0385444939,0.08869279524,0.10191825441
2014/04/13,5.86733333333,52.75,46.6090416666,11.3549458333,101207.5,84.0416666666,24.7083333333,1.27500000000,2.94540655477,3.36374649959,3.45152488770,0.41577765868,11.5264370174,4.44723243430,3.09619138403,0.86553422829,-1.1760063114,0.60181727276,0.39026966178,2.01387574656,-0.0015088736,-0.0159197266,0.11094918460,-0.6225880496
2014/04/14,20.2380958333,26.875,35.1285416666,3.11705000000,101456.666666,83.7083333333,22.8708333333,3.42499999999,2.95653318951,3.35329691255,3.44713783484,0.40123086286,11.5263328606,4.44809660760,3.10121418223,0.86613506773,0.05103357109,-0.0621004261,0.11187611808,0.73565617885,0.00105419626,-0.0207580731,0.02864826297,0.36496640397
2014/04/15,44.1326458333,27.9166666666,26.9503500000,1.65393333333,101591.666666,77.7916666666,21.8958333333,4.64583333333,2.96716177608,3.34250145717,3.44230586269,0.38619835296,11.5262295875,4.44890412814,3.10616601259,0.86658727456,0.82003800083,-0.0132775751,-0.1483095784,0.11695793648,0.00248720222,-0.0948698149,-0.0198696526,0.66938348598
2014/04/16,32.9506750000,38.8333333333,31.1835166666,2.5922375,101346.666666,84.2916666666,22.0625000000,3.025,2.97714364729,3.33124076725,3.43705117065,0.37072027006,11.5261265034,4.44967068866,3.11104189588,0.86688691547,0.51786809902,0.32803821708,0.00283847258,0.58180113231,0.00017575858,-0.0153876818,-0.0171625611,0.24002417600
2014/04/17,20.1743166666,26.5833333333,27.9476958333,1.98791666666,101196.666666,85.3333333333,24.0666666666,1.95833333333,2.98627386232,3.31942922911,3.43135602248,0.35482512093,11.5260231108,4.45040905034,3.11584908969,0.86694557402,0.01813648094,-0.0391447761,-0.1010212651,0.33226206823,-0.0012020136,-0.0038438945,0.06497866753,-0.1948518026
2014/04/18,13.4353791666,19.25,26.8838666666,2.27417500000,101218.75,84.0416666666,24.8374999999,1.2625,2.99445027727,3.30699911254,3.42521782143,0.33853476610,11.5259189065,4.45112485873,3.12059137904,0.86673630008,-0.3965588133,-0.3494880518,-0.1336914669,0.48308258317,-0.0008796112,-0.0198121511,0.09176322882,-0.6336424179
2014/04/19,13.3078291666,19.6666666666,25.9530125000,2.84668333333,101174.166666,84.875,24.9666666666,1.86249999999,3.00157441236,3.29389658315,3.41864033252,0.32172803808,11.5258132726,4.45183549685,3.12526775365,0.86616854625,-0.4132218911,-0.3149714279,-0.1623526410,0.72442653583,-0.0012145395,-0.0106559109,0.09227384819,-0.2442488749
2014/04/20,3.25252500000,31.25,35.2615166666,8.61959166666,101105.833333,81.375,25.3791666666,0.72083333333,3.00754583880,3.28012390563,3.41162044452,0.30444981892,11.5257060165,4.45254589682,3.12988417722,0.86515553944,-1.8281142210,0.16189547054,0.15117174531,1.84958789416,-0.0017829145,-0.0534777962,0.10404445026,-1.1925028682
2014/04/21,19.4089958333,23.875,25.4210875000,1.71757500000,101247.5,90.25,23.8624999999,2.6375,3.01237762315,3.26567134444,3.40414033310,0.28696591068,11.5255970730,4.45321702579,3.13446059675,0.86363268840,-0.0466409618,-0.0928394580,-0.1685612869,0.25394750159,-0.0002737797,0.04936657141,0.03784759228,0.10619881039
2014/04/22,14.4982874999,35.8333333333,30.9397083333,1.749375,101267.5,85.5416666666,24.7041666666,1.31249999999,3.01614150623,3.25063416302,3.39613922261,0.26955951425,11.5254862037,4.45383912784,3.13900902652,0.86166019222,-0.3421109672,0.32824439587,0.03590119563,0.28969906703,3.46057998079,-0.0048355411,0.06796289383,-0.5897264767
2014/04/23,24.6332776041,27.7213541666,33.1588072916,1.51281718749,101235.416666,95.4166666666,22.5666666666,3.57499999999,3.01886237559,3.23503298126,3.38762379626,0.25225786949,11.5253727375,4.45440239358,3.14355406596,0.85929881965,0.18523590134,0.08717004347,0.11368456506,0.16171573017,-0.0001687958,0.10385087261,-0.0270801747,0.41466635648
2014/04/24,32.3129333333,34.75,32.2695,0.39759583333,101164.166666,94.9583333333,21.7000000000,3.71250000000,3.02045293559,3.21886259560,3.37859178079,0.23502187899,11.5252560321,4.45490715060,3.14812277534,0.85644355969,0.45501462728,0.32931697641,0.09553073088,-1.1573411627,-0.0007561433,0.09853104828,-0.0708105147,0.45526194443
2014/04/25,27.6573083333,37.1666666666,34.5966375,0.44531250000,101217.5,95.2083333333,22.5791666666,2.94583333333,3.02089397254,3.20209951399,3.36902218921,0.21787840482,11.5251357945,4.45534078401,3.15274143953,0.85303732201,0.29899603635,0.41331278823,0.17473430604,-1.0268574009,-0.0001088487,0.10072668896,-0.0357137873,0.22735442054
2014/04/26,19.3452208333,25.1666666666,39.0514208333,1.01782500000,101292.083333,90.4583333333,23.0999999999,2.53333333333,3.02024829433,3.18486232781,3.35887550364,0.20109880994,11.5250122521,4.45567898146,3.15743062946,0.84903429497,-0.0578028907,0.04065803976,0.30600375695,-0.1834308122,0.00075128435,0.04921035806,-0.0175980119,0.08050166364
2014/04/27,34.1199,40.25,41.6666666666,4.75509583333,101332.083333,73.375,25.3875,1.60833333333,3.01865095772,3.16732885747,3.34813624325,0.18483351814,11.5248854697,4.45590866219,3.16220171285,0.84449023521,0.51122983406,0.52778114639,0.38156520538,1.37438333186,0.00127288635,-0.1603253840,0.07205521405,-0.3692917890
2014/04/28,33.5884375,31.5416666666,33.0895333333,1.73346250000,101346.25,67.125,25.4458333333,1.72083333333,3.01618593982,3.14959517520,3.33678562328,0.16921073215,11.5247551880,4.45601802237,3.16707283829,0.83947023896,0.49799594589,0.30171424788,0.16243139559,0.38091012122,0.00154296267,-0.2494614695,0.06947917158,-0.2966615693
2014/04/29,44.6216041666,34.6666666666,29.4326333333,1.54261666666,101310.0,81.2916666666,23.9458333333,2.94999999999,3.01277049209,3.13175206094,3.32484831593,0.15444056254,11.5246210101,4.45600170193,3.17206286332,0.83402284128,0.78544764800,0.41402654952,0.05725572016,0.27903954618,0.00131939187,-0.0579581916,0.00373147183,0.24778232905
2014/04/30,42.9634333333,49.3333333333,30.5407791666,0.84289166666,101168.333333,84.8333333333,23.3875,2.86250000000,3.00846732725,3.11381541248,3.31237892722,0.14067623302,11.5244830666,4.45585688774,3.17716837534,0.82823118043,0.75188203905,0.78478457261,0.10668388522,-0.3115930715,5.80084917931,-0.0151683404,-0.0249666837,0.22346418844
2014/05/01,32.2916708333,25.5,24.8005291666,0.50892500000,101253.75,87.2916666666,22.7791666666,3.39166666666,3.00344496714,3.09584916743,3.29947125446,0.12807575364,11.5243419605,4.45556755923,3.18237063257,0.82218820324,0.47136436089,0.14282928473,-0.0886062641,-0.8035303746,0.00104306076,0.01368744276,-0.0565242570,0.39913323941
2014/05/02,35.0765250000,15.5625,26.8617000000,0.84288333333,101490.0,80.9583333333,23.9708333333,3.49583333333,2.99784745830,3.07792542921,3.28622305063,0.11685356747,11.5241981629,4.45511853178,3.18764773104,0.81595056081,0.55968464500,-0.3330612549,0.00447842959,-0.2877802926,0.00351738744,-0.0611839127,-0.0108099175,0.43562122231
2014/05/03,45.6845208333,23.25,25.0,1.17684166666,101455.0,75.625,24.5666666666,4.02083333333,2.99178646237,3.06006444422,3.27267119391,0.10712564087,11.5240517927,4.45448883271,3.19299094631,0.80967494814,0.82997306552,0.08624068780,-0.0537953690,0.05570865554,0.00331883669,-0.1287019163,0.00839956421,0.58181422985
2014/05/04,37.4149750000,28.5,25.6648958333,0.31807916666,101210.833333,94.6666666666,22.4208333333,3.95416666666,2.98535053003,3.04230040832,3.25887868279,0.09903143618,11.5239027669,4.45367168034,3.19839524242,0.80343550276,0.63672049531,0.30760367894,-0.0137545454,-1.2444864116,0.00105831190,0.09669026915,-0.0884046562,0.57133437249
2014/05/05,21.3701109375,16.25,31.2361416666,0.33498151041,101412.083333,90.75,21.9458333333,2.15833333333,2.97857839677,3.02466934151,3.24493497580,0.09270332848,11.5237507051,4.45267795689,3.20386739988,0.79727263492,0.08341486381,-0.2365764327,0.19664083534,-1.1863832699,0.00319682295,0.05543051624,-0.1152901037,-0.0279363160
2014/05/06,31.7176916666,23.5416666666,23.1382875,0.93830416666,101653.333333,88.75,19.8499999999,3.18749999999,2.97128441438,3.00722110495,3.23091153082,0.08838615747,11.5235952107,4.45151573783,3.20941442822,0.79102121041,0.48559020756,0.15155079583,-0.0894228178,-0.1520672685,0.00572840007,0.03430769052,-0.2212104210,0.36821570006
2014/05/07,27.2746666666,19.9583333333,33.7322791666,0.65203333333,101377.083333,93.875,20.4124999999,3.67083333333,2.96351860088,2.98993634971,3.21678220567,0.08603718822,11.5234361467,4.45019447404,3.21504143964,0.78466154592,0.34243970955,0.00371041734,0.30167301202,-0.5136967818,0.00316619524,0.09176963604,-0.1988939813,0.51575715667
2014/05/08,15.9119875000,19.25,36.6356395833,0.78722291666,101078.75,96.6666666666,22.1624999999,2.69583333333,2.95527977140,2.97287647643,3.20254756164,0.08567247264,11.5232735492,4.44871622042,3.22075517613,0.77819501761,-0.1882070154,-0.0153654156,0.39847396407,-0.3249162947,0.00038164574,0.12255241388,-0.1223535047,0.21351235354
2014/05/09,19.9192208333,7.89583333333,36.9237541666,0.15904166666,100909.166666,99.3333333333,21.6916666666,3.17083333333,2.94660774271,2.95609513049,3.18830014848,0.08736656022,11.5231077088,4.44710987266,3.22653647626,0.77164969074,0.04507739388,-0.8897599363,0.42055493980,-1.9259556168,-0.0011316576,0.15137132516,-0.1496083140,0.38234474377
2014/05/10,17.6870750000,7.45833333333,33.5549583333,0.71565833333,100829.166666,95.6666666666,23.2083333333,2.34583333333,2.93763995520,2.93964296852,3.17405294802,0.09096386736,11.5229385781,4.44538564415,3.23236598311,0.76513749534,-0.0648058083,-0.9303109930,0.33913169383,-0.4255162813,-0.0017556335,0.11548428293,-0.0878545735,0.08750320945
2014/05/11,12.0961041666,9.75,33.7987500000,0.89058333333,100769.166666,94.1666666666,24.325,1.80833333333,2.92851647570,2.92358121615,3.15983330676,0.09625271455,11.5227659079,4.44356114898,3.23822317712,0.75868843294,-0.4356330446,-0.6463139311,0.36059051279,-0.2121313148,-0.0021782064,0.10150511292,-0.0467185490,-0.1662828221
2014/05/12,13.0314666666,19.9166666666,36.6577916666,1.43130000000,100850.833333,92.2916666666,25.6916666666,0.83333333333,2.91927291164,2.90800573935,3.14575304298,0.10323914226,11.5225895375,4.44165278570,3.24408737311,0.75231915201,-0.3519059660,0.08355116278,0.45587295938,0.25534397994,-0.0011917311,0.08330106642,0.00207931198,-0.9346407088
2014/05/13,11.9897958333,16.3541666666,20.7003583333,0.58843750000,100707.916666,89.5,27.2749999999,1.79166666666,2.91006524555,2.89306126125,3.13189368950,0.11182437586,11.5224095813,4.43965167668,3.24994957224,0.74596433728,-0.4260093047,-0.0985785543,-0.1017426785,-0.6421089359,-0.0024298893,0.05458694859,0.05602095947,-0.1628180519
2014/05/14,15.8800750000,13.6145833333,11.0372458333,0.54073750000,100535.0,81.7083333333,28.6458333333,2.53333333333,2.90096604217,2.87880484771,3.11829435972,0.12188617765,11.5222265159,4.43753897890,3.25579900880,0.73951627381,-0.1359008634,-0.2676633255,-0.7170188216,-0.7367075081,-0.0039653113,-0.0343829830,0.09920899038,0.19001968480
2014/05/15,16.8154791666,19.8098958333,13.4530125000,0.5725375,100506.666666,82.7083333333,28.875,2.1125,2.89212594175,2.86535410995,3.10497807229,0.13329153277,11.5220409004,4.43531344038,3.26162735964,0.73295187622,-0.0698261005,0.12082749244,-0.5057750136,-0.6909685762,-0.0040615611,-0.0199930776,0.10134880919,0.01492020402
2014/05/16,13.6479541666,20.6666666666,18.2845791666,0.77927500000,100749.583333,89.3333333333,28.2458333333,0.77083333333,2.88369174729,2.85283781573,3.09201681902,0.14602016716,11.5218530906,4.43297506529,3.26742338600,0.72626447400,-0.2701021148,0.17568428063,-0.1859587829,-0.3954114458,-0.0014597465,0.05939962654,0.07352256808,-0.9865475722
2014/05/17,11.437075,12.5208333333,14.7606458333,0.68387083333,100883.333333,87.5833333333,28.3083333333,0.89999999999,2.87575562849,2.84129756708,3.07946939264,0.15996027683,11.5216634172,4.43053076238,3.27317239375,0.71949955663,-0.4388953570,-0.3139036434,-0.3875048187,-0.5399464961,5.65954121860,0.04205995870,0.06998383162,-0.8248600722
2014/05/18,12.4999958333,12.2708333333,12.0345791666,0.87469583333,100891.25,82.4583333333,28.6541666666,1.425,2.86840156490,2.83071229898,3.06738839814,0.17507502714,11.5214723776,4.42798148521,3.27886302658,0.71278874428,-0.3426732539,-0.3234871262,-0.5796042949,-0.3089540992,0.00032610543,-0.0156883699,0.07643583938,-0.3586169305
2014/05/19,13.5788562500,13.9583333333,15.1762,0.89058750000,100889.166666,80.6666666666,28.8749999999,2.06666666666,2.86174895542,2.82115611902,3.05585958683,0.19128366470,11.5212804535,4.42532737542,3.28448433378,0.70621376636,-0.2532350599,-0.1850794175,-0.3361311755,-0.3071575863,0.00049737997,-0.0350019379,0.07849183505,0.01972323701
2014/05/20,10.5442083333,21.9270833333,27.1276708333,2.30599166666,100785.0,87.1666666666,26.9916666666,2.17916666666,2.85586471857,2.81274734671,3.04497099856,0.20836700047,11.5210881300,4.42260562761,3.29001353505,0.69979153733,-0.5002879825,0.27497520793,0.25558327234,0.62714380759,-0.0003433160,0.04521636721,0.00551464132,0.07915100338
2014/05/21,13.1164958333,17.1770833333,23.5815624999,1.28817083333,100701.666666,88.4166666666,26.9625000000,0.82083333333,2.85077262655,2.80546394300,3.03480528815,0.22609156796,11.5208962138,4.41982996228,3.29543223488,0.69340858297,-0.2769019645,0.03811218808,0.12565986853,0.02713168549,-0.0009785845,0.06223052653,-0.0009852231,-0.8908437775
2014/05/22,16.2202291666,14.4264322916,12.3226958333,0.65206250000,100567.083333,79.5,29.0458333333,1.97083333333,2.84656682802,2.79934441295,3.02539441997,0.24443004513,11.5207057103,4.41701613501,3.30070802838,0.68708229007,-0.0603076507,-0.1302823131,-0.5139516681,-0.6720449078,-0.0021254307,-0.0412591133,0.06816701376,-0.0086258249
2014/05/23,11.2670083333,16.5416666666,26.3962750000,1.20866249999,100845.416666,89.3333333333,27.4625000000,1.64583333333,2.84332485381,2.79443214308,3.01680351469,0.26342851089,11.5205174276,4.41417605442,3.30581166155,0.68089517614,-0.4214460150,0.01145030724,0.25641938702,-0.0739141345,0.00082666764,0.07819863741,0.00700977615,-0.1826483345
2014/05/24,11.3945541666,16.0625,24.2464499999,1.68574999999,101133.333333,86.1666666666,27.8458333333,2.1625,2.84109156338,2.79071043049,3.00902773497,0.28299420371,11.5203319099,4.41132556627,3.31072746218,0.67493107237,-0.4079560268,-0.0142230678,0.17924247993,0.23921636491,0.00386314726,0.04495783900,0.01595588198,0.09633388744
2014/05/25,14.0518625000,8.45833333333,13.3643666666,1.38360416666,101155.833333,78.375,29.4208333333,1.44583333333,2.83989580622,2.78803714141,3.00205743225,0.30282560797,11.5201495333,4.40848200718,3.31544065219,0.66935546122,-0.1971408569,-0.6528849927,-0.4094654712,0.02186620156,0.00426797769,-0.0469770082,0.06626238798,-0.3006696046
2014/05/26,13.6692166666,10.2083333333,17.4423791666,7.31552083333,101002.083333,77.9583333333,29.5916666666,2.49166666666,2.83955766668,2.78615451394,2.99589019134,0.32268063711,11.5199706894,4.40566395739,3.31993539130,0.66415762709,-0.2244113206,-0.4629501337,-0.1369873620,1.66731759554,0.00292573322,-0.0494894614,0.06755739885,0.24879420350
2014/05/27,19.5365625000,18.5,21.6090499999,4.9141375,100796.666666,78.5,29.6500000000,3.04166666666,2.83998430979,2.78500556615,2.99057439140,0.34255044433,11.5197956062,4.40288647622,3.32420510414,0.65921114905,0.13230340015,0.13276516593,0.08253781701,1.24956581065,0.00106495900,-0.0397878514,0.06525702129,0.45319446174
2014/05/28,14.2219333333,13.2083333333,17.0212791666,5.07315833333,100743.333333,76.25,29.4291666666,2.94166666666,2.84111459375,2.78453429026,2.98614293337,0.36239764584,11.5196247184,4.40016478517,3.32824630415,0.65437500280,-0.1863292198,-0.2036863467,-0.1516786563,1.26156592323,0.00070658876,-0.0661473696,0.05373994191,0.42460131134
2014/05/29,14.8450763020,14.1875,13.0762333333,1.36670598958,100702.083333,78.7916666666,29.4124999999,2.70833333333,2.84282619439,2.78469996454,2.98255149778,0.38208675290,11.5194582297,4.39751335064,3.33206647095,0.64951999258,-0.1451579462,-0.1323386692,-0.4117551646,-0.0696832954,0.00046353723,-0.0307061123,0.04935328309,0.34681344695
2014/05/30,14.1388846354,15.125,12.4328199218,1.73197578125,100732.916666,76.625,29.7791666666,1.92916666666,2.84492709578,2.78537766027,2.97968249656,0.40143061228,11.5192960987,4.39495547124,3.33567686301,0.64455841201,-0.1959983185,-0.0690286563,-0.4593427525,0.14783221464,0.00093180507,-0.0560320769,0.05813218085,0.01252971872
2014/05/31,15.0084875000,16.3333333333,13.4086875,1.6698625,100797.916666,76.375,30.0958333333,1.32500000000,2.84722944578,2.78643801209,2.97740729424,0.42020484966,11.5191383610,4.39253275656,3.33909077766,0.63943358202,-0.1386135713,0.00676999735,-0.3815044764,0.09253643804,0.00173460531,-0.0568773390,0.06529595704,-0.3580211225
2014/06/01,13.4778833333,8.91666666666,10.7712749999,1.71755833333,100755.416666,76.4583333333,30.1708333333,2.14583333333,2.84956273954,2.78776442718,2.97563638699,0.43829992973,11.5189854029,4.39029404059,3.34231088008,0.63398106575,-0.2485126691,-0.5998422425,-0.5987535184,0.10260377889,0.00146583881,-0.0535481104,0.06456479396,0.12954691156
2014/06/02,14.3920041666,6.75,10.9485791666,1.46310833333,100560.0,74.4166666666,30.0916666666,2.62499999999,2.85179881707,2.78919384050,2.97423489601,0.45543605588,11.5188379673,4.38825053425,3.34534525624,0.62809925503,-0.1851260309,-0.8796513356,-0.5810252046,-0.0748728878,-0.0003281241,-0.0785706031,0.05890302224,0.33698164100
2014/06/03,12.5637750000,12.2916666666,13.8519374999,1.92430833333,100418.75,78.7916666666,29.5208333333,3.1,2.85383039443,2.79061895703,2.97312291152,0.47152315978,11.5186967729,4.38639832368,3.34819843074,0.62172093386,-0.3230127212,-0.2816974310,-0.3446977969,0.18304343602,-0.0015925511,-0.0195910853,0.03689779803,0.50968117762
2014/06/04,11.6072911539,12.6510416666,14.4059042805,1.59020189208,100428.333333,75.4166666666,30.1958333333,2.29583333333,2.85565598242,2.79201796215,2.97230915579,0.48646112977,11.5185622113,4.38473769047,3.35087215144,0.61492158428,-0.4040225340,-0.2542784051,-0.3046710137,-0.0226001454,-0.0013625603,-0.0617093965,0.05683179432,0.21617430152
2014/06/05,14.3493296815,11.0416666666,14.1179998844,0.62038560577,100358.333333,79.0,29.9541666666,1.6375,2.85719229690,2.79344203990,2.97186046359,0.50026997841,11.5184343593,4.38327523042,3.35336157176,0.60778196431,-0.1934890678,-0.3917660442,-0.3244098928,-0.9776840278,-0.0019319658,-0.0138273779,0.04630686387,-0.1146112757
2014/06/06,9.99150416666,17.625,29.3218083333,2.035625,100312.5,80.5833333333,28.1125,1.09166666666,2.85839317104,2.79489317656,2.97181772054,0.51287709013,11.5183132959,4.38202063241,3.35565922108,0.60036082082,-0.5566580224,0.07442517212,0.40651383032,0.19792580691,-0.0022677036,0.00727121324,-0.0194449038,-0.5126552404
2014/06/07,13.4566333333,19.875,35.5718,2.8466875,100237.916666,84.0833333333,27.1833333333,0.69583333333,2.85922606533,2.79632793519,2.97210822884,0.52418092992,11.5181991696,4.38096080685,3.35777443411,0.59277023917,-0.2597538962,0.19313472534,0.59944496027,0.52197510768,-0.0028973637,0.05084756370,-0.0551703937,-0.9554153501
2014/06/08,54.0603562499,58.4166666666,38.043,7.72901666666,100116.666666,81.875,28.6833333333,1.92499999999,2.85960888891,2.79772169377,2.97271791543,0.53419379668,11.5180924776,4.38009388384,3.35971435088,0.58500272677,1.13049224181,1.26987954346,0.66599918348,1.51078784781,-0.0040010259,0.02509981011,-0.0033981168,0.06992324095
2014/06/09,27.4447208333,18.71875,25.4875875000,1.24044583333,100186.25,81.75,27.7750000000,4.19166666666,2.85948697154,2.79907179816,2.97363230291,0.54300062417,11.5179938416,4.37939984626,3.36149567357,0.57709556354,0.45268685854,0.13045389714,0.26455926603,-0.3275297661,-0.0032076089,0.02426596351,-0.0373593380,0.85600286377
2014/06/10,33.7398830729,29.0859375,26.1954320312,1.49890078125,100165.416666,78.875,28.4166666666,2.9375,2.85890745176,2.80028582204,2.97478536346,0.55061039605,11.5179037578,4.37885698602,3.36313538506,0.56909935740,0.65977315980,0.56996898791,0.29079968215,-0.1458783690,-0.0033254928,-0.0109926651,-0.0161595575,0.50845952206
2014/06/11,28.4226124999,18.25,24.6675458333,1.63009166666,100186.666666,78.4583333333,28.1500000000,3.525,2.85791838188,2.80126664434,2.97612587413,0.55726680431,11.5178223717,4.37844966450,3.36464895992,0.56118319110,0.48926666125,0.10289843568,0.22936257165,-0.0686305538,-0.0030319802,-0.0158819661,-0.0271016053,0.69869724516
2014/06/12,46.3010125000,27.0989583333,25.9308541666,2.38550416666,100212.5,68.9583333333,28.8208333333,3.23333333333,2.85658489759,2.80198718492,2.97760599440,0.56305418440,11.5177494675,4.37816768028,3.36605183781,0.55351563566,0.97857893150,0.49750810433,0.27782754585,0.30635630822,-0.0027012571,-0.1446652228,-0.0049533325,0.61999796117
2014/06/13,54.8894541666,36.2760416666,30.5629416666,2.52862499999,100252.083333,58.0833333333,28.7874999999,2.49166666666,2.85484556590,2.80236035587,2.97923034510,0.56812186878,11.5176848517,4.37800514484,3.36734973819,0.54616164046,1.15047567247,0.78879715831,0.44055787328,0.35955380795,-0.0022417253,-0.3161263838,-0.0074084730,0.36679019013
2014/06/14,47.9166666666,35.1666666666,26.9281833333,1.70164583333,100317.5,58.875,29.7458333333,2.275,2.85264579354,2.80228727417,2.98096444840,0.57240740668,11.5176285673,4.37796398003,3.36854609723,0.53920500033,1.01681759746,0.75781139007,0.31220899730,-0.0408114867,-0.0015331320,-0.3025474277,0.02414296892,0.28277505207
2014/06/15,30.1232958333,37.25,34.3750041666,6.20229166666,100190.416666,78.5416666666,28.2124999999,1.93333333333,2.84996453431,2.80171609056,2.98275041120,0.57594207540,11.5175808315,4.37804406027,3.36964742813,0.53264849543,0.55533428604,0.81593585425,0.55457926598,1.24897677200,-0.0027530105,-0.0144147907,-0.0298822859,0.12659713344
2014/06/16,28.5475135416,23.2916666666,18.7029114583,1.56050885416,100241.25,81.4583333333,29.5708333333,1.97500000000,2.84679959026,2.80071267641,2.98454367035,0.57882204358,11.5175416787,4.37823235908,3.37066538522,0.52636417209,0.50477025067,0.34738296638,-0.0558644656,-0.1338100869,-0.0022066191,0.02185928298,0.01612312995,0.15420422625
2014/06/17,21.5774000000,12.8658854166,11.7907749999,1.27224999999,100469.583333,78.5833333333,30.1708333333,1.59583333333,2.84312152425,2.79924134553,2.98625796282,0.58120858465,11.5175107536,4.37851542035,3.37161220927,0.52027898349,0.22852494638,-0.2446620784,-0.5189405167,-0.3404215981,9.95535705392,-0.0143557875,0.03526346476,-0.0528829176
2014/06/18,19.0476250000,10.5911458333,13.4530083333,1.57441666666,100467.083333,79.4166666666,30.0833333333,1.3625,2.83893280194,2.79725295154,2.98781599154,0.58322651758,11.5174873791,4.37886515508,3.37250586253,0.51443179410,0.10800961994,-0.4372345982,-0.3886132426,-0.1293416842,9.80446810228,-0.0041569012,0.03146544600,-0.2051105465
2014/06/19,18.4736416666,12.0029296875,14.0070958333,1.39947916666,100343.333333,82.625,29.7291666666,0.89166666666,2.83421991881,2.79476194100,2.98919482294,0.58505507006,11.5174707524,4.37926975708,3.37335811390,0.50902037798,0.08212502253,-0.3096111803,-0.3496307765,-0.2489549264,-0.0011178345,0.03504254108,0.01877049266,-0.6236832863
2014/06/20,16.2202375000,15.1666666666,18.2402500000,1.17682916666,100273.75,85.3333333333,29.1583333333,0.80833333333,2.82894354628,2.79178087122,2.99040290705,0.58670014247,11.5174602104,4.37972027260,3.37418501107,0.50403856118,-0.0426838552,-0.0726808339,-0.0867722163,-0.4238764677,-0.0018009855,0.06684488321,-0.0014442614,-0.7168193254
2014/06/21,15.7525458333,14.1770833333,24.2907833333,1.6380375,100320.833333,87.5416666666,28.4916666666,1.54166666666,2.82308978995,2.78830563311,2.99143716879,0.58811754918,11.5174551975,4.38021556816,3.37499815589,0.49947718575,-0.0660877975,-0.1366788219,0.19865982291,-0.0946186702,-0.0013265349,0.09189930233,-0.0253865090,-0.0666131034
2014/06/22,12.9464291666,12.6510416666,24.8670166666,1.66985416666,100406.666666,93.8333333333,26.6375000000,1.29166666666,2.81663730963,2.78438793656,2.99237245036,0.58938027635,11.5174551904,4.38075608880,3.37579707892,0.49528243440,-0.2558172995,-0.2466483795,0.22116984313,-0.0766439790,-0.0004713053,0.16076407010,-0.0934770815,-0.2393490602
2014/06/23,11.2032333333,16.2916666666,24.202125,2.59224166666,100409.583333,88.9166666666,27.7666666666,0.89166666666,2.80954607877,2.78008524993,2.99325494885,0.59054082437,11.5174596914,4.38134099424,3.37658161975,0.49130799027,-0.3933436516,0.01056847969,0.19318549037,0.36198218536,-0.0004467582,0.10635860726,-0.0527453592,-0.6059708986
