Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2005/05/13,16.3690416666,0,6.43845833333,1.11758333333,100601.25,88.5416666666,27.5333333333,5.43982083333,2.79644839922,0,2.09693945131,-0.7062650272,11.5216990994,4.46670685770,3.25286325017,1.45781728273,-0.0010565516,0,-0.2346503290,0.81743364321,-0.0027791373,0.01676639330,0.06253414168,0.23592884253
2005/05/14,15.6867083333,0,6.26095833333,0.00283333333,100648.75,87.0416666666,27.8958333333,5.00000416666,2.80972704083,0,2.08098685974,-0.7428605260,11.5215577194,4.46598691940,3.25620670559,1.45914819967,-0.0569132900,0,-0.2466535979,-5.1234408792,-0.0021657076,0.00040001180,0.07227062918,0.15029054608
2005/05/15,15.8943749999,0,4.29308333333,0.03470833333,100875.833333,86.5833333333,28.1875000000,5.16204166666,2.82276415288,0,2.06590824754,-0.7747801764,11.5214207836,4.46523834202,3.25933200502,1.46014368618,-0.0567988798,0,-0.6089030470,-2.5859952908,0.00022488296,-0.0041310007,0.07954661223,0.18118848688
2005/05/16,13.9038749999,0,4.52320833333,0.04208333333,100967.916666,86.0416666666,28.0958333333,5.54398333333,2.83543721432,0,2.05163933736,-0.8020623015,11.5212876888,4.46446905601,3.26226145869,1.46085157345,-0.2032696360,0,-0.5424177870,-2.3660411980,0.00127039978,-0.0096373809,0.07335982669,0.25186168217
2005/05/17,10.44275,0,4.46037500000,0.00666666666,100938.333333,87.3333333333,27.8791666666,5.69443749999,2.84761207380,0,2.03806862012,-0.8251644374,11.5211578315,4.46370237744,3.26501004446,1.46125845281,-0.5017041160,0,-0.5428357769,-4.1854708576,0.00110721675,0.00602983764,0.06286965097,0.27823136835
2005/05/18,11.1016666666,0,4.21683333333,0.06937499999,100943.75,86.375,28.3041666666,4.40971249999,2.85914693782,0,2.02507135156,-0.8443103277,11.5210310190,4.46295725430,3.26758995798,1.46138270330,-0.4520516906,0,-0.5859869001,-1.8239183793,0.00128769094,-0.0042589722,0.07541906786,0.02242679128
2005/05/19,11.1306666666,0,5.27487500000,0.000625,101031.25,87.8333333333,27.3916666666,5.01157916666,2.86990400797,0,2.01257447026,-0.8597050793,11.5209073071,4.46224473107,3.27001140390,1.46124286892,-0.4601999463,0,-0.3496194878,-6.5180538288,0.00227784680,0.01319634823,0.04022742697,0.15050819943
2005/05/20,21.1871666666,0,6.60095833333,0.47191666666,101083.333333,89.875,26.6041666666,6.56249583333,2.87977859971,0,2.00057385396,-0.8715298256,11.5207869602,4.46156962534,3.27227794894,1.46083274236,0.17361705275,0,-0.1133590134,0.12057696293,0.00291357785,0.03685019069,0.00878989617,0.42053825062
2005/05/21,12.0803333333,0,9.95829166666,0.15795833333,101014.583333,84.9166666666,27.4333333333,4.96528333333,2.88887375060,0,1.98894656589,-0.8798384125,11.5206698461,4.46093098392,3.27439183290,1.46025615287,-0.3972949646,0,0.30945897157,-0.9655855812,0.00235032873,-0.0192606004,0.03736698611,0.14221420912
2005/05/22,13.1521666666,0,3.72345833333,0.38758333333,100940.833333,79.9583333333,28.1875000000,3.76157500000,2.89734478988,0,1.97767856587,-0.8845348284,11.5205559143,4.46031256870,3.27635466878,1.45955266173,-0.3207582793,0,-0.6630256699,-0.0632895710,0.00173390127,-0.0788069030,0.06252394847,-0.1347149090
2005/05/23,12.6007916666,0,4.56954166666,0.72574999999,100868.75,81.125,28.2166666666,4.03935416666,2.90515730075,0,1.96681221700,-0.8855861712,11.5204453429,4.45969999772,3.27817624859,1.45869555892,-0.3713976580,0,-0.4473993088,0.56503649517,0.00113010285,-0.0637088226,0.06173657131,-0.0626107394
2005/05/24,17.4802083333,0,9.01195833333,0.23512499999,100818.333333,87.6666666666,26.2666666666,3.06712916666,2.91226405740,0,1.95640296440,-0.8830233976,11.5203382635,4.45909946829,3.27986401513,1.45759436012,-0.0511947688,0,0.24214943468,-0.5646145937,0.00073723283,0.01444227520,-0.0115633069,-0.3368523608
2005/05/25,27.8400416666,0,8.99079166666,0.096625,100917.5,88.25,26.9208333333,4.90740416666,2.91855697867,0,1.94653470800,-0.8769670899,11.5202344204,4.45851631215,3.28142168949,1.45618536084,0.40791835343,0,0.24966619740,-1.4599506821,0.00182420989,0.02165738366,0.01147877071,0.13455975819
2005/05/26,30.9752916666,0,5.94037499999,0.22483333333,100949.583333,92.125,25.3083333333,6.59722500000,2.92401412903,0,1.93731379224,-0.8675058920,11.5201334253,4.45795813351,3.28285100471,1.45437827706,0.50917571462,0,-0.1555415295,-0.6248899999,0.00224307092,0.06518821699,-0.0517172824,0.43227082900
2005/05/27,20.1919999999,0,6.44349999999,0.23370833333,100698.333333,90.0833333333,25.7541666666,3.42591250000,2.92873079191,0,1.92862573239,-0.8546989016,11.5200352443,4.45743835197,3.28415439119,1.45227432891,0.07655569444,0,-0.0655538616,-0.5989824781,-0.0001507166,0.04329681587,-0.0355579648,-0.2209064693
2005/05/28,21.5889583333,0,10.5471666666,1.70695833333,100690.416666,85.5416666666,26.5875000000,3.43749583333,2.93267516915,0,1.92040636070,-0.8386147504,11.5199399874,4.45696798971,3.28535138060,1.44987980813,0.13950682655,0,0.43545090074,1.37332778466,-0.0001340804,-0.0079644030,-0.0049102000,-0.2151365572
2005/05/29,31.6565833333,0,5.88,0.48108333333,100985.833333,82.75,25.5458333333,4.8495375,2.93580644668,0,1.91263870932,-0.8191319946,11.5198478452,4.45656562129,3.28645087463,1.44726253347,0.51913968448,0,-0.1410819474,0.08741722091,0.00288767671,-0.0407416070,-0.0459766502,0.13162080610
2005/05/30,32.6449999999,0,6.55947916666,1.05458333333,100930.0,75.4166666666,26.1083333333,5.34721666666,2.93807571915,0,1.90519869414,-0.7971020628,11.5197591399,4.45624162916,3.28746392497,1.44450241063,0.54761598547,0,-0.0242874896,0.85024780704,0.00242334628,-0.1332133352,-0.0252093768,0.23207376567
2005/05/31,23.1362916666,0,8.02616666666,1.22116666666,100680.416666,81.6666666666,26.6624999999,3.46063750000,2.93947947143,0,1.89789130624,-0.7731270232,11.5196744226,4.45598874971,3.28840885400,1.44168186685,0.20192298107,0,0.18481573122,0.97293370919,3.21651053791,-0.0533428278,-0.0051507702,-0.2002290462
2005/06/01,21.5544166666,0,7.21454166666,2.08829166666,100451.25,88.1666666666,26.8708333333,3.87731666666,2.93994689836,0,1.89059336571,-0.7475426864,11.5195944615,4.45580540595,3.28929773740,1.43887672104,0.13063384690,0,0.08550529943,1.48388903376,-0.0021666473,0.02342355667,0.00174369825,-0.0837333874
2005/06/02,16.1459583333,0,5.42720833333,0.97229166666,100357.916666,89.0,27.9624999999,5.49768333333,2.93940250002,0,1.88313182881,-0.7209961428,11.5195199777,4.45568185281,3.29014430590,1.43618989781,-0.1577327396,0,-0.1917069461,0.69289669187,-0.0030217361,0.03295451691,0.04072002090,0.26813689356
2005/06/03,13.8970833333,0,7.30841666666,1.13533333333,100440.416666,86.125,28.8000000000,3.17129166666,2.93775253453,0,1.87534637824,-0.6938974688,11.5194512810,4.45560500928,3.29097106401,1.43369609946,-0.3060735485,0,0.11368027378,0.82082376239,-0.0021313193,0.00019472005,0.06940432312,-0.2795571287
2005/06/04,13.6147499999,0,8.87570833333,0.39191666666,100559.583333,87.875,27.0958333333,2.71990416666,2.93492369284,0,1.86710656915,-0.6674089250,11.5193885022,4.45556638797,3.29179094366,1.43141677113,-0.3237699290,0,0.31621157522,-0.2692971217,-0.0008828025,0.02034896215,0.00758902085,-0.4308201242
2005/06/05,46.9898333333,0,8.14458333333,0.71591666666,100649.166666,83.7083333333,24.7958333333,4.87269583333,2.93096245720,0,1.85840715633,-0.6416633141,11.5193319011,4.45555624522,3.29260984975,1.42934322963,0.91896880904,0,0.23894592828,0.30747180801,6.42503430796,-0.0282177107,-0.0819342214,0.15430411350
2005/06/06,50.1807500000,0,6.75920833333,1.49195833333,100666.25,80.6666666666,25.4416666666,4.95369999999,2.92589396566,0,1.84938715046,-0.6170208503,11.5192816468,4.45556227170,3.29343548145,1.42743417745,0.98973752135,0,0.06151862228,1.01711042501,0.00028422173,-0.0652368342,-0.0570472315,0.17270059465
2005/06/07,45.5897916666,0,5.039875,1.72012500000,100653.75,85.2083333333,24.6249999999,5.37037916666,2.91978288526,0,1.84001930131,-0.5936034123,11.5192376999,4.45556079696,3.29427847627,1.42561383704,0.89990093923,0,-0.2226380211,1.13600037498,0.00020398826,-0.0104615588,-0.0905162892,0.25528467729
2005/06/08,34.5541249999,0,5.75266666666,0.68000000000,100645.833333,84.0416666666,25.5625,4.84952916666,2.91264529159,0,1.83020878588,-0.5713102801,11.5191999406,4.45553005917,3.29515189501,1.42384047187,0.62988164367,0,-0.0805452704,0.18564779930,0.00016309201,-0.0242173515,-0.0540254612,0.15504114932
2005/06/09,24.6079999999,0,11.5156666666,1.19725,100525.0,79.8333333333,26.7416666666,3.03240416666,2.90455048171,0,1.82000060990,-0.5503294870,11.5191682945,4.45545790411,3.29606270272,1.42205257049,0.29852111160,0,0.62370781718,0.73035674730,-0.0010065627,-0.0755167759,-0.0098398043,-0.3126968112
2005/06/10,19.8513333333,0,9.8405,1.17687500000,100288.75,82.875,27.7791666666,3.11342500000,2.89558384054,0,1.80947773030,-0.5310534404,11.5191428318,4.45533622912,3.29702390126,1.42027531296,0.09268733477,0,0.47702879247,0.69391606089,-0.0033340277,-0.0380027806,0.02726243800,-0.2845519065
2005/06/11,22.0386250000,0,3.388875,0.19150000000,100151.666666,78.0,29.3125000000,3.87732500000,2.88582732545,0,1.79868499853,-0.5136849723,11.5191236155,4.45516194956,3.29803827018,1.41856359808,0.20696927031,0,-0.5781869906,-1.1391824979,-0.0046826329,-0.0984531228,0.07997577602,-0.0634181152
2005/06/12,20.1397500000,0,7.08625,1.08383333333,100148.75,79.125,28.7375,2.96296666666,2.87532693319,0,1.78769634200,-0.4985209604,11.5191104789,4.45493387522,3.29910278282,1.41685744677,0.12736854090,0,0.17045994465,0.57902510008,-0.0046986191,-0.0839049947,0.05910010726,-0.3306664281
2005/06/13,12.5430416666,0,10.8267499999,1.319875,100245.416666,88.5416666666,27.1916666666,2.4421375,2.86413985601,0,1.77668155613,-0.4854510781,11.5191034651,4.45464223363,3.30021657229,1.41506364921,-0.3349737930,0,0.60533836749,0.76298811327,-0.0037268400,0.02883101737,0.00269398151,-0.5221899688
2005/06/14,17.8779583333,0,7.58395833333,0.435125,100148.75,85.2083333333,28.4791666666,3.14815416666,2.85236967438,0,1.76566028541,-0.4745332108,11.5191030346,4.45427416533,3.30137104390,1.41312936201,0.03119890166,0,0.26037498550,-0.3575887220,-0.0046911749,-0.0091749272,0.04780178190,-0.2663130597
2005/06/15,15.0566666666,0,9.71247916666,0.6098125,100179.166666,92.6666666666,27.0916666666,2.67360833333,2.84020170422,0,1.75461435959,-0.4656186204,11.5191095190,4.45381043331,3.30255783595,1.41106785583,-0.1283808432,0,0.51879721108,-0.0289851256,-0.0043939905,0.07519839170,-0.0033316584,-0.4276388600
2005/06/16,18.378125,0,8.323,0.70829166666,100497.916666,92.5416666666,25.5166666666,2.37267916666,2.82774562770,0,1.74361514131,-0.4585637089,11.5191226830,4.45324361717,3.30377322457,1.40888115400,0.08341547096,0,0.37540762544,0.11366439738,-0.0012304064,0.07441537637,-0.0644413911,-0.5448613872
2005/06/17,15.0782083333,0,8.34522916666,1.77491666666,100724.166666,93.2083333333,26.0374999999,4.06249999999,2.81509422962,0,1.73270452740,-0.4530288084,11.5191418390,4.45256723614,3.30502491742,1.40655297057,-0.1018436848,0,0.38898549088,1.02678228188,0.00099919766,0.08226989499,-0.0454871108,-0.0047544229
2005/06/18,13.052375,0,4.88820833333,0.57954166666,100616.666666,91.9166666666,27.5291666666,6.4699125,2.80231954460,0,1.72182509701,-0.4488189763,11.5191659168,4.45177940926,3.30632383954,1.40413513900,-0.2333494350,0,-0.1349992546,-0.0966987413,-9.2721340564,0.06910296019,0.00892220914,0.46302744546
2005/06/19,13.3007499999,0,2.355,1.48787499999,100523.75,86.9583333333,28.1999999999,7.09490833333,2.78940038046,0,1.71104851500,-0.4459494765,11.5191942303,4.45088293965,3.30767460650,1.40159001247,-0.2015799558,0,-0.8545077875,0.84329840402,-0.0010449334,0.01454613707,0.03164737144,0.55778737816
2005/06/20,13.487875,0,3.35008333333,0.89841666666,100514.166666,86.5,28.4875,7.09491249999,2.77632020046,0,1.70045454021,-0.4445760308,11.5192263161,4.44988807990,3.30907531416,1.39889471239,-0.1745290667,0,-0.4914693190,0.33745470660,-0.0011723577,0.01025633403,0.04039008040,0.56048326550
2005/06/21,14.4047083333,0,3.54299999999,0.44066666666,100535.416666,91.7916666666,27.3999999999,5.87962500000,2.76322553015,0,1.69008659752,-0.4447140000,11.5192617513,4.44880023536,3.31051348091,1.39606849915,-0.0956704094,0,-0.4251127716,-0.3747525472,-0.0009964023,0.07072128108,2.95324776060,0.37542448520
2005/06/22,15.2392499999,0,5.13712500000,0.93699999999,100557.916666,92.625,26.175,4.75694583333,2.75027879110,0,1.67997782250,-0.4463136953,11.5193000955,4.44761520452,3.31197892548,1.39317425642,-0.0264044546,0,-0.0434842380,0.38124169861,-0.0008109698,0.08094387909,-0.0471741687,0.16643157422
2005/06/23,16.634125,0,4.69204166666,1.017625,100634.583333,93.0833333333,25.2666666666,3.80787500000,2.73762719917,0,1.67007099790,-0.4491734883,11.5193411154,4.44633689631,3.31346014882,1.39031478445,0.07382910896,0,-0.1242031867,0.46664496921,-8.9867178214,0.08715825297,-0.0839741448,-0.0532434936
2005/06/24,14.8389166666,0,4.59695833333,0.50083333333,100729.583333,92.5416666666,26.2333333333,3.55324166666,2.72538374114,0,1.66027769249,-0.4533284844,11.5193847427,4.44496125019,3.31495172913,1.38756775744,-0.0281305069,0,-0.1348828395,-0.2381534168,0.00081006971,0.08269774334,-0.0479208623,-0.1197074250
2005/06/25,15.8582916666,0,3.75695833333,1.07474999999,100699.583333,87.7916666666,28.0041666666,4.84954166666,2.71361783331,0,1.65072420271,-0.4586118279,11.5194304044,4.44347639100,3.31645862259,1.38482447925,0.05007466376,0,-0.3271145265,0.53069990435,0.00046653656,0.03149019245,0.01589468602,0.19405971950
2005/06/26,15.1365416666,0,2.895,0.77704166666,100541.25,88.2916666666,27.8666666666,5.62499583333,2.70238413693,0,1.64143830982,-0.4650225281,11.5194770719,4.44187163469,3.31799128487,1.38204658578,0.01472766137,0,-0.5784531988,0.21276122311,-0.0011537019,0.03877409322,0.00943994654,0.34517362156
2005/06/27,15.0077916666,0,5.06729166666,0.86745833333,100510.416666,87.4166666666,28.2541666666,5.54399166666,2.69174872835,0,1.63238029700,-0.4728933774,11.5195235509,4.44013569406,3.31955615805,1.37917312682,0.01682078232,0,-0.0095738101,0.33070557842,-0.0015069014,0.03055026454,0.02168478128,0.33354163193
2005/06/28,9.59025,0,9.101625,0.52441666666,100570.416666,83.1666666666,28.9041666666,4.46759166666,2.68176716081,0,1.62368739233,-0.4820286080,11.5195684881,4.43826363286,3.32115409458,1.37614183377,-0.4210202034,0,0.58476557667,-0.1634401371,-0.0009550637,-0.0174170063,0.04283166545,0.12070765262
2005/06/29,11.617125,0,5.43191666666,0.50445833333,100691.25,83.1666666666,28.3291666666,3.27546666666,2.67246332263,0,1.61553807920,-0.4919528571,11.5196105048,4.43626659959,3.32277877184,1.37291479951,-0.2199830200,0,0.07675396974,-0.1923171755,0.00020367830,-0.0154199730,0.02111312633,-0.1864544469
2005/06/30,10.542125,0,5.40425,0.11724999999,100751.25,93.0833333333,25.2958333333,4.83796249999,2.66390482247,0,1.60803486283,-0.5026911893,11.5196481222,4.43415312109,3.32442915914,1.36945976772,-0.3085256867,0,0.07915081821,-1.6407556823,0.00076176445,0.09934202818,-0.0937894673,0.20703389328
2005/07/01,10.4060416666,0,7.93758333333,0.27124999999,101066.666666,91.625,25.4791666666,4.16665833333,2.65618239276,0,1.60137253170,-0.5139789594,11.5196796924,4.43193832631,3.32609917554,1.36571760136,-0.3137958258,0,0.47023633114,-0.7907354147,0.00385595167,0.08576583389,-0.0882380507,0.06139675427
2005/07/02,10.7923333333,0,4.84433333333,1.14225,101090.833333,86.25,27.7625,4.386575,2.64943108350,0,1.59569108612,-0.5256369556,11.5197039467,4.42964517692,3.32777142500,1.36165045269,-0.2705950779,0,-0.0178814491,0.65863695709,0.00407078480,0.02760487898,-0.0040852357,0.11689828766
2005/07/03,8.81041666666,0,3.36629166666,1.11208333333,101034.583333,83.5416666666,28.7166666666,3.63425,2.64369803193,0,1.59102640469,-0.5371285360,11.5197202457,4.42730008302,3.32943015781,1.35733234305,-0.4677632983,0,-0.3772146618,0.64336366906,0.00349790069,-0.0019545736,0.02804751648,-0.0669295807
2005/07/04,9.53095833333,0,3.92462499999,0.42770833333,100930.416666,81.6666666666,28.6791666666,3.94675833333,2.63893623198,0,1.58735701746,-0.5483710980,11.5197283607,4.42492746991,3.33106589828,1.35283476155,-0.3843909597,0,-0.2200862121,-0.3009426818,0.00245825378,-0.0222815480,0.02510506076,0.02005980531
2005/07/05,10.0118333333,0,3.07112500000,0.886,100852.916666,80.125,28.8333333333,3.18287083333,2.63504790453,0,1.58456997741,-0.5592385748,11.5197284690,4.42255464137,3.33266431763,1.34825451044,-0.3312801777,0,-0.4625260334,0.43820024650,0.00168999479,-0.0389667261,0.02886780763,-0.1904709431
2005/07/06,14.2502916666,0,5.77179166666,0.31125000000,100686.25,78.5416666666,28.8791666666,2.34953750000,2.63190274295,0,1.58266790330,-0.5697705119,11.5197211493,4.42022520928,3.33420470906,1.34368291220,0.02487463138,0,0.17031464317,-0.5973883193,4.33758835924,-0.0565959397,0.02891574951,-0.4894644119
2005/07/07,16.1805416666,0,8.32083333333,0.66520833333,100523.333333,81.8333333333,28.2541666666,2.49999583333,2.62949556852,0,1.58192982373,-0.5803009709,11.5197069911,4.41796770625,3.33566745046,1.33918101526,0.15431382008,0,0.53683258633,0.17264596679,-0.0015618391,-0.0132830476,0.00557348887,-0.4228919500
2005/07/08,13.3903333333,0,3.85366666666,0.23399999999,100695.0,83.7083333333,27.6041666666,5.59028333333,2.62773376847,0,1.58234155528,-0.5908184054,11.5196863806,4.41580680600,3.33703788925,1.33482235764,-0.0332007148,0,-0.2333164792,-0.8616157582,0.00016504440,0.01153172846,-0.0190711617,0.38620761398
2005/07/09,14.3435833333,0,5.407875,0.80166666666,100904.166666,87.0,26.3375000000,4.2013875,2.62655863448,0,1.58375792825,-0.6010519541,11.5196593407,4.41375412876,3.33830734644,1.33062828663,0.03674405324,0,0.10409829630,0.37998956905,0.00226715974,0.05215398988,-0.0673135673,0.10478654123
2005/07/10,12.4075833333,0,3.81604166666,1.83325000000,101069.166666,83.1666666666,28.4666666666,5.74073750000,2.62594704486,0,1.58603180379,-0.6108422519,11.5196258261,4.41181744816,3.33947768961,1.32662539764,-0.1076392000,0,-0.2468181313,1.21693259998,0.00393455376,0.00902917836,0.00925612250,0.42096228875
2005/07/11,11.2719999999,0,2.51000000000,0.48075000000,101197.916666,81.0833333333,28.6000000000,4.3286875,2.62587683646,0,1.58899955753,-0.6198667046,11.5195860549,4.41000560948,3.34055176335,1.32291954873,-0.2035550618,0,-0.6687168043,-0.1125411898,0.00524739434,-0.0145281770,0.01285495447,0.14234482954
2005/07/12,10.698,0,2.74125000000,0.08495833333,101188.333333,80.5833333333,28.5083333333,3.66898750000,2.62636012513,0,1.59249389263,-0.6281340918,11.5195401422,4.40833162980,3.34152733404,1.31962019092,-0.2563033170,0,-0.5840798718,-1.8374602469,0.00519860363,-0.0190397841,0.00866910815,-0.0197044524
2005/07/13,9.94306250000,0,3.10575,1.05433333333,101185.416666,79.1666666666,28.7499999999,4.28240833333,2.62738330851,0,1.59651949848,-0.6356713747,11.5194880163,4.40681068919,3.34240608870,1.31679918272,-0.3305082367,0,-0.4632642663,0.68858003042,0.00522190501,-0.0352553543,0.01623167853,0.13771636331
2005/07/14,9.47674999999,0,2.54116666666,0.34291666666,101282.083333,78.375,29.0250000000,3.55323749999,2.62885887914,0,1.60115607020,-0.6425973368,11.5194297131,4.40545525581,3.34318980817,1.31445896108,-0.3800174486,0,-0.6685327770,-0.4276704788,0.00623509403,-0.0439502568,0.02496771941,-0.0465998013
2005/07/15,7.49100000000,0,3.07162499999,0.31825000000,101225.0,75.8333333333,29.2916666666,3.03240833333,2.63077516424,0,1.60635270388,-0.6490947177,11.5193657557,4.40427334620,3.34387517477,1.31257573717,-0.6170728642,0,-0.4841459663,-0.4958233237,0.00573528511,-0.0757353964,0.03342788668,-0.2032186038
2005/07/16,11.97375,0,5.48070833333,0.29470833333,101052.083333,74.125,29.7583333333,2.36110833333,2.63310484707,0,1.61210231349,-0.6555749466,11.5192970867,4.40327041431,3.34445433702,1.31112545958,-0.1503880933,0,0.08913203702,-0.5661941656,0.00409425272,-0.0975175570,0.04865486779,-0.4519943180
2005/07/17,16.2647916666,0,5.22145833333,0.26995833333,100635.416666,74.0833333333,30.0333333333,2.91665833333,2.63580387139,0,1.61848409078,-0.6622946022,11.5192248225,4.40244271350,3.34492427639,1.31003283026,0.15319887975,0,0.03429264629,-0.6471930506,3.47065175496,-0.0972521277,0.05738359955,-0.2395942757
2005/07/18,29.4757916666,0,5.6265,0.511375,100239.583333,70.2916666666,31.3499999999,3.00926666666,2.63885238720,0,1.62544748448,-0.6692525083,11.5191495911,4.40178175502,3.34528868415,1.30926574807,0.74471691777,0,0.10204009472,-0.0013995944,-0.0038311582,-0.1491285028,0.09992558292,-0.2075693313
2005/07/19,39.5293333333,0,4.42133333333,0.77770833333,99927.9166666,62.875,32.8375,3.64583750000,2.64222668419,0,1.63293773735,-0.6763977900,11.5190715847,4.40127994100,3.34555036575,1.30879298593,1.03481632814,0,-0.1464964276,0.42499407208,-0.0068672130,-0.2601313125,0.14602078925,-0.0152068800
2005/07/20,14.4196249999,0,0.47545833333,2.40924999999,99999.1666666,75.0833333333,31.2791666666,3.49537499999,2.64591473140,0,1.64091734167,-0.6837381889,11.5189909663,4.40093398899,3.34571714160,1.30859545870,0.02267539456,0,-2.3843933695,1.56305368468,-0.0060738347,-0.0823353811,0.09723513261,-0.0571547926
2005/07/21,27.1898333333,0,5.67179166666,0.92470833333,100195.416666,77.4583333333,28.8749999999,2.98611666666,2.64988680396,0,1.64939222540,-0.6914056650,11.5189081031,4.40073610246,3.34579662490,1.30866188456,0.65295632495,0,0.08611283301,0.61312875850,-0.0040303783,-0.0509959450,0.01717954393,-0.2146881149
2005/07/22,21.95675,0,11.7936041666,0.15764583333,100477.083333,86.875,26.2291666666,3.43750833333,2.65412273145,0,1.65841908874,-0.6996192464,11.5188234995,4.40066948332,3.34579467209,1.30889757847,0.43495187787,0,0.80913827600,-1.1477850767,-0.0011385455,0.06380082055,-0.0789226489,-0.0741506912
2005/07/23,13.8553750000,0,14.3098333333,0.09908333333,100663.75,87.0833333333,26.2250000000,2.442125,2.65858670289,0,1.66805594128,-0.7083943705,11.5187376823,4.40074086892,3.34571070119,1.30926245752,-0.0299134589,0,0.99289100534,-1.6033996615,0.00080335144,0.06612464568,-0.0789975469,-0.4163938955
2005/07/24,17.1494166666,0,14.0777916666,0.08012500000,100599.583333,81.3333333333,28.0083333333,2.3263875,2.66314706336,0,1.67824131101,-0.7179293342,11.5186517026,4.40096034717,3.34553389853,1.30984053472,0.17881709605,0,0.96635718555,-1.8062380295,0.00025169216,-0.0024044105,-0.0130318135,-0.4655238994
2005/07/25,11.7602916666,0,9.53437499999,0.61649999999,100535.833333,79.7083333333,28.8166666666,2.4074,2.66775826997,0,1.68905513594,-0.7282247037,11.5185668205,4.40133219952,3.34525199110,1.31064578322,-0.2030295262,0,0.56584855297,0.24452774738,-0.0002973270,-0.0229580604,0.01570193235,-0.4320984562
2005/07/26,11.9141666666,0,6.46704166666,0.80529166666,100496.666666,78.2916666666,28.5250000000,2.3495375,2.67242944940,0,1.70058677337,-0.7389443318,11.5184841192,4.40185874044,3.34485990017,1.31169873285,-0.1947012811,0,0.16613199203,0.52239358345,-0.0006042807,-0.0414175713,0.00592099557,-0.4574802325
2005/07/27,18.1224583333,0,7.62033333333,0.47591666666,100501.666666,77.0,28.7291666666,3.65740416666,2.67719674669,0,1.71274572938,-0.7496965827,11.5184048088,4.40253598469,3.34435959439,1.31303339919,0.21995521432,0,0.31807438388,0.00718407267,-0.0004752187,-0.0587305628,0.01355327248,-0.0162797475
2005/07/28,13.2694166666,0,10.7858749999,1.63645833333,100367.916666,78.875,29.1958333333,3.58796249999,2.68204524953,0,1.72544648943,-0.7609524212,11.5183302847,4.40335353060,3.34375518555,1.31458573065,-0.0965833609,0,0.65279091830,1.25348677500,-0.0017324047,-0.0354892097,0.03027081947,-0.0370012380
2005/07/29,12.26975,0,6.61158333333,1.27454166666,100166.25,88.125,27.1458333333,5.68286666666,2.68698923180,0,1.73867320341,-0.7725923440,11.5182618402,4.40429976402,3.34304823721,1.31630793625,-0.1798523481,0,0.15014995781,1.01517898092,-0.0036752556,0.07445649710,-0.0418246709,0.42114786399
2005/07/30,14.7632916666,0,5.11208333333,1.49645833333,100340.0,92.625,26.0458333333,7.1527875,2.69195364216,0,1.75231624608,-0.7846574906,11.5182011007,4.40537225920,3.34223666072,1.31820854547,0.00019016478,0,-0.1207092276,1.18775869585,-0.0018814027,0.12318682441,-0.0823788541,0.64929359539
2005/07/31,10.7929999999,0,7.11091666666,0.787875,100718.75,92.0833333333,26.6833333333,6.4814875,2.69687286273,0,1.76633609054,-0.7971017362,11.5181496395,4.40655114168,3.34133082253,1.32026308308,-0.3179750869,0,0.19529507134,0.55868590514,0.00193761843,0.11614282248,-0.0572916717,0.54868695341
2005/08/01,9.94391666666,0,5.42175,0.62545833333,100898.333333,86.75,28.5374999999,4.93054583333,2.70175877881,0,1.78081062758,-0.8101391092,11.5181082969,4.40781491961,3.34034315173,1.32234745450,-0.4047978049,0,-0.0903919860,0.34086854458,0.00376039125,0.05521549920,0.01087586011,0.27310224411
2005/08/02,8.63179166666,0,6.153375,0.28275,100699.583333,82.4166666666,28.5250000000,3.54166666666,2.70663389308,0,1.79577023757,-0.8239438019,11.5180774234,4.40914208239,3.33928668782,1.32442573059,-0.5511818004,0,0.02123047420,-0.4392483619,0.00181951756,0.00264559943,0.01149420792,-0.0598283044
2005/08/03,11.6862500000,0,3.97999999999,1.55999999999,100372.083333,79.1666666666,28.6916666666,3.47222500000,2.71162328739,0,1.81123031696,-0.8385262128,11.5180569568,4.41050172553,3.33818351771,1.32643365044,-0.2532103503,0,-0.4299484976,1.28321203411,-0.0014175637,-0.0389463907,0.01842320283,-0.0816380516
2005/08/04,15.6737916666,0,5.37433333333,1.59845833333,100163.75,81.125,29.1375,3.88889583333,2.71688178644,0,1.82715458836,-0.8537255612,11.5180463981,4.41184558669,3.33706364612,1.32831020070,0.03510821043,0,-0.1455200530,1.32276518434,-0.0034847724,-0.0158544116,0.03496235823,0.02981506916
2005/08/05,20.8543333333,0,6.91654166666,0.50754166666,100045.833333,77.625,29.0541666666,2.71989583333,2.72245492524,0,1.84321367316,-0.8690263977,11.5180451234,4.41314483933,3.33595246631,1.33002765903,0.31510683513,0,0.09070221238,0.19084992813,-0.0046614301,-0.0612552990,0.03320943756,-0.3294340760
