Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2015/07/29,14.2325749999,7.45833333333,8.76551458333,1.11322916666,101155.0,70.9842833333,28.1330499999,2.77083333333,2.87216003115,2.38168694260,2.53950182386,0.37009785953,11.5187748302,4.20927172637,3.39046043958,1.04931448922,-0.2166266797,-0.3723549671,-0.3686765983,-0.2628329084,0.00563444267,0.05318676465,-0.0535153977,-0.0301663719
2015/07/30,11.0544166666,5.625,9.28634583333,0.98600833333,101110.833333,72.1630083333,27.8911833333,2.53333333333,2.86088492542,2.38200892887,2.54965741556,0.37552764702,11.5188606447,4.21008064111,3.39012517906,1.04245886152,-0.4580548789,-0.6547879807,-0.3211122842,-0.3896181197,0.00511190919,0.06884692353,-0.0618145497,-0.1129229029
2015/07/31,14.4770291666,5.08333333333,8.9317375,1.31200624999,101099.583333,64.5335208333,29.0170374999,2.375,2.84996154720,2.38259169779,2.56007710015,0.38081196411,11.5189445557,4.21084399483,3.38982089410,1.03551407366,-0.1773983493,-0.7566244834,-0.3704661553,-0.1092545098,0.00491672790,-0.0436592031,-0.0219377366,-0.1705166361
2015/08/01,7.82312916666,6.08333333333,10.8377666666,2.05153333333,101105.833333,66.2369916666,28.9639541666,2.32083333333,2.83956153193,2.38357608605,2.57080497670,0.38601863361,11.5190259510,4.21154058498,3.38955784017,1.02845798175,-0.7824769082,-0.5780232946,-0.1877680289,0.33256884742,0.00489715097,-0.0183014916,-0.0235057430,-0.1865316651
2015/08/02,9.1624,4.91666666666,8.93174999999,1.39947083333,101161.25,63.3279708333,29.3141791666,2.99166666666,2.82986932682,2.38507397982,2.58189821637,0.39123026254,11.5191043225,4.21216576535,3.38933503166,1.02128048532,-0.6147611737,-0.7924431857,-0.3922858720,-0.0551360735,0.00536673482,-0.0638386565,-0.0112637021,0.07455016037
2015/08/03,6.84522916666,8.16666666666,14.4392729166,1.91633750000,101069.583333,64.3983541666,29.5147125000,2.53749999999,2.82099417499,2.38718532637,2.59343001208,0.39648393324,11.5191790840,4.21271968738,3.38914516565,1.01403924748,-0.8974422373,-0.2871244974,0.07652176807,0.25393187902,0.00438541848,-0.0476316110,-0.0042562978,-0.0828599031
2015/08/04,6.88775833333,10.2083333333,20.4787208333,2.14693749999,100857.5,61.5903416666,29.7318458333,2.29583333333,2.81307135655,2.39003494033,2.60542309717,0.40183857678,11.5192495710,4.21319347751,3.38898204436,1.00679191702,-0.8833256752,-0.0668305601,0.41396324173,0.36220383129,0.00221433740,-0.0926884103,0.00323667727,-0.1756960312
2015/08/05,12.1811166666,11.7083333333,19.9468,1.49489583333,100631.25,59.7407791666,30.2910958333,2.63749999999,2.80613413940,2.39364205796,2.61794704771,0.40729931440,11.5193152245,4.21361017732,3.38882951973,0.99952764292,-0.3062472009,0.06665878102,0.37512168175,-0.0052427866,-9.7099958237,-0.1235953219,0.02202428270,-0.0296961441
2015/08/06,6.46257499999,13.125,24.0248208333,1.94019583333,100551.25,58.8666916666,30.5891291666,2.50000000000,2.80027666249,2.39792321470,2.63094211967,0.41286011104,11.5193763293,4.21397642305,3.38867224357,0.99235179964,-0.9342488173,0.17659559377,0.54814537764,0.24992880194,-0.0009535026,-0.1387009988,0.03197244627,-0.0760610677
2015/08/07,53.9328375000,36.625,34.0647083333,3.29198333333,100385.0,58.0406416666,31.5985458333,2.27500000000,2.79552012571,2.40284129186,2.64435747441,0.41843310553,11.5194335327,4.21430000957,3.38850141737,0.98530405397,1.19221939675,1.19788977546,0.88390442771,0.77305711448,-0.0026654600,-0.1531565260,0.06460968422,-0.1633240015
2015/08/08,38.4353708333,45.0416666666,36.4361666666,4.07124583333,99931.25,50.3845624999,33.7290416666,4.28333333333,2.79181185189,2.40824536790,2.65801394395,0.42391009917,11.5194877349,4.21459221691,3.38830715320,0.97842402647,0.85716629918,1.39934261938,0.93754792714,0.98003895499,-0.0072500063,-0.2949073883,0.13005208356,0.47630749619
2015/08/09,43.6011875,35.5416666666,18.1959333333,3.40328750000,99835.8333333,52.9150208333,32.9194333333,2.88333333333,2.78911419731,2.41399055752,2.67172210921,0.42916715904,11.5195398424,4.21486874246,3.38808144943,0.97176958388,0.98597018890,1.15671515961,0.22947601667,0.79557471718,-0.0082573931,-0.2461814962,0.10598171277,0.08717744839
2015/08/10,23.1717583333,11.7083333333,16.1347583333,1.33584999999,100423.75,77.6851416666,28.1232541666,2.09999999999,2.78735901109,2.41992462484,2.68530540993,0.43408893573,11.5195907157,4.21516271783,3.38780932603,0.96538645789,0.35557521283,0.04037621413,0.09567043766,-0.1445211423,-0.0024367036,0.13750129431,-0.0512125415,-0.2234491131
2015/08/11,12.3299374999,10.5833333333,16.1347499999,1.62212499999,100721.25,70.3352541666,29.9212499999,2.29583333333,2.78647369780,2.42585359127,2.69849447504,0.43854840077,11.5196411676,4.21551065990,3.38747819367,0.95936087441,-0.2744434495,-0.0665731546,0.08248085606,0.04518861729,0.00047091166,0.03776249495,0.01109073663,-0.1282649886
2015/08/12,11.5964958333,7.25,11.6134708333,1.71754583333,100789.583333,71.8938874999,30.0091958333,2.09583333333,2.78631908474,2.43158944190,2.71112691512,0.44245637640,11.5196918858,4.21595946600,3.38707615641,0.95375289388,-0.3356161156,-0.4505879730,-0.2589612120,0.09844005442,0.00109840347,0.05923178119,0.01442770605,-0.2138016471
2015/08/13,14.8118604166,4.54166666666,8.32502552083,1.25434947916,100782.083333,74.9575,29.0506000000,2.58333333333,2.78681782121,2.43698244511,2.72309642326,0.44579664110,11.5197433081,4.21649335836,3.38660597401,0.94855582972,-0.0913895818,-0.9236883932,-0.6038303218,-0.2191795462,0.00097256590,0.10042792788,-0.0175668368,0.00052472496
2015/08/14,9.09863749999,7.33333333333,17.508875,1.12915,100726.25,82.3869749999,27.4223041666,2.33750000000,2.78792782300,2.44201549839,2.73436089316,0.44855791801,11.5197958056,4.21711372465,3.38606186779,0.94378576507,-0.5798031459,-0.4495853337,0.12834700206,-0.3270927807,0.00036591434,0.19431362937,-0.0747051648,-0.0947037828
2015/08/15,3.84777500000,8.54166666666,22.3404166666,0.9701,100833.333333,84.4585291666,26.8584041666,1.88750000000,2.78961331030,2.44666326648,2.74490816975,0.45074444246,11.5198500322,4.21782166141,3.38544008347,0.93944731046,-1.4421182511,-0.3017071177,0.36148927485,-0.4811005624,0.00137423549,0.21843897338,-0.0948613071,-0.3041941083
2015/08/16,12.9251583333,8.25,9.5301375,1.0178125,100837.083333,75.0721875,29.6629666666,2.05833333333,2.79198154679,2.45096350464,2.75471204401,0.45242636675,11.5199067783,4.21858844209,3.38474549871,0.93553216623,-0.2328058763,-0.3407503042,-0.5002528983,-0.4347706502,0.00135467879,0.09986170853,0.00515385546,-0.2136355723
2015/08/17,13.9668291666,9.20833333333,9.79609583333,1.09732083333,100811.25,68.8988208333,30.7974,2.03333333333,2.79513599261,2.45501403869,2.76379950456,0.45372506567,11.5199667523,4.21937196176,3.38398722466,0.93206602631,-0.1584508195,-0.2349051675,-0.4818155826,-0.3608534628,0.00103848323,0.01326710193,0.04344304617,-0.2223895438
2015/08/18,14.7746541666,8.08333333333,9.02038750000,1.14502083333,100796.25,63.9993125,31.3863666666,2.84999999999,2.79909576956,2.45887904671,2.77216528095,0.45473844363,11.5200306199,4.22013456099,3.38317121334,0.92909895747,-0.1061826132,-0.3690747180,-0.5726779877,-0.3193156117,0.00082581163,-0.0612622198,0.06320240268,0.11822003680
2015/08/19,15.2210916666,10.6276041666,13.2092291666,1.24044999999,100768.333333,66.7394375,31.1578333333,2.14583333333,2.80386999526,2.46265673540,2.77980095080,0.45553956358,11.5200990770,4.22085540785,3.38230268355,0.92663515919,-0.0811879196,-0.0992019525,-0.1988851862,-0.2400653465,0.00048035478,-0.0200593627,0.05676300144,-0.1631071818
2015/08/20,13.4778875000,20.0,26.8617,2.03562083333,100655.416666,70.7284916666,30.4592791666,1.82083333333,2.80946716755,2.46645797224,2.78671211024,0.45616470003,11.5201723596,4.22149984657,3.38139719531,0.92463064748,-0.2084167880,0.52927430130,0.50398936998,0.25463615014,-0.0007141131,0.03734863901,0.03499348695,-0.3253363757
2015/08/21,33.120775,41.0833333333,38.7411333333,3.46690416666,100271.666666,68.2655041666,30.9158791666,3.05416666666,2.81593027210,2.47033080703,2.79297437875,0.45662762781,11.5202501705,4.22204698444,3.38046077624,0.92306065946,0.68423045689,1.24527171722,0.86392753365,0.78663439692,-0.0046117223,0.00135759109,0.05080916454,0.19344611907
2015/08/22,33.6309333333,36.5416666666,36.6799583333,2.79898333333,100062.5,64.5818083333,30.9016250000,2.99166666666,2.82326950552,2.47435488575,2.79863157517,0.45693370575,11.5203320151,4.22249193483,3.37949397544,0.92190236939,0.69217677283,1.12409827626,0.80359893625,0.57232255025,-0.0067817453,-0.0545591684,0.05131479607,0.17392827631
2015/08/23,43.6437416666,38.7916666666,33.4219875,2.92621666666,100037.916666,57.9486375000,31.6586750000,2.81666666666,2.83168913525,2.47867316255,2.80374557212,0.45714213691,11.5204175650,4.22282516639,3.37850356519,0.92117193608,0.94437076141,1.17953228436,0.70546841965,0.61656821169,-0.0071130052,-0.1632681085,0.07650863747,0.11438221661
2015/08/24,43.1335,42.53125,38.8519499999,3.00573333333,100257.916666,55.137825,31.4810749999,2.02916666666,2.84125082326,2.48346294012,2.80844257285,0.45740508920,11.5205063408,4.22302527639,3.37749777327,0.92096369028,0.92304913411,1.26677615972,0.85131569574,0.64311648672,-0.0050050295,-0.2131893166,0.07188879835,-0.2133384905
2015/08/25,56.1436583333,41.0416666666,33.5106374999,2.76718750000,100550.0,50.4200666666,31.2115958333,2.24166666666,2.85206760830,2.48874993820,2.81264280869,0.45779425456,11.5205977995,4.22305831746,3.37648668928,0.92135663466,1.17584612497,1.22583787262,0.69922011704,0.56003720686,-0.0021874043,-0.3026690734,0.06430299780,-0.1141369978
2015/08/26,27.2427625,23.6666666666,22.5177291666,1.47898750000,100812.083333,73.6511958333,28.4368874999,2.625,2.86395937526,2.49440948176,2.81633194123,0.45825429465,11.5206918084,4.22296472599,3.37546208186,0.92229307297,0.44082851423,0.66965810660,0.29797102065,-0.0668965626,0.00032169332,0.07637565348,-0.0277749238,0.04278782306
2015/08/27,17.0493208333,8.91666666666,18.2402499999,1.35177083333,100821.666666,71.3013125000,29.0485458333,2.36666666666,2.87677261956,2.50042471798,2.81955636723,0.45881571229,11.5207881799,4.22277073109,3.37442447415,0.92373288818,-0.0406622504,-0.3125025333,0.08407432345,-0.1574002510,0.00032037861,0.04414400428,-0.0054560494,-0.0622503928
2015/08/28,15.1998208333,9.29166666666,18.0186125,1.22455416666,100671.25,73.9053458333,28.2366374999,2.20833333333,2.89034065189,2.50678028900,2.82236024093,0.45952721771,11.5208867448,4.22250245005,3.37337366221,0.92561178403,-0.1690570113,-0.2776623478,0.06904501050,-0.2569503855,-0.0012712083,0.08028271402,-0.0327533253,-0.1333737008
2015/08/29,6.42005833333,4.83333333333,16.5337949096,0.95421666666,100627.5,82.0460208333,27.2147083333,2.25416666666,2.90451452507,2.51331690451,2.82467998761,0.46037486604,11.5209876454,4.22218291965,3.37230185263,0.92792552933,-1.0450873212,-0.9377805437,-0.0192735250,-0.5072393854,-0.0018067862,0.18509739985,-0.0685442779,-0.1151451738
2015/08/30,3.82652499999,3.83333333333,15.2481634289,1.03372083333,100678.333333,86.8729874999,26.2421750000,1.88333333333,2.91910946670,2.51987521010,2.82648234404,0.46129933153,11.5210911084,4.22183309247,3.37119073453,0.93069231638,-1.5771523860,-1.1761404634,-0.1020232791,-0.4281345790,-0.0014052134,0.24261404566,-0.1038228851,-0.2976490598
2015/08/31,9.20492500000,4.375,15.5585041666,1.00191666666,100734.583333,77.7204624999,27.557475,2.08333333333,2.93380624644,2.52632439712,2.82783377693,0.46221654915,11.5211972823,4.22148367785,3.37002788927,0.93385171687,-0.7140675795,-1.0504178773,-0.0832263960,-0.4603017169,-0.0009528332,0.13163489748,-0.0537540656,-0.1998825417
2015/09/01,8.82227291666,5.20833333333,15.39229375,1.33588333333,100759.583333,77.2454333333,28.0358625000,2.40833333333,2.94847964321,2.53258178378,2.82869533835,0.46308796892,11.5213064038,4.22115321169,3.36881422497,0.93734022191,-0.7712001060,-0.8823218768,-0.0948283600,-0.1734952229,-0.0008138086,0.12583458691,-0.0353297307,-0.0584052765
2015/09/02,5.75307005208,4.04166666666,18.0227757812,1.484971875,101042.708333,83.7044125,26.0132916666,2.61666666666,2.96302707708,2.53862644464,2.82908367138,0.46388488494,11.5214187731,4.22085570527,3.36755101276,0.94107183941,-1.2132934426,-1.1419692964,0.06255260784,-0.0684890522,0.00187978811,0.20643598887,-0.1089433874,0.02082940370
2015/09/03,8.46089166666,7.29166666666,9.79610000000,1.25635833333,101272.083333,76.4206833333,28.2208708333,3.06250000000,2.97741976817,2.54449355131,2.82900243679,0.46461500567,11.5215345049,4.22057484329,3.36624610136,0.94501970225,-0.8419652021,-0.5577614077,-0.5470180895,-0.2363976810,0.00403156320,0.11567854050,-0.0261842966,0.17421187361
2015/09/04,5.39964999999,5.41666666666,11.9680916666,1.44718750000,101315.833333,69.6399791666,29.4332416666,2.81666666666,2.99158565151,2.55026926933,2.82851060848,0.46529207836,11.5216531087,4.22030089053,3.36490775552,0.94911838256,-1.3052515148,-0.8607886492,-0.3462665279,-0.0956700606,0.00434487066,0.02303792520,0.01721694902,0.08643577013
2015/09/05,9.90645000000,7.625,12.1453958333,1.606225,101116.25,69.2771624999,29.4340333333,1.99583333333,3.00545567709,2.55600849774,2.82766487125,0.46599040112,11.5217737757,4.22002861218,3.36353838308,0.95331526133,-0.7122696169,-0.5245761752,-0.3307147170,0.00789630421,0.00225234830,0.01808669424,0.01861321812,-0.2622535872
2015/09/06,19.1326541666,8.95833333333,11.1702125,1.24042916666,100816.666666,62.6399291666,31.2034250000,2.1625,3.01908351023,2.56184890185,2.82660207090,0.46683206112,11.5218955307,4.21974434611,3.36214215604,0.95758653015,-0.0676869927,-0.3692647040,-0.4133514338,-0.2513746392,-0.0008365658,-0.0823414252,0.07838570839,-0.1863215703
2015/09/07,12.6780384114,16.5,22.4512458333,1.43078632812,100731.25,75.9444208333,29.04465,1.77083333333,3.03249158924,2.56792988618,2.82551460252,0.46795470424,11.5220174563,4.21942672476,3.36071930465,0.96190348800,-0.4926203516,0.23543049471,0.28583150381,-0.1097305312,-0.0018060980,0.11057504316,0.00811499645,-0.3904532424
2015/09/08,53.5926875000,17.5833333333,13.0540708333,1.71755,100917.083333,61.6017750000,28.4548333333,3.50833333333,3.04576484733,2.57441049229,2.82455055378,0.46950700548,11.5221386341,4.21902594926,3.35928376688,0.96625755988,0.93564778419,0.29254099139,-0.2554505274,0.07139185128,-8.4132565287,-0.0983352642,-0.0109657320,0.28888353101
2015/09/09,48.8201604166,11.6666666666,12.3670229166,1.53465208333,101167.083333,58.6717166666,28.6997958333,3.46250000000,3.05901876805,2.58152396172,2.82395056554,0.47162228971,11.5222582526,4.21850130123,3.35784141028,0.97059902660,0.82912458278,-0.1247881889,-0.3089170777,-0.0433185901,0.00227046671,-0.1465435190,-0.0009514013,0.27139184490
2015/09/10,51.5731208333,11.4166666666,11.0593916666,1.46308333333,101248.333333,56.8335333333,28.8034749999,3.63333333333,3.07248922661,2.58954206771,2.82388750849,0.47441540999,11.5223758889,4.21780776183,3.35639681546,0.97490750360,0.87051139606,-0.1544677916,-0.4206075169,-0.0938693289,0.00295563495,-0.1776812347,0.00409922411,0.31524299696
2015/09/11,45.8758416666,18.25,17.2872333333,1.49489166666,101098.333333,62.1740416666,28.4438916666,2.83749999999,3.08632015251,2.59867937398,2.82447676079,0.47793251243,11.5224917395,4.21695969199,3.35494002439,0.97919808007,0.73961850064,0.30548570604,0.02549151066,-0.0758787719,0.00135717997,-0.0870221159,-0.0070065910,0.06372530273
2015/09/12,42.1981291666,24.5416666666,21.7641708333,1.74935833333,101145.0,70.6873958333,27.4781708333,2.50416666666,3.10055476502,2.60895081305,2.82573555020,0.48218815324,11.5226063337,4.21596095694,3.35346386536,0.98347198455,0.64182112248,0.59142154024,0.25452952773,0.07706090078,0.00170407604,0.04230632330,-0.0400719637,-0.0655159733
2015/09/13,58.1207541666,26.4583333333,12.8546125,2.08334583333,101301.25,60.1669041666,27.6957083333,3.11249999999,3.11515602044,2.62027327192,2.82760725212,0.48713146732,11.5227198844,4.21481243446,3.35195819268,0.98775596845,0.94736679420,0.65529789662,-0.2739045557,0.24684370773,0.00313414531,-0.1176899980,-0.0306807253,0.14767029333
2015/09/14,53.8265374999,22.125,13.8076250000,1.76526249999,101217.5,59.5863208333,27.9904875,3.39166666666,3.12993823865,2.63250148245,2.83008869148,0.49266420898,11.5228323833,4.21354617791,3.35040777326,0.99207326438,0.85582836898,0.46420670843,-0.2048677156,0.07563519554,0.00219456242,-0.1261201464,-0.0185430529,0.22924817827
2015/09/15,41.5603625000,14.75,11.7464500000,1.62212499999,101110.0,61.1472958333,28.7881208333,3.96666666666,3.14459887763,2.64542159456,2.83312668157,0.49867031132,11.5229439698,4.21222864982,3.34879305618,0.99633869409,0.58254801088,0.04582148822,-0.3695756142,-0.0149332932,0.00102034223,-0.0989430105,0.01116977480,0.38158741734
2015/09/16,27.23215,11.7916666666,12.2451187500,1.43127916666,101173.75,69.6164041666,28.4185458333,3.34583333333,3.15899620466,2.65884087212,2.83663056348,0.50502091696,11.5230549954,4.21093533040,3.34709832802,1.00046839860,0.14540205593,-0.1914478048,-0.3315031752,-0.1464523503,0.00153961936,0.03206490121,-5.6373680605,0.20724739199
2015/09/17,33.7797583333,13.625,15.4476958333,1.63802916666,101431.666666,68.6865749999,28.3073708333,2.56666666666,3.17297204668,2.67257041951,2.84062118101,0.51166527191,11.5231653626,4.20969649476,3.34531002601,1.00445855817,0.34688971053,-0.0606640789,-0.1031613258,-0.0181714803,0.00397525332,0.01985727051,-0.0021878017,-0.0618505179
2015/09/18,35.7142874999,23.4583333333,27.1498208333,1.73345416666,101505.416666,68.0678208333,28.7233750000,2.63333333333,3.18637397577,2.68641754337,2.84508306571,0.51859603819,11.5232751216,4.20853887737,3.34340902061,1.00836624018,0.38917684302,0.46880825441,0.45628738150,0.03152000783,0.00459232057,0.01196569596,0.01430223058,-0.0401157693
2015/09/19,28.5714291666,24.4166666666,24.2242874999,1.79705833333,101240.0,69.1490791666,28.4766708333,3.09583333333,3.19908741440,2.70027300552,2.84992389632,0.52578080254,11.5233848458,4.20748812161,3.34138867847,1.01221550051,0.15331982391,0.49499295370,0.33743184925,0.06037026624,0.00186436876,0.02877661994,0.00769650633,0.11784162085
2015/09/20,33.5459166666,21.25,14.6498166666,1.44718333333,100941.25,68.4539041666,29.1426333333,3.05416666666,3.21095283964,2.71404056070,2.85516734941,0.53323269163,11.5234953605,4.20653986259,3.33924851808,1.01599363276,0.30196230747,0.34231633466,-0.1707395282,-0.1636135531,-0.0012014171,0.01962072427,0.03295364693,0.10051314578
2015/09/21,23.7032375,19.1822916666,22.0523083333,1.33585416666,100866.25,80.7044895833,26.7582833333,2.52083333333,3.22183034754,2.72772335119,2.86092599923,0.54099502534,11.5236072111,4.20567301241,3.33698387247,1.01956523799,-0.0562187053,0.22626419322,0.23249128349,-0.2514241128,-0.0020565504,0.18512119431,-0.0501397897,-0.0949757033
2015/09/22,19.2814583333,10.8333333333,13.563825,1.52669999999,100977.916666,71.7986166666,28.786125,2.25416666666,3.23178387675,2.74136643218,2.86724656556,0.54902361124,11.5237204085,4.20486882345,3.33459431774,1.02280850520,-0.2726399507,-0.3587386315,-0.2598402431,-0.1259150679,-0.0010632834,0.06899638593,0.02529918246,-0.2100281497
2015/09/23,9.8639375,6.75,15.3257958333,1.54260833333,100927.5,70.1144333333,29.1709333333,2.42083333333,3.24078830940,2.75508637778,2.87425826333,0.55732676497,11.5238349419,4.20412965309,3.33207744251,1.02559960711,-0.9519028797,-0.8455438729,-0.1447208524,-0.1238520583,-0.0016772256,0.04599901608,0.04109533719,-0.1414877736
2015/09/24,10.8843458333,7.25,16.2455708333,1.43127916666,100687.5,66.3473958333,29.5462916666,2.20833333333,3.24907209232,2.76899784526,2.88198608551,0.56594150612,11.5239508651,4.20341778439,3.32943685216,1.02800613922,-0.8617464974,-0.7879963763,-0.0941657779,-0.2073729395,-0.0041739252,-0.0085132733,0.05652139029,-0.2357680560
2015/09/25,15.4336541666,11.9166666666,22.1631249999,1.55850833333,100501.666666,67.7056958333,30.1103458333,2.27916666666,3.25671551290,2.78302203955,2.89031695492,0.57477644377,11.5240685921,4.20271475483,3.32666965827,1.03006683579,-0.5201650523,-0.3050840590,0.20811291686,-0.1310472765,-0.0061390020,0.01245555497,0.07819916981,-0.2062569567
2015/09/26,31.0586708333,24.5,27.9255250000,2.17874999999,100675.833333,71.8159125000,30.0013374999,2.11250000000,3.26377814458,2.79707053774,2.89914210408,0.58376797168,11.5241885512,4.20201309572,3.32377736201,1.03183424438,0.17209987870,0.40160257980,0.43039904105,0.19498334615,-0.0045274880,0.07209297833,0.07746460197,-0.2839621641
2015/09/27,35.4804416666,22.6666666666,21.1436166666,2.09925,100823.75,66.1799166666,29.4788166666,2.08333333333,3.27036738299,2.81118364621,2.90846458103,0.59291332364,11.5243107090,4.20129890275,3.32077831063,1.03328633708,0.29861422269,0.30971177029,0.14287346644,0.14866681443,-0.0031814870,-0.0089218594,0.06289361567,-0.2993171620
2015/09/28,43.3673333333,31.5,33.9760624999,2.71945833333,100719.166666,51.6374624999,29.7028666666,3.40416666666,3.27652106766,2.82547986425,2.91834222222,0.60226508669,11.5244345512,4.20056793379,3.31770972712,1.03436331737,0.49318540185,0.62450768158,0.60731401031,0.39816763162,-0.0043431563,-0.2563205072,0.07353383478,0.19063685414
2015/09/29,39.8171625,35.25,42.8413249999,3.81679583333,100619.583333,43.9986666666,30.3590708333,3.94583333333,3.28248673614,2.84004819586,2.92865647620,0.61186009506,11.5245596622,4.19981125402,3.31459297376,1.03516686994,0.40181130179,0.72241733339,0.82884669793,0.72755118848,-0.0054574791,-0.4156519235,0.09850237333,0.33749329990
2015/09/30,52.1258500000,30.7083333333,14.4946833333,2.52862916666,101077.5,61.5200208333,30.2894666666,2.6875,3.28830376896,2.85487945445,2.93937151461,0.62166506525,11.5246855991,4.19902925791,3.31143287781,1.03575186188,0.66535721797,0.56965460738,-0.2655895990,0.30601225928,-0.0010427708,-0.0796665940,0.09936713949,-0.0471404684
2015/10/01,26.3817958333,24.375,22.251775,1.66983749999,101306.666666,70.5110499999,29.2298124999,1.63333333333,3.29396068889,2.86984819614,2.95037705244,0.63163188097,11.5248119437,4.19822091144,3.30823499484,1.03620447265,-0.0212864683,0.32370982073,0.15204472827,-0.1189055646,0.00109555541,0.05754852367,0.06695416961,-0.5455815562
2015/10/02,32.1003375,18.5833333333,17.1985916666,1.63802916666,101258.333333,65.1342166666,28.2209666666,2.99166666666,3.29938654602,2.88481283570,2.96157262812,0.64170658414,11.5249385636,4.19739865112,3.30500252307,1.03658199341,0.16947999807,0.03745228596,-0.1167451275,-0.1482127926,0.00049172244,-0.0209486383,0.03506267742,0.05924865229
2015/10/03,24.4472791666,12.7083333333,9.79609583333,1.31996666666,101168.75,75.3358499999,26.7068291666,3.65416666666,3.30453657417,2.89963998737,2.97287547549,0.65184442819,11.5250657834,4.19657995131,3.30173740025,1.03690325778,-0.1080176459,-0.3573820411,-0.6908915535,-0.3742379444,-0.0005205897,0.12537616581,-0.0168180935,0.25896481124
2015/10/04,20.8333416666,6.16666666666,4.94237916666,1.00189999999,101225.0,82.0867166666,26.8827583333,6.21249999999,3.30940517767,2.91423019275,2.98419178363,0.66197417670,11.5251941095,4.19578188425,3.29844751985,1.03721832944,-0.2728505096,-1.0950717493,-1.3863449556,-0.6600759794,-9.3068630057,0.21199432455,-0.0069623929,0.78934506197
2015/10/05,10.3316375000,5.0,6.64892916666,1.49490000000,101483.333333,78.0102291666,27.7315791666,4.94999999999,3.31392884282,2.92844457147,2.99540463840,0.67200685202,11.5253239331,4.19503261882,3.29514264919,1.03757970649,-0.9787180533,-1.3190066590,-1.1009488242,-0.2699475370,0.00232592718,0.16180734242,0.02742915676,0.56180787008
2015/10/06,15.9864000000,6.66666666666,9.26418750000,1.20864166666,101403.75,80.6397083333,26.9847958333,4.22916666666,3.31807798073,2.94209809191,3.00632414776,0.68179902590,11.5254556312,4.19436360494,3.29183979851,1.03801853530,-0.5463396199,-1.0449781070,-0.7801679874,-0.4923018864,0.00140972046,0.19562758247,0.00343379158,0.40398643282
2015/10/07,9.41218541666,7.08333333333,10.4499062500,1.45514374999,101269.583333,80.3884166666,26.9514208333,2.21666666666,3.32172669992,2.95503196774,3.01683718236,0.69122261925,11.5255898212,4.19382546637,3.28853991529,1.03850448287,-1.0797215292,-0.9972873610,-0.6702441752,-0.3161179262,-4.8439314507,0.19304462811,0.00549610175,-0.2424999168
2015/10/08,31.6326458333,21.1666666666,29.2109958333,3.11704166666,101100.416666,69.1094583333,27.9592291666,3.02499999999,3.32474562033,2.96705076672,3.02678450698,0.70017654168,11.5257270141,4.19345500006,3.28524800129,1.03905805300,0.12944406297,0.08537685050,0.34776070104,0.43670782655,-0.0018574877,0.04223660026,0.04549934653,0.06785303847
2015/10/09,37.0535666666,24.5,28.0363416666,2.32187916666,101164.583333,61.0149958333,27.4019541666,2.99999999999,3.32694657307,2.97793827750,3.03601593302,0.70854754494,11.5258673261,4.19327888315,3.28196669471,1.03966757805,0.28541804033,0.22073484004,0.29748565224,0.13382929850,-0.0013633186,-0.0821592158,0.02864763608,0.05894471061
2015/10/10,17.7933583333,16.1666666666,20.5230458333,1.63802916666,101407.916666,68.1167208333,24.0202291666,3.54583333333,3.32819145557,2.98748973783,3.04439768144,0.71625799012,11.5260103511,4.19329525433,3.27870590355,1.04032490447,-0.4493661952,-0.2045382285,-0.0228492397,-0.2227641985,0.00089608958,0.02792746221,-0.0998095462,0.22544830075
2015/10/11,27.8911500000,10.5416666666,14.9601083333,1.33584999999,101858.75,69.8061583333,20.1318125000,3.80833333333,3.32843170766,2.99565344612,3.05191471790,0.72327469456,11.5261552377,4.19350378980,3.27547738297,1.04101954701,-0.0001222734,-0.6403177877,-0.3465275038,-0.4337069012,0.00518709083,0.05221844434,-0.2731761076,0.29617210109
2015/10/12,15.7738083333,15.75,28.7898916666,1.84478333333,101927.5,61.3943833333,22.7068749999,1.7375,3.32767834576,3.00254036211,3.05872479498,0.72966304338,11.5263012145,4.19390989487,3.27229361927,1.04166255908,-0.5693274816,-0.2456999968,0.30129954674,-0.1173012072,0.00571584063,-0.0765915405,-0.1496258772,-0.4892152606
2015/10/13,60.1828250000,31.6666666666,19.3705625000,2.59223333333,101876.666666,58.9358124999,25.0795125000,2.88749999999,3.32602597367,3.00825881790,3.06486353774,0.73551352541,11.5264476748,4.19449131144,3.26916808303,1.04220403456,0.77136103892,0.44700578502,-0.1011090209,0.21700626959,0.00507053548,-0.1180423834,-0.0471168052,0.01818704128
2015/10/14,62.4149520833,45.3333333333,30.219425,2.57634583333,101747.916666,63.8317416666,25.3658791666,2.64375000000,3.32375805473,3.01295419646,3.07035389451,0.74088382516,11.5265940333,4.19519887734,3.26611036105,1.04275825072,0.81004680865,0.80108840060,0.33813103501,0.20548822613,0.00365959470,-0.0389482924,-0.0327054300,-0.0705598869
