,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2008/12/18,102321.7097871,68.00337990217,21.91237443109,2.739308704743,359.7,3.370105671784,3.666388908261,3.851625550666,-0.18523664240,-0.01654169375,-0.16869494864,3.682930602017,-0.29628323647
2008/12/19,102327.0736807,68.23249820836,21.80757308622,2.738915084669,323.7,4.254309733653,3.658652087737,3.842436770522,-0.18378468278,-0.01648436722,-0.16730031555,3.675136454966,0.595657645916
2008/12/20,102332.3863217,68.46558621718,21.70386649719,2.739066792406,308.0,3.575551168806,3.650885730555,3.833245089427,-0.18235935887,-0.01642723992,-0.16593211894,3.667312970480,-0.07533456174
2008/12/21,102337.6686210,68.70001979482,21.60136126942,2.740038541965,289.4,3.733773944753,3.643096709309,3.824133860662,-0.18103715135,-0.01637031783,-0.16466683352,3.659467027140,0.090677235443
2008/12/22,102343.0161138,68.93071468196,21.49938906884,2.741805732092,311.7,3.670860584974,3.635323896562,3.815213667698,-0.17988977113,-0.01631360632,-0.16357616480,3.651637502889,0.035536688412
2008/12/23,102348.4882529,69.15393968832,21.39758497683,2.744224855467,271.2,3.278298783800,3.627584365150,3.806564187593,-0.17897982244,-0.01625711013,-0.16272271231,3.643841475281,-0.34928558134
2008/12/24,102354.1264504,69.36625063825,21.29616630448,2.747230308745,293.5,3.470191586481,3.619946896071,3.798298041249,-0.17835114517,-0.01620083325,-0.16215031192,3.636147729326,-0.14975530959
2008/12/25,102359.8847841,69.56490039164,21.19542006642,2.750674484398,298.0,3.757871325600,3.612390207616,3.790451982349,-0.17806177473,-0.01614477898,-0.16191699574,3.628534986599,0.145481117983
2008/12/26,102365.7079011,69.75193905305,21.09619500594,2.754458977407,110.8,3.804393250326,3.604914668169,3.783014371312,-0.17809970314,-0.01608894985,-0.16201075328,3.621003618025,0.199478582157
2008/12/27,102371.5092869,69.92978574585,20.99960637992,2.758489482963,127.4,3.589735685488,3.597584556988,3.775965836484,-0.17838127949,-0.01603334768,-0.16234793181,3.613617904668,-0.00784887149
2008/12/28,102377.1683955,70.10323771470,20.90615851408,2.762782401902,254.1,3.657788603885,3.590411674121,3.769168130558,-0.17875645643,-0.01597797352,-0.16277848291,3.606389647642,0.067376929764
2008/12/29,102382.6114231,70.27309450039,20.81684775923,2.767272130878,271.8,2.937976033993,3.583368877915,3.762632899274,-0.17926402135,-0.01592282770,-0.16334119365,3.599291705623,-0.64539284392
2008/12/30,102387.7534954,70.43775702134,20.73136249948,2.771880765919,253.6,2.462550264425,3.576495550342,3.756297238497,-0.17980168815,-0.01586790984,-0.16393377830,3.592363460191,-1.11394528591
2008/12/31,102392.4966173,70.60050544486,20.64984624215,2.776579605559,251.7,3.088256758729,3.569754199816,3.750036462278,-0.18028226246,-0.01581321884,-0.16446904361,3.585567418664,-0.48149744108
2009/01/01,102396.7091721,70.76466094033,20.57265980565,2.781307146664,292.9,3.589735685488,3.563182676900,3.743717106329,-0.18053442942,-0.01575875294,-0.16477567648,3.578941429847,0.026553008588
2009/01/02,102400.2345319,70.93202759975,20.50041822132,2.786014186723,306.4,3.485939797616,3.556756270481,3.737237454795,-0.18048118431,-0.01570450975,-0.16477667455,3.572460780237,-0.07081647286
2009/01/03,102402.9336996,71.10334346076,20.43394153101,2.790647423018,232.2,3.657788603885,3.550402017766,3.730546511915,-0.18014449414,-0.01565048629,-0.16449400785,3.566052504059,0.107386586119
2009/01/04,102404.7197507,71.27946956727,20.37389806880,2.795235557013,311.1,3.546563878992,3.544146701774,3.723620072869,-0.17947337109,-0.01559667904,-0.16387669205,3.559743380817,0.002417177217
2009/01/05,102405.5561933,71.46056992766,20.32019352987,2.799827791217,312.6,3.485939797616,3.537935894878,3.716421079823,-0.17848518494,-0.01554308400,-0.16294210094,3.553478978882,-0.05199609726
2009/01/06,102405.4508179,71.64602951055,20.27296322112,2.804411825003,319.5,3.561162553093,3.531726654007,3.708978118526,-0.17725146451,-0.01548969675,-0.16176176776,3.547216350763,0.029435899086
2009/01/07,102404.4901389,71.83424923439,20.23186272499,2.808987658370,280.3,3.922175296084,3.525436523690,3.701357464615,-0.17592094092,-0.01543651253,-0.16048442838,3.540873036226,0.396738772393
2009/01/08,102402.7397597,72.02240764278,20.19545696830,2.813575792365,294.7,3.683763891908,3.519009927970,3.693540727921,-0.17453079995,-0.01538352631,-0.15914727363,3.534393454285,0.164753963937
2009/01/09,102400.2550330,72.20878264791,20.16347533724,2.818036819877,255.6,3.670860584974,3.512420201990,3.685574695953,-0.17315449396,-0.01533073287,-0.15782376108,3.527750934868,0.158440382983
2009/01/10,102396.9924966,72.39493214153,20.13627455000,2.822358440280,228.1,3.657788603885,3.505723199708,3.677427025232,-0.17170382552,-0.01527812687,-0.15642569864,3.521001326587,0.152065404177
2009/01/11,102392.8566156,72.58622739759,20.11488375907,2.826602156709,324.7,3.709081511431,3.499008245007,3.669013559061,-0.17000531405,-0.01522570289,-0.15477961116,3.514233947898,0.210073266424
2009/01/12,102387.7485751,72.78615359383,20.10027881421,2.830702365820,332.5,3.696502822262,3.492293093175,3.660274604616,-0.16798151144,-0.01517345543,-0.15280805600,3.507466548607,0.204209729087
2009/01/13,102381.5970314,72.99860592890,20.09338226249,2.834626265939,302.4,3.670860584974,3.485560940265,3.651160015236,-0.16559907497,-0.01512137899,-0.15047769597,3.500682319258,0.185299644708
2009/01/14,102374.3167001,73.22489646971,20.09580958628,2.838304153511,329.3,3.334387839262,3.478764318365,3.641715535776,-0.16295121741,-0.01506946809,-0.14788174932,3.493833786456,-0.14437647910
2009/01/15,102365.9010209,73.46600926647,20.10742547869,2.841649924146,225.9,3.516711177874,3.471829375369,3.631903332058,-0.16007395668,-0.01501771731,-0.14505623937,3.486847092688,0.044881802504
2009/01/16,102356.4061667,73.72292836934,20.12797982697,2.844671778260,356.1,2.964688974068,3.464686403804,3.621726268871,-0.15703986506,-0.01496612142,-0.14207374364,3.479652525225,-0.49999742973
2009/01/17,102345.9354627,73.99339866333,20.15759563737,2.847291811882,221.8,3.657788603885,3.457344200496,3.611312859095,-0.15396865859,-0.01491467536,-0.13905398323,3.472258875864,0.200444403389
2009/01/18,102334.5774734,74.27643609824,20.19568658001,2.849391118947,358.8,3.769705700894,3.449824286382,3.600694890856,-0.15087060447,-0.01486337443,-0.13600723003,3.464687660822,0.319881414511
2009/01/19,102322.3526999,74.57277871171,20.24171552749,2.850826192135,357.3,3.932225552745,3.442124033103,3.589823613701,-0.14769958059,-0.01481221428,-0.13288736630,3.456936247392,0.490101519642
2009/01/20,102309.2344909,74.88468161876,20.29557587436,2.851646233957,127.1,4.155369104059,3.434194989485,3.578628871975,-0.14443388249,-0.01476119099,-0.12967269149,3.448956180481,0.721174114574
2009/01/21,102295.2158760,75.21378490303,20.35678789618,2.851949649432,233.3,3.546563878992,3.426072732365,3.567036902694,-0.14096417032,-0.01471030111,-0.12625386921,3.440783033479,0.120491146626
2009/01/22,102280.2656935,75.56185165443,20.42527778916,2.851777440649,352.9,3.546563878992,3.417759898718,3.554985952939,-0.13722605422,-0.01465954171,-0.12256651251,3.432419440429,0.128803980274
2009/01/23,102264.4224855,75.93125999425,20.50057812948,2.851236213046,343.5,3.239078372185,3.409237066280,3.542424004933,-0.13318693865,-0.01460891040,-0.11857802825,3.423845976683,-0.17015869409
2009/01/24,102247.7284841,76.32065685349,20.58180327196,2.850379269342,326.2,2.937976033993,3.400460988795,3.529335023802,-0.12887403500,-0.01455840538,-0.11431562962,3.415019394175,-0.46248495480
2009/01/25,102230.2595432,76.72827914223,20.66743613924,2.849288613719,321.9,2.990619224167,3.391357411502,3.515683417723,-0.12432600622,-0.01450802544,-0.10981798077,3.405865436944,-0.40073818733
2009/01/26,102212.1005371,77.15010865554,20.75622616753,2.847906843249,250.7,3.316038832580,3.381893543910,3.501501074722,-0.11960753081,-0.01445777001,-0.10514976079,3.396351313922,-0.06585471132
2009/01/27,102193.3125589,77.58403378572,20.84673828365,2.846295461068,340.3,2.882401188244,3.372083058259,3.486754132653,-0.11467107439,-0.01440763915,-0.10026343523,3.386490697416,-0.48968187001
2009/01/28,102174.0075443,78.02976751814,20.93861576940,2.844483168641,209.4,2.761041053821,3.361920239149,3.471503181133,-0.10958294198,-0.01435763359,-0.09522530839,3.376277872741,-0.60087918532
2009/01/29,102154.3433515,78.48279962278,21.03090737627,2.842498667432,213.3,3.485939797616,3.351452613210,3.455872740190,-0.10442012697,-0.01430775466,-0.09011237231,3.365760367877,0.134487184405
2009/01/30,102134.5459018,78.93972692607,21.12300627331,2.840497765386,353.1,3.334387839262,3.340654655260,3.440051220087,-0.09939656482,-0.01425800434,-0.08513856048,3.354912659604,-0.00626681599
2009/01/31,102114.8882693,79.39690024191,21.21426462749,2.838468161876,323.0,3.239078372185,3.329639838908,3.424258318527,-0.09461847961,-0.01420838516,-0.08041009444,3.343848224078,-0.09056146672
2009/02/01,102095.5783344,79.85185944483,21.30384189593,2.836516462339,125.4,3.589735685488,3.318700005128,3.408629562689,-0.08992955756,-0.01415890025,-0.07577065730,3.332858905381,0.271035680360
2009/02/02,102076.7341834,80.30304645536,21.39117224978,2.834659067612,351.0,3.696502822262,3.307925468391,3.393236026874,-0.08531055848,-0.01410955322,-0.07120100525,3.322035021618,0.388577353870
2009/02/03,102058.3857476,80.74927221288,21.47672721308,2.832805773094,355.4,3.015936780869,3.297370994136,3.378159868068,-0.08078887393,-0.01406034822,-0.06672852570,3.311431342361,-0.28143421326
2009/02/04,102040.4924351,81.19008569437,21.56087580466,2.830870474394,354.2,3.352406217492,3.287056094805,3.363407480019,-0.07635138521,-0.01401128985,-0.06234009536,3.301067384657,0.065350122687
2009/02/05,102022.9960227,81.62597892492,21.64379023330,2.828840870884,355.8,3.733773944753,3.277002205863,3.348939828801,-0.07193762293,-0.01396238314,-0.05797523979,3.290964589003,0.456771738889
2009/02/06,102005.8776497,82.05715691500,21.72638894583,2.826663659846,219.7,3.546563878992,3.267170943034,3.334815061423,-0.06764411838,-0.01391363350,-0.05373048488,3.281084576538,0.279392935957
2009/02/07,101989.0754028,82.48284062487,21.80865964164,2.824371642953,223.2,3.644543480293,3.257559687463,3.321001159043,-0.06344147158,-0.01386504669,-0.04957642488,3.271424734158,0.386983792830
2009/02/08,101972.6106031,82.90364508589,21.89052851695,2.821903317069,273.9,3.631120565907,3.248033987577,3.307494335566,-0.05946034798,-0.01381662877,-0.04564371921,3.261850616352,0.383086578329
2009/02/09,101956.6189675,83.31562384681,21.97094591824,2.819291483865,322.3,3.575551168806,3.238481753681,3.294383522476,-0.05590176879,-0.01376838610,-0.04213338269,3.252250139781,0.337069415125
2009/02/10,101941.2112017,83.71660379679,22.04855057607,2.816609947107,355.8,3.603721812440,3.228951890111,3.281680152947,-0.05272826283,-0.01372032532,-0.03900793751,3.242672215432,0.374769922329
2009/02/11,101926.4701299,84.10441182500,22.12173520849,2.813916109721,353.1,3.421398622311,3.219596174582,3.269353177815,-0.04975700323,-0.01367245336,-0.03608454987,3.233268627943,0.201802447729
2009/02/12,101912.4884169,84.47859690844,22.18828980277,2.811250973799,359.2,3.421398622311,3.210499535450,3.257294740524,-0.04679520507,-0.01362477737,-0.03317042769,3.224124312830,0.210899086861
2009/02/13,101899.2836934,84.83895403665,22.24784534011,2.808618639550,327.8,2.545931191625,3.201691004033,3.245490820781,-0.04379981674,-0.01357730472,-0.03022251201,3.215268308762,-0.65575981240
2009/02/14,101886.8317684,85.18548320964,22.29976628808,2.806072409692,350.3,0.713341887845,3.193198288676,3.233870916203,-0.04067262752,-0.01353004289,-0.02714258463,3.206728331567,-2.47985640083
2009/02/15,101875.0924597,85.51912747550,22.34372052974,2.803649186108,253.3,2.585151603240,3.185024175520,3.222359875017,-0.03733569949,-0.01348299941,-0.02385270007,3.198507174938,-0.59987257227
2009/02/16,101864.0354258,85.83910779449,22.38005248267,2.801439173397,104.7,3.177203468893,3.177154448504,3.210981686376,-0.03382723787,-0.01343618188,-0.02039105598,3.190590630386,4.902038825083
2009/02/17,101853.6655869,86.14497314363,22.40915986715,2.799540776579,78.8,3.470191586481,3.169602071197,3.199785568056,-0.03018349685,-0.01338959781,-0.01679389903,3.182991669016,0.300589515284
2009/02/18,101844.0120546,86.43590348107,22.43151830743,2.797941695026,262.6,3.531748922267,3.162474091721,3.188848979045,-0.02637488732,-0.01334325471,-0.01303163261,3.175817346433,0.369274830546
2009/02/19,101835.1170609,86.71029972528,22.44784944032,2.796633728320,317.0,3.485939797616,3.155770180930,3.178295022682,-0.02252484175,-0.01329715994,-0.00922768181,3.169067340871,0.330169616686
2009/02/20,101827.0634302,86.96684980934,22.45813276477,2.795600475624,352.3,3.470191586481,3.149497033973,3.168208742338,-0.01871170836,-0.01325132075,-0.00546038760,3.162748354730,0.320694552508
2009/02/21,101819.8540325,87.20370863914,22.46299561277,2.794837836729,82.5,3.757871325600,3.143804767764,3.158680287112,-0.01487551934,-0.01320574424,-0.00166977510,3.157010512005,0.614066557835
2009/02/22,101813.4773873,87.42112222723,22.46364754602,2.794366312681,101.8,3.501443842806,3.138896963542,3.149799733270,-0.01090276972,-0.01316043724,0.002257667522,3.152057400792,0.362546879263
2009/02/23,101807.9310344,87.61892656525,22.46144983394,2.794214604944,270.6,2.462550264425,3.134913311856,3.141684862199,-0.00677155034,-0.01311540636,0.006343856026,3.148028718225,-0.67236304743
2009/02/24,101803.2071835,87.79654762392,22.45741932838,2.794448316864,243.0,2.035110794513,3.131939983974,3.134429125922,-0.00248914194,-0.01307065786,0.010581515918,3.145010641841,-1.09682918946
2009/02/25,101799.2951740,87.95468243880,22.45284349501,2.794932141539,340.8,2.545931191625,3.129974024076,3.128116238059,0.001857786017,-0.01302619765,0.014883983676,3.143000221735,-0.58404283245
2009/02/26,101796.1712247,88.09193693878,22.44818975767,2.795707081061,79.0,2.964644002270,3.129022609391,3.122795596426,0.006227012964,-0.01298203128,0.019209044253,3.142004640679,-0.16437860712
2009/02/27,101793.7717823,88.20892615523,22.44426995776,2.796744433966,223.9,3.297346836535,3.129045303321,3.118475605418,0.010569697903,-0.01293816391,0.023507861813,3.141983467231,0.168301533214
2009/02/28,101791.9373488,88.30573209233,22.44115379884,2.797712083316,94.4,3.297346836535,3.130060910974,3.115029358774,0.015031552200,-0.01289460030,0.027926152500,3.142955511275,0.167285925561
2009/03/01,101790.4186313,88.38657796547,22.43932920578,2.798503423674,102.0,3.316038832580,3.131934626593,3.112226820011,0.019707806582,-0.01285134486,0.032559151445,3.144785971456,0.184104205986
2009/03/02,101789.0130796,88.45470293984,22.43942761080,2.799011849604,328.9,3.501443842806,3.134270599352,3.109904018502,0.024366580850,-0.01280840163,0.037174982485,3.147079000988,0.367173243453
2009/03/03,101787.6091680,88.51203411373,22.44193283857,2.799220960268,354.6,2.964644002270,3.137015995302,3.107980901957,0.029035093344,-0.01276577430,0.041800867648,3.149781769606,-0.17237199303
2009/03/04,101786.1925458,88.56037557915,22.44634876378,2.799286563614,83.6,3.239078372185,3.140181153217,3.106375516639,0.033805636577,-0.01272346620,0.046529102784,3.152904619423,0.098897218968
2009/03/05,101784.7984747,88.60030136536,22.45207265570,2.799409569888,238.6,3.437927817159,3.143838463825,3.105059017390,0.038779446435,-0.01268148033,0.051460926768,3.156519944158,0.294089353333
2009/03/06,101783.4568863,88.63086842428,22.45876009676,2.799659682643,278.3,2.462550264425,3.148116770846,3.104044837323,0.044071933522,-0.01263981934,0.056711752863,3.160756590187,-0.68556650642
2009/03/07,101782.1677805,88.65199475173,22.46556234367,2.800159908155,330.8,2.035110794513,3.153194952619,3.103266456919,0.049928495699,-0.01259848557,0.062526981275,3.165793438194,-1.11808415810
2009/03/08,101780.9631391,88.66458239370,22.47258190167,2.800984050186,349.9,2.371579297813,3.159095612626,3.102742107170,0.056353505456,-0.01255748108,0.068910986542,3.171653093712,-0.78751631481
2009/03/09,101779.8540325,88.66801631883,22.47966706302,2.802283816474,339.6,2.990619224167,3.166014848168,3.102483825209,0.063531022958,-0.01251680763,0.076047830588,3.178531655798,-0.17539562400
2009/03/10,101778.7609168,88.66306531633,22.48702283816,2.804059207019,81.7,3.603721812440,3.174083671393,3.102434437463,0.071649233929,-0.01247646667,0.084125700600,3.186560138064,0.429638141047
2009/03/11,101777.6161384,88.64981139038,22.49554717290,2.806244618475,95.2,3.721503940688,3.183255566087,3.102615425541,0.080640140545,-0.01243645936,0.093076599911,3.195692025452,0.538248374601
2009/03/12,101776.3241625,88.62862355980,22.50666283980,2.808827750215,108.5,3.880932670989,3.193371877278,3.103068106483,0.090303770795,-0.01239678657,0.102700557369,3.205768663852,0.687560793710
2009/03/13,101774.7984747,88.60003485177,22.52206732543,2.811747099102,242.5,3.454191395672,3.204295130909,3.103859237773,0.100435893136,-0.01235744888,0.112793342018,3.216652579791,0.249896264762
2009/03/14,101773.0251342,88.56384025585,22.54226495551,2.815039567017,352.6,3.670860584974,3.215939219522,3.105026196645,0.110913022877,-0.01231844663,0.123231469514,3.228257666160,0.454921365451
2009/03/15,101771.0299725,88.51975275739,22.56757964656,2.818713354381,357.3,3.733773944753,3.228308599119,3.106621685262,0.121686913856,-0.01227977998,0.133966693844,3.240588379107,0.505465345633
2009/03/16,101768.8162696,88.46711632293,22.59834761572,2.822817663700,356.3,3.239078372185,3.241404942880,3.108690725972,0.132714216908,-0.01224144891,0.144955665823,3.253646391795,-0.00232657069
2009/03/17,101766.3741850,88.40572594202,22.63454016154,2.827311492886,350.7,3.133718727638,3.255266371387,3.111225983928,0.144040387458,-0.01220345326,0.156243840723,3.267469824651,-0.12154764374
2009/03/18,101763.6823978,88.33513059166,22.67604657837,2.832063635245,354.4,2.823561027615,3.269892458365,3.114206193628,0.155686264737,-0.01216579278,0.167852057518,3.282058251146,-0.44633143074
2009/03/19,101760.6896551,88.25537127393,22.72255525031,2.837049489523,341.3,2.322789600309,3.285175225663,3.117564610883,0.167610614779,-0.01212846713,0.179739081914,3.297303692798,-0.96238562535
2009/03/20,101757.3147730,88.16804707040,22.77391856984,2.842191151748,296.7,2.160272400219,3.301042129646,3.121194658981,0.179847470665,-0.01209147595,0.191938946616,3.313133605598,-1.14076972942
2009/03/21,101753.4675468,88.07397802287,22.83042355160,2.847517323383,262.1,3.177203468893,3.317448037832,3.125038046598,0.192409991234,-0.01205481885,0.204464810093,3.329502856691,-0.14024456893
2009/03/22,101749.1262454,87.97402517528,22.89168887613,2.852966501291,287.6,2.035110794513,3.334223261874,3.129027715593,0.205195546280,-0.01201849552,0.217214041804,3.346241757398,-1.29911246736
2009/03/23,101744.3068596,87.86831153388,22.95645577924,2.858497683381,248.3,2.761041053821,3.351120191022,3.133065180616,0.218055010405,-0.01198250571,0.230037516123,3.363102696739,-0.59007913720
2009/03/24,101738.9868383,87.75675509450,23.02417893312,2.864065767354,202.5,3.198256704332,3.368043085305,3.137087177352,0.230955907952,-0.01194684935,0.242902757312,3.379989934664,-0.16978638097
2009/03/25,101733.1415802,87.64128295543,23.09471893066,2.869678953626,95.1,3.516711177874,3.384901279844,3.141027168912,0.243874110932,-0.01191152657,0.255785637506,3.396812806418,0.131809898029
2009/03/26,101726.7485341,87.52197712083,23.16741973840,2.875484849727,94.5,3.999883688322,3.401708117220,3.144815677737,0.256892439483,-0.01187653772,0.268768977212,3.413584654949,0.598175571101
2009/03/27,101719.7691582,87.40269178728,23.24198204108,2.881409651892,94.8,3.781403939289,3.418423966578,3.148322997283,0.270100969294,-0.01184188348,0.281942852777,3.430265850060,0.362979972711
2009/03/28,101712.1763909,87.28580507605,23.31806552134,2.887432859075,314.1,3.198256704332,3.435043927360,3.151454218204,0.283589709155,-0.01180756480,0.295397273963,3.446851492168,-0.23678722302
2009/03/29,101704.0177949,87.17332608963,23.39590389109,2.893800483824,113.8,3.546563878992,3.451526015287,3.154235193330,0.297290821957,-0.01177358302,0.309064404980,3.463299598311,0.095037863704
2009/03/30,101695.4258067,87.06238468161,23.47525113780,2.900713436385,128.8,3.370105671784,3.467910817222,3.156805786708,0.311105030513,-0.01173993980,0.322844970318,3.479650757027,-0.09780514543
2009/03/31,101686.5459838,86.95052072655,23.55570954118,2.908220919266,215.2,3.709081511431,3.484445678322,3.159290196668,0.325155481654,-0.01170663719,0.336862118853,3.496152315521,0.224635833108
2009/04/01,101677.4697609,86.83646315962,23.63679527655,2.916298331214,137.6,3.961784126637,3.501000762533,3.161739579202,0.339261183331,-0.01167367763,0.350934860970,3.512674440173,0.460783364103
2009/04/02,101668.2274796,86.71861289925,23.71886916232,2.924863668047,78.5,4.147336995588,3.517494882954,3.164235008687,0.353259874266,-0.01164106396,0.364900938234,3.529135946922,0.629842112634
2009/04/03,101658.8609619,86.59602689737,23.80237812128,2.933781622862,92.5,3.981015343581,3.533817433519,3.166859415830,0.366958017688,-0.01160879946,0.378566817152,3.545426232982,0.447197910062
2009/04/04,101649.3952191,86.46960719996,23.88770757308,2.942871786461,77.4,3.769705700894,3.549763780570,3.169641503330,0.380122277240,-0.01157688786,0.391699165103,3.561340668433,0.219941920323
2009/04/05,101639.8495223,86.33968182377,23.97581696666,2.951920947968,234.3,4.114547436206,3.565098692128,3.172664157694,0.392434534433,-0.01154533336,0.403979867802,3.576644025497,0.549448744077
2009/04/06,101630.2472426,86.20559473533,24.06673500348,2.960810201320,318.1,3.258880845756,3.579771996829,3.175955974287,0.403816022542,-0.01151414066,0.415330163207,3.591286137495,-0.32089115107
2009/04/07,101620.6302021,86.06755094509,24.16014186723,2.969416540243,353.6,3.837915648658,3.593631672416,3.179513491802,0.414118180613,-0.01148331492,0.425601495535,3.605114987338,0.244283976242
2009/04/08,101611.0307925,85.92765181024,24.25602115707,2.977567755955,237.7,3.721503940688,3.606466868278,3.183314483582,0.423152384695,-0.01145286179,0.434605246492,3.617919730074,0.115037072410
2009/04/09,101601.4814055,85.78782442904,24.35435237197,2.985222846365,83.8,4.224894640141,3.618172929269,3.187343944448,0.430828984821,-0.01142278743,0.442251772256,3.629595716704,0.606721710871
2009/04/10,101592.0583049,85.64856082660,24.45464758702,2.992328508753,85.6,4.063254571643,3.628737317972,3.191606999179,0.437130318793,-0.01139309844,0.448523417239,3.640130416418,0.434517253670
2009/04/11,101582.8266841,85.50949198409,24.55616876460,2.998979047931,92.1,3.891403884892,3.638168136692,3.196100244164,0.442067892528,-0.01136380188,0.453431694408,3.649531938572,0.253235748199
2009/04/12,101573.7746525,85.37078190987,24.65860838902,3.005190864734,262.4,3.603721812440,3.646544446922,3.200786022426,0.445758424495,-0.01133490518,0.457093329680,3.657879352106,-0.04282263448
2009/04/13,101564.8435770,85.23279962278,24.76245028496,3.010943458116,355.0,2.371579297813,3.653868295743,3.205653509636,0.448214786106,-0.01130641614,0.459521202256,3.665174711892,-1.28228899792
2009/04/14,101556.0109065,85.09693919389,24.86752634384,3.016134322850,322.8,4.331001725320,3.660057258417,3.210641733493,0.449415524924,-0.01127834286,0.460693867784,3.671335601278,0.670944466902
2009/04/15,101547.2565500,84.96590676124,24.97363975562,3.020734757472,92.7,3.891403884892,3.665001983268,3.215666774668,0.449335208599,-0.01125069364,0.460585902241,3.676252676910,0.226401901623
2009/04/16,101538.5755873,84.84187543564,25.08068391487,3.024855467628,358.3,3.757871325600,3.668657367024,3.220678442144,0.447978924879,-0.01122347700,0.459202401884,3.679880844029,0.089213958575
2009/04/17,101529.9991799,84.72587026938,25.18844561072,3.028512854155,347.4,3.670860584974,3.671051684806,3.225663340550,0.445388344256,-0.01119670157,0.456585045835,3.682248386385,-0.00019109983
2009/04/18,101521.5658698,84.61756324572,25.29663782852,3.031735618516,85.1,3.932225552745,3.672245433651,3.230633329844,0.441612103807,-0.01117037605,0.452782479865,3.683415809710,0.259980119094
2009/04/19,101513.2859075,84.51748739185,25.40486694821,3.034400754438,309.3,3.218875824868,3.672270779515,3.235548645926,0.436722133588,-0.01114450913,0.447866642723,3.683415288650,-0.45339495464
2009/04/20,101505.1486325,84.42658575587,25.51303866497,3.036561564639,305.7,2.853413816077,3.671210965140,3.240377161447,0.430833803692,-0.01111910943,0.441952913130,3.682330074578,-0.81779714906
2009/04/21,101497.1056623,84.34494034195,25.62170240682,3.038218049120,347.5,3.912023005428,3.669166787736,3.245127452225,0.424039335511,-0.01109418546,0.435133520975,3.680260973200,0.242856217691
2009/04/22,101489.1221452,84.27443724629,25.73048505473,3.039382508507,93.4,4.063254571643,3.666057746116,3.249706300533,0.416351445583,-0.01106974551,0.427421191103,3.677127491636,0.397196825526
2009/04/23,101481.1804502,84.21515847308,25.83900938947,3.039972938619,71.9,3.891403884892,3.661925180867,3.254064133904,0.407861046963,-0.01104579767,0.418906844636,3.672970978540,0.229478704024
2009/04/24,101473.2904178,84.16780105785,25.94731231292,3.039903235064,78.6,3.891403884892,3.656730228999,3.258195547584,0.398534681414,-0.01102234970,0.409557031116,3.667752578701,0.234673655892
2009/04/25,101465.4737791,84.12990487514,26.05552093156,3.039234900979,351.6,3.111246069766,3.650502142278,3.262176204445,0.388325937833,-0.01099940904,0.399325346879,3.661501551325,-0.53925607251
2009/04/26,101457.7653860,84.09995284759,26.16372134978,3.038004838246,338.4,3.297346836535,3.643277550897,3.266069584339,0.377207966557,-0.01097698276,0.388184949322,3.654254533662,-0.34593071436
2009/04/27,101450.1635983,84.07691992291,26.27182336299,3.036208946656,97.7,4.122846171527,3.635080183402,3.269886009401,0.365194174000,-0.01095507749,0.376149251495,3.646035260896,0.487765988125
2009/04/28,101442.6216737,84.06215917011,26.37961376030,3.033699618680,96.3,4.331001725320,3.625905865058,3.273541712115,0.352364152942,-0.01093369942,0.363297852365,3.636839564480,0.705095860262
2009/04/29,101435.0588380,84.05702365820,26.48713764401,3.030435852228,119.0,4.202252330874,3.615676590903,3.276952640110,0.338723950792,-0.01091285426,0.349636805055,3.626589445166,0.586575739971
2009/04/30,101427.4123580,84.06225142482,26.59451802041,3.026438148345,83.3,4.054444018036,3.604581333525,3.280068599636,0.324512733888,-0.01089254723,0.335405281127,3.615473880764,0.449862684510
2009/05/01,101419.6236008,84.07956455779,26.70132026733,3.021665504940,83.2,3.971445964360,3.592642562771,3.282774549681,0.309868013089,-0.01087278303,0.320740796121,3.603515345803,0.378803401588
2009/05/02,101411.5904711,84.11076714912,26.80713026364,3.016085120341,330.5,3.880932670989,3.579862172487,3.284923088753,0.294939083734,-0.01085356575,0.305792649486,3.590715738239,0.301070498501
2009/05/03,101403.2362950,84.15639222600,26.91170199680,3.009926606256,353.9,3.516711177874,3.566405097444,3.286432847894,0.279972249550,-0.01083489888,0.290807148438,3.577239996332,-0.04969391957
2009/05/04,101394.5110500,84.21627578006,27.01425642707,3.003362171470,247.6,3.745895218891,3.552420604997,3.287208605691,0.265211999306,-0.01081678527,0.276028784585,3.563237390276,0.193474613893
2009/05/05,101385.3712739,84.29099184058,27.11449833941,2.996494321210,102.1,3.971445964360,3.537991681129,3.287184974728,0.250806706401,-0.01079922708,0.261605933489,3.548790908217,0.433454283230
2009/05/06,101375.7464430,84.38054040756,27.21290745828,2.989359957357,124.2,3.961784126637,3.523205293250,3.286350643267,0.236854649982,-0.01078222578,0.247636875767,3.533987519034,0.438578833387
2009/05/07,101365.6115461,84.48230759768,27.30976669810,2.982172290786,96.5,4.254309733653,3.508351363634,3.284767059835,0.223584303798,-0.01076578214,0.234350085942,3.519117145777,0.745958370019
2009/05/08,101354.9247611,84.59424330640,27.40468243880,2.975037926934,80.2,4.147336995588,3.493607414617,3.282411401062,0.211196013555,-0.01074989625,0.221945909811,3.504357310873,0.653729580970
2009/05/09,101343.6221247,84.71634753372,27.49745377014,2.967924064127,75.1,3.848844625545,3.479097895208,3.279217232739,0.199880662468,-0.01073456754,0.210615230013,3.489832462753,0.369746730337
