,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2007/11/24,102020.7667391,82.31212412153,23.77425888720,3.949805240067,360.0,4.063254571643,4.105775740380,3.819143199528,0.286632540852,-0.02061206682,0.307244607674,4.126387807202,-0.04252116873
2007/11/25,102026.1831153,82.33188476772,23.69280003280,3.940575669359,360.0,4.317488113536,4.102065310965,3.820134207772,0.281931103192,-0.01980155650,0.301732659697,4.121866867470,0.215422802571
2007/11/26,102031.1058263,82.36104224035,23.61267784657,3.930940177949,360.0,3.575551168806,4.098168106853,3.821000059457,0.277168047395,-0.01899558634,0.296163633736,4.117163693193,-0.52261693804
2007/11/27,102035.5426626,82.39900135716,23.53381852474,3.920865964164,360.0,4.217404023400,4.094121896208,3.821755903516,0.272365992691,-0.01819415308,0.290560145781,4.112316049297,0.123282127192
2007/11/28,102039.5083849,82.44404003034,23.45594325310,3.910455533232,360.0,4.139239849609,4.089959962880,3.822388646900,0.267571315979,-0.01739725353,0.284968569518,4.107357216419,0.049279886729
2007/11/29,102043.0255443,82.49578924105,23.37867481241,3.899827791217,300.0,4.282882866048,4.085755884801,3.822864853290,0.262891031510,-0.01660488444,0.279495915954,4.102360769245,0.197126981247
2007/11/30,102046.1207921,82.55441299766,23.30184919430,3.888929435401,350.0,4.344335151651,4.081440618314,3.823199899870,0.258240718444,-0.01581704248,0.274057760930,4.097257660800,0.262894533337
2007/12/01,102048.8080692,82.62175639427,23.22601582680,3.877739964738,360.0,3.981015343581,4.076985831367,3.823404954242,0.253580877125,-0.01503372423,0.268614601360,4.092019555602,-0.09597048778
2007/12/02,102051.1107466,82.69937751035,23.15134281848,3.866279880260,360.0,4.131076604277,4.072312996955,3.823472287761,0.248840709193,-0.01425492613,0.263095635327,4.086567923089,0.058763607322
2007/12/03,102052.9763417,82.78672127598,23.07794087498,3.854540981549,360.0,4.344335151651,4.067344320378,3.823395539696,0.243948780682,-0.01348064447,0.257429425158,4.080824964854,0.276990831273
2007/12/04,102054.4327360,82.88423871417,23.00537537414,3.842650375087,360.0,4.350935784445,4.062022842739,3.823129705801,0.238893136937,-0.01271087539,0.251604012328,4.074733718129,0.288912941706
2007/12/05,102055.5594734,82.98873166181,22.93315019065,3.830640862547,360.0,3.961784126637,4.056336510844,3.822711326861,0.233625183982,-0.01194561483,0.245570798813,4.068282125675,-0.09455238420
2007/12/06,102056.4303578,83.09864203944,22.86109721595,3.818807658985,360.0,4.232329564454,4.050188888060,3.822100770705,0.228088117354,-0.01118485854,0.239272975904,4.061373746610,0.182140676394
2007/12/07,102057.1027920,83.21421585960,22.78897453770,3.807101561892,360.0,4.364007765534,4.043581378384,3.821319527047,0.222261851336,-0.01042860209,0.232690453428,4.054009980476,0.320426387149
2007/12/08,102057.6358192,83.33471508466,22.71613022264,3.795485669385,360.0,4.131076604277,4.036540492615,3.820381516636,0.216158975978,-0.00967684079,0.225835816775,4.046217333411,0.094536111662
2007/12/09,102058.0827419,83.45886864980,22.64218295133,3.783882077493,360.0,4.179085446927,4.029107095365,3.819325724038,0.209781371327,-0.00892956980,0.218710941132,4.038036665170,0.149978351561
2007/12/10,102058.4874325,83.58552849645,22.56735413506,3.772446594160,340.0,3.952028026316,4.021356388748,3.818148662503,0.203207726245,-0.00818678405,0.211394510303,4.029543172806,-0.06932836243
2007/12/11,102058.8790024,83.71395658698,22.49219320185,3.761105415623,360.0,3.880932670989,4.013454466049,3.816909659448,0.196544806601,-0.00744847828,0.203993284891,4.020902944339,-0.13252179506
2007/12/12,102059.2344904,83.84099576038,22.41713887408,3.750194759029,280.0,3.316038832580,4.005389478953,3.815564714452,0.189824764500,-0.00671464701,0.196539411514,4.012104125967,-0.68935064637
2007/12/13,102059.5219150,83.96270981590,22.34190003690,3.740145146335,360.0,4.503205010743,3.997149967774,3.814022294396,0.183127673378,-0.00598528450,0.189112957884,4.003135252281,0.506055042968
2007/12/14,102059.7486565,84.07212839804,22.26572225183,3.731104185068,360.0,4.155369104059,3.988666954340,3.812294818720,0.176372135619,-0.00526038478,0.181632520400,3.993927339120,0.166702149719
2007/12/15,102060.0081996,84.16666837508,22.18780597810,3.723178480665,350.0,4.282882866048,3.979893169473,3.810385973852,0.169507195621,-0.00453994156,0.174047137188,3.984433111040,0.302989696575
2007/12/16,102060.4104300,84.24587872401,22.10770429291,3.716220425599,150.0,4.171242329751,3.970875678533,3.808361742580,0.162513935953,-0.00382394828,0.166337884236,3.974699626817,0.200366651218
2007/12/17,102060.9906095,84.31332662675,22.02573701258,3.710115214014,360.0,4.027535019822,3.961541330369,3.806237571884,0.155303758485,-0.00311239802,0.158416156509,3.964653728394,0.065993689452
2007/12/18,102061.7253669,84.37508039280,21.94251096805,3.704727539010,270.0,3.952028026316,3.951794594322,3.803996362460,0.147798231862,-0.00240528355,0.150203515421,3.954199877881,0.000233431993
2007/12/19,102062.5753401,84.43852039854,21.85836647669,3.699926193895,360.0,3.932225552745,3.941577218413,3.801589225738,0.139987992675,-0.00170259733,0.141690590013,3.943279815751,-0.00935166566
2007/12/20,102063.5552899,84.50475370043,21.77329943827,3.695551270514,360.0,4.045555148052,3.930844219574,3.799050800066,0.131793419508,-0.00100433151,0.132797751021,3.931848551088,0.114710928477
2007/12/21,102064.6984281,84.57312426503,21.68687113042,3.691643770958,360.0,3.870350649453,3.919471630434,3.796372667580,0.123098962854,-0.00031047795,0.123409440813,3.919782108393,-0.04912098098
2007/12/22,102066.0264857,84.64326307351,21.59885194144,3.688138091881,360.0,3.589735685488,3.907436748541,3.793575028847,0.113861719693,0.000378971697,0.113482747996,3.907057776844,-0.31770106305
2007/12/23,102067.5648840,84.71324302759,21.50908196318,3.685038333492,360.0,3.470191586481,3.894763867920,3.790681249055,0.104082618865,0.001064026039,0.103018592826,3.893699841881,-0.42457228143
2007/12/24,102069.3595453,84.78281811472,21.41692976341,3.682323994746,360.0,2.910571909654,3.881405200339,3.787691539395,0.093713660944,0.001744693821,0.091968967123,3.879660506518,-0.97083329068
2007/12/25,102071.4174401,84.85047125753,21.32136208946,3.680007376270,360.0,3.561162553093,3.867324986692,3.784582022720,0.082742963972,0.002420983931,0.080321980041,3.864904002761,-0.30616243359
2007/12/26,102073.7541491,84.91577388986,21.22194431916,3.678178682665,165.0,4.063254571643,3.852499318807,3.781322678795,0.071176640011,0.003092905361,0.068083734649,3.849406413445,0.210755252835
2007/12/27,102076.3823830,84.97966905982,21.11813932510,3.676698506820,360.0,4.009186013140,3.836866841844,3.777923204041,0.058943637803,0.003760467182,0.055183170621,3.833106374662,0.172319171296
2007/12/28,102079.3050118,85.04104971093,21.01003321169,3.675447942672,360.0,3.891403884892,3.820331443214,3.774431363925,0.045900079288,0.004423678494,0.041476400794,3.815907764719,0.071072441677
2007/12/29,102082.5454069,85.09930081184,20.89720365738,3.674517194820,360.0,3.516711177874,3.802999145122,3.770822506808,0.032176638314,0.005082548377,0.027094089936,3.797916596744,-0.28628796724
2007/12/30,102086.1445703,85.15175722661,20.77854360572,3.673939064939,360.0,3.961784126637,3.784917677701,3.767089617178,0.017828060522,0.005737085838,0.012090974684,3.779180591863,0.176866448936
2007/12/31,102090.0713403,85.19686087580,20.65372914018,3.673750454950,360.0,3.859655450018,3.766170967340,3.763216566921,0.002954400418,0.006387299753,-0.00343289933,3.759783667586,0.093484482678
2008/01/01,102094.3445781,85.23541284185,20.52291196851,3.674021068409,360.0,3.880932670989,3.746865048336,3.759188929712,-0.01232388137,0.007033198828,-0.01935708020,3.739831849507,0.134067622653
2008/01/02,102098.9323019,85.26749512895,20.38666201976,3.674644299879,360.0,4.131076604277,3.727115788401,3.755044185581,-0.02792839718,0.007674791559,-0.03560318873,3.719440996842,0.403960815876
2008/01/03,102103.7545577,85.29646990856,20.24557382426,3.675550445805,360.0,4.186867528018,3.706970450088,3.750757278038,-0.04378682794,0.008312086186,-0.05209891413,3.698658363901,0.479897077929
2008/01/04,102108.7313914,85.32426427897,20.10025831317,3.676481193013,360.0,3.952028026316,3.686600570985,3.746369038533,-0.05976846754,0.008945090658,-0.06871355820,3.677655480327,0.265427455330
2008/01/05,102113.8205708,85.35018120464,19.95117060970,3.677448842131,300.0,4.179085446927,3.666060793285,3.741886391111,-0.07582559782,0.009573812597,-0.08539941042,3.656486980688,0.513024653641
2008/01/06,102119.0069252,85.37430268973,19.79892574521,3.678387789812,360.0,4.131076604277,3.645361833226,3.737343929047,-0.09198209582,0.010198259274,-0.10218035509,3.635163573952,0.485714771050
2008/01/07,102124.2830742,85.39671073844,19.64345811636,3.679359539193,330.0,3.981015343581,3.624486685914,3.732719457760,-0.10823277184,0.010818437585,-0.11905120943,3.613668248328,0.356528657667
2008/01/08,102129.6613184,85.41740535077,19.48431670015,3.680245184211,350.0,3.932225552745,3.603353136945,3.728031003050,-0.12467786610,0.011434354038,-0.13611222014,3.591918782907,0.328872415799
2008/01/09,102135.1338674,85.43773959571,19.32096846939,3.681167731137,360.0,4.080646166139,3.581816690827,3.723207880909,-0.14139119008,0.012046014724,-0.15343720480,3.569770676103,0.498829475311
2008/01/10,102140.7064616,85.45972257575,19.15320841362,3.682061576628,360.0,4.018402601646,3.559855380967,3.718238998384,-0.15838361741,0.012653425296,-0.17103704271,3.547201955671,0.458547220679
2008/01/11,102146.3430190,85.48433834105,18.98134814875,3.682627405417,350.0,3.603721812440,3.537533047967,3.713190649622,-0.17565760165,0.013256590935,-0.18891419259,3.524276457031,0.066188764473
2008/01/12,102152.0000775,85.51334998154,18.80655213415,3.682869317713,150.0,3.575551168806,3.515064375141,3.708071583773,-0.19300720863,0.013855516303,-0.20686272493,3.501208858838,0.060486793665
2008/01/13,102157.6067035,85.54757753905,18.62994792734,3.682783213308,120.0,3.437927817159,3.492744923938,3.702891825438,-0.21014690149,0.014450205484,-0.22459710698,3.478294718453,-0.05481710677
2008/01/14,102163.0731022,85.58677500102,18.45268358686,3.682487998266,360.0,3.334387839262,3.470731906212,3.697635100111,-0.22690319389,0.015040661920,-0.24194385582,3.455691244291,-0.13634406695
2008/01/15,102168.4222351,85.62692416253,18.27500512526,3.682172282205,360.0,3.040629154436,3.449240348540,3.692314686860,-0.24307433832,0.015626888373,-0.25870122669,3.433613460166,-0.40861119410
2008/01/16,102173.7414364,85.66150569109,18.09710115215,3.681991873073,360.0,3.470191586481,3.428597153265,3.687001317230,-0.25840416396,0.016208886899,-0.27461305086,3.412388266365,0.041594433216
2008/01/17,102179.1168106,85.68297520193,17.91929558407,3.682069777142,360.0,2.694350115363,3.409092184248,3.681790503456,-0.27269831920,0.016786658851,-0.28948497805,3.392305525396,-0.71474206888
2008/01/18,102184.5676286,85.68858555496,17.74229365697,3.682533100894,360.0,3.603721812440,3.390859734920,3.676713922000,-0.28585418708,0.017360204898,-0.30321439197,3.373499530021,0.212862077520
2008/01/19,102190.1221820,85.67895178154,17.56704661937,3.683414646004,180.0,3.792964656905,3.374184053493,3.671803272509,-0.29761921901,0.017929525044,-0.31554874405,3.356254528449,0.418780603411
2008/01/20,102195.8276231,85.65431989421,17.39490344007,3.684661109751,360.0,3.709081511431,3.359228812232,3.667139100510,-0.30791028827,0.018494618650,-0.32640490692,3.340734193581,0.349852699198
2008/01/21,102201.6823118,85.61727302472,17.22676616507,3.686210989000,360.0,4.202252330874,3.346060184695,3.662743113912,-0.31668292921,0.019055484460,-0.33573841367,3.327004700234,0.856192146179
2008/01/22,102207.6784577,85.56789317725,17.06384845627,3.688170889188,360.0,4.009186013140,3.334795750611,3.658630791983,-0.32383504137,0.019612120631,-0.34344716200,3.315183629979,0.674390262529
2008/01/23,102213.8386120,85.50642636434,16.90771249333,3.690471106759,360.0,3.922175296084,3.325579533593,3.654886339387,-0.32930680579,0.020164524774,-0.34947133056,3.305415008819,0.596595762490
2008/01/24,102220.1398135,85.43424420025,16.75950633482,3.693005036277,360.0,3.421398622311,3.318446441968,3.651558563392,-0.33311212142,0.020712693986,-0.35382481541,3.297733747981,0.102952180343
2008/01/25,102226.5398301,85.35122367870,16.62092336709,3.695895684015,360.0,2.217430173538,3.313503749600,3.648667090556,-0.33516334095,0.021256624905,-0.35641996586,3.292247124694,-1.09607357606
2008/01/26,102232.9951995,85.26007093771,16.49285743572,3.699196352691,360.0,1.406489068405,3.310815673943,3.646186825138,-0.33537115119,0.021796313773,-0.35716746496,3.289019360170,-1.90432660553
2008/01/27,102239.4230975,85.16361512157,16.37667801057,3.702738933732,360.0,2.035110794513,3.310327575815,3.644153367062,-0.33382579124,0.022331756522,-0.35615754776,3.287995819292,-1.27521678130
2008/01/28,102245.7316794,85.06558742055,16.27419328385,3.706498825883,350.0,1.891996884187,3.312037598167,3.642568532394,-0.33053093422,0.022862948860,-0.35339388308,3.289174649307,-1.42004071398
2008/01/29,102251.9152050,84.96807894132,16.18663741850,3.710398125131,360.0,0.936485439159,3.315943450712,3.641475186472,-0.32553173575,0.023389886345,-0.34892162210,3.292553564367,-2.37945801155
2008/01/30,102257.9367723,84.87194338021,16.11435073188,3.714399929592,360.0,1.406489068405,3.321962679359,3.640873326038,-0.31891064667,0.023912564469,-0.34282321114,3.298050114890,-1.91547361095
2008/01/31,102263.7697299,84.77964086268,16.05764483988,3.718545241359,360.0,2.694350115363,3.329990462127,3.640727307367,-0.31073684523,0.024430978721,-0.33516782396,3.305559483406,-0.63564034676
2008/02/01,102269.4099777,84.68998232809,16.01673295338,3.722969367332,360.0,2.035110794513,3.339976808528,3.641021795490,-0.30104498696,0.024945124658,-0.32599011162,3.315031683870,-1.30486601401
2008/02/02,102274.8718665,84.60206573045,15.99118865062,3.727770712529,360.0,2.728251441751,3.351756254797,3.641729770247,-0.28997351544,0.025454997983,-0.31542851343,3.326301256813,-0.62350481304
2008/02/03,102280.1307948,84.51716213456,15.98106523432,3.732920575486,360.0,3.721503940688,3.365248795402,3.642837758052,-0.27758896265,0.025960594609,-0.30354955725,3.339288200792,0.356255145286
2008/02/04,102285.1035286,84.43596857599,15.98629710115,3.738513261015,360.0,3.297346836535,3.380395010910,3.644280726038,-0.26388571512,0.026461910721,-0.29034762584,3.353933100189,-0.08304817437
2008/02/05,102289.6838723,84.35987912583,16.00727377096,3.744511867231,360.0,2.910571909654,3.397149919899,3.646029513761,-0.24887959386,0.026958942829,-0.27583853669,3.370190977069,-0.48657801024
2008/02/06,102293.7496398,84.29008284472,16.04458977407,3.751002498527,360.0,3.721503940688,3.415550616875,3.648027271423,-0.23247665454,0.027451687813,-0.25992834236,3.388098929061,0.305953323813
2008/02/07,102297.2344077,84.22571868875,16.09837221698,3.757911351138,360.0,3.297346836535,3.435639903353,3.650283780771,-0.21464387741,0.027940142955,-0.24258402037,3.407699760398,-0.13829306681
2008/02/08,102300.1016841,84.16485955963,16.16832588462,3.765135919838,360.0,3.781403939289,3.457414395472,3.652822631468,-0.19540823599,0.028424305988,-0.22383254198,3.428990089483,0.323989543817
2008/02/09,102302.3850906,84.10799748247,16.25422526548,3.772987820517,360.0,4.018402601646,3.480819675666,3.655560337470,-0.17474066180,0.028904175150,-0.20364483695,3.451915500515,0.537582925980
2008/02/10,102304.1133289,84.05517345934,16.35500840542,3.781335846485,360.0,3.603721812440,3.505614391072,3.658499921162,-0.15288553008,0.029379749264,-0.18226527935,3.476234641808,0.098107421367
2008/02/11,102305.2896790,84.00692051744,16.47029398499,3.790036490424,360.0,3.454191395672,3.531497968619,3.661659345961,-0.13016137734,0.029851027841,-0.16001240518,3.501646940777,-0.07730657294
2008/02/12,102305.9559631,83.96373068186,16.59922506047,3.798933944385,360.0,4.027535019822,3.558285285497,3.665055735896,-0.10677045039,0.030318011178,-0.13708846157,3.527967274318,0.469249734324
2008/02/13,102306.0297669,83.92695702160,16.74133010783,3.807737093524,100.0,3.901766587735,3.585823974295,3.668702017220,-0.08287804292,0.030780700420,-0.11365874334,3.555043273875,0.315942613439
2008/02/14,102305.3659431,83.90069974578,16.89627290991,3.816327031775,360.0,3.901766587735,3.613843568480,3.672518114678,-0.05867454619,0.031239097606,-0.08991364380,3.582604470874,0.287923019255
2008/02/15,102303.8476358,83.88823902169,17.06351633933,3.824683258093,360.0,4.179085446927,3.642034407903,3.676409804868,-0.03437539696,0.031693205692,-0.06606860265,3.610341202211,0.537051039023
2008/02/16,102301.4535238,83.89203497478,17.24255607035,3.832740169132,360.0,4.268698349366,3.670292923284,3.680339585341,-0.01004666205,0.032143028561,-0.04218969061,3.638149894723,0.598405426082
2008/02/17,102298.1380947,83.91270263643,17.43252285866,3.840362457992,360.0,4.261529920319,3.698235189285,3.684285804136,0.013949385149,0.032588571033,-0.01863918588,3.665646618252,0.563294731034
2008/02/18,102293.8382055,83.95093904219,17.63157571036,3.847652629900,350.0,4.114547436206,3.725629778719,3.688119704015,0.037510074704,0.033029838880,0.004480235823,3.692599939839,0.388917657486
2008/02/19,102288.5477057,84.00485809586,17.83822214932,3.854647586739,360.0,4.254309733653,3.752349233296,3.691792535824,0.060556697471,0.033466838837,0.027089858634,3.718882394458,0.501960500357
2008/02/20,102282.2460944,84.07573086227,18.05106400426,3.861093115543,360.0,4.089229837623,3.778223725701,3.695294946590,0.082928779111,0.033899578608,0.049029200502,3.744324147092,0.311006111922
2008/02/21,102274.8653080,84.16568945016,18.26889171347,3.866981015894,360.0,4.122846171527,3.803061318801,3.698533840189,0.104527478612,0.034328066864,0.070199411747,3.768733251936,0.319784852726
2008/02/22,102266.3766451,84.27455000205,18.49078272991,3.872442494485,360.0,3.848844625545,3.826815179972,3.701430830221,0.125384349750,0.034752313227,0.090632036523,3.792062866745,0.022029445573
2008/02/23,102256.7866660,84.40268153675,18.71532248144,3.877391446922,360.0,3.999883688322,3.849367029603,3.703951825826,0.145415203777,0.035172328224,0.110242875552,3.814194701378,0.150516658718
2008/02/24,102246.0875804,84.54877198737,18.94151461724,3.881786871116,120.0,4.036586556898,3.870636132856,3.706080690062,0.164555442794,0.035588123222,0.128967319572,3.835048009634,0.165950424041
2008/02/25,102234.2986592,84.71007421378,19.16821927918,3.885813276477,360.0,3.733773944753,3.890557969039,3.707762552857,0.182795416182,0.035999710344,0.146795705837,3.854558258695,-0.15678402428
2008/02/26,102221.4453237,84.88355406125,19.39413260076,3.889593669277,360.0,3.015936780869,3.909030248577,3.708957671860,0.200072576717,0.036407102396,0.163665474320,3.872623146180,-0.89309346770
2008/02/27,102207.5267538,85.06707942105,19.61778670712,3.893300258313,360.0,3.334387839262,3.925929128764,3.709587563172,0.216341565592,0.036810312789,0.179531252802,3.889118815975,-0.59154128950
2008/02/28,102192.5716511,85.25835417606,19.83852966501,3.896834638566,360.0,3.990494017095,3.941180369429,3.709688588288,0.231491781141,0.037209355470,0.194282425671,3.903971013959,0.049313647665
2008/02/29,102176.6333182,85.45344212554,20.05533232194,3.900258313173,360.0,3.316038832580,3.954806758820,3.709267846175,0.245538912645,0.037604244864,0.207934667780,3.917202513955,-0.63876792623
2008/03/01,102159.7736684,85.65185124441,20.26731723317,3.903427774816,340.0,4.439043580174,3.966813771472,3.708356666924,0.258457104548,0.037994995804,0.220462108743,3.928818775667,0.472229808701
2008/03/02,102142.0255033,85.85472959120,20.47422608553,3.906318422239,230.0,4.552802630578,3.977226246107,3.706950543410,0.270275702697,0.038381623459,0.231894079238,3.938844622648,0.575576384470
2008/03/03,102123.4609865,86.06133912829,20.67531264094,3.909040961089,360.0,4.605170185988,3.986083635706,3.705025915302,0.281057720403,0.038764143269,0.242293577133,3.947319492436,0.619086550281
2008/03/04,102104.2080446,86.27069580548,20.87031038582,3.911566689901,360.0,4.497539317250,3.993447117140,3.702637147192,0.290809969947,0.039142570888,0.251667399058,3.954304546251,0.504092200110
2008/03/05,102084.4023945,86.48128254540,21.05905941203,3.913957111812,320.0,4.480347051891,3.999346465803,3.699827917007,0.299518548795,0.039516922126,0.260001626668,3.959829543676,0.481000586088
2008/03/06,102064.1695026,86.69191028742,21.24083808274,3.916150723686,360.0,4.171242329751,4.003734894024,3.696644903603,0.307089990421,0.039887212912,0.267202777508,3.963847681112,0.167507435726
2008/03/07,102043.5934232,86.90298905244,21.41581860674,3.918163926360,360.0,4.147336995588,4.006607979277,3.693116323907,0.313491655369,0.040253459259,0.273238196110,3.966354520018,0.140729016310
2008/03/08,102022.7266390,87.11628193037,21.58450530977,3.920267333634,360.0,4.171242329751,4.007982707973,3.689190379133,0.318792328839,0.040615677221,0.278176651618,3.967367030751,0.163259621778
2008/03/09,102001.5818606,87.33109188568,21.74710730247,3.922313337980,350.0,4.414652331125,4.007818402079,3.684926098265,0.322892303813,0.040973882838,0.281918420974,3.966844519240,0.406833929046
2008/03/10,101980.1484275,87.54811595391,21.90437902333,3.924453647136,360.0,4.194589515674,4.006184537005,3.680301486124,0.325883050880,0.041328092053,0.284554958827,3.964856444951,0.188404978669
2008/03/11,101958.4456107,87.76723112878,22.05608676042,3.926807167165,360.0,4.275815757561,4.003102737870,3.675284747472,0.327817990397,0.041678320604,0.286139669792,3.961424417265,0.272713019691
2008/03/12,101936.4766903,87.98819139776,22.20234941982,3.929546106851,350.0,4.239711059552,3.998590207247,3.669839421405,0.328750785841,0.042024583941,0.286726201900,3.956565623305,0.241120852305
2008/03/13,101914.3429414,88.21070974619,22.34338021239,3.932965681249,360.0,4.054444018036,3.992647960853,3.663936448034,0.328711512818,0.042366897156,0.286344615662,3.950281063696,0.061796057182
2008/03/14,101892.1985321,88.43244905490,22.47885932182,3.937078190987,360.0,4.027535019822,3.985271819237,3.657641957133,0.327629862103,0.042705274954,0.284924587148,3.942566544282,0.042263200585
2008/03/15,101870.1812292,88.65238427159,22.60879084833,3.941863135019,320.0,4.350935784445,3.976581213301,3.651022678246,0.325558535055,0.043039731616,0.282518803438,3.933541481684,0.374354571144
2008/03/16,101848.3451556,88.86903932100,22.73243265406,3.947295912091,360.0,4.089229837623,3.966625640746,3.644092255189,0.322533385556,0.043370280981,0.279163104575,3.923255359765,0.122604196876
2008/03/17,101826.7620648,89.08143015293,22.84952642584,3.953511829103,350.0,3.826865908198,3.955776482942,3.636842209850,0.318934273091,0.043696936416,0.275237336675,3.912079546525,-0.12891057474
2008/03/18,101805.4758292,89.28877772766,22.96106851449,3.960338677272,360.0,3.709081511431,3.944180381351,3.629380704578,0.314799676772,0.044019710796,0.270779965976,3.900160670555,-0.23509886992
2008/03/19,101784.4843987,89.49141006191,23.06859649842,3.967755955553,350.0,4.531061752295,3.931957446617,3.621768327634,0.310189118983,0.044338616480,0.265850502502,3.887618830137,0.599104305677
2008/03/20,101763.7963836,89.68740005740,23.17317643199,3.976030177539,300.0,4.194589515674,3.919186860896,3.614001341736,0.305185519160,0.044653665300,0.260531853859,3.874533195596,0.275402654777
2008/03/21,101743.4618065,89.87412358030,23.27540284554,3.985177744064,160.0,4.080646166139,3.905963228495,3.606145804625,0.29981742387,0.044964868544,0.254852555325,3.860998359951,0.174682937643
2008/03/22,101723.5216696,90.05026856369,23.37548074951,3.995071548648,360.0,4.018402601646,3.892290989016,3.598272302465,0.294018686551,0.045272236957,0.248746449593,3.847018752058,0.126111612630
2008/03/23,101703.9722825,90.21485095739,23.47375866169,4.005723891918,360.0,3.470191586481,3.878233207736,3.590400753456,0.287832454280,0.045575780777,0.242256673502,3.832657426958,-0.40804162125
2008/03/24,101684.8525974,90.36692771331,23.57039649022,4.017138874082,360.0,4.451019672827,3.863906552058,3.582560864469,0.281345687589,0.045875509783,0.235470177806,3.818031042275,0.587113120769
2008/03/25,101666.2183771,90.50711386280,23.66517692402,4.029156586985,360.0,4.097740456307,3.849461709020,3.574799305108,0.274662403911,0.046171433355,0.228490970556,3.803290275664,0.248278747287
2008/03/26,101648.1409651,90.63680347697,23.75811636393,4.041342408462,360.0,3.617515022700,3.835082493450,3.567240549107,0.267841944343,0.046463560545,0.221378383797,3.788618932904,-0.21756747074
2008/03/27,101630.6798146,90.75739062692,23.84978883923,4.053380622411,260.0,4.456954360023,3.820947558548,3.559995326521,0.260952232027,0.046751900133,0.214200331893,3.774195658414,0.636006801475
2008/03/28,101613.8566566,90.86953134609,23.94035835827,4.065422936569,360.0,4.080646166139,3.807296984860,3.553030913457,0.254266071403,0.047036460685,0.207229610717,3.760260524175,0.273349181278
2008/03/29,101597.6776415,90.97507072860,24.03032104637,4.077375046127,240.0,3.470191586481,3.794121833820,3.546372877971,0.247748955848,0.047317250603,0.200431705245,3.746804583217,-0.32393024733
2008/03/30,101582.1222682,91.07384476608,24.12007052359,4.089265652548,360.0,2.035110794513,3.781430684640,3.540023398051,0.241407286588,0.047594278187,0.193813008400,3.733836406452,-1.74631989012
2008/03/31,101567.1938168,91.16327032678,24.21000861043,4.101148058550,110.0,3.781403939289,3.769311207579,3.534014061965,0.235297145614,0.047867551694,0.187429593919,3.721443655885,0.012092731709
2008/04/01,101552.8623559,91.24248636680,24.30077493952,4.112919758907,110.0,3.721503940688,3.757781295874,3.528395217822,0.229386078051,0.048137079392,0.181248998659,3.709644216482,-0.03627735518
2008/04/02,101539.0643322,91.31227192586,24.39238591168,4.124560252572,360.0,3.589735685488,3.746833039544,3.523141212200,0.223691827344,0.048402869621,0.175288957722,3.698430169922,-0.15709735405
2008/04/03,101525.7579236,91.37283201443,24.48443560621,4.136008036409,360.0,4.009186013140,3.736542206804,3.518234973104,0.218307233700,0.048664930848,0.169642302851,3.687877275956,0.272643806336
2008/04/04,101512.9127885,91.42404362622,24.57719463692,4.147242609373,260.0,4.139239849609,3.726994306285,3.513682750636,0.213311555649,0.048923271710,0.164388283939,3.678071034575,0.412245543323
2008/04/05,101500.5002255,91.46553774242,24.67057279921,4.158054860797,360.0,3.745895218891,3.718195610850,3.509529414950,0.208666195899,0.049177901063,0.159488294836,3.669017709787,0.027699608040
2008/04/06,101488.5075238,91.49526425847,24.76418877362,4.167891262454,230.0,3.218875824868,3.710108941586,3.505923028690,0.204185912895,0.049428828025,0.154757084870,3.660680113560,-0.49123311671
2008/04/07,101476.9531346,91.51408421829,24.85743162901,4.176395096149,310.0,3.218875824868,3.702847568442,3.502930194329,0.199917374112,0.049676062027,0.150241312084,3.653171506414,-0.48397174357
2008/04/08,101465.8817499,91.52138259051,24.94921891016,4.183447455820,240.0,2.853413816077,3.696540189809,3.500563007447,0.195977182361,0.049919612869,0.146057569492,3.646620576940,-0.84312637373
2008/04/09,101455.2868096,91.51666735003,25.03903399073,4.189036040838,240.0,2.882401188244,3.691348034072,3.498807752668,0.192540281403,0.050159490788,0.142380790615,3.641188543283,-0.80894684582
2008/04/10,101445.1256714,91.50038951986,25.12686046988,4.193050145557,230.0,2.160272400219,3.687345787456,3.497672284079,0.189673503377,0.050395706514,0.139277796862,3.636950080942,-1.52707338723
2008/04/11,101435.2999302,91.47427118783,25.21291155848,4.195329861822,200.0,4.054444018036,3.684541808049,3.497151909964,0.187389898084,0.050628271312,0.136761626772,3.633913536737,0.369902209986
2008/04/12,101425.6800196,91.43995243757,25.29786379105,4.196104801344,330.0,3.981015343581,3.682956369119,3.497147776477,0.185808592641,0.050857196989,0.134951395651,3.632099172129,0.298058974462
2008/04/13,101416.1540038,91.39833531510,25.38176226987,4.195444667678,350.0,3.815692705478,3.682485851254,3.497592913729,0.184892937525,0.051082495913,0.133810441612,3.631403355341,0.133206854223
2008/04/14,101406.6636598,91.35044487268,25.46564844807,4.193472467095,350.0,4.027535019822,3.682983492042,3.498463110019,0.184520382023,0.051304181016,0.133216201006,3.631679311026,0.344551527779
2008/04/15,101397.1450243,91.29673213333,25.55049817540,4.190229201689,360.0,3.981015343581,3.684165893938,3.499757349372,0.184408544566,0.051522265811,0.132886278754,3.632643628127,0.296849449642
