,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2008/03/31,101506.7218828,90.52417073270,26.12979063685,3.245573824265,258.8,3.501443842806,3.479860175608,3.357990943657,0.121869231950,-0.02594541337,0.147814645325,3.505805588983,0.021583667197
2008/04/01,101492.4400344,90.71499446471,26.21682432077,3.254852597482,77.1,3.617515022700,3.467945623097,3.351667732696,0.116277890400,-0.02600464122,0.142282531628,3.493950264325,0.149569399603
2008/04/02,101478.7477961,90.89232850875,26.30425979482,3.264217475091,63.4,3.421398622311,3.456816442450,3.346132335682,0.110684106767,-0.02606477826,0.136748885034,3.482881220716,-0.03541782013
2008/04/03,101465.5943253,91.05588585017,26.39188190872,3.273504448726,358.0,2.462550264425,3.446496641060,3.341339147249,0.105157493810,-0.02612580869,0.131283302505,3.472622449754,-0.98394637663
2008/04/04,101452.9451802,91.20595350362,26.47983296433,3.282738119644,335.1,3.501443842806,3.437075891867,3.337271526315,0.099804365552,-0.02618771637,0.125992081926,3.463263608241,0.064367950938
2008/04/05,101440.7675591,91.34236746074,26.56804016654,3.291721677805,288.6,3.218875824868,3.428554257779,3.333904777474,0.094649480304,-0.02625048476,0.120899965067,3.454804742541,-0.20967843291
2008/04/06,101429.0508015,91.46320062323,26.65666485038,3.299864693099,326.1,3.316038832580,3.420910607235,3.331295484481,0.089615122753,-0.02631409685,0.115929219611,3.447224704093,-0.10487177465
2008/04/07,101417.8043380,91.56960104965,26.74510113204,3.306621837713,243.2,3.040629154436,3.414199930251,3.329357604919,0.084842325332,-0.02637853514,0.111220860475,3.440578465394,-0.37357077581
2008/04/08,101407.0712206,91.66136372955,26.83234144664,3.312009512485,205.9,2.937976033993,3.408548133454,3.328031793782,0.080516339671,-0.02644378151,0.106960121190,3.434991914972,-0.47057209946
2008/04/09,101396.8452991,91.73750461273,26.91822060906,3.315974414695,217.7,2.585151603240,3.404081670203,3.327325792076,0.076755878127,-0.02650981725,0.103265695382,3.430591487459,-0.81893006696
2008/04/10,101387.0802410,91.79806470129,27.00276395858,3.318508343925,194.5,2.217430173538,3.400833606326,3.327211173445,0.073622432880,-0.02657662296,0.100199055847,3.427410229293,-1.18340343278
2008/04/11,101377.6776415,91.84513510189,27.08639058989,3.319545696830,191.1,3.111246069766,3.398872805842,3.327605165927,0.071267639915,-0.02664417858,0.097911818502,3.425516984429,-0.28762673607
2008/04/12,101368.5046537,91.87953585632,27.16992842540,3.319086473410,225.1,3.177203468893,3.398206278030,3.328476408354,0.069729869676,-0.02671246337,0.096442333049,3.424918741403,-0.22100280913
2008/04/13,101359.4444216,91.90253802943,27.25351598658,3.317257780146,222.0,2.990619224167,3.398713773846,3.329728907114,0.068984866732,-0.02678145590,0.095766322636,3.425495229751,-0.40809454967
2008/04/14,101350.4333921,91.91504366722,27.33780332879,3.314330230841,189.0,3.644543480293,3.400331170341,3.331359113456,0.068972056884,-0.02685113409,0.095823190982,3.427182304438,0.244212309952
2008/04/15,101341.4039115,91.91742178851,27.42381637764,3.310336627167,221.9,3.733773944753,3.402914586954,3.333408228913,0.069506358040,-0.02692147521,0.096427833258,3.429836062171,0.330859357799
2008/04/16,101332.3059576,91.91098446020,27.51132284399,3.305711591291,256.8,3.278298783800,3.406384800951,3.335790208909,0.070594592041,-0.02699245589,0.097587047941,3.433377256851,-0.12808601715
2008/04/17,101323.1419902,91.89733076386,27.59916619006,3.300574029275,229.2,3.922175296084,3.410702575532,3.338356940166,0.072345635365,-0.02706405217,0.099409687537,3.437766627703,0.511472720551
2008/04/18,101313.9476813,91.87830579359,27.68639649989,3.295010045512,94.2,3.932225552745,3.415865549274,3.340993391926,0.074872157348,-0.02713623948,0.102008396834,3.443001788760,0.516360003471
2008/04/19,101304.7439419,91.85501660584,27.77228271031,3.288810529336,200.4,3.981015343581,3.421727128306,3.343613259744,0.078113868561,-0.02720899274,0.105322861309,3.448936121054,0.559288215274
2008/04/20,101295.5344622,91.82787322153,27.85675289135,3.282032883677,231.9,2.823561027615,3.428337694672,3.346201389252,0.082136305419,-0.02728228635,0.109418591774,3.455619981027,-0.60477666705
2008/04/21,101286.3627044,91.79777768666,27.93948906768,3.274804215014,215.7,2.505109523772,3.435679050378,3.348732305984,0.086946744393,-0.02735609424,0.114302838641,3.463035144626,-0.93056952660
2008/04/22,101277.2553200,91.76616507441,28.02050278141,3.266935913731,303.0,3.111246069766,3.443674123660,3.351182707080,0.092491416579,-0.02743038994,0.119921806521,3.471104513602,-0.33242805389
2008/04/23,101268.1852474,91.73430644962,28.10043887651,3.258583787773,272.8,3.316038832580,3.452178916084,3.353560653711,0.098618262373,-0.02750514657,0.126123408946,3.479684062657,-0.13614008350
2008/04/24,101259.0959038,91.70228381647,28.17925801558,3.249838041740,213.7,3.546563878992,3.461066685146,3.355824914414,0.105241770732,-0.02758033693,0.132822107663,3.488647022078,0.085497193845
2008/04/25,101249.9495674,91.66956414777,28.25656125238,3.240809381278,294.0,3.404591614730,3.470220611989,3.357930455142,0.112290156847,-0.02765593351,0.139946090360,3.497876545502,-0.06562899725
2008/04/26,101240.7568986,91.63663946861,28.33177260592,3.231612612243,287.9,4.568802838113,3.479410558343,3.359818431420,0.119592126922,-0.02773190856,0.147324035486,3.507142466907,1.089392279770
2008/04/27,101231.4859157,91.60355078108,28.40519749669,3.222264135470,231.7,3.891403884892,3.488532438927,3.361495521420,0.127036917506,-0.02780823411,0.154845151626,3.516340673047,0.402871445964
2008/04/28,101222.1280085,91.57058509984,28.47691917578,3.212792652425,185.3,3.531748922267,3.497481966363,3.362956164696,0.134525801666,-0.02788488204,0.162410683715,3.525366848412,0.034266955904
2008/04/29,101212.6655459,91.53942351059,28.54678515230,3.203169461642,258.2,3.546563878992,3.505976939559,3.364128238198,0.141848701360,-0.02796182409,0.169810525450,3.533938763649,0.040586939432
2008/04/30,101203.0722866,91.51117306982,28.61462742021,3.193390462913,299.2,3.454191395672,3.513890292778,3.364948824355,0.148941468423,-0.02803903188,0.176980500312,3.541929324667,-0.05969889710
2008/05/01,101193.3297798,91.48763786953,28.68032626158,3.183500758538,348.2,2.853413816077,3.521074041764,3.365345490170,0.155728551594,-0.02811647705,0.183845028646,3.549190518816,-0.66766022568
2008/05/02,101183.3978432,91.47033498708,28.74400182484,3.173713559391,329.0,3.352406217492,3.527352830361,3.365263346367,0.162089483993,-0.02819413119,0.190283615188,3.555546961556,-0.17494661286
2008/05/03,101173.2567960,91.46037147894,28.80569578453,3.164045266308,338.5,2.937976033993,3.532600407863,3.364663105312,0.167937302551,-0.02827196600,0.196209268557,3.560872373870,-0.59462437387
2008/05/04,101162.9103284,91.45836237648,28.86529729969,3.154840296855,209.4,3.316038832580,3.536735361538,3.363522728490,0.173212633047,-0.02834995329,0.201562586342,3.565085314832,-0.22069652895
2008/05/05,101152.3518799,91.46664479888,28.92254539610,3.146705481979,331.5,3.683763891908,3.539709708866,3.361754253640,0.177955455226,-0.02842806502,0.206383520255,3.568137773895,0.144054183041
2008/05/06,101141.5355283,91.48419369387,28.97802528842,3.140194349911,190.3,3.837915648658,3.541432591247,3.359415205219,0.182017386028,-0.02850627336,0.210523659394,3.569938864614,0.296483057410
2008/05/07,101130.4256017,91.51072204682,29.03290394536,3.135368403788,246.6,3.733773944753,3.541711806949,3.356598580372,0.185113226576,-0.02858455069,0.213697777268,3.570296357641,0.192062137804
2008/05/08,101119.0577719,91.54614785354,29.08801130254,3.132301447373,315.0,2.990619224167,3.540394057275,3.353406312115,0.186987745160,-0.02866286963,0.215650614792,3.569056926907,-0.54977483310
2008/05/09,101107.5091229,91.58969207429,29.14319901031,3.131026282340,307.2,3.470191586481,3.537440553374,3.349895803783,0.187544749591,-0.02874120306,0.216285952660,3.566181756443,-0.06724896689
2008/05/10,101095.8624789,91.63918159826,29.19778139888,3.131493706179,357.2,3.683763891908,3.532870928486,3.346116706588,0.186754221897,-0.02881952414,0.215573746043,3.561690452632,0.150892963422
2008/05/11,101084.2223953,91.69449341916,29.25109623120,3.133568411989,334.7,3.721503940688,3.526739540696,3.342077116573,0.184662424122,-0.02889780625,0.213560230382,3.555637346956,0.194764399992
2008/05/12,101072.6470950,91.75476649309,29.30314165396,3.137164295379,359.0,4.836440624513,3.519260413336,3.337837163794,0.181423249541,-0.02897602305,0.210399272596,3.548236436390,1.317180211177
2008/05/13,101061.1496986,91.81959079913,29.35377024004,3.142146049448,353.6,4.376911072468,3.510581543503,3.333401913534,0.177179629968,-0.02905414840,0.206233778369,3.539635691904,0.866329528965
2008/05/14,101049.7584976,91.88986838328,29.40185712167,3.148550576079,289.7,4.769472025157,3.500808914065,3.328661290521,0.172147623543,-0.02913215638,0.201279779926,3.529941070448,1.268663111092
2008/05/15,101038.5407355,91.96506621837,29.44712203317,3.155959653942,314.3,4.497539317250,3.490028854618,3.323643734464,0.166385120153,-0.02921002127,0.195595141433,3.519238875897,1.007510462632
2008/05/16,101027.5238837,92.04444626675,29.48980311878,3.164274878018,199.1,4.337690660853,3.478277219534,3.318408311726,0.159868907808,-0.02928771754,0.189156625353,3.507564937079,0.859413441319
2008/05/17,101016.6919512,92.12739349706,29.53012363898,3.173303538480,359.8,4.209856873586,3.465543603193,3.312980807408,0.152562795785,-0.02936521978,0.181928015569,3.494908822978,0.744313270392
2008/05/18,101006.0305875,92.21378490303,29.56818220381,3.183221944319,228.0,3.932225552745,3.451836722756,3.307366006262,0.144470716493,-0.02944250273,0.173913219226,3.481279225489,0.480388829989
2008/05/19,100995.5537332,92.30427651810,29.60414445760,3.194009594489,339.8,3.239078372185,3.436996826465,3.301569663524,0.135427162941,-0.02951954124,0.164946704187,3.466516367711,-0.19791845428
2008/05/20,100985.2507277,92.39841731928,29.63839760361,3.205691090245,75.6,3.769705700894,3.420955608214,3.295633287548,0.125322320665,-0.02959631028,0.154918630953,3.450551918502,0.348750092679
2008/05/21,100975.1047603,92.49530526056,29.67127832232,3.218532945180,347.7,3.971445964360,3.403760243437,3.289604332522,0.114155910915,-0.02967278493,0.143828695850,3.433433028372,0.567685720922
2008/05/22,100965.1351018,92.59366927713,29.70263361851,3.232567960966,262.6,3.334387839262,3.385492598742,3.283516547104,0.101976051638,-0.02974894038,0.131724992025,3.415241539129,-0.05110475948
2008/05/23,100955.3667637,92.69301734388,29.73283667271,3.247800237812,324.5,3.088256758729,3.366223294269,3.277433869206,0.088789425063,-0.02982475197,0.118614177041,3.396048046247,-0.27796653554
2008/05/24,100945.8009758,92.79289843782,29.76292203330,3.264098569027,217.6,2.937976033993,3.346057506447,3.271463610041,0.074593896406,-0.02990019518,0.104494091591,3.375957701633,-0.40808147245
2008/05/25,100936.3774652,92.89277953175,29.79403569642,3.281319447291,227.8,2.910571909654,3.325167448696,3.265686271869,0.059481176827,-0.02997524565,0.089456422479,3.355142694348,-0.41459553904
2008/05/26,100927.0773709,92.99229160687,29.82562784862,3.299499774488,218.8,2.792789554555,3.303673648881,3.260049820875,0.043623828006,-0.03004987920,0.073673707209,3.333723528084,-0.51088409432
2008/05/27,100917.8863422,93.09209069662,29.85710006970,3.318520644552,217.0,2.937976033993,3.281690012148,3.254470912339,0.027219099808,-0.03012407187,0.057343171686,3.311814084026,-0.34371397815
2008/05/28,100908.8257001,93.19201279265,29.88829842551,3.338205748493,223.4,2.823561027615,3.259426779851,3.248952081083,0.010474698767,-0.03019779996,0.040672498733,3.289624579816,-0.43586575223
2008/05/29,100899.9229160,93.29095083849,29.91937650990,3.358501783590,221.8,3.015936780869,3.237053344104,3.243555228595,-0.00650188449,-0.03027104004,0.023769155557,3.267324384152,-0.22111656323
2008/05/30,100891.2157120,93.38755176514,29.95047784246,3.379347246709,346.5,2.659259036932,3.214804766719,3.238354622758,-0.02354985603,-0.03034376904,0.006793913001,3.245148535759,-0.55554572978
2008/05/31,100882.7717413,93.48021649104,29.98173701258,3.400410020911,336.1,3.370105671784,3.192880294639,3.233447380887,-0.04056708624,-0.03041596421,-0.01015112203,3.223296258855,0.177225377144
2008/06/01,100874.6274960,93.56742793882,30.01338144655,3.421673705358,359.9,3.644543480293,3.171414143781,3.228919622082,-0.05750547830,-0.03048760324,-0.02701787505,3.201901747026,0.473129336512
2008/06/02,100866.8034769,93.64775103530,30.04559901594,3.442912788552,353.6,3.696502822262,3.150560140424,3.224839623119,-0.07427948269,-0.03055866423,-0.04372081845,3.181118804663,0.545942681837
2008/06/03,100859.3177252,93.71962770101,30.07857393087,3.463979662962,259.1,3.155697444985,3.130431227149,3.221277812061,-0.09084658491,-0.03062912580,-0.06021745910,3.161060352954,0.025266217836
2008/06/04,100852.2009922,93.78346795686,30.11239111894,3.484665217926,209.1,3.155697444985,3.111123091665,3.218248505495,-0.10712541383,-0.03069896710,-0.07642644672,3.141822058766,0.044574353320
2008/06/05,100845.4434376,93.83939480913,30.14665877239,3.504707040059,359.3,3.177203468893,3.092826164663,3.215703822403,-0.12287765774,-0.03076816787,-0.09210948986,3.123594332543,0.084377304229
2008/06/06,100838.9933986,93.88769527245,30.18074202714,3.524105129361,259.7,2.160272400219,3.075687763529,3.213544489750,-0.13785672622,-0.03083670853,-0.10702001768,3.106524472065,-0.91541536331
2008/06/07,100832.7992127,93.92902538029,30.21457408257,3.542879986879,339.8,2.217430173538,3.059777438196,3.211713392243,-0.15193595404,-0.03090457016,-0.12103138388,3.090682008359,-0.84234726465
2008/06/08,100826.8428389,93.96432818073,30.24845716921,3.561113616794,356.0,2.823561027615,3.045086235535,3.210201333253,-0.16511509771,-0.03097173459,-0.13414336312,3.076057970132,-0.22152520791
2008/06/09,100821.1021362,93.99421870515,30.28233075156,3.578953626634,217.6,2.882401188244,3.031510391179,3.208972792672,-0.17746240149,-0.03103818447,-0.14642421702,3.062548575651,-0.14910920293
2008/06/10,100815.6103161,94.01881995981,30.31588363196,3.596457419328,213.2,2.761041053821,3.018846338156,3.208017408915,-0.18917107075,-0.03110390327,-0.15806716748,3.049950241430,-0.25780528433
2008/06/11,100810.4391323,94.03854196564,30.34892205912,3.613538890483,270.6,2.659259036932,3.006935399327,3.207351050145,-0.20041565081,-0.03116887539,-0.16924677542,3.038104274717,-0.34767636239
2008/06/12,100805.6275370,94.05215465988,30.38221107466,3.629644511870,284.1,2.462550264425,2.995703920321,3.207098416300,-0.21139449597,-0.03123308615,-0.18016140982,3.026937006472,-0.53315365589
2008/06/13,100801.1423182,94.05949403419,30.41639203329,3.644757882652,332.1,2.659259036932,2.985084994216,3.207301697104,-0.22221670288,-0.03129652186,-0.19092018102,3.016381516079,-0.32582595728
2008/06/14,100796.9642051,94.06043708229,30.45200041002,3.658805199065,350.2,2.659259036932,2.975073606509,3.208000627341,-0.23292702083,-0.03135916985,-0.20156785098,3.006432776360,-0.31581456957
2008/06/15,100793.0817171,94.05506580835,30.48960382139,3.671942269055,286.1,2.728251441751,2.965748330339,3.209239082484,-0.24349075214,-0.03142101850,-0.21206973364,2.997169348841,-0.23749688858
2008/06/16,100789.4645126,94.04329820820,30.52964822665,3.683914879658,307.2,2.585151603240,2.957256662803,3.211038875184,-0.25378221238,-0.03148205731,-0.22230015507,2.988738720114,-0.37210505956
2008/06/17,100786.0277174,94.02419123375,30.57231920537,3.694780433802,221.1,2.418098889206,2.949884310963,3.213389562384,-0.26350525142,-0.03154227690,-0.23196297451,2.981426587872,-0.53178542175
2008/06/18,100782.7147484,93.99790889335,30.61741083275,3.704579933576,304.3,2.622891652020,2.943757475836,3.216231916313,-0.27247444047,-0.03160166908,-0.24087277139,2.975359144920,-0.32086582381
2008/06/19,100779.5030546,93.96477920373,30.66463385132,3.713112468735,199.1,2.964644002270,2.938875728486,3.219514200637,-0.28063847215,-0.03166022681,-0.24897824533,2.970535955297,0.025768273784
2008/06/20,100776.3553241,93.92582721718,30.71373267456,3.720279634261,207.2,2.792789554555,2.935217783909,3.223159878468,-0.28794209455,-0.03171794425,-0.25622415030,2.966935728160,-0.14242822935
2008/06/21,100773.2444954,93.88154495879,30.76426126532,3.726028127434,334.8,3.015936780869,2.932779160793,3.227096598911,-0.29431743811,-0.03177481675,-0.26254262136,2.964553977551,0.083157620075
2008/06/22,100770.1582680,93.83291647874,30.81535231046,3.730464553692,337.4,3.683763891908,2.931526901033,3.231210377451,-0.29968347641,-0.03183084088,-0.26785263553,2.963357741916,0.752236990875
2008/06/23,100767.1355939,93.78022879166,30.86624225265,3.733670917216,323.4,4.071988176859,2.931458485189,3.235448583774,-0.30399009858,-0.03188601437,-0.27210408420,2.963344499565,1.140529691670
2008/06/24,100764.2289556,93.72376891221,30.91761907417,3.735630817171,355.4,3.683763891908,2.932470899219,3.239899841523,-0.30742894230,-0.03194033616,-0.27548860613,2.964411235387,0.751292992688
2008/06/25,100761.4264627,93.66283980483,30.96987764976,3.736659969658,344.0,3.531748922267,2.934475201059,3.244614814955,-0.31013961389,-0.03199380635,-0.27814580754,2.966469007412,0.597273721207
2008/06/26,100758.6850629,93.59694944442,31.02344975603,3.737045389314,237.2,3.437927817159,2.937508473435,3.249621762452,-0.31211328901,-0.03204642616,-0.28006686285,2.969554899596,0.500419343723
2008/06/27,100755.9846652,93.52658985608,31.07837691172,3.736852679486,251.0,3.177203468893,2.941501723879,3.254898585048,-0.31339686116,-0.03209819791,-0.28129866325,2.973599921796,0.235701745013
2008/06/28,100753.3162491,93.45208905654,31.13492569601,3.736192545819,356.4,2.585151603240,2.946415739620,3.260455856539,-0.31404011691,-0.03214912498,-0.28189099193,2.978564864608,-0.36126413638
2008/06/29,100750.6449628,93.37377506252,31.19327467300,3.735368403788,352.3,2.728251441751,2.952195257713,3.266281181351,-0.31408592363,-0.03219921173,-0.28188671189,2.984394469451,-0.22394381596
2008/06/30,100747.9519455,93.29230390749,31.25319392349,3.734372052974,207.2,1.724960617689,2.958807246054,3.272323131754,-0.31351588569,-0.03224846347,-0.28126742222,2.991055709528,-1.23384662836
2008/07/01,100745.2232563,93.20865964164,31.31451611792,3.733285497560,200.7,2.694350115363,2.966126730781,3.278530822598,-0.31240409181,-0.03229688636,-0.28010720545,2.998423617145,-0.27177661541
2008/07/02,100742.4531551,93.12312927959,31.37720162778,3.732026733363,217.2,2.882401188244,2.974120012550,3.284888310301,-0.31076829775,-0.03234448736,-0.27842381038,3.006464499916,-0.09171882430
2008/07/03,100739.6621427,93.03554881298,31.44075130591,3.730636762474,204.3,2.990619224167,2.982766316852,3.291367672209,-0.30860135535,-0.03239127415,-0.27621008120,3.015157591005,0.007852907314
2008/07/04,100736.8928615,92.94595924392,31.50467518143,3.729357497232,215.6,2.990619224167,2.991923484816,3.297951930198,-0.30602844538,-0.03243725505,-0.27359119032,3.024360739870,-0.00130426064
2008/07/05,100734.1846734,92.85427856820,31.56917552995,3.727914223625,339.0,2.659259036932,3.001467790190,3.304684782091,-0.30321699190,-0.03248243899,-0.27073455290,3.033950229182,-0.34220875325
2008/07/06,100731.5617696,92.76046578375,31.63443727500,3.726081430152,352.7,2.659259036932,3.011319635302,3.311597925271,-0.30027828996,-0.03252683541,-0.26775145455,3.043846470720,-0.35206059837
2008/07/07,100729.0110295,92.66452089056,31.70045873549,3.723736110541,358.7,3.470191586481,3.021461134689,3.318681817488,-0.29722068279,-0.03257045424,-0.26465022855,3.054031588933,0.448730451792
2008/07/08,100726.5086719,92.56545983845,31.76757840009,3.720718356636,259.9,3.437927817159,3.031949792515,3.325978373915,-0.29402858140,-0.03261330577,-0.26141527562,3.064563098295,0.405978024643
2008/07/09,100724.0042642,92.46406166714,31.83622949280,3.716864160072,256.6,1.891996884187,3.042978924896,3.333472290505,-0.29049336560,-0.03265540065,-0.25783796495,3.075634325552,-1.15098204070
2008/07/10,100721.3998113,92.36057238919,31.90675046947,3.712259625240,354.7,2.622891652020,3.054740366543,3.341126071184,-0.28638570464,-0.03269674977,-0.25368895487,3.087437116314,-0.43184871452
2008/07/11,100718.6046988,92.25634507359,31.97851354709,3.707786297101,206.9,2.545931191625,3.067247484672,3.348793990752,-0.28154650607,-0.03273736424,-0.24880914183,3.099984848914,-0.52131629304
2008/07/12,100715.6066259,92.15248677682,32.05054050596,3.703997703882,207.4,2.622891652020,3.080483333699,3.356352161422,-0.27586882772,-0.03277725536,-0.24309157236,3.113260589059,-0.45759168167
2008/07/13,100712.4129730,92.04998154905,32.12187457050,3.701082455205,254.5,2.160272400219,3.094363900202,3.363691606518,-0.26932770631,-0.03281643454,-0.23651127177,3.127180334743,-0.93409149998
2008/07/14,100709.0594120,91.94911640493,32.19151989011,3.698970847513,277.9,3.239078372185,3.108666346278,3.370734991774,-0.26206864549,-0.03285491325,-0.22921373223,3.141521259537,0.130412025907
2008/07/15,100705.6353274,91.85062938209,32.25872236254,3.697822788962,262.6,2.694350115363,3.123108261973,3.377450859211,-0.25434259723,-0.03289270297,-0.22144989426,3.156000964948,-0.42875814660
2008/07/16,100702.2883267,91.75591455164,32.32306820287,3.697539874533,347.6,2.694350115363,3.137379701560,3.383855836111,-0.24647613455,-0.03292981505,-0.21354631949,3.170309516615,-0.44302958619
2008/07/17,100699.1065644,91.66542293656,32.38480387469,3.697785887080,291.1,3.709081511431,3.151375819880,3.390013510061,-0.23863769018,-0.03296626069,-0.20567142948,3.184342080576,0.557705691551
2008/07/18,100696.1056213,91.57927754315,32.44411309196,3.698638730575,249.8,3.683763891908,3.165100182561,3.395947941485,-0.23084775892,-0.03300205083,-0.19784570808,3.198102233396,0.518663709346
2008/07/19,100693.3088687,91.49674033375,32.50123066546,3.700168108573,230.3,3.387497295923,3.178576757603,3.401716668323,-0.22313991071,-0.03303719607,-0.19010271464,3.211613953676,0.208920538319
2008/07/20,100690.7421378,91.41736028537,32.55642965681,3.702480626511,233.7,3.111246069766,3.191795547557,3.407374659960,-0.21557911240,-0.03307170659,-0.18250740580,3.224867254153,-0.08054947779
2008/07/21,100688.4374103,91.34072737709,32.60978505883,3.705498380417,281.3,3.111246069766,3.204711338991,3.412959933874,-0.20824859488,-0.03310559210,-0.17514300277,3.237816931094,-0.09346526922
2008/07/22,100686.4139571,91.26721062774,32.66104484398,3.709180368198,228.8,3.088256758729,3.217104602975,3.418451038414,-0.20134643543,-0.03313886172,-0.16820757371,3.250243464700,-0.12884784424
2008/07/23,100684.6762884,91.19709705194,32.70976845709,3.713481487555,208.7,2.694350115363,3.229002867262,3.423802016511,-0.19479914924,-0.03317152396,-0.16162762528,3.262174391230,-0.53465275189
2008/07/24,100683.3351100,91.13026364344,32.75615271638,3.717704702939,351.6,3.516711177874,3.240431888079,3.429099204469,-0.18866731638,-0.03320358664,-0.15546372974,3.273635474723,0.276279289794
2008/07/25,100682.4740661,91.06687441059,32.79982213702,3.721595801385,321.7,3.757871325600,3.251216636668,3.434354777120,-0.18313814045,-0.03323505682,-0.14990308363,3.284451693489,0.506654688932
2008/07/26,100682.1485095,91.00684734921,32.84086188445,3.725146582475,328.6,3.815692705478,3.261361755290,3.439614073927,-0.17825231863,-0.03326594077,-0.14498637786,3.294627696067,0.554330950187
2008/07/27,100682.3916519,90.95034646766,32.87882858255,3.728254540981,324.6,4.547411827511,3.270723826453,3.444852119892,-0.17412829343,-0.03329624397,-0.14083204946,3.304020070431,1.276688001057
2008/07/28,100683.2420353,90.89769978268,32.91337026528,3.730813071466,309.8,5.024150221315,3.279298882023,3.450051160510,-0.17075227848,-0.03332597104,-0.13742630744,3.312624853066,1.744851339292
2008/07/29,100684.6951494,90.84849727336,32.94493410143,3.732945180204,256.9,4.147336995588,3.287171948810,3.455261817787,-0.16808986897,-0.03335512573,-0.13473474324,3.320527074545,0.860165046777
2008/07/30,100686.7239329,90.80204190413,32.97381934478,3.734536061339,226.5,3.387497295923,3.294486989402,3.460512721905,-0.16602573250,-0.03338371095,-0.13264202154,3.327870700357,0.093010306520
2008/07/31,100689.2910738,90.75808766247,32.99992382631,3.735593915289,194.9,2.853413816077,3.301231643976,3.465777573678,-0.16454592970,-0.03341172874,-0.13113420095,3.334643372724,-0.44781782789
2008/08/01,100692.3453196,90.71688056090,33.02358010578,3.736032637664,356.8,2.823561027615,3.307397945383,3.471046720124,-0.16364877474,-0.03343918030,-0.13020959444,3.340837125683,-0.48383691776
2008/08/02,100695.8686293,90.67821558899,33.04530298085,3.735712821353,265.3,3.064726478373,3.313089915731,3.476360510267,-0.16327059453,-0.03346606592,-0.12980452860,3.346555981660,-0.24836343735
2008/08/03,100699.8528024,90.64188773627,33.06514637746,3.734835376604,257.1,3.683763891908,3.318443534654,3.481726021833,-0.16328248717,-0.03349238506,-0.12979010211,3.351935919723,0.365320357254
2008/08/04,100704.2744679,90.60719996719,33.08309930296,3.733593013243,356.9,4.734231603141,3.323548556866,3.487148266149,-0.16359970928,-0.03351813627,-0.13008157300,3.357066693143,1.410683046274
2008/08/05,100709.1106646,90.57349624830,33.09925782524,3.732059535036,350.9,3.111246069766,3.328502407618,3.492640235595,-0.16413782797,-0.03354331723,-0.13059451074,3.362045724850,-0.21725633785
2008/08/06,100714.3486817,90.54143261306,33.11359031940,3.730329246791,122.9,3.218875824868,3.333393840042,3.498173503708,-0.16477966366,-0.03356792474,-0.13121173891,3.366961764791,-0.11451801517
2008/08/07,100719.9897494,90.51031202591,33.12579102464,3.728586657919,160.5,3.133718727638,3.338012897620,3.503741606559,-0.16572870893,-0.03359195479,-0.13213675414,3.371604852412,-0.20429416998
2008/08/08,100726.1142318,90.47939644921,33.13540667514,3.726864570093,322.2,2.585151603240,3.342112662814,3.509374871601,-0.16726220878,-0.03361540247,-0.13364680630,3.375728065294,-0.75696105957
2008/08/09,100732.8389847,90.44745582024,33.14312973061,3.724326540653,233.8,4.063254571643,3.345720926675,3.515238668850,-0.16951774217,-0.03363826208,-0.13587948009,3.379359188757,0.717533644967
2008/08/10,100740.1726188,90.41321907417,33.15005960884,3.720123826315,308.8,3.040629154436,3.348929526104,3.521467776193,-0.17253825008,-0.03366052701,-0.13887772307,3.382590053116,-0.30830037166
2008/08/11,100748.0667514,90.37566115871,33.15715015785,3.714051416622,310.2,2.035110794513,3.351920793155,3.528145751305,-0.17622495814,-0.03368218982,-0.14254276832,3.385602982983,-1.31680999864
2008/08/12,100756.4229775,90.33494608225,33.16513327729,3.706196953544,352.4,2.694350115363,3.354907673716,3.535273292745,-0.18036561902,-0.03370324224,-0.14666237678,3.388610915957,-0.66055755835
2008/08/13,100765.1289515,90.29054081758,33.17431724957,3.696736746074,357.4,3.437927817159,3.358132803650,3.542823330483,-0.18469052683,-0.03372367514,-0.15096685168,3.391856478794,0.079795013508
2008/08/14,100774.0481364,90.24129730616,33.18484709910,3.685765099020,281.2,3.561162553093,3.361741421915,3.550754734275,-0.18901331236,-0.03374347864,-0.15526983371,3.395484900563,0.199421131178
2008/08/15,100783.1095985,90.18701053753,33.19646495141,3.673675632457,234.4,3.561162553093,3.365821922846,3.559007503988,-0.19318558114,-0.03376264213,-0.15942293900,3.399584564985,0.195340630247
2008/08/16,100792.3178482,90.12788552216,33.20901574480,3.660443745131,225.3,3.111246069766,3.370373019766,3.567564372008,-0.19719135224,-0.03378115432,-0.16341019791,3.404154174093,-0.25912695000
2008/08/17,100801.6650949,90.06474230185,33.22235343392,3.646012034113,199.2,3.177203468893,3.375393592729,3.576383725682,-0.20099013295,-0.03379900330,-0.16719112965,3.409192596031,-0.19819012383
2008/08/18,100811.1250973,89.99745787035,33.23638287342,3.630306695641,321.3,2.937976033993,3.380945032020,3.585442881374,-0.20449784935,-0.03381617659,-0.17068167276,3.414761208610,-0.44296899802
2008/08/19,100820.6753044,89.92529419000,33.25127339784,3.613413834105,243.8,2.622891652020,3.387057759529,3.594764204523,-0.20770644499,-0.03383266119,-0.17387378379,3.420890420726,-0.76416610750
