,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2006/02/05,102196.4270777,88.90827832219,19.25133871827,4.875755463528,110.0,3.316038832580,3.181671698964,3.439647644502,-0.25797594553,-0.11721878766,-0.14075715787,3.298890486629,0.134367133616
2006/02/06,102195.7804748,88.97863791053,19.29342736479,4.893201853294,320.0,3.316038832580,3.192724247351,3.442304625673,-0.24958037832,-0.11684739358,-0.13273298474,3.309571640932,0.123314585228
2006/02/07,102194.3372011,89.05551683135,19.33547500922,4.910221821312,120.0,3.287868163021,3.203721597243,3.444392831024,-0.24067123378,-0.11647639422,-0.12419483956,3.320197991463,0.084146565778
2006/02/08,102192.1083275,89.13846406166,19.37654270367,4.926667760055,110.0,3.516711177874,3.214600043926,3.445855802751,-0.23125575882,-0.11610582335,-0.11514993547,3.330705867280,0.302111133947
2006/02/09,102189.1200951,89.22711058263,19.41568329984,4.942666776005,110.0,3.437927817159,3.225230186340,3.446668873824,-0.22143868748,-0.11573571457,-0.10570297290,3.340965900916,0.212697630818
2006/02/10,102185.3868547,89.32022633154,19.45258928205,4.958239370207,310.0,3.589735685488,3.235582760366,3.446842930879,-0.21126017051,-0.11536610127,-0.09589406923,3.350948861643,0.354152925122
2006/02/11,102180.9364877,89.41625322891,19.48728115133,4.973434745172,360.0,4.106179255163,3.245648993189,3.446423442073,-0.20077444888,-0.11499701660,-0.08577743227,3.360646009799,0.860530261973
2006/02/12,102175.7808848,89.51486325802,19.51947189306,4.988179097133,310.0,3.721503940688,3.255405993246,3.445398031882,-0.18999203863,-0.11462849347,-0.07536354516,3.370034486717,0.466097947442
2006/02/13,102169.9085653,89.61745048997,19.54832506457,5.002275616056,120.0,3.792964656905,3.264895818835,3.443670328591,-0.17877450975,-0.11426056448,-0.06451394526,3.379156383324,0.528068838070
2006/02/14,102163.3084587,89.72421993521,19.57417688302,5.015162573291,110.0,3.421398622311,3.274120370680,3.441198943910,-0.16707857323,-0.11389326201,-0.05318531121,3.388013632691,0.147278251631
2006/02/15,102155.9830251,89.83398253310,19.59764647997,5.026831768420,270.0,3.040629154436,3.283126522903,3.438040213087,-0.15491369018,-0.11352661810,-0.04138707208,3.396653141004,-0.24249736846
2006/02/16,102147.9015129,89.94645126901,19.62013202673,5.037254499979,360.0,2.823561027615,3.291900287682,3.434262846813,-0.14236255913,-0.11316066454,-0.02920189459,3.405060952223,-0.46833926006
2006/02/17,102139.0348107,90.06359424330,19.64251096805,5.046451269014,260.0,3.114082925863,3.300442494091,3.429874028979,-0.12943153488,-0.11279543283,-0.01663610204,3.413237926931,-0.18635956822
2006/02/18,102129.4005494,90.18541145598,19.66514822255,5.054627085981,360.0,3.133718727638,3.308720054886,3.424923862223,-0.11620380733,-0.11243095424,-0.00377285309,3.421151009128,-0.17500132724
2006/02/19,102119.0397310,90.31276395096,19.68871212431,5.061757349624,350.0,3.015936780869,3.316708544412,3.419457779224,-0.10274923481,-0.11206725973,0.009318024923,3.428775804147,-0.30077176354
2006/02/20,102108.0089384,90.44552872196,19.71348968797,5.068178277092,270.0,3.040629154436,3.324420974051,3.413556076170,-0.08913510211,-0.11170438002,0.022569277908,3.436125354079,-0.28379181961
2006/02/21,102096.3647546,90.58292672926,19.73969822460,5.073980072983,110.0,3.404591614730,3.331821956991,3.407282511862,-0.07546055487,-0.11134234554,0.035881790678,3.443164302540,0.072769657738
2006/02/22,102084.1051293,90.72516298331,19.76802656935,5.079031530608,340.0,3.278298783800,3.338900282002,3.400661469165,-0.06176118716,-0.11098118641,0.049219999252,3.449881468418,-0.06060149820
2006/02/23,102071.2669646,90.87223748411,19.79903235064,5.083381852474,340.0,3.421398622311,3.345610401357,3.393750240612,-0.04813983925,-0.11062093242,0.062481093169,3.456231333782,0.075788220954
2006/02/24,102057.9507154,91.02296117101,19.83242445364,5.087600967649,110.0,3.316038832580,3.351972320413,3.386656786008,-0.03468446559,-0.11026161303,0.075577147443,3.462233933451,-0.03593348783
2006/02/25,102044.2863586,91.17548894993,19.86780515806,5.092041494116,280.0,3.297346836535,3.357952453501,3.379488661362,-0.02153620786,-0.10990325738,0.088367049524,3.467855710887,-0.06060561696
2006/02/26,102030.3981303,91.32912378531,19.90499405469,5.096379515355,360.0,3.278298783800,3.363543207329,3.372282057171,-0.00873884984,-0.10954589429,0.100807044452,3.473089101623,-0.08524442352
2006/02/27,102016.2999712,91.48243060396,19.94390093894,5.100196810037,90.0,3.111179483248,3.368847644991,3.365023044052,0.003824600938,-0.10918955229,0.113014153233,3.478037197286,-0.25766816174
2006/02/28,102001.9369387,91.63356431177,19.98540325556,5.103776292590,360.0,3.198256704332,3.373923200128,3.357790408631,0.016132791496,-0.10883425965,0.124967051156,3.482757459787,-0.17566649579
2006/03/01,101987.2303087,91.77957275821,20.03030874574,5.107433679117,360.0,3.040629154436,3.378835029758,3.350666912800,0.028168116958,-0.10848004440,0.136648161360,3.487315074161,-0.33820587532
2006/03/02,101972.1218582,91.92197302062,20.07911353479,5.111222272335,360.0,3.387497295923,3.383545047512,3.343631887874,0.039913159637,-0.10812693431,0.148040093948,3.491671981823,0.003952248411
2006/03/03,101956.5939562,92.06158514084,20.13192422813,5.115031366599,110.0,3.683763891908,3.387984010845,3.336658927872,0.051325082973,-0.10777495695,0.159100039926,3.495758967798,0.295779881062
2006/03/04,101940.6953954,92.19816310631,20.18925335192,5.118635450407,110.0,3.709081511431,3.392069691961,3.329787339554,0.062282352407,-0.10742413967,0.169706492084,3.499493831638,0.317011819469
2006/03/05,101924.5553323,92.33031284595,20.25032596662,5.122190331706,110.0,3.387497295923,3.395763652077,3.323076320271,0.072687331806,-0.10707450962,0.179761841431,3.502838161702,-0.00826635615
2006/03/06,101908.2533109,92.45688630120,20.31449833941,5.125474599204,270.0,3.603721812440,3.399004372729,3.316527550107,0.082476822622,-0.10672609373,0.189202916362,3.505730466469,0.204717439710
2006/03/07,101891.8303333,92.57812948460,20.38214358932,5.128147935544,110.0,3.370105671784,3.401781481184,3.310149384664,0.091632096519,-0.10637891876,0.198011015285,3.508160399950,-0.03167580940
2006/03/08,101875.3515929,92.69379638361,20.45372914018,5.130193939890,110.0,3.781403939289,3.404142613881,3.304006590917,0.100136022963,-0.10603301126,0.206169034231,3.510175625149,0.377261325408
2006/03/09,101858.8822829,92.80323096477,20.52991512567,5.131768420189,310.0,3.404591614730,3.406164484660,3.298197950318,0.107966534341,-0.10568839764,0.213654931984,3.511852882302,-0.00157286992
2006/03/10,101842.4798064,92.90565418836,20.61111976710,5.132526958874,110.0,3.781403939289,3.407922640168,3.292759189921,0.115163450246,-0.10534510413,0.220508554384,3.513267744305,0.373481299121
2006/03/11,101826.1634343,93.00061503136,20.69803189962,5.132166140473,110.0,3.709081511431,3.409397697660,3.287720469073,0.121677228586,-0.10500315687,0.226680385464,3.514400854537,0.299683813771
2006/03/12,101809.9327565,93.08770347287,20.79109024560,5.130489154946,110.0,3.370105671784,3.410567857077,3.283095898311,0.127471958765,-0.10466258190,0.232134540665,3.515230438977,-0.04046218529
2006/03/13,101793.8103243,93.16614047316,20.89066382385,5.127549305014,350.0,3.088256758729,3.411451167777,3.278936772073,0.132514395704,-0.10432340517,0.236837800884,3.515774572957,-0.32319440904
2006/03/14,101777.8326294,93.23432695067,20.99753987453,5.123432695067,360.0,3.088256758729,3.412035576359,3.275342785551,0.136692790808,-0.10398565265,0.240678443459,3.516021229010,-0.32377881763
2006/03/15,101761.9943417,93.29242691377,21.11139858132,5.118680552708,110.0,3.531748922267,3.412279794256,3.272339802483,0.139939991773,-0.10364935022,0.243589341998,3.515929144481,0.119469128010
2006/03/16,101746.2712698,93.34253146910,21.23188322604,5.113108368526,310.0,3.485939797616,3.412081928504,3.269843233826,0.142238694677,-0.10331452379,0.245553218469,3.515396452296,0.073857869112
2006/03/17,101730.6785846,93.38529665012,21.35793185452,5.106548033949,100.0,3.404591614730,3.411358126292,3.267771896671,0.143586229621,-0.10298119922,0.246567428848,3.514339325520,-0.00676651156
2006/03/18,101715.2712288,93.41908237320,21.48865472139,5.098774037475,340.0,3.404591614730,3.410055224319,3.266107277283,0.143947947035,-0.10264940237,0.246597349413,3.512704626696,-0.00546360958
2006/03/19,101700.1004551,93.44360162368,21.62341629423,5.089819180778,290.0,3.922175296084,3.408181797192,3.264846419273,0.143335377919,-0.10231915905,0.245654536970,3.510500956244,0.513993498891
2006/03/20,101685.1826643,93.45705030956,21.76160564188,5.080064783303,110.0,3.942175805975,3.405829369126,3.264025977430,0.141803391695,-0.10199049501,0.243793886715,3.507819864146,0.536346436848
2006/03/21,101670.5252367,93.45987945385,21.90278814219,5.069478043380,100.0,3.334387839262,3.403029089598,3.263613779235,0.139415310362,-0.10166343601,0.241078746380,3.504692525616,-0.06864125033
2006/03/22,101656.1408831,93.45303210463,22.04632416253,5.058046660379,110.0,3.040629154436,3.399856102980,3.263562340990,0.136293761989,-0.10133800775,0.237631769741,3.501194110732,-0.35922694854
2006/03/23,101642.0706056,93.43736930583,22.19147156504,5.045934642666,310.0,3.133718727638,3.396393520568,3.263850794253,0.132542726314,-0.10101423590,0.233556962222,3.497407756476,-0.26267479292
2006/03/24,101628.3172741,93.41330107835,22.33787363155,5.033133789823,110.0,3.644543480293,3.392705711189,3.264452146946,0.128253564243,-0.10069214615,0.228945710398,3.493397857344,0.251837769104
2006/03/25,101614.8448070,93.38123744310,22.48608799048,5.019307884702,110.0,3.485939797616,3.388771284981,3.265342597175,0.123428687806,-0.10037176414,0.223800451946,3.489143049122,0.097168512635
2006/03/26,101601.6085120,93.34261347328,22.63634425355,5.004264217475,110.0,3.218875824868,3.384579741967,3.266471248821,0.118108493146,-0.10005311548,0.218161608630,3.484632857452,-0.16570391709
2006/03/27,101588.5776374,93.29747017097,22.78874902620,4.988125794415,360.0,3.546563878992,3.380136940153,3.267838908931,0.112298031222,-0.09973622575,0.212034256974,3.479873165905,0.166426938838
2006/03/28,101575.8095862,93.24691459264,22.94313419984,4.971089425560,360.0,3.404591614730,3.375445948535,3.269466648182,0.105979300352,-0.09942112042,0.205400420780,3.474867068963,0.029145666195
2006/03/29,101563.4376153,93.19266882611,23.09831481405,4.953097707983,110.0,3.912023005428,3.370503527984,3.271321871552,0.099181656432,-0.09910782488,0.198289481319,3.469611352872,0.541519477443
2006/03/30,101551.6363934,93.13706999056,23.25293779982,4.934126040428,110.0,3.912023005428,3.365295947865,3.273377183352,0.091918764512,-0.09879636436,0.190715128875,3.464092312228,0.546727057562
2006/03/31,101540.4784944,93.07856000656,23.40624461847,4.914088318504,110.0,3.826865908198,3.359920548192,3.275642871678,0.084277676513,-0.09848676390,0.182764440418,3.458407312097,0.466945360006
2006/04/01,101529.9512075,93.01644183853,23.55886260199,4.893115748903,340.0,3.575551168806,3.354529700094,3.278172814834,0.076356885260,-0.09817904835,0.174535933614,3.452708748448,0.221021468712
2006/04/02,101519.9950797,92.95046947394,23.71110746648,4.871462544589,360.0,2.792789554555,3.349295745568,3.280981808785,0.068313936782,-0.09787324231,0.166187179102,3.447168987887,-0.55650619101
2006/04/03,101510.5240067,92.88187297552,23.86416827258,4.849030300545,320.0,3.040629154436,3.344287064632,3.284066063037,0.060221001595,-0.09756937016,0.157790371761,3.441856434799,-0.30365791019
2006/04/04,101501.4846857,92.81188240600,24.01841403911,4.826151133707,270.0,3.064726478373,3.339536692748,3.287430470422,0.052106222325,-0.09726745600,0.149373678326,3.436804148749,-0.27481021437
2006/04/05,101492.8094632,92.74033375702,24.17329533806,4.803280167288,300.0,2.853413816077,3.335063823215,3.291051423719,0.044012399496,-0.09696752366,0.140979923162,3.432031346882,-0.48165000713
2006/04/06,101484.4216655,92.66706302021,24.32824634056,4.780577309442,270.0,3.334387839262,3.330919575285,3.294872108966,0.036047466319,-0.09666959675,0.132717063069,3.427589172035,0.003468263976
2006/04/07,101476.2331378,92.59252121858,24.48272171880,4.757804748042,110.0,3.485939797616,3.327043717907,3.298784040070,0.028259677837,-0.09637369858,0.124633376424,3.423417416495,0.158896079708
2006/04/08,101468.1696666,92.51793841485,24.63661076714,4.735130591660,110.0,3.757871325600,3.323367614548,3.302737255589,0.020630358959,-0.09607985226,0.116710211226,3.419447466815,0.434503711051
2006/04/09,101460.2410922,92.44454467177,24.78876542703,4.713018163926,180.0,3.470191586481,3.319940504962,3.306692165558,0.013248339404,-0.09578808062,0.109036420033,3.415728585592,0.150251081518
2006/04/10,101452.4650457,92.37348804789,24.93811554389,4.691733978432,260.0,2.964644002270,3.316806466898,3.310600954234,0.006205512664,-0.09549840625,0.101703918922,3.412304873157,-0.35216246462
2006/04/11,101444.8173356,92.30521956619,25.08407888802,4.671208331624,270.0,2.853413816077,3.313947740776,3.314402498636,-0.00045475786,-0.09521085147,0.094756093617,3.409158592254,-0.46053392469
2006/04/12,101437.2668006,92.24076427897,25.22611423182,4.651437123293,270.0,3.064726478373,3.311333596858,3.318031346477,-0.00669774961,-0.09492543835,0.088227688734,3.406259035212,-0.24660711848
2006/04/13,101429.8569027,92.17999917995,25.36390995940,4.632256345073,360.0,2.823561027615,3.309010862857,3.321478744652,-0.01246788179,-0.09464218868,0.082174306893,3.403653051546,-0.48544983524
2006/04/14,101422.6520152,92.12083316249,25.49719955717,4.613961212021,350.0,2.585151603240,3.307078737940,3.324823843712,-0.01774510577,-0.09436112403,0.076616018262,3.401439861974,-0.72192713469
2006/04/15,101415.6865800,92.06207716593,25.62601992701,4.596658329574,360.0,2.322789600309,3.305602669188,3.328116009159,-0.02251333997,-0.09408226570,0.071568925738,3.399684934898,-0.98281306887
2006/04/16,101408.9515765,92.00389519865,25.75080159088,4.580544507769,360.0,3.111246069766,3.304654809898,3.331391724811,-0.02673691491,-0.09380563481,0.067068719898,3.398460444710,-0.19340874013
2006/04/17,101402.4146131,91.94690229201,25.87162655295,4.565640247652,110.0,3.880932670989,3.304260800338,3.334630766506,-0.03036996616,-0.09353125223,0.063161286068,3.397792052574,0.576671870650
2006/04/18,101396.0683094,91.89257452130,25.98826110131,4.551629833121,110.0,3.932225552745,3.304412667591,3.337762397993,-0.03334973040,-0.09325913869,0.059909408293,3.397671806287,0.627812885153
2006/04/19,101389.8876542,91.84054286768,26.10076673910,4.538283652466,360.0,3.316038832580,3.305120861037,3.340761554933,-0.03564069389,-0.09298931472,0.057348620827,3.398110175760,0.010917971543
2006/04/20,101383.8127844,91.79023330189,26.20998810939,4.525486899831,310.0,3.769705700894,3.306298358330,3.343645184731,-0.03734682640,-0.09272180068,0.055374974281,3.399020159013,0.463407342563
2006/04/21,101377.7682561,91.74139981139,26.31658944606,4.512993562671,100.0,3.826865908198,3.307809591920,3.346393809177,-0.03858421725,-0.09245661676,0.053872399509,3.400266208686,0.519056316278
2006/04/22,101371.7294682,91.69359137316,26.42063225224,4.500815941613,280.0,3.352406217492,3.309601761577,3.349006382798,-0.03940462122,-0.09219378300,0.052789161783,3.401795544581,0.042804455915
2006/04/23,101365.7029808,91.64746402066,26.52143999343,4.489019640001,360.0,3.133718727638,3.311691297623,3.351441793692,-0.03975049606,-0.09193331927,0.052182823206,3.403624616899,-0.17797256998
2006/04/24,101359.6875640,91.60244372462,26.61866005166,4.477793267456,320.0,3.316038832580,3.314133828766,3.353705134683,-0.03957130591,-0.09167524531,0.052103939397,3.405809074080,0.001905003814
2006/04/25,101353.6483660,91.55902251014,26.71196441018,4.467255730042,110.0,3.769705700894,3.316967568204,3.355761619367,-0.03879405116,-0.09141958072,0.052625529561,3.408387148929,0.452738132689
2006/04/26,101347.5160933,91.51695436467,26.80124646356,4.457525933822,260.0,2.937976033993,3.320187955486,3.357583141837,-0.03739518635,-0.09116634499,0.053771158646,3.411354300484,-0.38221192149
2006/04/27,101341.1874205,91.47595227356,26.88684242896,4.448517774406,270.0,2.990619224167,3.323793928470,3.359131460545,-0.03533753207,-0.09091555752,0.055578025445,3.414709485991,-0.33317470430
2006/04/28,101334.4864488,91.43536020337,26.96924843167,4.440087744474,260.0,3.297346836535,3.327756615002,3.360339902034,-0.03258328703,-0.09066723759,0.058083950560,3.418423852595,-0.03040977846
2006/04/29,101327.3381442,91.39665422936,27.04849727336,4.432235844028,330.0,3.177203468893,3.331971791919,3.361147040645,-0.02917524872,-0.09042140445,0.061246155724,3.422393196370,-0.15476832302
2006/04/30,101319.7322563,91.36057238919,27.12347369715,4.424966173274,310.0,3.218875824868,3.336270362034,3.361469742630,-0.02519938059,-0.09017807728,0.064978696688,3.426448439318,-0.11739453716
2006/05/01,101311.6761654,91.32875476649,27.19339866333,4.418122924269,330.0,2.853413816077,3.340484353279,3.361224934983,-0.02074058170,-0.08993727525,0.069196693547,3.430421628530,-0.48707053720
2006/05/02,101303.2014432,91.30169338636,27.25744392964,4.411624092828,270.0,2.937976033993,3.344498487900,3.360364650653,-0.01586616275,-0.08969901748,0.073832854733,3.434197505387,-0.40652245390
2006/05/03,101294.3544220,91.27848620279,27.31552749190,4.405399975398,340.0,3.531748922267,3.348278157908,3.358916517889,-0.01063835998,-0.08946332311,0.078824963129,3.437741481018,0.183470764359
2006/05/04,101285.2490877,91.25872319488,27.36824798064,4.398884743121,110.0,3.792964656905,3.351845199206,3.356930519559,-0.00508532035,-0.08923021122,0.084144890870,3.441075410430,0.441119457699
2006/05/05,101275.9543236,91.24383943581,27.41604411825,4.391852884497,220.0,3.516711177874,3.355069524946,3.354425380937,0.000644144008,-0.08899970091,0.089643844920,3.444069225858,0.161641652928
2006/05/06,101266.5254827,91.23449095903,27.45923982123,4.384554512280,270.0,3.239078372185,3.357912414676,3.351462490486,0.006449924189,-0.08877181122,0.095221735410,3.446684225897,-0.11883404249
2006/05/07,101256.9867563,91.23030874574,27.49810570339,4.376956824798,260.0,3.111246069766,3.360376190277,3.348073608933,0.012302581343,-0.08854656115,0.100849142496,3.448922751429,-0.24913012051
2006/05/08,101247.3110828,91.23030874574,27.53360531387,4.368616999466,260.0,3.015936780869,3.362372051411,3.344276201694,0.018095849717,-0.08832396964,0.106419819360,3.450696021054,-0.34643527054
2006/05/09,101237.4878018,91.23350690885,27.56669400139,4.359547336914,260.0,2.964644002270,3.363855005340,3.340138260593,0.023716744746,-0.08810405555,0.111820800302,3.451959060896,-0.39921100306
2006/05/10,101227.5329041,91.23994423715,27.59784329000,4.350014350731,270.0,2.937976033993,3.364841283440,3.335720418153,0.029120865287,-0.08788683766,0.117007702949,3.452728121103,-0.42686524944
2006/05/11,101217.4500799,91.24904670138,27.62722538849,4.340206650539,270.0,3.387497295923,3.365375100524,3.331061572085,0.034313528438,-0.08767233462,0.121985863060,3.453047435146,0.022122195399
2006/05/12,101207.1950469,91.26069129525,27.65531182090,4.330218541145,110.0,3.670860584974,3.365454830492,3.326176994116,0.039277836376,-0.08746056496,0.126738401341,3.452915395457,0.305405754482
2006/05/13,101196.7104022,91.27627208987,27.68235269998,4.319906515232,360.0,4.054444018036,3.365052721254,3.321015494291,0.044037226963,-0.08725154707,0.131288774043,3.452304268334,0.689391296781
2006/05/14,101185.9666242,91.29685513961,27.70869244331,4.309204969453,360.0,3.781403939289,3.364188619874,3.315558758926,0.048629860947,-0.08704529919,0.135675160140,3.451233919067,0.417215319415
2006/05/15,101174.9628931,91.32260445282,27.73434335151,4.298068801508,360.0,3.901766587735,3.362817537378,3.309800271230,0.053017266147,-0.08684183935,0.139859105501,3.449659376731,0.538949050356
2006/05/16,101163.7135593,91.35245397515,27.75994095698,4.286362704497,360.0,3.815692705478,3.360903592108,3.303789865873,0.057113726235,-0.08664118541,0.143754911650,3.447544777523,0.454789113369
2006/05/17,101152.2079626,91.38546065849,27.78616179425,4.274271187830,360.0,3.454191395672,3.358340432631,3.297594318308,0.060746114322,-0.08644335502,0.147189469349,3.444783787657,0.095850963041
2006/05/18,101140.4571733,91.42182951330,27.81325597605,4.262101767190,360.0,4.232329564454,3.355062169695,3.291259683362,0.063802486333,-0.08624836562,0.150050851960,3.441310535322,0.877267394759
2006/05/19,101128.5140842,91.46217557095,27.84079708065,4.250002050104,360.0,4.122846171527,3.351136225409,3.284792569902,0.066343655507,-0.08605623445,0.152399889957,3.437192459859,0.771709946118
2006/05/20,101116.4418385,91.50600680634,27.86857599737,4.238390257903,110.0,3.683763891908,3.346669472872,3.278260783055,0.068408689817,-0.08586697853,0.154275668349,3.432536451405,0.337094419035
2006/05/21,101104.2720078,91.55393825085,27.89678543605,4.227438599368,120.0,3.745895218891,3.341694230275,3.271698710552,0.069995519723,-0.08568061471,0.155676134442,3.427374844995,0.404200988615
2006/05/22,101092.0222231,91.60601090655,27.92588872032,4.217229078683,340.0,3.334387839262,3.336206009107,3.265150212818,0.071055796289,-0.08549715967,0.156552955961,3.421703168779,-0.00181816984
2006/05/23,101079.7195456,91.66279880273,27.95623846816,4.207593587272,310.0,3.155697444985,3.330162647573,3.258625804295,0.071536843277,-0.08531662987,0.156853473155,3.415479277451,-0.17446520258
2006/05/24,101067.4172782,91.72405592685,27.98812989462,4.198331214891,290.0,3.198256704332,3.323511144992,3.252156554562,0.071354590429,-0.08513904166,0.156493632095,3.408650186658,-0.12525444066
2006/05/25,101055.1633933,91.78982328098,28.02191971790,4.189310754848,260.0,2.853413816077,3.316217411499,3.245776257923,0.070441153575,-0.08496441121,0.155405564791,3.401181822715,-0.46280359542
2006/05/26,101043.0173438,91.85915781704,28.05794825536,4.180536307351,270.0,2.853413816077,3.308238410224,3.239552121043,0.068686289181,-0.08479275458,0.153479043762,3.393031164805,-0.45482459414
2006/05/27,101031.1119767,91.93152650785,28.09653532330,4.171991471565,270.0,2.792789554555,3.299581286419,3.233580605704,0.066000680714,-0.08462408768,0.150624768402,3.384205374107,-0.50679173186
2006/05/28,101019.5149452,92.00561728648,28.13833285497,4.163692648325,290.0,3.198256704332,3.290272051935,3.227958828067,0.062313223868,-0.08445842635,0.146771650223,3.374730478291,-0.09201534760
2006/05/29,101008.2602812,92.08015908811,28.18426749764,4.155225716511,360.0,3.239078372185,3.280369124947,3.222741717404,0.057627407542,-0.08429578629,0.141923193834,3.364664911238,-0.04129075276
2006/05/30,100997.3889868,92.15322481446,28.23493378162,4.146607076960,100.0,3.696502822262,3.269906272494,3.218018665345,0.051887607148,-0.08413618311,0.136023790259,3.354042455605,0.426596549768
2006/05/31,100986.9092623,92.22276436098,28.29045061298,4.138103243265,290.0,3.334387839262,3.258992755542,3.213858613296,0.045134142245,-0.08397963235,0.129113774596,3.342972387892,0.075395083720
2006/06/01,100976.7796957,92.28918774857,28.35078929025,4.129771618352,270.0,2.882401188244,3.247748633457,3.210236677776,0.037511955681,-0.08382614947,0.121338105161,3.331574782937,-0.36534744521
2006/06/02,100966.8846611,92.35319201279,28.41555209315,4.122255935052,360.0,2.882401188244,3.236216640059,3.207116606589,0.029100033469,-0.08367574991,0.112775783384,3.319892389974,-0.35381545181
2006/06/03,100957.1683955,92.41342408462,28.48449300914,4.116015416786,270.0,3.040629154436,3.224553667291,3.204518507602,0.020035159689,-0.08352844902,0.103563608717,3.308082116319,-0.18392451285
2006/06/04,100947.5944073,92.46976095780,28.55734142441,4.111140268153,250.0,3.064726478373,3.212850739682,3.202417291565,0.010433448117,-0.08338426217,0.093817710287,3.296235001852,-0.14812426130
2006/06/05,100938.1614662,92.52220263233,28.63369551847,4.107827299192,240.0,3.198256704332,3.201191073410,3.200806720494,0.000384352916,-0.08324320467,0.083627557594,3.284434278088,-0.00293436907
2006/06/06,100928.8757226,92.57115912911,28.71320267333,4.106306121612,260.0,3.278298783800,3.189686647783,3.199683896218,-0.00999724843,-0.08310529189,0.073108043459,3.272791939678,0.088612136017
2006/06/07,100919.7228258,92.61720447742,28.79533396203,4.106347123703,260.0,3.258880845756,3.178373881119,3.198979251489,-0.02060537037,-0.08297053918,0.062365168812,3.261344420302,0.080506964637
2006/06/08,100910.6818647,92.65984665217,28.87976956824,4.107630489154,260.0,3.316038832580,3.167238851946,3.198640809576,-0.03140195763,-0.08283896194,0.051437004315,3.250077813892,0.148799980634
2006/06/09,100901.7569396,92.69904465127,28.96657919553,4.110000410020,290.0,3.352406217492,3.156285003124,3.198661057183,-0.04237605405,-0.08271057564,0.040334521589,3.238995578773,0.196121214368
2006/06/10,100892.9607609,92.73447045799,29.05533642215,4.113309278773,260.0,3.531748922267,3.145482778149,3.199012905704,-0.05353012755,-0.08258539583,0.029055268280,3.228068173984,0.386266144118
2006/06/11,100884.3011193,92.76591906187,29.14589774078,4.117487391856,110.0,3.769705700894,3.134844362672,3.199688751233,-0.06484438856,-0.08246343813,0.017619049569,3.217307800803,0.634861338221
2006/06/12,100875.7607938,92.79334946082,29.23795563573,4.122805363073,260.0,3.683763891908,3.124417279576,3.200686996212,-0.07626971663,-0.08234471825,0.006075001616,3.206761997829,0.559346612331
2006/06/13,100867.3028824,92.81721267784,29.33122719258,4.129230390749,300.0,2.964644002270,3.114310986331,3.201960997692,-0.08765001136,-0.08222925200,-0.00542075935,3.196540238339,-0.14966698406
2006/06/14,100858.8958136,92.83824675058,29.42488006888,4.136787076140,280.0,2.882401188244,3.104595234706,3.203435035190,-0.09883980048,-0.08211705530,-0.01672274518,3.186712290009,-0.22219404646
2006/06/15,100850.5371273,92.85686169994,29.51835253597,4.145249907745,280.0,3.040629154436,3.095411024235,3.205046899502,-0.10963587526,-0.08200814413,-0.02762773112,3.177419168372,-0.05478186979
2006/06/16,100842.2157530,92.87313953011,29.61130427651,4.154417975316,270.0,2.910571909654,3.086843594727,3.206750501332,-0.11990690660,-0.08190253459,-0.03800437201,3.168746129319,-0.17627168507
2006/06/17,100833.9115994,92.88691623272,29.70345237607,4.164151871745,260.0,3.155697444985,3.078867453653,3.208508026444,-0.12964057279,-0.08180024281,-0.04784032997,3.160667696469,0.076829991332
2006/06/18,100825.6041658,92.89872483496,29.79450982000,4.173992373611,320.0,2.761041053821,3.071494368595,3.210240331377,-0.13874596278,-0.08170128501,-0.05704467776,3.153195653612,-0.31045331477
2006/06/19,100817.2819713,92.90778629710,29.88421009471,4.183672967321,350.0,2.659259036932,3.064758706063,3.211913149796,-0.14715444373,-0.08160567742,-0.06554876630,3.146364383490,-0.40549966913
2006/06/20,100808.9253351,92.91282955430,29.97240559268,4.193091147648,260.0,2.990619224167,3.058712342323,3.213518040829,-0.15480569850,-0.08151343629,-0.07329226221,3.140225778617,-0.06809311815
2006/06/21,100800.5043257,92.91303456476,30.05873959571,4.202587231948,110.0,3.133718727638,3.053372590027,3.215062664355,-0.16169007432,-0.08142457784,-0.08026549648,3.134797167874,0.080346137611
2006/06/22,100791.9754807,92.90868834310,30.14288408708,4.212673746361,330.0,2.910571909654,3.048779043120,3.216547537896,-0.16776849477,-0.08133911826,-0.08642937650,3.130118161387,-0.13820713346
2006/06/23,100783.3375702,92.89987289351,30.22446184755,4.223711509286,260.0,3.111246069766,3.044955800549,3.217981824451,-0.17302602390,-0.08125707365,-0.09176895025,3.126212874201,0.066290269216
2006/06/24,100774.5910041,92.88798228709,30.30301365369,4.235819426790,270.0,2.823561027615,3.041945899183,3.219327234120,-0.17738133493,-0.08117845997,-0.09620287495,3.123124359162,-0.21838487156
2006/06/25,100765.7087211,92.87338554266,30.37802697937,4.249132805773,260.0,2.882401188244,3.039755528957,3.220545635140,-0.18079010618,-0.08110329308,-0.09968681309,3.120858822042,-0.15735434071
2006/06/26,100756.7079421,92.85657468530,30.44887039239,4.263713149370,240.0,2.792789554555,3.038416144328,3.221606489317,-0.18319034498,-0.08103158862,-0.10215875636,3.119447732950,-0.24562658977
2006/06/27,100747.6046578,92.83886178195,30.51504366722,4.279986879330,110.0,2.761041053821,3.038005393415,3.222507234643,-0.18450184122,-0.08096336202,-0.10353847919,3.118968755443,-0.27696433959
