,Station ID,XCNAQ2724,XCNAQ2725,XCNAQ822,XCNAQ2721,XCNAQ2727,XCNAQ820,XCNAQ2722,XCNAQ821,XCNAQ2728,XCNAQ2723,XCNAQ2720,XCNAQ2726,XCNAQ2730,XCNAQ2729,XCNAQ823,XCNAQ837,XCNAQ2785,XCNAQ2786,XCNAQ836,XCNAQ835,XCNAQ2784,XCNAQ2783,XCNAQ2782,XCNAQ838,XCNAQ832,XCNAQ2762,XCNAQ2763,XCNAQ2764,XCNAQ2765,XCNAQ2760,XCNAQ2759,XCNAQ2761,XCNAQ831,XCNAQ2758,XCNAQ2735,XCNAQ217,XCNAQ2737,XCNAQ216,XCNAQ465,XCNAQ2734,XCNAQ2733,XCNAQ2738,XCNAQ2739,XCNAQ2744,XCNAQ2743,XCNAQ2731,XCNAQ466,XCNAQ2732,XCNAQ467,XCNAQ2740,XCNAQ2742,XCNAQ2741,XCNAQ2736,XCNAQ2789,XCNAQ2796,XCNAQ2795,XCNAQ2790,XCNAQ2793,XCNAQ843,XCNAQ2791,XCNAQ2794,XCNAQ842,XCNAQ2792,CN_1325A,CN_1332A,XCNAQ2708,XCNAQ2698,XCNAQ2699,XCNAQ2717,CN_1333A,XCNAQ2702,XCNAQ2703,XCNAQ2716,CN_1328A,XCNAQ1294,XCNAQ2707,CN_1331A,XCNAQ219,CN_1327A,CN_1326A,XCNAQ2715,XCNAQ2710,XCNAQ2711,CN_1334A,CN_1330A,XCNAQ2713,XCNAQ2700,XCNAQ2701,XCNAQ2712,XCNAQ2705,XCNAQ2706,XCNAQ2704,XCNAQ2709,CN_1329A,XCNAQ2714,XCNAQ2769,XCNAQ463,XCNAQ214,XCNAQ2770,XCNAQ2767,XCNAQ2771,XCNAQ2772,XCNAQ2768,XCNAQ464,XCNAQ2766,XCNAQ2754,XCNAQ2757,XCNAQ830,XCNAQ828,XCNAQ2755,XCNAQ2753,XCNAQ829,XCNAQ827,XCNAQ1232,XCNAQ2756,XCNAQ2747,XCNAQ2749,XCNAQ2746,XCNAQ2750,XCNAQ1101,XCNAQ2748,XCNAQ1100,XCNAQ1103,XCNAQ2745,XCNAQ1102,XCNAQ826,XCNAQ2751,XCNAQ824,XCNAQ2752,XCNAQ825,XCNAQ839,XCNAQ840,XCNAQ841,XCNAQ2788,XCNAQ2787,XCNAQ2780,XCNAQ833,XCNAQ2775,XCNAQ1235,XCNAQ2776,XCNAQ2777,XCNAQ834,XCNAQ2773,XCNAQ2779,XCNAQ2778,XCNAQ819,XCNAQ2719,XCNAQ817,XCNAQ815,XCNAQ1306,XCNAQ818,XCNAQ2718,XCNAQ816
1449,2016/12/17 00:00:00,-99999.0000,-99999.0000,122.9167,-99999.0000,-99999.0000,80.6250,-99999.0000,136.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,121.2500,63.7500,-99999.0000,-99999.0000,67.3750,60.1667,-99999.0000,-99999.0000,-99999.0000,65.7917,81.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.2500,-99999.0000,-99999.0000,171.1304,-99999.0000,158.1667,159.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,136.9583,-99999.0000,171.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,108.2500,-99999.0000,-99999.0000,108.2500,-99999.0000,81.8750,84.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,99.2917,-99999.0000,-99999.0000,-99999.0000,82.4167,-99999.0000,-99999.0000,73.8750,83.1875,80.3750,84.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,98.9583,-99999.0000,-99999.0000,99.3333,94.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,125.2500,127.0000,-99999.0000,-99999.0000,-99999.0000,117.1250,-99999.0000,-99999.0000,102.7083,79.5000,90.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,165.6250,-99999.0000,148.6667,154.6250,-99999.0000,147.7917,52.2500,-99999.0000,76.7500,-99999.0000,77.4167,106.2917,105.9583,103.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.5417,-99999.0000,-99999.0000,52.8333,-99999.0000,-99999.0000,-99999.0000,71.6250,-99999.0000,78.2917,57.0417,-99999.0000,61.0000,-99999.0000,69.7917
1450,2016/12/18 00:00:00,-99999.0000,-99999.0000,125.8333,-99999.0000,-99999.0000,78.9167,-99999.0000,134.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,143.0000,66.9167,-99999.0000,-99999.0000,67.6667,69.0000,-99999.0000,-99999.0000,-99999.0000,69.5000,87.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.4167,-99999.0000,-99999.0000,201.8333,-99999.0000,191.9583,186.2632,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,177.4167,-99999.0000,206.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,130.8750,-99999.0000,-99999.0000,130.4583,-99999.0000,73.7500,81.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.0417,-99999.0000,-99999.0000,-99999.0000,74.9167,-99999.0000,-99999.0000,89.3750,-99999.0000,84.4583,79.4583,-99999.0000,-99999.0000,-99999.0000,69.9583,68.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.6250,-99999.0000,-99999.0000,103.8333,104.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,123.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,131.7083,-99999.0000,-99999.0000,117.0833,93.0000,97.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,218.4167,-99999.0000,192.7083,214.7917,-99999.0000,206.3750,51.1250,-99999.0000,78.4167,-99999.0000,75.2083,121.5833,119.5000,106.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.3478,-99999.0000,-99999.0000,58.0000,-99999.0000,-99999.0000,-99999.0000,72.4167,-99999.0000,72.5417,59.0417,-99999.0000,57.5000,-99999.0000,72.0000
1451,2016/12/19 00:00:00,-99999.0000,-99999.0000,143.6250,-99999.0000,-99999.0000,125.0000,-99999.0000,148.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,154.2917,78.7083,-99999.0000,-99999.0000,80.4167,75.6250,-99999.0000,-99999.0000,-99999.0000,80.2500,110.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.6667,-99999.0000,-99999.0000,217.8750,-99999.0000,207.0833,204.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,169.2917,-99999.0000,209.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,155.2500,-99999.0000,-99999.0000,159.3333,-99999.0000,91.0833,124.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,111.7917,-99999.0000,-99999.0000,-99999.0000,108.4583,-99999.0000,-99999.0000,112.5000,-99999.0000,103.9167,101.7917,-99999.0000,-99999.0000,-99999.0000,112.8750,104.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.9583,-99999.0000,-99999.0000,176.0833,155.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,218.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,177.3333,-99999.0000,-99999.0000,163.2083,139.2000,157.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,286.4545,-99999.0000,271.7391,298.8095,-99999.0000,307.5652,70.6667,-99999.0000,82.4583,-99999.0000,76.9167,151.3333,161.4583,143.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.9583,-99999.0000,-99999.0000,63.7500,-99999.0000,-99999.0000,-99999.0000,85.8750,-99999.0000,76.5833,65.3333,-99999.0000,56.1250,-99999.0000,80.8333
1452,2016/12/20 00:00:00,-99999.0000,-99999.0000,174.3333,-99999.0000,-99999.0000,109.2083,-99999.0000,180.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,208.5000,64.4583,-99999.0000,-99999.0000,66.7083,65.4167,-99999.0000,-99999.0000,-99999.0000,64.9583,113.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,106.1250,-99999.0000,-99999.0000,174.9167,-99999.0000,175.3333,182.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,158.9167,-99999.0000,178.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,140.0833,-99999.0000,-99999.0000,143.0000,-99999.0000,90.7083,122.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,119.5000,-99999.0000,-99999.0000,-99999.0000,104.5417,-99999.0000,-99999.0000,97.5000,-99999.0000,97.0000,85.8750,-99999.0000,-99999.0000,-99999.0000,124.7500,105.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,112.6087,-99999.0000,-99999.0000,197.7917,199.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,245.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,212.6250,-99999.0000,-99999.0000,197.5417,167.1667,164.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,329.6522,-99999.0000,328.2083,344.6957,-99999.0000,331.0417,81.7083,-99999.0000,79.4583,-99999.0000,68.2917,207.0417,211.3750,203.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.0000,-99999.0000,-99999.0000,60.8750,-99999.0000,-99999.0000,-99999.0000,58.2609,-99999.0000,70.9167,39.5417,-99999.0000,52.8750,-99999.0000,61.6250
1453,2016/12/21 00:00:00,-99999.0000,-99999.0000,66.5652,-99999.0000,-99999.0000,38.4783,-99999.0000,64.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.8696,54.9565,-99999.0000,-99999.0000,55.6957,57.6522,-99999.0000,-99999.0000,-99999.0000,53.0000,55.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.9565,-99999.0000,-99999.0000,67.5217,-99999.0000,70.4783,75.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.8696,-99999.0000,70.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,93.7391,-99999.0000,-99999.0000,90.4348,-99999.0000,55.3913,65.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.0435,-99999.0000,-99999.0000,-99999.0000,62.3913,-99999.0000,-99999.0000,65.5217,-99999.0000,72.5556,64.3043,-99999.0000,-99999.0000,-99999.0000,47.9565,58.4348,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.1739,-99999.0000,-99999.0000,51.2174,50.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.0435,-99999.0000,-99999.0000,35.2609,28.1304,27.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.3478,-99999.0000,66.9130,-99999.0000,-99999.0000,67.3478,71.9130,-99999.0000,84.3043,-99999.0000,77.9565,59.8696,62.7619,55.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.4545,-99999.0000,-99999.0000,47.3043,-99999.0000,-99999.0000,-99999.0000,73.6957,-99999.0000,76.6087,55.2609,-99999.0000,58.8261,-99999.0000,71.8261
1454,2016/12/22 00:00:00,-99999.0000,-99999.0000,42.5294,-99999.0000,-99999.0000,29.4118,-99999.0000,59.2353,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.5882,54.8235,-99999.0000,-99999.0000,58.8235,52.9412,-99999.0000,-99999.0000,-99999.0000,64.0000,58.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.1765,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.7059,75.1176,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.0000,-99999.0000,84.2353,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.1765,-99999.0000,-99999.0000,59.7647,-99999.0000,66.8235,84.1765,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.0588,-99999.0000,-99999.0000,-99999.0000,80.1765,-99999.0000,-99999.0000,74.2941,-99999.0000,88.8824,82.3529,-99999.0000,-99999.0000,-99999.0000,57.2941,77.4706,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,98.7647,-99999.0000,-99999.0000,70.8000,60.2353,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.4706,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.9412,-99999.0000,-99999.0000,53.4118,82.2353,42.6471,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,88.1176,-99999.0000,78.4118,-99999.0000,-99999.0000,74.5882,79.4706,-99999.0000,94.9412,-99999.0000,80.4706,56.7059,48.5882,39.3529,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.4118,-99999.0000,-99999.0000,60.4118,-99999.0000,-99999.0000,-99999.0000,87.3125,-99999.0000,98.1765,61.2941,-99999.0000,68.2353,-99999.0000,84.3529
1455,2016/12/23 00:00:00,-99999.0000,-99999.0000,62.3333,-99999.0000,-99999.0000,60.1250,-99999.0000,59.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.5417,53.6667,-99999.0000,-99999.0000,55.1250,53.5417,-99999.0000,-99999.0000,-99999.0000,54.2917,56.9412,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.8750,-99999.0000,-99999.0000,105.3043,-99999.0000,99.1250,99.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.0833,-99999.0000,98.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.7083,-99999.0000,-99999.0000,82.3750,-99999.0000,64.9583,71.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.1250,-99999.0000,-99999.0000,-99999.0000,66.3750,-99999.0000,-99999.0000,63.0000,-99999.0000,74.9130,66.9583,-99999.0000,-99999.0000,-99999.0000,73.4583,70.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.0000,-99999.0000,-99999.0000,88.5652,70.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.8333,-99999.0000,-99999.0000,78.1667,63.5000,54.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.2083,-99999.0000,90.3043,96.4583,-99999.0000,80.5833,74.4583,-99999.0000,61.3750,-99999.0000,63.5000,72.2083,74.7500,70.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.0000,-99999.0000,-99999.0000,49.5000,-99999.0000,-99999.0000,-99999.0000,63.8750,-99999.0000,61.5417,45.0417,-99999.0000,57.7500,-99999.0000,59.7500
1456,2016/12/24 00:00:00,-99999.0000,-99999.0000,89.7500,-99999.0000,-99999.0000,56.7083,-99999.0000,88.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,106.6250,63.7917,-99999.0000,-99999.0000,68.1667,61.0000,-99999.0000,-99999.0000,-99999.0000,63.2083,51.5556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.5417,-99999.0000,-99999.0000,70.7500,-99999.0000,65.9167,69.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.9167,-99999.0000,65.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.0833,-99999.0000,-99999.0000,47.9091,-99999.0000,79.2083,87.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.3684,-99999.0000,-99999.0000,-99999.0000,86.4167,-99999.0000,-99999.0000,75.9167,-99999.0000,77.6667,84.7917,-99999.0000,-99999.0000,-99999.0000,67.9167,79.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.2500,-99999.0000,-99999.0000,73.7500,67.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.2083,-99999.0000,-99999.0000,77.0000,65.1250,61.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.0833,-99999.0000,99.7917,106.3333,-99999.0000,98.0833,70.2917,-99999.0000,78.7917,-99999.0000,72.7917,71.4167,74.7500,69.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.1250,-99999.0000,-99999.0000,49.6667,-99999.0000,-99999.0000,-99999.0000,68.2083,-99999.0000,68.7500,47.9583,-99999.0000,55.2083,-99999.0000,62.2500
1457,2016/12/25 00:00:00,-99999.0000,-99999.0000,58.2083,-99999.0000,-99999.0000,27.6250,-99999.0000,58.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.7083,36.7083,-99999.0000,-99999.0000,37.1250,34.4167,-99999.0000,-99999.0000,-99999.0000,40.1250,32.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.4167,-99999.0000,-99999.0000,76.4583,-99999.0000,80.6667,78.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.5417,-99999.0000,78.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.0833,-99999.0000,-99999.0000,59.8750,-99999.0000,31.4583,39.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.8750,-99999.0000,-99999.0000,-99999.0000,31.8750,-99999.0000,-99999.0000,28.7917,-99999.0000,35.3750,32.3750,-99999.0000,-99999.0000,-99999.0000,34.9583,34.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.7917,-99999.0000,-99999.0000,64.0417,55.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.2917,-99999.0000,-99999.0000,40.4583,32.6250,31.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.3750,-99999.0000,68.2917,81.5000,-99999.0000,80.8750,42.4583,-99999.0000,45.0833,-99999.0000,43.8750,41.6250,43.2917,39.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.4167,-99999.0000,-99999.0000,32.5417,-99999.0000,-99999.0000,-99999.0000,41.0000,-99999.0000,42.3750,22.7500,-99999.0000,31.3333,-99999.0000,35.7273
1458,2016/12/26 00:00:00,-99999.0000,-99999.0000,32.5833,-99999.0000,-99999.0000,24.2083,-99999.0000,32.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.1667,51.4167,-99999.0000,-99999.0000,51.8333,48.3750,-99999.0000,-99999.0000,-99999.0000,50.5000,50.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.5417,-99999.0000,-99999.0000,72.4583,-99999.0000,64.8333,76.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.1667,-99999.0000,70.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.6667,-99999.0000,-99999.0000,44.6667,-99999.0000,56.1000,52.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.2917,-99999.0000,-99999.0000,-99999.0000,51.4583,-99999.0000,-99999.0000,55.6250,-99999.0000,56.2917,60.2083,-99999.0000,-99999.0000,-99999.0000,58.1250,58.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.3750,-99999.0000,-99999.0000,54.5833,52.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.0000,-99999.0000,-99999.0000,37.9167,29.7083,29.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.6667,-99999.0000,57.0417,74.0833,-99999.0000,71.4167,51.7917,-99999.0000,50.5417,-99999.0000,47.1250,50.7500,53.2500,49.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.4583,-99999.0000,-99999.0000,34.2083,-99999.0000,-99999.0000,-99999.0000,49.5217,-99999.0000,53.4583,30.2083,-99999.0000,42.2083,-99999.0000,46.2083
1459,2016/12/27 00:00:00,-99999.0000,-99999.0000,36.2727,-99999.0000,-99999.0000,23.8182,-99999.0000,31.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.8182,59.3182,-99999.0000,-99999.0000,62.7727,60.1364,-99999.0000,-99999.0000,-99999.0000,62.5000,60.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.6818,-99999.0000,-99999.0000,69.1818,-99999.0000,60.0909,68.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.4545,-99999.0000,64.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.5000,-99999.0000,-99999.0000,54.9091,-99999.0000,71.2273,87.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.3636,-99999.0000,-99999.0000,-99999.0000,74.1364,-99999.0000,-99999.0000,73.4545,-99999.0000,75.5909,79.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.9545,-99999.0000,-99999.0000,61.6364,66.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.5909,-99999.0000,-99999.0000,56.9545,44.8636,41.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.8636,-99999.0000,59.8636,79.2727,-99999.0000,70.5455,70.2727,-99999.0000,73.0455,-99999.0000,70.1818,62.7273,68.7273,67.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.1818,-99999.0000,-99999.0000,58.0000,-99999.0000,-99999.0000,-99999.0000,71.8571,-99999.0000,86.9545,49.4091,-99999.0000,64.5909,-99999.0000,69.6364
1460,2016/12/28 00:00:00,-99999.0000,-99999.0000,58.9167,-99999.0000,-99999.0000,52.3750,-99999.0000,74.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.6667,73.2083,-99999.0000,-99999.0000,71.7083,89.4583,-99999.0000,-99999.0000,-99999.0000,71.4167,89.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,117.5833,-99999.0000,104.6250,115.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,102.6250,-99999.0000,114.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.6250,-99999.0000,-99999.0000,63.2500,-99999.0000,73.1111,79.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,89.8333,-99999.0000,-99999.0000,-99999.0000,68.6667,-99999.0000,-99999.0000,72.2083,-99999.0000,80.6667,78.4583,-99999.0000,-99999.0000,-99999.0000,71.2222,82.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.0000,-99999.0000,-99999.0000,92.9583,92.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,126.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.7083,-99999.0000,-99999.0000,109.9583,74.4583,99.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,138.9167,-99999.0000,125.2500,138.7778,-99999.0000,128.9565,72.8750,-99999.0000,73.3333,-99999.0000,72.7917,96.7083,93.4583,86.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.1250,-99999.0000,-99999.0000,60.7500,-99999.0000,-99999.0000,-99999.0000,65.1667,-99999.0000,71.3750,47.8333,-99999.0000,60.5000,-99999.0000,63.3750
