,Station ID,XCNAQ111,XCNAQ107,XCNAQ1196,XCNAQ455,XCNAQ106,XCNAQ108,XCNAQ110,XCNAQ109,XCNAQ630,XCNAQ631,XCNAQ629,XCNAQ642,XCNAQ643,XCNAQ644,XCNAQ639,XCNAQ638,XCNAQ641,XCNAQ640,XCNAQ636,XCNAQ637,XCNAQ633,XCNAQ632,XCNAQ634,XCNAQ635,CN_1124A,CN_1121A,CN_1123A,CN_1120A,CN_1128A,CN_1125A,CN_1126A,CN_1122A,CN_1119A,CN_1127A
0,Latitude,43.8358,43.7256,43.9530,45.6176,43.8875,43.8947,43.8256,43.8228,43.1594,43.1847,43.1747,42.8939,42.9061,42.8775,45.1642,45.0878,45.6175,45.6289,41.9206,41.9418,42.8953,42.8947,41.7156,41.7381,43.7878,43.8748,43.8694,43.9099,43.8500,43.5500,43.8667,43.8400,43.9167,43.8167
1,Longitude,126.5844,126.6772,126.4738,122.8095,126.5550,126.5786,126.5500,126.4978,124.3711,124.3897,124.3419,129.4892,129.5042,129.3675,124.8528,124.8292,122.8211,122.8444,126.4047,126.4078,125.1567,125.1358,125.9361,125.9486,125.4540,125.3649,125.3250,125.2870,125.2170,125.6330,125.4170,125.2786,125.3230,125.2500
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
437,2014/03/11 00:00:00,62.5417,80.5000,-99999.0000,69.7083,87.7500,77.6522,70.4583,69.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.5417,112.5000,119.2083,136.5833,103.2083,80.3750,111.2917,137.7083,124.3333,107.4167
438,2014/03/12 00:00:00,71.0000,88.8696,-99999.0000,83.1304,94.0000,102.1739,83.0000,92.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,94.7826,109.4783,108.1304,122.0435,125.1304,112.2174,115.8261,128.0435,114.4348,119.6522
439,2014/03/13 00:00:00,43.5652,37.3478,-99999.0000,69.8696,81.7826,72.8261,56.3913,82.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.1739,54.5652,57.9565,59.0870,71.8261,71.7826,65.3043,73.6522,63.7826,74.7391
440,2014/03/14 00:00:00,36.8696,41.6522,-99999.0000,50.9130,46.3913,44.4783,51.6087,66.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.9565,73.9130,71.5217,78.6957,74.4348,55.6087,66.8261,83.1304,79.0870,67.0435
441,2014/03/15 00:00:00,67.2609,81.1739,-99999.0000,76.7391,89.4348,79.6957,76.5652,77.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.6364,84.2273,84.5000,87.2727,82.5652,88.5455,80.2273,96.2727,85.6364,79.5000
442,2014/03/16 00:00:00,46.9583,44.3333,-99999.0000,58.7083,88.9583,76.6087,55.5000,96.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.8750,61.9167,62.0833,65.5417,67.3333,68.3750,63.8750,74.5833,76.0417,64.9167
443,2014/03/17 00:00:00,45.4091,44.6818,-99999.0000,52.9091,54.2273,55.9048,47.0455,59.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.7727,66.3182,63.8636,61.5909,63.0455,74.8636,59.6818,71.8182,68.4545,68.6364
444,2014/03/18 00:00:00,28.0417,27.5833,-99999.0000,39.7083,57.0833,38.6667,39.2500,68.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.5417,43.6250,48.3333,54.0417,48.6667,36.9583,52.5000,55.5000,63.7500,54.0417
445,2014/03/19 00:00:00,32.9130,31.1304,-99999.0000,46.4348,48.0000,42.4783,42.9130,50.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.1739,50.2174,46.2174,44.7826,43.5652,-99999.0000,45.1304,51.6087,52.2174,43.0870
446,2014/03/20 00:00:00,30.4167,27.5000,-99999.0000,32.5652,45.4000,35.5000,36.8333,30.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.7083,38.4783,37.7727,36.0500,34.2500,-99999.0000,37.5833,37.7917,36.3333,34.0417
447,2014/03/21 00:00:00,25.8750,23.8750,-99999.0000,36.6316,39.8500,36.9583,35.6250,41.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.8333,41.5652,37.1250,44.0833,37.5000,39.5882,40.9167,47.2500,43.1250,32.2083
448,2014/03/22 00:00:00,43.8750,38.5833,-99999.0000,62.0000,54.2778,52.5238,55.1667,66.1905,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.7083,70.9167,67.4348,84.8333,70.4167,56.4583,83.7917,86.1250,75.2381,65.0417
449,2014/03/23 00:00:00,47.4583,43.1250,-99999.0000,72.0000,75.5000,64.4167,58.7083,87.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.0833,83.3333,80.9583,89.2500,78.9565,80.2353,86.0000,91.5833,94.0000,77.2083
450,2014/03/24 00:00:00,77.8750,96.8333,-99999.0000,102.5652,96.3750,100.5833,96.7083,98.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.7083,111.0417,114.3333,120.7917,109.7083,106.7500,112.6667,125.7083,117.0455,109.1667
451,2014/03/25 00:00:00,63.3636,61.3182,-99999.0000,126.7143,-99999.0000,94.5238,85.2273,109.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,149.4091,181.3182,184.1818,190.9545,187.4091,137.9545,200.2727,216.0455,171.8636,192.9091
452,2014/03/26 00:00:00,90.1304,65.9565,-99999.0000,144.1364,-99999.0000,122.9565,102.0870,146.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,120.3913,144.5652,153.0000,151.5652,150.5652,-99999.0000,158.3913,180.1739,159.1739,148.9565
453,2014/03/27 00:00:00,90.3182,87.4545,-99999.0000,152.6818,-99999.0000,115.6364,113.9545,158.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,124.3182,133.5909,147.0000,145.5909,143.7727,-99999.0000,166.9091,169.5455,139.5455,141.3182
454,2014/03/28 00:00:00,45.4348,55.1739,-99999.0000,85.2174,-99999.0000,68.0000,63.1304,86.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.6087,69.1304,84.6087,76.4783,83.9130,63.7500,76.9130,89.9565,77.6087,73.2174
455,2014/03/29 00:00:00,24.0417,10.0000,-99999.0000,32.9583,58.7917,33.3750,33.5000,56.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.8333,57.3333,60.0870,83.8750,66.8333,41.3750,53.5000,71.6667,81.3750,-99999.0000
456,2014/03/30 00:00:00,39.9565,42.0000,-99999.0000,41.1304,53.8667,46.7826,44.6522,43.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.4783,49.7391,50.7826,55.3043,48.9130,45.6500,45.1364,57.0000,58.8261,-99999.0000
457,2014/03/31 00:00:00,24.1176,18.9412,-99999.0000,35.5882,43.2667,36.4706,32.4118,54.1176,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.8235,39.3529,38.4118,35.0000,48.1333,38.7647,42.3125,43.3529,-99999.0000
458,2014/04/01 00:00:00,62.4348,69.4348,-99999.0000,-99999.0000,78.3636,78.9565,72.7391,84.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.4583,92.9091,93.0417,94.5000,91.6957,86.8333,101.5833,100.7500,91.7500,151.4737
459,2014/04/02 00:00:00,28.0000,25.5417,-99999.0000,25.9545,44.0000,30.4583,35.5000,35.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.9583,29.8750,30.9583,30.0417,33.3750,26.3333,29.2083,35.5417,38.2083,41.7083
460,2014/04/03 00:00:00,25.5455,22.6818,-99999.0000,32.5455,35.9048,24.7619,30.3636,39.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.8636,25.5714,23.1364,34.0952,26.5909,22.8095,27.1818,57.4737,40.0455,19.7273
461,2014/04/04 00:00:00,27.5000,32.5417,-99999.0000,30.6667,38.2917,33.8333,36.0417,40.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.2609,33.3478,35.3913,39.6957,33.3333,30.9091,35.3913,38.1304,34.2174,28.3913
462,2014/04/05 00:00:00,24.2500,18.8333,-99999.0000,20.3500,30.9583,28.5833,25.9583,26.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.3750,31.3913,32.1250,35.8750,27.8333,25.2500,24.8182,33.0833,32.1667,20.0000
463,2014/04/06 00:00:00,33.1364,41.7273,-99999.0000,47.3810,38.4444,33.5714,40.8636,46.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.5000,47.3636,44.9091,58.9091,41.5909,44.1905,41.1500,52.5909,-99999.0000,-99999.0000
464,2014/04/07 00:00:00,68.1739,70.4348,-99999.0000,102.0000,100.9444,66.8636,80.0000,93.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.1304,77.6818,87.7391,118.1818,81.2609,79.1579,83.8696,105.9130,121.3500,-99999.0000
465,2014/04/08 00:00:00,78.7083,92.1739,-99999.0000,127.3750,127.1304,87.0833,91.3333,128.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.1250,84.3333,85.6250,105.0833,88.5000,98.2917,105.1250,106.8261,102.7917,94.1111
466,2014/04/09 00:00:00,83.2083,77.8750,-99999.0000,76.7500,101.4167,102.6667,97.1250,103.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.2083,67.2500,58.4583,67.3750,65.7500,82.5833,72.5652,80.4783,67.8500,61.7500
467,2014/04/10 00:00:00,54.6957,41.2174,-99999.0000,75.9565,88.9565,73.5789,60.1304,60.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.2609,44.3043,52.7826,70.3043,60.7727,56.6522,73.4783,78.0435,67.6667,-99999.0000
468,2014/04/11 00:00:00,43.0000,45.4500,-99999.0000,75.1000,83.5000,52.4211,61.0500,69.0500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.7000,57.3500,92.9000,118.2000,59.9500,46.6000,75.5500,111.0000,141.7647,76.4118
469,2014/04/12 00:00:00,54.7500,42.9500,-99999.0000,115.9500,-99999.0000,60.4000,62.1500,77.8500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.6000,54.7000,79.7500,87.8500,60.3500,-99999.0000,80.2500,100.4500,96.3684,58.8947
470,2014/04/13 00:00:00,51.8636,35.8636,-99999.0000,122.0000,86.9500,61.8571,65.9545,82.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.2273,61.6667,66.7727,72.3182,69.7273,55.0000,72.7727,90.7273,84.8095,68.1053
471,2014/04/14 00:00:00,48.8696,49.4783,-99999.0000,59.0417,68.7917,58.5833,56.6667,58.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.3750,66.2917,69.0000,85.0909,70.1667,49.7826,69.7083,84.2500,85.7500,52.9412
472,2014/04/15 00:00:00,27.6364,22.1304,-99999.0000,46.6667,45.6364,31.3478,33.1304,36.8636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.7826,28.9091,38.8696,45.7273,37.9130,27.7727,37.2174,41.6957,48.4348,28.3043
473,2014/04/16 00:00:00,33.3913,30.6957,-99999.0000,50.6522,51.0500,37.3478,40.6087,49.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.8696,29.1304,32.6087,42.6087,31.1739,32.8261,35.4348,42.4783,44.4348,41.3333
474,2014/04/17 00:00:00,25.5417,28.5833,-99999.0000,36.0000,41.1667,29.7619,36.1667,42.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.0417,27.4583,33.2083,44.4167,30.7083,31.8824,31.6667,43.2083,39.8333,-99999.0000
475,2014/04/18 00:00:00,48.7273,43.7273,-99999.0000,67.8182,72.0588,54.7143,58.1364,61.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.4545,36.3182,41.1364,58.3182,47.9545,40.9091,54.5500,65.7273,55.8571,-99999.0000
476,2014/04/19 00:00:00,36.2609,36.3182,-99999.0000,48.1429,45.4286,45.7826,43.6087,69.5263,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.8261,45.3636,47.7391,60.3913,52.1739,44.3913,52.0435,67.7391,55.0870,53.5238
477,2014/04/20 00:00:00,25.3333,27.5833,-99999.0000,28.9167,35.4783,30.3750,32.1667,42.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.7083,32.4167,32.9167,38.9167,30.7083,24.2917,36.5882,40.3750,56.7500,-99999.0000
478,2014/04/21 00:00:00,32.0870,28.8261,-99999.0000,49.9545,54.8889,38.3333,33.8261,42.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.2609,42.4545,42.3478,55.4286,37.0870,36.1875,45.6818,51.0435,-99999.0000,-99999.0000
479,2014/04/22 00:00:00,27.7500,27.4167,-99999.0000,49.7273,44.8095,36.2500,37.4167,52.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.0000,37.9167,38.2500,47.4583,38.2083,28.2609,41.1250,49.0455,-99999.0000,42.3810
480,2014/04/23 00:00:00,23.3478,20.5217,-99999.0000,27.6522,33.3478,24.0000,26.6087,35.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.9565,43.9545,43.5909,62.6957,45.2174,35.2609,58.3000,52.1304,72.0000,41.8261
481,2014/04/24 00:00:00,42.1304,50.8636,-99999.0000,48.8696,61.8261,46.7826,47.8696,53.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.7391,51.8261,52.7826,72.3913,51.0435,50.3913,60.0000,70.0000,71.3636,61.6842
482,2014/04/25 00:00:00,39.9565,40.8696,-99999.0000,44.9130,54.4762,39.5217,46.3478,50.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.5217,43.3333,45.3913,86.0000,40.0870,35.9565,61.6316,54.7391,66.1818,55.6957
483,2014/04/26 00:00:00,27.4762,31.4000,-99999.0000,33.3333,45.0500,33.9048,33.5238,35.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.0476,37.5000,40.3810,49.5238,37.8095,35.2000,41.2857,49.7619,60.0476,34.0476
484,2014/04/27 00:00:00,22.9583,16.3750,-99999.0000,35.9167,55.3750,27.4348,30.5833,31.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.3043,61.5714,38.0000,80.5000,42.0417,22.0435,-99999.0000,70.4783,75.1304,30.4348
485,2014/04/28 00:00:00,31.1250,29.3750,-99999.0000,38.5833,63.3889,32.0417,36.6250,52.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.4583,42.3750,65.1667,106.9167,58.9565,35.5417,70.2727,88.1667,87.0833,70.4706
486,2014/04/29 00:00:00,29.8182,22.3636,-99999.0000,60.9091,56.9333,39.9545,37.2727,48.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0909,64.3182,83.9091,122.4545,-99999.0000,37.0455,70.0000,100.6818,121.7727,71.5909
487,2014/04/30 00:00:00,44.4500,32.3000,-99999.0000,62.9474,59.3333,47.3500,47.2500,56.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.9524,63.4286,64.2857,91.2381,60.8421,45.3333,81.4286,89.2857,119.0476,89.1333
488,2014/05/01 00:00:00,42.0833,48.5000,-99999.0000,43.2083,57.2917,49.7826,50.5417,49.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.4583,55.3750,58.5417,79.7083,-99999.0000,44.5417,59.6667,68.6250,93.5556,88.4500
489,2014/05/02 00:00:00,28.8000,31.3500,-99999.0000,30.2500,49.1500,32.0500,34.9500,36.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.1000,31.0500,35.7000,36.2500,30.5000,26.9000,32.8500,41.3500,36.6000,59.3500
490,2014/05/03 00:00:00,19.6190,22.0000,-99999.0000,26.6190,32.9048,23.6667,26.8571,23.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.5714,24.1905,30.0476,42.5238,21.9524,15.0952,27.6190,32.5238,36.0000,47.4737
491,2014/05/04 00:00:00,11.9583,12.9091,-99999.0000,14.0000,18.2917,17.3333,16.2083,17.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.7083,17.5000,21.7826,18.7917,17.7083,14.8333,19.5833,19.4167,24.9130,45.8750
492,2014/05/05 00:00:00,16.7826,15.7826,-99999.0000,14.9565,28.3182,18.7826,14.1304,18.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.5217,23.3043,25.3043,28.5217,20.8261,17.6522,20.8696,23.9130,29.6957,52.8095
493,2014/05/06 00:00:00,25.2174,24.8261,-99999.0000,35.0435,35.9412,32.8261,28.3478,38.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0000,33.9130,38.7391,-99999.0000,45.1739,32.8095,41.8696,43.9091,53.2174,41.9130
494,2014/05/07 00:00:00,24.2609,29.7826,-99999.0000,21.7826,37.4783,26.2174,35.0435,32.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.8696,30.1739,33.0435,35.6087,40.0870,35.3000,34.9565,38.9130,45.8696,36.3478
495,2014/05/08 00:00:00,15.0833,7.2609,-99999.0000,20.2083,37.4500,17.1667,23.0417,21.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.0000,19.8750,23.8750,38.6957,21.5417,12.2083,31.5833,28.2500,-99999.0000,53.1364
496,2014/05/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
